speaker,q&a,content
Operator,1,We'll go next to Gur Talpaz with Stifel.
Gur Talpaz,1,"Great, thanks for taking my question. I have a question here on Twistlock. And Nikesh, I was hoping you could expand a bit on the strategy. So what I want to understand is, do you view container ecosystems as a natural extension of existing networking environments, i.e., do you see this is as kind of a natural fit alongside what you already did from a policy management standpoint?
And then taking it one step further, can you talk about how you plan to attack the DevSecOps environments where Twistlock currently plays?"
Nikesh Arora,1,"So Gur, I have always known that I should try and give only two, three sentence answer to your question, and then Lee jump in because I know you're going to throw it to me technically, otherwise.
But I will tell you that the cloud world is different. In the cloud world, you have to shift left. We have to go DevSecOps and that's where Twistlock plays because it goes to the entire bill, run and deploy process. And that's why I think Twistlock is important. That’s why we think DevSecOps is important.
Twistlock has an on-prem solution. RedLock has a SaaS solution. You can logically expect us to be present in both environments, because this allows us to look at both public cloud and private cloud. How am I doing so far, Gur? So far, so good?"
Gur Talpaz,1,"You're doing great. Yes. So far, so good."
Nikesh Arora,1,Now I'm going to take the high ground and hand it over to Lee.
Lee Klarich,1,"I appreciate that. I think maybe the way to think about this is, with cloud applications, they're increasingly being architected with multiple different sort of cloud services underpinning them. And whether that's PaaS services, Infrastructure-as-a-Service, VMs, increasingly containers are a foundational component of these architectures.
Serverless is emerging as one of the key elements. And being able to combine all of those together into a single cloud security suite integrated together that allows the customer to see from the shift left at the bill stage all the way to run time, the entirety of their application, how it's designed, architected and secured, is a very powerful capability that we're able to bring together with Twistlock as a core component of that, but also PureSec for serverless and, of course, RedLock from a cloud platform perspective."
Gur Talpaz,1,That's super helpful Lee. I appreciate it. Nice job Nikesh. Thank you.
Operator,1,We'll go next to Walter Pritchard with Citi.
Walter Pritchard,1,"Hi, thanks. Just a question for you, Nikesh. On the product side, I guess one concern that may arise here. You've done a lot of M&A, it feels like your cloud strategy is largely inorganic.
How do you remain convinced and seat-building the culture of building products organically to either - should I keep these products going into the future? Or be able to address some of the new needs that come up down the road without having to spend this kind of money on M&A?"
Nikesh Arora,1,"I think, Walter, that's a fair question. But if you look at our core business of firewalls, we're doing really, really good in firewalls. Our teams are innovating. We had a DNS security as-a-service, as a subscription. We are working on some more interesting things. Hopefully, we shall be able to share more about them in upcoming quarters.
But there is innovation going on for sure in our core business where our firewall capabilities and other capabilities around it are developing. That's where we have strength. We have hundreds of engineers, if not thousands, working on our core networking capability and firewall security capability.
We also had bills capability around endpoint with Traps and Secdo, which as I mentioned, we are rated best in the number of unmissed attack vectors as far as MITRE's test was concerned. So clearly, we have that core capability. Cloud was an area where all of you are asking the question, how will Palo Alto networks make the transition to cloud?
Do we have the core capability. I think it's fair to say we have used the RedLock contingent and the evident team to create the core for the cloud, but at the same time, we didn't want to wait. With Twistlock having ordered 250 customers who are using them for container security, we didn't want to wait.
We also, at the same time, launching a vulnerability scanning capability in RedLock, which is the early steps towards containers. But our customers want the entire thing. They want the full capability for container security. They want best-of-breed. So it became incumbent and imperative that we create this combination of RedLock and Twistlock.
And honestly, if you go back and think, the price we paid for RedLock versus the fact that it crossed $100 million run rate this quarter means we must have done a good deal because in two quarters, we're able to take that product and deploy it to our -- across our entire sales force.
Yes, we have cloud capability. We have it in our sales force. We have it in our RedLock team. We have it in our Twistlock team. We should be able to put the RedLock, and Twistlock, and PureSec capability together, and use our core team and our cloud sales teams to be able to go and create more revenue in this product.
Because I think right now, there is a TAM of over $2 billion in cloud security, which is unserved. There are not enough products. There are not enough salespeople going out and demonstrating the product of to those customers.
So right now, it's really a question of sort of a land grab, going out there and demonstrating the product to the customer, being able to deploy in their enterprise, and being able to have people who understand these products well enough to be able to solve them."
Walter Pritchard,1,"Great. And then, Kathy, maybe a follow-up just on the duration side. Is it as simple as sort of us thinking about the unattached products are going to kind of go to a 1 year duration over time versus the subscriptions that are attached to the firewalls are going to be 3 year? And as we kind of model out this to revenue streams, we would see the duration go as that mix goes?"
Kathleen Bonanno,1,"Yeah. Walter, I think you're correct that over time, as our business becomes more cloud-based and more SaaS subscription-based, we will see our customers wanting to buy the way they buy other SaaS products, and that tends to be more towards the 1 year duration. So over time, I do think that, that shift will happen.
In this quarter, though, and this year, we've also been very focused on the rest of the business and just making sure that we're doing deals that preserve that annual recurring revenue stream, and Nikesh is raising his hand. He wants to jump in."
Nikesh Arora,1,"I'm going to jump in, Walter. I think, look, I know you guys are all getting excited about the billings number. And trust me, we stated it left, right and center to make sure that we were not missing anything in the billings number. I will tell you the underlying fundamentals of our business continue to be strong. We like the customer interest, we like the fact that they want to buy more security services from us.
The two effects that are happening, one is clearly the unattached product effect, which is we're seeing better-than-expected growth and you're seeing shorter duration that those.
And then, second is, to be honest, we are trying to do more new business and less business of going to our existing customers and doing multi-year bundle deals with large discounts. We've told the sales force that we like them to go out and get new business.
As a consequence, we're not doing that many - as many, not that many, as many long deals with large discounts that we used to do in the past. And I think I said that I can't be more explicit than saying, we expect, over time, that our margins should do better as a consequence of that. And it will have an impact in the way you look at -- as the way billings mechanically calculate themselves."
Operator,1,And we'll go next to Sterling Auty with JPMorgan.
Sterling Auty,1,"Boy, I had a different question lined up, but after that answer, it really begs the question if everything does start to triangulate towards more of an annual contract versus a 3 year deal, shouldn't that just weigh on your cash flow growth until you succeed in kind of transitioning through that process?"
Nikesh Arora,1,"Look, if everything happened overnight, yes. I think there's going to be an orderly transition over time as the proportion of our non-attached business rises and as we continue to manage our long-term core business. So yes, will our cash flow profile change? Yes. Will it improve our margins? Yes.
And that's how you transition from a business, which has been a very hardware-focused business, to a business that becomes a long-term subscription and SaaS-oriented business."
Kathleen Bonanno,1,But I'll just add that the reason we're focused on doing this is because that we believe it's ultimately better for us in the long run financially and will improve our cash flows.
Nikesh Arora,1,"Sterling, every analyst I talked to in the last month - 9 months, has asked me this question saying, when will Palo Alto Networks become a ratable business? When will you become a SaaS business so you can enjoy the multiples that does SaaS businesses enjoy?
Well SaaS businesses enjoy a multiple and have a certain financial profile. So you can't have your cake and eat it too. You want me to transition to that, it's going to involve a transition."
Sterling Auty,1,"That's fair enough. One follow-up in terms of the business in the quarter. Looking at that support revenue growth, one question that pops to mind is, how was the linearity in the quarter? And was things just more back-end loaded and perhaps that caused a lower support revenue just on the timing and some of the product revenue that you were able to close?"
Kathleen Bonanno,1,"Well, support revenue growth, 20%, was pretty strong year-over-year. And one thing to just keep in mind about support is, well, there are a couple of things to keep in mind. One, it includes professional services, which can vary from year-to-year and quarter-to-quarter.
And then the other thing is that as we continue to grow our subscription business, which we've got a lot of our billings now coming from non-attached and revenue now coming from non-attached, those don't have the same concept of support attached to those offerings. So that's just another thing to keep in mind when you consider support."
Operator,1,And we'll go next to Ken Talanian from Evercore ISI.
Ken Talanian,1,"Hi, thanks for taking the question. So we are happy to see you move to a more ratable business, but how should we think about the pace at which you move to more ratable sales over the next year or so, given the additional non-attached subscriptions you're getting from these acquisitions? And like how soon may we see subscription surpass 50% of your billings?"
Nikesh Arora,1,"Well, Ken, we're not going to give you forward guidance on those topics. But all I will tell you is you can see the way our cloud security business is beginning to perform. I think we said Prisma has already gone over a $250 million run rate billings run rate this quarter. And it's growing at very, very robust growth rates, way ahead of the company growth rate, as you can imagine.
We hope that those growth rates continue, which overtime will create the mix shift that is required to make a higher proportion of our business more and more ratable, which will have the impact of shorter duration in terms of impacting billing, which will have the cash flow profile changes associated with it.
But I don't expect this to happen in the short order. I think this is going to take us a reasonable amount of time. But hopefully, that time that we take happens at the growth rate that we're enjoying overall as a company. And clearly, if you're growing roughly 2.5 times the rate of the growth of the industry, you must be taking share from other people in this process."
Ken Talanian,1,"Understood. And have you made any changes to the pricing, packaging, or the go-to-market for the cloud-focused products with the launch of the Prisma branding?"
Nikesh Arora,1,"Yes. Look, as I mentioned, we had, very early in this process, introduced this notion of speedboats. And the notion of speedboats was to have dedicated people across the organization and across functional basis to make sure that we have people focused on making our customer successful by having a dedicated customer success team, by having specialists who can go ahead and sell cloud and partner with our core sales team and accounts to make sure that the focus is not lost on our non-SaaS services, which is what has been paying dividends. We continue on that track. We have dedicated teams.
We have now consolidated our GPCS and public cloud speedboats into the Prisma speedboat. We've learned from the last year that Prisma, as the customers who are going to make this journey to the cloud are looking at all these products as a combined suite of products.
So we are driving the same degree of acceleration that we have on the public cloud speedboat on the rest of our Prisma products, and put them all into one speedboat, which is led by the same people who were at the public cloud speedboat.
So yes, we have made changes on go-to-market side and from a focus perspective, because we don't want the smaller, faster, growing business to get lost in the large expense of our core business."
Ken Talanian,1,Understood. Thanks very much.
Operator,1,And we'll go next to Andrew Nowinski with Piper Jaffray.
Andrew Nowinski,1,"Great. Thank you for taking the question. So maybe from a geographic perspective, I know you made some sales leadership changes in the US, yet your growth in the US remained relatively unchanged. However, growth in EMEA did slow. So just wondering if you can provide any more color on the slowdown in EMEA as well as any changes the new sales leadership team in North America has made."
Nikesh Arora,1,"Look, I think I was trying to figure out where the correlation you're going to draw was. We've made a change there, and nothing changed. We didn't make a change there, and things got worse. So I'm not sure what the implication is.
Look, Europe had a seasonal third quarter like third quarters across the board seem to be challenged. There was a seasonal slowdown, vis-a-vis, EMEA. We -- the team there feels confident that they will continue marching towards their annual targets. So hopefully, they will make up for what they were not able to do this quarter in the upcoming quarter.
In terms of the U.S., we have hired a lot more people in the last quarter, which we expect to ramp up in Q4 and next year because part of the opportunity we had was we felt that we were not knocking enough doors.
And as I mentioned, the focus on more new business. The team is strong. The team is motivated. We don't think that the leadership change in the Americas has had much of an impact in terms of the performance of the team, except for the fact that they continue to be excited and motivated to keep delivering quarters."
Andrew Nowinski,1,I think - I guess I was just asking the changes you made obviously had a fairly positive effect in the U.S. I'm wondering is there any changes needed in EMEA? Or is there any abnormality in EMEA to their growth sector link?
Nikesh Arora,1,I hope our Head of Europe is listening to this call.
Kathleen Bonanno,1,No. Wow.
Nikesh Arora,1,We intend to make no changes in Europe. He's strong. He's going to make sure he delivers this quarter and retain his growth rate in the upcoming quarters.
Operator,1,We'll go next to Karl Keirstead with Deutsche Bank.
Karl Keirstead,1,"Thank you. I've got two questions for Kathy. Kathy, if billings, as Nikesh was just describing, might be a less useful measure of the fundamental health of Palo Alto Networks, do you think that your backlog or RPO number might have more value? And would you mind disclosing it? I think you disclosed it in your last couple of Qs."
Kathleen Bonanno,1,"Yes. It's not a massive number for us, and it will be disclosed in our Q again this quarter. And you can do the math on the difference between deferred revenue and that number. The number that we provided on the earnings call is the current billings number, which grew nicely at 25% year-over-year.
And that's a metric that I think most analysts have been monitoring for a number of years and have been asking us about over the years. And so I think that continuing to focus on that number is important, along with our revenue growth, obviously."
Karl Keirstead,1,"Got it. Okay. Great. And then, just as a second question, Kathy. Just on the adjusted free cash flow margin guidance of 36% for the full year. I think through the first 9 months of this fiscal year, that adjusted free cash flow margin would average out to be close to 39%.
So to end up at 36% for the full year, you would need your fourth quarter free cash flow margin to dip quite a bit, maybe even to below 30%. And I'm just wondering if you could touch on why that would be? Thanks."
Kathleen Bonanno,1,"Yes. We did talk about the adjustments that we're making in the quarter. So the adjustments will be particular to the Q4 number. But additionally, we tend to have more expense in that quarter, more commissions expense in that quarter. And so we're comfortable with the full year guidance of 36%."
Operator,1,And we'll go next to Rob Owens with KeyBanc Capital Markets.
Rob Owens,1,"Great. And thanks for taking my question. If you look at the strength that you saw in product revenue yet again, can you kind of paint what the landscape looks like? I mean Q1 in general was a little weaker for most security vendors, and you continue to put up impressive results on the product side.
So just curious in terms of sales cycles, what the demand landscape looks like, and also what kind of levels you're seeing of discounting out there? Thanks."
Kathleen Bonanno,1,"Yeah. So we did see a really strong product growth number, and we're obviously very thrilled with that. The new products that we have introduced over time remain very competitive in the market. And our sales teams, as we mentioned, are doing a good job selling those products.
We're seeing some improvement, as Nikesh said, in terms of sales cycles for the cloud products that we're selling. There seems to be a lot of demand for that, and it doesn't take a lot of convincing. But overall, I wouldn't say that there's been significant change in terms of our sales cycle for selling the vast majority of the products that we sell."
Rob Owens,1,"Great, thank you."
Operator,1,And we'll go next to Saket Kalia with Barclays Capital.
Saket Kalia,1,"Great, thanks for taking my questions here. Kathy, maybe for you on the product revenue number. We touched on some customer examples of refresh. And I think it's very clear that you're optimizing kind of the attached subscription.
But can you just talk a little bit about the health of firewall refresh more broadly in the quarter, and how you're sort of thinking about that trend going forward?"
