speaker,q&a,content
Brad Thomas,1,"Got you. Right. Because that appliance category overall was the strongest category you reported including Harvey, right, right. Okay. And so just thinking about 2Q and the guidance for comps to be in the 0 to 4 range, you are against the tougher comparison. I guess, you’re implying that you believe these items are really specific to 1Q and as they go behind you that you should get back towards the trajectory you thought you’d be on the quarter. I guess, any other color around how to think about your expectations for 2Q comps?"
Norm Miller,1,"Yes. Sure, Brad. Well, a couple of things going on. First, from a Harvey standpoint, we still will see an impact, we believe, in the second quarter with Harvey. We’re seeing that. But we are seeing an improvement or that gap reducing from the Harvey to the non-Harvey market. That gap between, in the fourth quarter and the first quarter, improved by about 700 basis points, and we expect although it will still be down in the non-Harvey – or in the Harvey, we guided from 7 to 11 that’s obviously improvement from where we were.
And then with the other items that I had mentioned, clearly, the tax refund, and we think will pass. The website issues shown by May applications being significantly up from our trend in the first quarter. That’s how we get to the same-store sales guidance that we provided in the earnings release."
Brad Thomas,1,"Got you. And just to be clear, what date do you feel like the website was working properly in the way you wanted it to?"
Norm Miller,1,"Well, it happened in mid-March is when we made the transition, and it was – we felt the impact through the latter part of March. It wasn’t until latter part of April that we started to really get back on track of when our expectations were coming out of the website.
Having said that, I will say, Brad, that we’ve been working on the website transition and the investment on the e-commerce side for – I mean, we haven’t advertised it or publicized it very significantly, but from both an infrastructure standpoint with the website itself as well as an investment from an e-commerce standpoint, over the past 12 months to 18 months we knew that our customers were migrating more and more to at least shopping online that we had to significantly improve that shopping experience, whether the customer actually transacted online which they could not do with Conn’s, with our financing up until this past quarter. But even if they shopped on the website prior to making a decision whether to come into our store or not, we knew that we had to make significant investments.
And as I said, we have been working on that, both infrastructure wise since last spring, so a year ago. And if you look at from an e-commerce resource standpoint, when I joined the company four years ago, we had one person from a resource standpoint dedicated with e-commerce. As of a couple years ago, we had four people. Today, we have 12 people, and we’ll have 20-plus people here before the end of the year. And we think it’s a material sales driver, number one, people being able to transact and May’s performance when we’re in the very, very early innings, I think, represent a material shift as $1 million in sales approximately in May versus $3 million for the entire last year represent that.
So – but even for those not transacting, the shopping experience overall is going to be much better, and we think will impact those customers’ ability before they come into our stores to be better prepared and hopefully, encourage them to shop in our stores if they decide not to do it online."
Brad Thomas,1,"That’s very helpful. And if I could squeeze in a follow-up kind of question just around gross margin. I’ll just ask one question here. You’ve all done a great job driving higher gross margins in recent years and obviously, 1Q a record high. It looks like your guidance for 2Q is for gross margin to come down. How are you thinking about the puts and takes on gross margins going forward?"
Lee Wright,1,"Brad, it’s Lee. So Q2, as we said, obviously, when you look at the compare versus last year, we’re guiding down. As you remember, with the tariffs that were applied last year, we had done some purchases forward, and we got the benefit of the immediate price increase, although our cost of goods were obviously at the old price. So we got a onetime benefit in Q2 so you’re seeing that. As Norm talked about on the call, we still feel really good about the 40% and above for retail gross margin for the entire year, and we’re sticking with that. So continue to feel good."
Norm Miller,1,"If you back that out, Brad, it’s basically flat year-over-year. If you back that onetime benefit we got last second quarter."
Brad Thomas,1,"Got you. That’s helpful. Okay, I’ll turn it over to others. Thank you all so much."
Norm Miller,1,"Thanks, Brad."
Operator,1,Our next question is from Brian Nagel with Oppenheimer & Co. Please proceed.
Brian Nagel,1,"Hi, good morning. Thank you for taking my questions. Lee, congratulations on the new responsibilities."
Lee Wright,1,"Thanks, Brian."
Brian Nagel,1,"So my first question, I guess, I think, is more for Norm. A bit bigger picture related to sales. Clearly, your credit business is working very, very well right now. And frankly, having followed your company now for a while, it seems as though credit may be tracking now better than you initially articulated a while ago when you joined the company, we started talking where credit could go. This question I have, and you mentioned in your prepared comments at least a few times not compromising credit to drive sales. But the question is, how do you know or what’s the thought process behind not loosening credit a bit from these very, very good levels to potentially drive better sales?"
Norm Miller,1,"That’s a great question, Brian. And it’s one we talk about regularly within the company. And what I would guide you to, Brian, is that 1,000 basis points of spread. And as we mentioned in the prepared comments, we’re basically there at 980 basis points, which has brought the credit business as I talked about four years ago that when we got to that point, the business would be approximately breakeven, which is, in essence, where we are with the credit business.
So as we are there and maintain there and potentially even get better from there, that gives us opportunity that we will absolutely take advantage of to take some increased risk from an underwriting and a credit standpoint to help us from a sales standpoint. Clearly, it’s painful in the short run, Brian, I understand that and for investors as we manage the credit business the way we are.
But to me, we’re now managing the business for a quarterly basis, I’m certainly not. It’s on the long-term strength and health of the company. And as we start adding stores and the things we’re putting in place, very confident with where we’re going from the same-store sales standpoint. And from the total sales standpoint with the retail investments that we’ve made, and I do believe we will have opportunities from an increased risk standpoint with the credit business and still maintain that 1,000 basis points of spread as we continue because we’re not at our peak with the credit business.
We still have more opportunities with recoveries. The team continues to perform better, both from the front-end underwriting and the back-end collection, which only provides more opportunities – will provide more opportunities for us from a sales standpoint. And when you couple that with the investments we made from a retail standpoint with both from a people standpoint and the new stores standpoint, my confidence level on the retail business in sales has never been stronger since I’ve been here over the four years."
Brian Nagel,1,"Okay. I get it. That’s a very good – very solid detail here. Thanks, Norm. The second question I have, again, I think, this may be somewhat of a follow-up to Brad’s question before. But you called out here the headwind in Q1, the advancements you made in online, both from a credit applications and from a sales perspective. And I guess, what I’m not totally clear yet is should we think about this shift, assuming that some of your customers now will be interacting with Conn’s more online, your customers that historically may be interacting the store, now online. Will that shift lead to a structural change in approvals? Or is it something that you’re tweaking through as the shift occurs?"
Norm Miller,1,"Yes. What I’d say is a couple of things are happening, Brian. First, part of the reason, as I mentioned in my response to Brad, that we started this process well over 15 months ago realizing that we needed to dramatically up our game, both with the infrastructure of the website and from a resource from the website standpoint was that we saw – it was actually about 18 months ago, 24 months ago, we saw a transition of the number of web applications we were getting versus retail applications crossed over and what I mean by that is, 18 months ago or so – 24 months – between 18, 24 months ago, we saw more web applications than retail applications. The customers were actually filling the application out before they were coming into the store. And prior to that, retail applications always were higher than web applications.
So our customers even though they couldn’t transact two years ago, they were going online, they were shopping before they went to our stores at a greater and greater level. They were filling out the web – the qualification in the application online and bringing it into the store. And they just showed – as consumers everywhere are showing a desire to do shopping online even before they come into a bricks-and-mortar. And when you couple that with the fact that with the investment from the credit business with JD and the team and the underwriting team and the data analytics, we knew we were getting closer to the ability to be able to underwrite without ever seeing a customer in our store in our 60-year history, this first quarter.
That’s the first time that we’ve ever been able to do that. And that’s what drove a significant part of the increase of from a couple hundred thousand in sales in the month of May prior year to $1 million plus was the ability to do Conn’s financing with those customers not having to come into our stores.
So that investment and that effort over the past year and upgrading the website from every aspect is actually came live, as I mentioned, in the middle part of March, and we had some growing pains as we went through that. But we think we’ve weathered based on May results and what we’re seeing application wise, we still have lots of room for improvement to build on the website, but we have the platform in place now to be able to really, as I said, we’re in the early innings, but to take it to the next level."
Lee Wright,1,"Brian, it’s Lee. Just to add to that, I mean, as you know with your background, being the true omni-channel retailer is such a critical step for us, and so exciting with our last-mile logistics already in place and what we had to offer the customer. We don’t need to make all those additional investments to become that omni-channel retailer. So we’re extremely excited, as Norm said earlier, and we just can’t wait to continue to take advantage of this opportunity."
Brian Nagel,1,"Got it. And then just one final quick one, I guess, more for Lee. On the buyback, it’s a, I mean, relatively large buyback versus your market cap. How should we think about the pace of that? Is it more of a – you think more steady repurchases, more opportunistic?"
Lee Wright,1,"Yes. No. It’s a great question, Brian. Look, we’re obviously going to be opportunistic as we see it. It is a large number relative to our market cap. But I think it really is a testament to our capital position where we stand the liquidity that we have or access to capital and our belief in the business and what the true value is. So we want to make sure we made that statement to the market."
Brian Nagel,1,"Got it. Thanks, good luck."
Operator,1,Our next question is from Rick Nelson with Stephens Inc. Please proceed.
Rick Nelson,1,Thanks. Good morning. So you talked about May e-commerce sales of $1 million plus growth there. Can you speak to May overall same-store sales what you’re seeing?
Norm Miller,1,"What I would tell you, Rick, is with the guidance that we gave, we’re – we feel good about the guidance we’ve given based on as partly why we gave the guidance we gave based on where May, and you can see that’s – the quarter performance is an improvement from our first quarter performance."
Rick Nelson,1,"Got it. So you’re tracking in that zero to minus four range. You got a few stores now that have a full year under the belt. If you could speak to how those stores are performing, especially relative to the model used in your PowerPoint?"
Lee Wright,1,"Rick, it's Lee. We're very pleased with how our stores have been performing and what they're doing. So again, that's what gives us the confidence. As we said, our original range used to be 12 to 15, we're to now going to do 14 to 15 as we've talked about before. We have that much confidence, and we really anticipate doing more than next year. So very much in line with what we have in the PowerPoint."
Rick Nelson,1,"And competitive landscape. Are you seeing any changes there? And if they're not shopping accounts, where are these credit-needy customers shopping for your products? Norman"
Norm Miller,1,"Well, obviously, it's fairly well publicized that a large electronics retailer announced that they had started a partnership with Progressive in the past several months. So we are seeing that continue to the lease-to-own options from a virtual standpoint in major retailers. So – but with our core customer, our core Conn's financing customer that qualifies above – that is above that threshold from a lease-to-own standpoint, we're not seeing anything different from our competitive standpoint that we have been seeing.
There could be some impact on the folks that don't qualify for our financing, for the Conn's financing in our stores with that competition for the lease-to-own that's within our stores as well. But if they are aware of the fact that our financing model provides a much lower average cost and monthly payment for that Conn's financing customer than a lease-to-own option would provide them, we feel very good about where we fit competitively versus anybody else who's out there."
Rick Nelson,1,"And finally, e-commerce. If you could speak to the economics of those sales compared to the in-store sales and the credit performance if you're seeing any differences and delinquencies or loss rates for those e-comm customers?"
Norm Miller,1,"I'll start with that part first, Rick, because we are very conscious of the fact that from a credit quality standpoint, online customers inherently have a higher credit risk than customers that come into store. So we underwrite appropriately for those customers as a result of that. But what I will say is, at least out of the gate, we're seeing out of that $1 million dollars in May, the largest category significantly is appliances, which is our best credit quality category of any of the categories.
And initially out of the gate and it's early, so you can't draw any conclusions, but very pleased with what we're seeing with first payments and the initial appearance out of it and confident, frankly – very confident with where we're at it from an underwriting standpoint that we'll be able to manage it within the 1,000 basis points of spread that we've targeted for the overall credit business"
Rick Nelson,1,"And the profitability of e-comm compared to the stores, is there cost take down – I know your commission shop in stores?"
Norm Miller,1,"Yes. Definitely, all things being equal, and it depends on what the cost the acquisition of the customer is. That would be the only thing that would be – that could potentially impact it. But from just a pure cost standpoint, it is more profitable to interact with that customer online as it is in the store because you're not paying a commission and there is some – obviously, you don't have the bricks-and-mortar cost at the same level and it is inherently more profitable, everything else being equal."
Rick Nelson,1,Okay. And good luck.
Operator,1,Our next question is from John Baugh with Stifel. Please proceed with your question.
John Baugh,1,"Good morning. Congrats on the credit metrics and the elevation in title, Dear Lee."
Lee Wright,1,"Thanks, John. Appreciate it."
John Baugh,1,"First and foremost, what – on these web applicants, are any of these existing customers? Or what's the mix versus the people that come in to the store?"
Lee Wright,1,"Yes. Some of them are existing customers. We haven't published what that mix is between new and existing, but there are a material number of new customers involved within that have not shopped with us before."
John Baugh,1,"Okay. And then could you remind us because you're one is so much lower on the new store than it used to be, what the ramp year two versus year one and what the expectation is there?"
Lee Wright,1,"John, it's Lee. So obviously, in a store in a newer market for us, it's going to be a larger ramp when our brand name isn't as well known. So we've topped anywhere in call it 20 percentage ramp in year two for those newer stores. But then stores in existing markets where we already have stores and a brand name out there, we'll get much closer to the average, the company average from the get-go. So it will be a slower ramp at that point."
John Baugh,1,"And I would assume in that existing markets whatever you pick up in that year two, you might – there might be some headwind from the cannibalization even in year two. So it's kind of a wash or is that a bad way to look at it?"
Lee Wright,1,"John, it's a very good point. And at this point, we haven't talked about it again because our new stores in existing markets aren't big enough yet. But yes, we will have cannibalization – some cannibalization in an existing market, but most certainly and obviously, the only reason we open those new stores in the existing markets is we will grow the overall market dramatically. But there will be some cannibalization. As we get to that point, we'll make sure that we pluck that out, but it is a good question."
Norm Miller,1,"To highlight the magnitude of what that is, we used to do that 3, 4 – 4, 5 years ago, if you recall, John."
John Baugh,1,"Yes. Is it on credit? Just trying to think about that P&L quickly. I see your in slide deck, you're still thinking gross yield could be 23% [ph] to 25%. So there's some upside there. I don't know what your expectation on losses are, but they certainly have stabilized and then your latest ABS, your transaction interest costs are lower. So it all sort of points to the potential to actually make a profit now. I understand your comments earlier, but maybe we take some of that. But for the moment, let's assume we didn't make any changes in terms of underwriting, where do you think in a year or two as the loan book matures where maybe would that credit operation go? I'm just trying to get a sense of how much money you might have to play with?"
Norm Miller,1,"Well, I mean, if you take the midpoint of – at the time we get to the midpoint of the 23% to 25% range, at 24% and you're seeing charge-offs in the mid-12s, 12%, 12.5%, and you do the math on that, you basically are at about 1,200 basis points or so that would give you several hundred – a couple of hundred basis points to be able to take some increased risk and maintain the 1,000 basis points, if you just do the simple math, John. I'm sure you've done that, but I'm doing for you."
John Baugh,1,"And what's – norm, what's your clarity on that? And I guess, I'm asking almost what's the time line on that do you think? And when might you first, if you do go down that path, contemplate potentially loosening underwriting slightly?"
Norm Miller,1,"First of all, we don't like to use the word loosening. We've been burned by that before in the past. We prefer to say take measured, increased risk. But look, I mean, what I would tell you, John, is at the back half of this year, I mean, we – and we manage it just – we share it on a macro level, but frankly, we look at that 1,000 basis points of spread geographically. We look at it as new customers, existing customers.
We look at it in a variety of different cuts of it in a fairly – from a data standpoint that will give us certainly probably the back half of this year into the next year opportunities in various of those segments that keep us from a company standpoint at that 1,000 basis points overall. But we'll do it in a very targeted and specific way."
