speaker,q&a,content
Fotis Giannakoulis ,1,"And can you comment about the potential cuts, if this will come, do you think that it will have any impact or this is something that given the strength of the market that will not slowdown the momentum of the tanker market?"
Robert Macleod,1,"I think, if you look at the overall growth in supply this year at 3.2 million barrels, it's been tremendous. It's double of what we had at the same time last year. So there's a lot of attention on the OPEC cut, obviously it's negative, obviously it's that we have given 3.25 additional here and some will be taken away from us. So, obviously, the best for the market will be that it doesn't happen. But now let's see what the meeting on December 5th concludes, but if it's $0.5 million, I don't think that's going to sort of turn this market in anyway close to where we're coming from. 
And it might have a small impact. But I don't think -- and then obviously will be negative. But I don't think it's a huge factor I think the balance in the tanker market, the fundamentals speak for themselves we will see more delays in the worldwide fleet going into winter in Northern Hemisphere. So let's see, but I don't think, it's going to be a showstopper."
Fotis Giannakoulis ,1,"And moving to the favorite topic of the year, the IMO 2020 and scrubbers. Can you give us your estimates of how many vessels or what is the percentage of supply that will be removed for scrubber installation? And also if you have a view of the approximately whatever 2 million or 2.5 million barrels of incremental low sulfur fuel oil that will be needed. What kind of impact is going to have on the market? On the one hand, we are going to have the need for more crude rounds for crude tankers, but on the other hand we're going to have more movements of low sulfur fuel. Is this low sulfur fuel all going to go with product carriers and what kind of routes and ton mile impact do you expect to have in overall market?"
Robert Macleod,1,"Let’s take the first one first. Looking at next year, there’s obviously we got ballast water as well. So IMO 2020 there's a lot of ships that will install scrubbers, the engines of scrubbers and the ordering activity after [indiscernible] end June has exploded as we know. So we also know that even if you're doing it concurrently dry docking you will exceed the normal time. So in Q2 and Q3 of 2019, I think we can have a very interesting market, it will be upside down to the norm where a lower capacity will be taken out because of these two factors.
And obviously if you do the docking before September 2019 you will get a five year waiver for the ballast water treatment non-U.S., U.S. of course. But a lot will be taken out and that could mean that we will have a very different from the norm where it starts easing off in Q2 and then Q3 being the weak quarter.
When it comes to the crude runs. Yes, as you’re saying the demand for crude runs will increase due to the need for more diesel. So that's an overall positive for the market. When it comes to the new trade routes and how this will impact, I think the old traders will have some good times ahead and there'll be more trading and I think there could be some very good margins. But exactly how it's going to play out I'm not going to give you sort of a view on that.
So, I simply don't know. But what I can say is that I think it's going to be very positive for the overall market also of course our LR2s will see some new interesting trade routes being the sort of VLCC of the product market.
So, I expect that to be much more interesting here in 2019 because we've gone now 26, 27 months without the product market giving any sort of really good earnings. We've had some small spikes here and there, but nothing strong over time."
Fotis Giannakoulis,1,"Thank you, Robert. One last thing, for the company that they do not have scrubbers, do you expect any change in the logistical process of refueling? Do they have -- do they need to make any extra investment in segregating the tanks or to have to spend more time in refueling if fuel is not fully available up at every direction. Is this something that we need to consider?"
Robert Macleod,1," Yes, obviously that there are certain areas, I think, in the Baltic where we already have these rules and yes we obviously reconfigure bunker tanks and do some things here and there. But I'm sure the ones that I have decided not to go for this. I'm sure that they're planning well ahead. So I'm sure it's going to be sorted and generally, I think, the bunker market here will be very challenging for everyone. We need to start planning it's rather than being a petrol station with one or two grades being offered it's going to be much more complicated.
So it's something that sort of bunker planning needs to be taken very seriously and let's put it this way it's one of our top priorities here heading into 2020."
Fotis Giannakoulis,1,"Thank you very much, Robert."
Robert Macleod,1,Thank you. 
Operator,1,[Operator instructions] We will now take our next question from Magnus Fyhr from Seaport Global. Please go ahead. 
Magnus Fyhr,1,"Hey, Robert, hey Inger. Just a question on the vessels that you have with Ship Finance, I mean, you've been continuing to sell the older vessels. And, I guess, you sold one after the quarter ended as well. Has your view changed at all there or what should we expect going forward, with the market strengthened here. I guess you have two 2004 builds coming in for the third special survey in 2019."
Robert Macleod,1,"I mean the other four ship [ph] here we're likely to carry on with them. They still have some earning potential. And then the other ones, I think will be we'll keep on trying to renew. And I think it's fair to say that values have increased on these ships along with most other ships, although, there has been very few transactions. So, I think, if you look at the fleet or the values, they came down on very few transactions. And now we're moving up on few. But four side I would say they are here to stay with us for a while, and we are also planning to put scrubbers on both of those ships."
Magnus Fyhr,1,"Okay, very good. And a question for Inger maybe, you sold a couple of vessels during the third quarter. Looking on the balance sheet and other assets, what were the proceeds for those in current other assets? I mean, there is about $209 million as of quarter-end, how much of that was related to the asset sales?"
Inger Klemp,1,"Magnus, I don't think we sold any vessels. But, of course, Ship Financial sold vessels."
Magnus Fyhr,1,Okay well. And in the…
Inger Klemp,1,"So we terminated leases, we terminated leases on the Front Page, the Front Serenade and the Front Stratus, three these that released Ship Finance."
Magnus Fyhr,1,"Okay. All right, thanks for clarifying that. And just one more question on the balance sheet, I mean, you've been pushing out the maturities all the way to 2020 now and strong expected cash flow from operations near-term. Should we expect you guys to go back to kind of a full payout policy here, or how is the -- has that view changed at all?"
Robert Macleod,1,"I mean, this will be up to the board here to decide, Magnus. But I think given the 18-months of tough market. I think we need to look at this and see how we are structured on and see what we need to pay down and so forth. So I think that should be the first priority."
Magnus Fyhr,1,"Okay, very good. Thank you. "
Inger Klemp,1,Thank you. 
Operator,1,"[Operator Instructions] We will now take our next question from Mr. Greg Lewis from BTIG. Please go ahead, sir. "
Greg Lewis,1,"Yes, thank you and good afternoon. Robert, you touched on it a little bit, but clearly the Suezmax market has really picked up here over the last few weeks. Could you just provide a little bit of more color around what you are seeing in the market is driving that? And now with -- is there anything we should be thinking about now that Suezmax rates are actually higher than VLCC rates. Is that a sign of maybe VABs coming in and chasing those rates down or just a little bit more so we can understand a little bit more about what's happening in the Suezmax market."
Robert Macleod,1,"I think, the fact is to look at the volume in West Africa is a definite driver. The amount of Suezmax is going east it's another driver. And both of these trades they are trades that the VLCC can do. But the added flexibility if you come to the East with 1 million barrel ship versus 2 million, there is a lot more ports you can go to as a trade you have much more flexibility. So they've been in high demand the Suezmaxes and that has been a big driver here.
And also the Suezmaxes can do the stuff that these can't like loading in the Black Sea. The Black Sea is very, very busy. So overall there is high demand for Suezmaxes they are showing good strength. If you look back two years ago it was not looking fleet wise, it was not looking good with lots of new ships coming in. But that fleet has developed nicely. So I think that's a result of the flexibility and healthy fleet size is the reason why this market is performing. And we are very pleased with this. And obviously we have 18 Suezmaxes and all of them are modern. So we're well positioned. So it's good."
Greg Lewis,1,"Okay. And then, I mean, I think, you touched on it briefly on weather, but in terms of weather delays that you're seeing with the Suezmax trade, is there any way you can quantify that?"
Robert Macleod,1,"Yes the -- for example Bosporus. So Black Sea there is seeing five to seven days now. And it looks to be increasing. There is not that many delays or much delay in Bosporus which if you go back two years was a huge driver. But generally the delay -- port delays are due to simply Northern Hemisphere heading into winter here there is more. But there's no -- I can’t sort of pinpoint that there's any severe changes there. So it’s pretty normal, but the fleet is running on long voyages from where we are. I hope that whole market is every additional barrel in Atlantic seems to be heading to Asia, which is great for shipping, right. So overall looking good."
Greg Lewis,1,"Okay. And then just one more for me. I think when you guys instituted the ATM, I think the market was significantly lower, rates were significantly lower. Now that it looks like we've seen or we're seeing this real recovery in the market, how should we be thinking about the ATM over the next couple of quarters?"
Robert Macleod,1,See we've or all could say it’s a tool in the box and we've not used it. So that's the only comment on that and we'll see how things develop here. But it's a good tool to have.
Greg Lewis,1,"Okay, guys. Hey, thank you very much for the time."
Robert Macleod,1,"Thank you, Greg. "
Operator,1,We will now take our next question from Mr. Lukas Daul from ABG. Please go ahead sir.
Lukas Daul,1,"Well, thank you. Good afternoon, Robert and Inger. A question on the OpEx, you've been sort of delivering very well on that front. Looking into 2019 and the dry dockings that you are maybe planning going forward, how should we think about that? "
Robert Macleod,1,"I don't think we're going to see, Lukas. The OpEx I think we always run the cost efficient operation and there’s no -- obviously there'll be some quite a few dry dockings. So maybe some increase there, but nothing significant. So we'll keep folks on running a tight and safe ship."
Lukas Daul,1,"Okay. And just to confirm what you sort of said previously, you are going to install two of the scrubbers on the SFO vessels."
Robert Macleod,1,Yes. 
Lukas Daul,1,"Okay. Which vintage is that, can you say that?"
Robert Macleod,1,The Front Energy and the Front Force. So when we started looking at scrubbers in economics we thought these were going to be right at the back of the line of candidates. But it didn't take long to see that the 04 with the high consumption is actually where you are likely to see the quickest payback. So we're going do the upgrade on those two for sure.
Lukas Daul,1,"All right, thank you."
Robert Macleod,1,Thanks.
Operator,1,We will now take our next question from Mr. Greg Wasikowski from Wells Fargo. Please go ahead. 
Greg Wasikowski ,1,"Hey guys, I am jumping on for Mike here. Apologies if anything has been covered earlier, we had some connection issues during your prepared remarks. But just starting with those scrubbers real quick, for your second round can you remind us how many of those were done through your fixed price options and then how many do you have remaining?"
Robert Macleod,1,"We have done -- okay, how we -- all the ones we declared were at the fixed price and I believe we are full. It’s actually six or eight left."
Greg Wasikowski ,1,"Okay, thanks. And then going off on what I think Fotis, brought it up for your order Vs, when you're thinking about that strategy over the next couple years on what to do with those. Does the prospect for floating storage driven by IMO 2020 factor into that decision? And just what are your thoughts around the potential for floating storage there?"
Robert Macleod,1,"I think, at the moment we are worldwide, we're at the minimum, on the interim fleet we are at the minimum when it comes to floating storage. It's the blending, it's the storage that will always be there now, the only change we've had there is obviously Iranian fleet that's partly gone back on storage due to the obvious local storage requirements.
On the -- what's going to happen into 2020, I think it's very easy to put forward an argument that there will be more storage, but time will tell. I'm obviously hoping that we're going to see a scenario that we did in the Q1 of 2015 where suddenly the old ships were worth a lot and lots went on storage. We have like 10% worldwide feet. But obviously you need it an oil market that goes into very steep contango obviously there is other that could be blending and various things coming in as well.
But all I can say is, I don't have the answer, but I can say that the storage on ships will not decline from where we are now. It will increase and hopefully 2020 will be a trigger for the various reasons, but only time will tell."
Greg Wasikowski ,1,"Fair enough. All right, thank you, that's it for me."
Operator,1,"[Operator Instructions] We will now take our next question from Mr. Randy Giveans from Jefferies. Please go ahead, sir. "
Randy Giveans,1,"Thanks, operator. One more quick follow-up question. So with the spot rate improvement, have you seen a market improvement in the time charter rates one year, maybe three year? And if so, any thoughts on securing some of those now that they're pretty far well above your cash flow, kind of breakeven levels? "
Robert Macleod,1,"Good question, Randy, it's very relevant. If you look at the last 18 months, there actually been no market. There has been -- you can do a one year deal maybe 18 months but no one's willing to take three year deals. And we've seen now a spark more -- not a spark, more activity and real interest, especially if you can deliver ship with a scrubber. 
So it's something we monitor, I mean, the VLCCs in a three year deal is heading it quickly to the high-30s. The Suezmaxes of three years is where again with scrubber about 27.5 I'd say and there could well be some upside on those rates. And the Afras are probably on the 22, 22.5, 23 for three years and also on the move. 
So we've gone here from not having a market and if you had to sort of forces it you getting a deal, you'd be locking in probably 3,000 to 5,000 below your daily costs. So at least $1 million loss per year. Whilst now on our very low breakeven, so we can lock in some decent return forward. So we monitor, we don't have a sort of a percentage targets or anything like that. But going back to end of 2017 we had 28% of our fleet on time charter, 2017 was a year where we, I'd say we only loss given the bad market, we actually ended up losing $4.4 million over the year.
And that was very much down to the charters we've taken with the other two charters giving us about $40 million or saving us $40 million in loss. So we will look at it going forward. We don't have any sort of immediate plans of doing anything. But it's something we always monitor. And I'm very glad to say finally there is a market. "
Randy Giveans,1,"Yes, absolutely. And just to be clear, you only have one vessel right now on any kind of time charter, right?"
Robert Macleod,1,"Correct. We got one ship out LR2, 17 free and it's expiring in about three months' time."
Randy Giveans,1,"Yes. All right, thank you again."
Operator,1,"[Operator Instructions] There are no further questions at this time. Mr. Macleod, I would like to hand the call back to you for any additional or closing remarks."
Robert Macleod,1,"Okay. Thank you very much and thank you everyone for calling in. And apologies for the problems we had with the Q&A session on our last call. So but very good, we can make it up with to answer your questions here today. So have a good weekend and thank you very much again. "
Operator,1,"Ladies and gentlemen, this concludes today's conference call. Thank you for your participation. You may now disconnect."
