speaker,q&a,content
John Baugh,1,Thanks for taking my questions and also congratulations on the great quarter. I was wondering just I know you don’t want to discuss the central division or what's going on there? But could you just physically tell us what the accounting is or what was physically is taking place that would require the $6 million revenue and earnings hit?
Bryan Fairbanks,1,"So, we did announce a change in distribution in the central territory. Last week there is a certain portion of the reduction in revenue related to that change. And then there are other changes within the channel that we are required to recognize through the revenue line that we will see the benefits for that starting in the second quarter of 2019."
John Baugh,1,"So Bryan, so I guess your reversing revenue you ship product to the distributor whom you, I guess, parting ways with. And that's a one for one kind of profit to revenue impact or…?"
Bryan Fairbanks,1,"The $6 million charge, yes, it just flows through directly. There's no cost of good sold impact directly with that changes just 6 million on the top line which flows through."
John Baugh,1,Okay. All right.
Bryan Fairbanks,1,"John, just to be clear, $6 million did not just relate to the Midwest distribution. It related to a much broader class of customers both in the -- as we mentioned the two-step distribution channel as well as the retail channel."
John Baugh,1,"Okay. And then the 400 basis point improvement in gross margin, that's impressive. Help us again just so we’re clear, the 45 to 50 that’s one the consolidated company. And two, does that include or exclude the $6 million charge?"
Bryan Fairbanks,1,That excludes the $6 million charge.
John Baugh,1,Okay. And it’s across the company?
Bryan Fairbanks,1,"Is on a consolidated basis and the type of performance that we saw was consistent with prior quarters in the three key items that have been driving our performance. The cost saving initiatives, utilization and reduce costs of polyethylene. And what’s key on the polyethylene side, we talked a little bit about this last quarter. It's not as much from just pure negotiation of lower priced material. It's going out and finding different sources of material that may not necessarily be in the recycling stream and through our technology the know-how to be able to introduce it into our systems."
John Baugh,1,"Okay. And then you mentioned accelerating the projects. Is this is one of those things where I'm sure they are long-term benefit, but maybe there’s some short-term costs or something, obviously you’re guiding the incremental for the year? And assume a lot of that's going to get picked up in the cost of good. So I assume that the acceleration really won’t change the flow through dramatically?"
Jim Cline,1,"Well, certainly we’ll be running a number of trials as we bring additional lines on. Each line will go through its own series of trials. And there will be expenses associated just like there was this past year as we began bringing up the line, each individual line on phase 1. But that was included in the guidance that I provided that we believe we’d see incremental margins occurring in 2019."
John Baugh,1,"Okay. And then lastly on the acquisition of Fiberon by a Fortune Brands, so I was curious Jim if you had any reaction to that? I know among other things in the past you talked about an opportunity perhaps to do more private label with the home centers and just curious of that -- the prospects of that changed at all of if you have any other color on that transaction if you had? Thank you."
Jim Cline,1,"Sure. The relationship that Fiberon had with one major retailer is been there a long time. It’s a deep relationship. I would imagine absent a disruptive change that they would make a change in that relationship. So our job to figure out if we can make a disruptive change that could cause that the retailer to make a change and move more product and commitments to Trex, and certainly we would be interested in that. We are engaged with all of our major customers and try and bring a greater array of product to them to encourage them to expand that relationship with Trex."
John Baugh,1,Great. Thank you. Good luck.
Jim Cline,1,Thanks.
Operator,1,Next question will be from Matt McCall with Seaport Global Securities. Please go ahead.
Matt McCall,1,"Thanks. Good afternoon, guys."
Jim Cline,1,Good afternoon.
Matt McCall,1,"So, maybe let’s start with the Q4, I just wanted to make sure – I tried to listen all that kind of puts and takes you gave. You said that the Q4 and Q1 are kind of the stocking period. You had that kind of the impact of the rebalancing assumption around Early Buy in December, yet the growth only projected we up around 5% in residential. Is there something else going on there, I know the comps not necessarily easy, but you've had tough comps before.. Is there something else going on that we need to think about in term of the relative growth rate projected in Q4?"
Bryan Fairbanks,1,"Yes. We view this is really a timing element. Certainly the reduced demand in the latter part of the third quarter from distribution as they pulled their inventory down, we anticipate part of that will come back in the first quarter as opposed to the fourth quarter just a matter of timing. The fourth quarter is typically when we load dealers and dealer director normally takes place at that point it's not a exceptionally strong distribution play at that point. And therefore we would not expect to make that up in the fourth quarter."
Matt McCall,1,Any quantification of the delays and what kind of gets pushed out in Q1?
Bryan Fairbanks,1,The products that I would estimate would be pushed out would be the new Transcend 2.0 monochromatic product.
Matt McCall,1,"Okay. And Bryan you again talk about the third or third and third of the saving, the roll in and then the leverage from growth. Is that what is in the assumption for Q4? And is there anything that will change that mix as we look out in the next year. The Phase 2 benefits come to mind. Is that another capacity opportunity? Or is that going to be more tied to cost savings?"
Matt McCall,1,"The improvement that we’re expecting over the course of a full year is inclusive of the incremental guidance as provided. We don’t try to break it down into each one of the categories. It has been fairly consistent through the first nine months of the year, but we’re not trying to guide exactly which categories they come from as we look at the rest of this year. As we look into next year with the investments that we’re making, where we see the market going; this is a management team that keep its eye on the ball as it relates to gross margin. We expect there’ll be additional opportunity there."
Matt McCall,1,"So, is the Phase 2 project, is it very similar to Phase 1 and you're trying to open up some new capacity to serve future growth? Or, are you going to grow in the Phase 1 and maybe recognized some savings on Phase 2, I'm just trying to figure out how it's similar or different to what you're doing this year?"
Jim Cline,1,"Phase 2 is similar to what we did with Phase 1. Phase 1 gave us initially 20%. We’re still working through opportunities on Phase 1. With the Phase 2, we have long lead-times on some of that equipment. So, it will come in later in the year, but we needed to get rolling on it earlier. We’re ready to make those changes. We’ve got several lines that will be up and running in the first quarter with Phase 2 and based on what we've seen from the initial lines that we've put in, put in place, we're pretty excited about, what is going to do for us. It's really twofold. It gives us a better product and it will reduce cost, but more importantly it gives us additional throughput"
Matt McCall,1,"Okay. Thank you. And then I guess the last question just to make sure, I think that John asked you that the mechanics of the charge, just want to make sure, that was both the central region announcement you made last week? And that was also tied to the residential opportunity, the residential wins that you had. And both of those will show up in Q2 in better growth?"
Jim Cline,1,"It will show up in Q2 as better growth. It related to all of the channels, not just the distribution channel."
Matt McCall,1,"Okay. All right. Thank you, guys."
Jim Cline,1,Thank you.
Operator,1,Next question will be from Keith Hughes with SunTrust. Please go ahead.
Keith Hughes,1,"Thank you. I hate to keep asking about the same thing, but on this charge. I understand on Midwest effectively you're buying back inventory I would assume, reversing that sale. How does that relate to other distribution points then??"
Bryan Fairbanks,1,From the other distribution points?
Keith Hughes,1,Yes. Why would they be included in that?
Jim Cline,1,"There are activities that we’re taking that will affect the market next year. And from a statutory perspective, we’re required to recognize that change in revenue, but we’re not getting into the specific details of exactly what those changes are at this time."
Keith Hughes,1,Okay. But there is no quality issues that come out of the product? Is that correct??
Jim Cline,1,"No, no."
Keith Hughes,1,"Okay. And I guess second question. I know you have your dealer meeting coming up soon. But any sort of change in stance of your dealers, as they think about '19 given some of the new housing stuff, which is a big part of the dealers business, not your business, but there are other businesses. Any sort of stance of how they’re looking at the year and thinking about inventory and things of that nature?"
Bryan Fairbanks,1,"So the dealers are coming off of a strong year. And all indicators are that things will continue strong. We see a consumer confidence continues at high levels, as Jim mentioned. If there is a significant change in housing that affect consumer confident we could see that flow through more so to our channel. But right now there’s a high level of optimism moving into 2019."
Keith Hughes,1,Okay. Thank you.
Operator,1,[Operator Instructions] Next question will be from Trey Grooms with Stephens. Please go ahead.
Trey Grooms ,1,"Hey, good afternoon."
Jim Cline,1,"Hi, Trey."
Trey Grooms ,1,"So, on wood conversion, I know, you guys were targeting kind of a one percentage point conversion there, I guess it was back in July, we just as an update, and sorry if I missed it. But are we still in your opinion, kind of on track to hit that for this year? And then also kind of looking in to next year, lumber prices have come down some clearly after a big bump earlier this year? Is your outlook for that, I know you mentioned to say you expect this -- you expect this to continue in 2019. But are you thinking a similar rate as we go longer term, or will the lumber price change impact that at all in your opinion??"
Jim Cline,1,"Yes. There's a couple things the look to. Number one on pressure treated lumber, we didn’t see a significant change in the pricing at retail for pressure treated lumber. So, there is relatively little impact due to the run-up in prices, or the rundown. Other commodities such as cedar and redwood, those prices went up. They remained somewhat elevated.
And I think on the West Coast, you’d find that we saw a very good market for Trex, as people looked at the benefits wood alternative versus those products and voted that they like the reduced maintenance associated with our products and therefore move in that direction. We don't see that part of changing. In fact, we believe we will see an acceleration of conversion from wood over time. It's not going to be a step jump, but we think each year it's going to get a little bit stronger as we're able to penetrate a little bit further with customers that are open to the wood alternative solutions that we have in place."
Trey Grooms ,1,"Okay. Got it. Thank you. And just more kind of housekeeping on the on the commercial business gross margins quite a good showing here this quarter. Just without as much history to go on there how seasonal are the margins on that business? I mean, I know you kind of reiterated the incremental margin for the -- for overall, but just looking specifically at that business is on the commercial side, is there a – should we expect a significant change from one quarter to next just based on seasonality there?"
Bryan Fairbanks,1,"There’s much seasonality to the business from a gross margin perspective. There is to a certain extent from a revenue perspective as we get later in the year especially with major projects. And as we’ve talked about in the past, the biggest driver is that some of these projects they will move from quarter to quarter when the revenue is recognized, so you will see more lumpy growth figures on that. And with that lumpiness in the growth, you have the lumpiness in the gross, pure gross margin dollars, not necessarily the percentage."
Trey Grooms ,1,Understood. Okay. Thank you. And then lastly and this might not be the right discussion for this but really just trying to get a sense for you guys rolled out this new product Transcend 2.0. Just anything you can give us on really how that differs? And there must be some significant changes if folks are kind of dialing back and back purchasing ahead of that. So just any kind of color you can give us on that? And where the differences lie? Any changes in warranty or anything like that?
Jim Cline,1,"Basically what you see with that product is an improved aesthetic. It is not substitutable for the old Transcend monochromatic. So they can't be interchanged. So that is why we believe people will run their inventories down and exit that as quickly as they can, but they want to run it all out before they start bringing the new material in -- really improved aesthetic."
Trey Grooms ,1,Okay. All right. Thanks a lot. That’s it from me. Look forward to seeing you guys next week.
Jim Cline,1,Thank you.
Bryan Fairbanks,1,Thanks.
Operator,1,The next question will be a follow-up question from Keith Hughes with SunTrust.
Keith Hughes,1,"Yes. Just a quick on Transcend 2.0, price-wise where does that fall in the -- versus products that are replaced in the spectrum of Transcend?"
Jim Cline,1,"Yes. It’s priced at the same price point, so it’s priced exactly the same price point, today as the old one was."
Keith Hughes,1,Thank you.
Jim Cline,1,You bet.
Operator,1,At this time this will conclude today’s question and answer session. I’d like to turn the conference back over to Jim Cline for any closing remarks.
Jim Cline,1,Well thank you for your interest and support of the Trex Company. We believe that the expanded business relationships and the development of closer partnerships will be beneficial to both our customers and to Trex. For 2019 the impact on sales and earnings will be significant and we expect that subsequent years we’ll also continue to realize expanded sales growth as we continue our focus on wood and expand our stocking relationships. We look forward to seeing investors and analysts for the upcoming conferences and to meet with our customers at our distributor meeting next week. Thank you.
Operator,1,The conference is now concluded. We want to thank you for attending today's presentation. And at this time you may now disconnect.
