speaker,q&a,content
Shun Jiang,1,"Yes. So, our store – our offline store expansion is progressing very smoothly now at over 1,200, with targeting around 1,500 stores by the end of this year.
In terms of the regional allocation, currently approximately 75% of our stores are located in our key target markets of Tier 2 to 4 cities, of which Tier 3 to 4 cities will continue to be the – our main focus in the near future in addition to further penetration of Tier 1 cities, as our brand recognition becomes more prominent.
In terms of store performance over the past several months, average company revenue per store, that’s our ex-factory sales to the respective stores has trended around RMB50,000 to RMB70,000 to over RMB70,000 per store per month with various fluctuations as a result of the rapid pace of store openings.
As you can appreciate, many of these stores are relatively new and will take some time to ramp up and become more mature and meaningful in terms of our operating performance. For contacts, we only had approximately 400 stores at the start of this year, 700 stores by mid this year and now have over 1,200 stores. We generally target a one to one-and-a-half-year payback period for new store openings."
Lillian Lou,1,"Okay. Thank you. And next question, sorry, is the – give me revenue contribution, in your release, you listed a related party and the third-party in the revenue breakdown. Can I – can – I don’t know whether my understanding is right, is it by channel, i.e., the revenue come from a related party is sales done through Xiaomi’s channel and third-party as sales done by other channels? And with that, can you give us a little bit of breakdown of sales by China, i.e., how much from Xiaomi and then how much from specific third-party channel, such as JD, like, Suning, et cetera? Thanks."
Shun Jiang,1,"Yes. So, your understanding is correct. Our related party is Xiaomi channel sales. So, if we look at our business in terms of the two main components, the Xiaomi channel, represented just over 40% of our sales for the third quarter this year.
In terms of the Viomi’s channel breakdown, approximately just over half of our revenues in the third quarter came from online channels, with the remainder coming from our offline experience store sales or sales to the offline experienced stores.
In terms of the online channel breakdown, there was a shift in the third quarter or further diversification of our online sales channels. In the second quarter, a large portion or the 60% of our online sales came from JD, whereas in the third quarter, it’s a much more balanced mix, around 30% to 40% came from Yopine, a similar amount came from Tmall and JD was a lower proportion. So, those are the three main online channels. As mentioned, we also started to collaborate with Suning as well in terms of their online platform sales, as well as further development of our propriety Jumei [JingDong] platform."
Lillian Lou,1,"Okay, thanks. My last question is about sales expense ratio, because my understanding is right now, we are in a very fast expanding phase, say, generally are we going to see higher sales expense ratio going forward? Any guidance on that?"
Shun Jiang,1,"Yes. So, in terms for – in terms of target kind of operating expense ratio, we’re looking at say, low-teens in terms of selling and marketing expenses around in terms of percentage of sales around 4% to 5% of sales for R&D and around 1% to 1.5% for G&A. This is on a non-GAAP basis, excluding share-based compensation expenses.
So operating expenses as a percentage of sales was relatively higher in the third quarter due to seasonally lower sales in the third quarter. So, you can imagine certain fixed expenses, for example, on the selling employees, as well as advertising and promotion expenses, as well as R&D, as well as G&A expenses, will be a relatively higher percentage of sales during these seasonal – seasonally lower quarters.
So, we expect some expenses as a percentage of sales to trend meaningful in lower in the fourth quarter as sales pick up."
Lillian Lou,1,Okay. Thank you. That’s all my questions.
Operator,1,The next question comes from Xudong Chen of CICC. Please go ahead.
Xudong Chen,1,Hi? [Foreign Language] Can you hear me?
Shun Jiang,1,Yes.
Xudong Chen,1,"First, congratulations on the strong quarter and I have two questions. First, I think, can you share to us more about your forecast in Q4 and 2019? And the second question is, could you talk more about the new product in progress and future strategy of the company especially in 2019, and especially trend our gross margin shipment ESP or [indiscernible]? Thanks."
Shun Jiang,1,"Yes, so in terms of fourth quarter, as mentioned, we are guiding top line revenues of around 850 to 880 million RMB. This will represent full-year 2018 revenues of up close to 2.5 billion RMB. So, in terms of margin trend, so, we do expect gross margins to trend lower in the fourth quarter, mainly as a result of the promotional activities such as the [strong free] the Double 11 shopping festival. But also, as mentioned, just before, our operating [indiscernible] we should also be able to experience a certain level of operating leverage in the fourth quarter in terms of expenses as a percentage of sales in the fourth quarter as well.
So, looking into 2019, we are very positive on the company's future outlook. We’re continuing to build our sales channels, as well as to expand our product portfolio, as well as looking to enhance our value-added businesses. And at the moment, we’re looking at similar levels of growth for the full-year of 2019 as for the full-year of 2018. Or slightly lower due to the scale being larger."
Xudong Chen,1,"Okay thanks. And something else – something that to me confuse about adjustments between GAAP and non-GAAP and could you tell me more about that and the conversion of the pre-investor stock to the common stock, can you talk more about that?"
Shun Jiang,1,"Yes. The difference between GAAP and non-GAAP is share-based compensation around RMB98 million. The last proportion of this was one-off share-based compensation expense to our founder, prior to the company's IPO of 4 million shares for the founder's contribution to the company's development over the years. So, this was the main difference between the GAAP and non-GAAP number. The other SPC was just ongoing share-based compensation expenses related to employee-related benefits."
Xudong Chen,1,Okay.
Shun Jiang,1,What was the second part of your question?
Xudong Chen,1,The conversion of the pre-investors stock to common stock?
Shun Jiang,1,"Yes. So, all of the preferred shares and related instruments prior to the IPO have now been converted to common stock."
Xudong Chen,1,Okay. Thanks. That's all my questions. Thank you.
Shun Jiang,1,"I think your second question was on product development. So, in terms of new products, as mentioned we introduced approximately 15 new product lines in the third quarter. So, we will – in terms of the margin profile we will continue to pursue a rather diversified margin strategy with certain products strategically priced, I’d say lower gross margins or more attractive gross margins to attract customers and act as key entry points into the consumer home, and some products with higher gross margins. 
Along the same line, we will continue to expand our product portfolio, so there may be some fluctuations with regards to our overall ASP, which is a result of the different product positioning and target market segments. For example, ASP of our refrigerator business increased in the third quarter due to the introduction of 21 Face product line, while the ASP of our washing machine product line decreased due to more economic model with smaller capacity being introduced in the quarter. In terms of overall gross margins, we're still looking at say gross margins of in the high 20s in the year ahead."
Operator,1,The next question comes from Laura Martin of Needham. Please go ahead.
Laura Martin,1,"Hi, good morning. So, could we talk about the bundle structure as you introduced more products, it feels to me like your selling more bundles and thank you for the two products number. So, when you think about what are your primary bundles sizes both in terms of dollars and in terms of number of products? And do you see an increase in our products that are sold in bundles?"
Shun Jiang,1,"Yes. So, thanks Laura. So, in terms of bundled sales. These primarily come from our off-line experience stores, which have the capability of educating consumers on the functionality and additional capabilities of our products. So, over the past several quarters, we’ve seen bundled sales represented around 50% of the revenue of off-line experience store sales. In terms of the bundled sizes, so – and bundled sales, the definition of this is, are tickets with three or more products. So, if we look at our ASPs for our products, which are generally around 3,000 to 5,000 per item, you are looking at ticket size of around 10,000 plus or even higher bundled sale as such. We also, also say special prize bundles, prepackaged bundles of say 3, 5, 7, 9 products to encourage consumers to adopt how essentially adopt our IoT @ Home platform in [indiscernible]."
Laura Martin,1,"Okay. So, building on that. If the smallest bundle is three and the number you gave us is two products, can we assume that what that means is, that’s a proxy for repeat business that the number of people that have two products is really in online sales where people bought one at a time came back and bought a second one. They didn’t buy them simultaneously?"
Shun Jiang,1,"Yes. So, I think if we look at our number of customers with two or more products that’s a function of two trends, right? One, could be that a consumer already has one product and purchases additional products to enjoy the functions, the benefits of the connectivity and the second function is that, particularly in more recent quarters where our product line has become broader is people who are purchasing in bundle at first instance. It’s a function of both of these two aspects."
Laura Martin,1,"Okay. And then my last question is on the product roadmap. I think you mentioned that you just introduced water heaters, could you talk about big products that are you still or areas that you still don't have a product in and are you thinking about launching in that area, is there some reason that will keep you out of that category that you’re not in today?"
Shun Jiang,1,"Yes. We think that in the near term, we will focus on enhancing our product range within our product lines. So, offering various different types of, say, refrigerators or washing machines of different categories and price points, and working on enhancing the software capabilities rather than increasing major new categories. Having said that, we are constantly looking to develop say, additional smaller devices such as SWEEPER robots, coffee machines, food processors et cetera that will further complement the household scenarios, and be able to offer a more complete IoT @ Home experience. So, more of these smaller products, probably less of the big product categories are new product categories in the near future more focusing on developing the depth of these product lines."
Laura Martin,1,Thank you very much.
Operator,1,"As there are no further questions now, I would like to turn the conference back over to the company for any closing remarks."
Yujie Li,1,"Thank you once again for joining us today. If you have further questions, please feel free to contact Viomi's Investor Relations department throughout the contact information provided on Viomi’s website or The Piacente Group, the company's investor relations consultant. Thank you all. Have a good day."
Operator,1,The conference has now concluded. Thank you for attending today's presentation. You may now disconnect.
