speaker,q&a,content
Naeem Ghauri,1,"Yes. Would you like to see my – okay, sorry. Najeeb, you want me to answer that? Go ahead, yes, please go ahead."
Najeeb Ghauri,1,"Okay. So what we – well, we don’t want every opportunity to take two years. This was an exceptional one. I’d rather have some of the smaller ones come through faster. And I think some of the opportunities that we are trying to close now probably won’t be of that scale, but then we have more of them that closed earlier. And so that we keep the momentum going, and we can announce – make more announcements on a more regular basis than to wait for some of these large ones that take much longer. So once we get this one done, I’m hoping that some of the other opportunities, which are not as large, but certainly are more of – so that quantity-wise is quite a few, but each offer a different size. But certainly, I’d like to see them closing faster, I mean, because It does take a lot of bandwidth from our sales and presales teams to make sure we get over the line."
Naeem Ghauri,1,"I think also I would add one more point , migrant to the market. I think these longer cycle contracts as we experienced when we did the Daimler contract over two years ago, it did take longer. But what happened, the advantage we have for the company and the shareholders, that you drive much better margins. And I have said in my prepared remarks, it’s a much more lucrative margin actually. Its long-term effect is much greater for the company as we have benefited from the previous deals we’ve signed two years ago. So yes, we need to be very focused and patient and continue to keep adding some smaller revenues, which we have done there in the last quarter and the ones before. I see the growth. That one is very aggressive in the last three quarters sequentially.
And I see that once these deals are inked, then I think it will have an immediate impact or a subsequent quarter impact on a long- term basis like the ones we have for 10 years. So it’s very big, I think, for the company to have situations where you’re dealing with top-tier Fortune 500 companies in the world and to recognize to become the preferred vendor out of the many when we started. And so it shows very well that we are on the right track, and our technology is well received by our bigger customers. So we’re really excited about the outlook in that way."
Mike Vermut,1,"Excellent. And now I know you mentioned it in the release, but I assume the additional costs as we win these contracts is nominal?"
Najeeb Ghauri,1,"Very nominal because, look, the way I look at it – yes, my view is if we were to add another dollar incremental from this contract, maybe we’ll spend $0.10, $0.15, $0.15 most but we can enjoy any cent that moves our revenue and margin. I believe our cost structure have been much more streamlined. It is not just the one-time cost reduction, but we really optimized efficiencies. The whole operation is in a different mode, and that is we’ve been maturing the last few years, the Ascent implementation. I mean, gaining more efficiency and optimum, I think, cost structure. So more matured development cycle and revenue cycle. And as we add bigger revenue, the margins will be much more steeper. So I’m pretty confident that it’s not like three, four years ago when we were hiring people to go to the bigger projects. Right now, we are in a much better position, and we can manage very effectively all the growth margin, operating margins and net income but not adding too many expense for the new deals."
Mike Vermut,1,"Excellent. And then I’ll leave another one. On the buyback, I assume as the stock doesn’t move much, that we’ll accelerate the speed of our buyback here, especially after these results and what the current outlook is?"
Najeeb Ghauri,1,"We always have these very sincere efforts when we announce it, and we buy whatever we can based on a given time frame and the pricing and the cash management. I think this is an open program, and we always debate at times between buying shares, NTI or sometimes our Pakistani industry. So it’s always an opportunity here, and we treat it very carefully and then we can make that decision. So we will continue with this program. And as you’ve seen in the past, the pattern of excise buying was also pretty strong. So we will continue to look at them based in the given opportunity, and then liquidity."
Mike Vermut,1,"Okay. And then I’ll leave you just once I know Roger mentioned here the currency gain that was in there. But just to clarify, the currency gain offsets a margin loss in our currency, right? Because our revenues are lower, and our expenses are a little bit lower. So we have a lower loss because of the currency, and then the currency gain offsets part of that. So it nets itself out somewhat, correct? Am I looking at that correctly?"
Najeeb Ghauri,1,"Yes, absolutely. I mean, you said it rightly. We have about $1 million left, to be exact $900,000, in this quarter from the same quarter last year, and then we showed tremendous cost reductions. So I think currency should be constant – it’s been going on for the last two quarters now. Our results are fundamentally very strong, and I’m very excited about it because you look at the growth you’ve mentioned from the core business, whether the implementation of services, or even legacy U.S. or in Asia Pacific, or UK, we’re doing very well. We’re growing the revenue at a pretty impressive rate, if you just focus on the core business. We are in a healthy position, and currency is something that we are dealing with. EBITDA number is pretty strong. Guidance improved. So I think in every way, we have done very well in this quarter."
Mike Vermut,1,"Right. Yes, I thought it was fantastic, and the cash build was fantastic, too. My only recommendation would be to use it for the buyback as quickly as you can before these other contracts appear."
Najeeb Ghauri,1,"Yes. We will keep that in mind, Mike."
Mike Vermut,1,"Okay, congratulations guys."
Najeeb Ghauri,1,Thank you.
Operator,1,"Thank you. [Operator Instructions] At this time, this concludes our question-and-answer session. If your question was not addressed during the Q&A session, please contact NETSOL Investor Relations team by e-mailing them at ntwk@liolios.com or by calling them at 949-574-3860.
I’d now like to turn the call back over to Mr. Ghauri for his closing remarks."
Najeeb Ghauri,1,"Thank you, thank you very much for joining us today. I’d especially want to thank our investors and shareholders for their continued support, and our dedicated employees worldwide for their and dedication and their execution. We look forward to updating you on our next call. Thank you. Operator?"
Operator,1,Thank you. Thank you for joining us today for NetSol fiscal third quarter earnings call. You may now disconnect your lines and have a wonderful day.
