speaker,q&a,content
Aaron Deer,1,Okay. Very good. Thanks for the additional color. Appreciate that.
Heng Chen,1,"And then on the NIM I also forgot to mention that we are making an effort here in Q -- starting in Q2 to start -- now that we see where interest rates are, we're starting to hopefully reinvest $200 million or $300 million a quarter in cash that's right now at the Fed and we're hoping to -- we're able to reinvest that to something around 3%. So, there will be some small pickup to the NIM from that as well -- not pickup but sort of mitigation."
Operator,1,Thank you. And our next question comes from the line of Chris McGratty with KBW. Your line is now open.
Chris McGratty,1,"Thanks. Thanks for the question. Heng going back to the margins the 3.63% to 3.73%, is that a reported number including the prepays or is that excluding the prepays?"
Heng Chen,1,"Yes, yes."
Chris McGratty,1,"Okay. One of your peers on the East Coast had similarly small prepayment penalty income this quarter. Last two quarters, it's kind of been two to three basis points. Is there any reason why this would pick up given kind of real estate activity? Or is this kind of a decent run rate you might think for the next few quarters?"
A – Heng Chen,1,"Well I think, in the second quarter, we shift -- hopefully shifting a little bit higher because our non-accruals get cured. So that was -- that means the NIM there, when it get cured in Q2, there will be a little pickup. But we're completely -- we really can't foresee the pipeline of prepayments, but most of our CRE loans are fixed rate. They're on a five, four, three, two, one prepayment penalty regime. So it depends -- most of the time it happens because borrowers sell their real estate and once again, we don't have much visibility on that."
Q – Chris McGratty,1,"Okay, great. And just a couple quick modeling questions. The amortization you said four per quarter and then another what 5.5 for the low income? Is that about right?"
A – Heng Chen,1,Yes I think it's closer to six.
Q – Chris McGratty,1,"Okay. So 10 all in? Okay. And then could you just repeat the tax guide? I think you said there was a catch-up. But relative to the 21.8% this quarter, are you suggesting next quarter is going to be higher or lower? I'm just trying to get to the full year of 2019."
A – Heng Chen,1,"Yes, the pattern hopefully will be very much like last year where the second quarter was -- I'm doing this from memory maybe 16% in Q2 and then it normalizes to be 19.5% for Q3 and Q4."
Q – Chris McGratty,1,"Okay, great. Thank you."
A – Heng Chen,1,Thank you. Bye Chris.
Operator,1,Thank you. And our next question comes from the line of Michael Young with SunTrust. Your line is now open.
Q – Michael Young,1,"Hey thanks, good afternoon."
A – Heng Chen,1,Hi Michael.
Q – Michael Young,1,"Heng, wanted to ask just kind of given some of the commentary you made around credit, what your outlook is going forward on provision. With the mix shift maybe towards a little more commercial production and away from some single-family, do you think we'll get to a point where we'll start having net provisioning starting at some point this year?"
A – Heng Chen,1,"Well first, if we have a small reserve for the trade war. So if that gets resolved in the second quarter, we may have to book a small negative provision for that. And then based on kind of what we see and the fact that our construction loans continue to sort of drift down, I think the second half of provisioning, it would be towards the end of the second half. So the year's turning out reasonably well in terms of the credit so far."
Q – Michael Young,1,"Okay. And on the securities reinvestment, it sounds like that's just kind of a shift from one bucket to another. There's no plans to kind of grow the size of the balance sheet through leverage strategy or anything else to offset kind of the slightly weaker NIM?"
A – Heng Chen,1,"Well yes -- no. No. I think if we do a leverage strategy, you'll hurt the NIM even more. So, I think we'll probably target like $1.5 billion or $1.6 billion total for the securities portfolio."
Michael Young,1,"Okay. And you gave a lot of good color on the deposit side and some of the pricing dynamics there. But could you just maybe talk as well on the asset side, the yields you're getting now? Have those compressed at all with the long end of the curve coming in, and any color there?"
Pin Tai,1,"Well, on the residential mortgage portfolio, our new loans that we're generating right now is slightly above the current first quarter portfolio of 4.56%. The weighted average rate of new residential mortgage in the first quarter is 4.7%. And on the C&I loan, new loans are generating at rates similar to our first quarter portfolio yield of 5.11%.
And then on the new commercial mortgage loan we are generating -- originating at rates line below the first quarter portfolio yield of 5.26%. The weighted average yield on the first quarter is about 5%. So that is the situation right now. I will say our rates right now is probably slightly higher than the first quarter."
Heng Chen,1,And that 5% that definitely includes loan fees. On CRE it might add a little bit.
Michael Young,1,Okay. That’s helpful. Thank you.
Heng Chen,1,Okay. Thank you.
Operator,1,Thank you. And our next question comes from the line of Gary Tenner with D. A. Davidson. Your line is now open.
Gary Tenner,1,"Thanks. Good afternoon. My questions largely answered, Heng but I mean just talk about the provision a little bit. But anything else in terms of recoveries out there that we should be thinking of as it impacts the provisioning?"
Heng Chen,1,I think it's not likely to be that much. And then I think one of the things we're learning about CECL is that when we transitioned to CECL it's -- the recoveries are embedded in your allowance. So anyway it's -- right now it's pretty much at the run rate.
Gary Tenner,1,Okay. Any initial indications in terms of what CECL may shake out to be in terms of the day one adjustment at this point?
Heng Chen,1,"It will be higher, but we're still testing our -- we have outside party doing our models. So we don't know yet."
Gary Tenner,1,"Okay. And then just last question. On the expense side the FDIC and assessments dipped in the fourth quarter, got back up in the first quarter. Is this the run rate that we should be thinking about on the expense line there?"
Heng Chen,1,"Yes, yes. We had some catch up adjustments favorable ones in the fourth quarter. But this is a -- that's a good run rate."
Gary Tenner,1,"Okay, perfect. Thank you."
Heng Chen,1,"Yeah, sure."
Operator,1,Thank you. And our next question comes from the line of Matthew Clark with Piper Jaffray. Your line is now open.
Matthew Clark,1,"Hey, good afternoon. I just had a follow-up question on expenses. Thinking about your core expense growth for the year just excluding the amortization, I guess how do you think about that? Is it still mid-single digits for the year? Or has that changed at all?"
Heng Chen,1,"I think in dollar amount if we -- so we think our total non-interest expense is between $270 million to $275 million, which includes amortization of solar and low income housing of $41 million.
So one reason we see that $1.6 million provision in Q1 for the reserve for unfunded commitments, we see that being reversed during the course of 2019 as the loans get funded. So you shouldn't annualize that $1.6 million. And then our charitable contributions were a little bit higher in Q1. So maybe that's high by $0.5 million or so. So -- and, of course, we've had the FICA again in Q1, which is about $1 million for us."
Matthew Clark,1,"Yes, I was going to ask about the comp line as well. And given the seasonality and recent hires on the C&I side, just, it looks like that comp line basically be down $1 million it sounds like in the upcoming quarter."
Heng Chen,1,"Well, I think, it'll be flat because our merit increases occur on April 1. So it was up 3% per year."
Matthew Clark,1,"Got it. Okay, great. Thank you."
Heng Chen,1,"Yes, yes."
Operator,1,Thank you. [Operator Instructions] Our next question comes from the line of Lana Chan with BMO Capital Markets. Your line is now open.
Lana Chan,1,Thanks. Good afternoon.
Heng Chen,1,"Hi, Lana."
Lana Chan,1,Hi. Just to follow up on the tax rate. I think you said there was a catch-up in the second quarter. Can you quantify that?
Heng Chen,1,"Yes. Well, it would -- the tax rate would drop. It was 21.5%. And if we're going to -- if the full year rate is going to be 19.5%, then the second quarter tax rate would go down to about 16% or 17%. So the same thing happened last year. This is assuming our -- the funding of our new solar investment."
Lana Chan,1,"Okay. Got it. And Heng could you talk about the guidance range? I just wanted to talk about the, kind of, what the drivers are, or puts and takes on the margin range for the rest of the year between 3.63 to 3.73. I mean, at the higher end, are you assuming deposit costs stabilize out in the back half of the year?"
Heng Chen,1,"I think on the high end, we normally give guidance in 10 basis point ranges. So the high end would be in the unlikely case, if there's a primary increase late in the year. But in terms of the momentum is -- we know the Q2 NIM will be lower by a few basis points compared to Q1."
Lana Chan,1,"Okay. And just, I mean, in terms of where you think the deposit pricing -- without any more rate hikes if the Fed is on pause for the rest of the year, do you think your deposit rates could potentially stabilize towards the back half of the year or..."
Heng Chen,1,"Yes, yes."
Lana Chan,1,Yes.
Heng Chen,1,"Particularly, if we do a good job on lowering the summer CD promotion rates."
Lana Chan,1,Okay. Great. Thank you.
Heng Chen,1,"Sure. Yes, thank you."
Operator,1,Thank you. And our next question comes from the line of David Chiaverini with Wedbush Securities. Your line is now open.
David Chiaverini,1,"Hey, thank you. A quick follow-up on the margin. So down a few basis points in the second quarter and then trend further down towards the 3.63% level to end the year. Is that kind of the way to think about it and then stabilization thereafter?"
Heng Chen,1,"Yes. Yes. I mean, yes, I think it will be down more than by a couple basis points. I mean, if you look at the progression from 3.77% to 3.70%, it's a few more basis points, and hopefully, it will start to go up in Q4."
David Chiaverini,1,Got it. Okay. Okay. And then shifting to -- so loan growth was pretty strong for a first quarter. How is the demand environment? Do you see demand kind of being a little bit stronger than you otherwise would see? And is that carrying forward into the second quarter?
Pin Tai,1,"Well, we still have a strong -- a pretty healthy and strong pipeline that we're working on. But usually the first quarter C&I outstanding is typically lower. So we may expect an increase in the C&I outstanding in the second quarter."
Heng Chen,1,And then the residential mortgage pipeline is still pretty strong too.
David Chiaverini,1,"Okay. Great. Great. And then lastly on capital, how much is left on the current authorization?"
Heng Chen,1,"Only about $1 million. We're now -- as some of you may know, new -- the Federal Reserve has approved new buybacks. So we're in the process of working with them on that. And once it's approved, we would then announce it. But our hope is to be buying back 300,000 or 400,000 shares a quarter for the next four quarters depending on the stock price."
David Chiaverini,1,"Okay. And then last one for me is on -- back on credit quality. So outside of the loan that you highlighted driving the NPL increase in the quarter, how are you feeling? And are you seeing anything on the credit front that's been a change recently? It seems like some banks are seeing a few hiccups. Just curious as to what you're seeing out there."
Pin Tai,1,We haven't seen any deterioration in the credit quality so far.
David Chiaverini,1,Great. Thanks very much.
Pin Tai,1,Yes. Thank you.
Operator,1,Thank you for your participation. I will now turn the call back over to Cathay General Bancorp's management for closing remarks.
Pin Tai,1,Thank you for joining us for this call and we look forward to speaking with you at our next quarterly earnings release date.
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. This does conclude the presentation and you may now disconnect. Have a good day."
