speaker,q&a,content
Mark McCollom,1,"Yes. Sure, Frank. We had -- I mean our guidance that we refined for this quarter is really no different than what we had guided in the fourth quarter. I think there was a question raised in the fourth quarter as to what would happen with no rate increases, and our comment was, well, that would guide us to the lower end of the previous guidance we gave. So if you run the math of how we've laid this out now on a year-over-year basis, we're really just guiding to the lower half of that wider guidance we had disclosed last quarter. We are anticipating that we will continue to see some deposit pricing pressures, although we commented that in the -- particularly in the second half of the first quarter, we saw some of those deposit pricing pressures abate somewhat. Whether they continue or not, it is still very early in the year to know that. Our assumption is that they will continue somewhat. So if we're wrong on that, that could be a positive upside to this."
Operator,1,And our next question comes from Russell Gunther with D.A. Davidson.
Russell Gunther,1,"Just stick with the margin commentary for a minute, I appreciate the updated guide there. Throughout the quarter, we saw the Fed fund features curve, implying rate cuts by the end of the next year or 2. How would the margin trend if we were to get a 25, 50 basis point cut?"
Mark McCollom,1,"If there's a 50 basis point cut, there would be a decline in our margin. We haven't -- we are certainly not forecast in that based on what we're seeing and [indiscernible] and other things that we read in the market. I think that most folks believe that we're going to see no rate increases and no cuts for this year, there's certainly questions around that. We have had a mildly asset-sensitive balance sheet for a couple of years now. We've been slowly drifting that back to a more neutral posture, and we're continuing to do that as an insurance policy if indeed we either get to a prolonged no rate increase or if we would actually even see a rate decrease here."
Russell Gunther,1,"Okay. Great. I appreciate the color there, Mark. And then just switching gears to the loan growth and particularly focusing on the Philadelphia area, I saw the new branch down there. Just could you give us an update on how that's trending, what your outlook is for that market, maybe broken down kind of commercial or retail? Just any expectations on how it's tracking so far?"
Philip Wenger,1,"So right now, our loan portfolio in Philadelphia is about $350 million and there's another $50 million in deposits. Most of our loan growth is on the commercial side. We expect that to continue. Now that we've been able to open 3 branches this quarter, we expect the growth rate of the deposits to increase. And we are very optimistic about our potential to grow in that market."
Russell Gunther,1,"I appreciate that, Phil. And then just any comment on sort of the competition in the Philadelphia in any way?"
Philip Wenger,1,"It's like everywhere else. I mean that's -- there's a lot of competition, more from larger banks in Philadelphia than anything else, very little from smaller banks and actually even from banks our size. So it's larger banks. And we -- on the small business side, we tend to compete pretty well in that market."
Operator,1,And our next question comes from Daniel Tamayo with Raymond James.
Daniel Tamayo,1,Just a question on the charter consolidation cost. Do you still expect $7 million to $9 million in total cost there? Would -- I guess there would be about $4.5 million to $6.5 million over the next two quarters. Am I reading that right?
Mark McCollom,1,"Yes, it would actually be $5.5 million to $7.5 million. We had $1.5 million on charter consolidation cost in the first quarter. And yes, we're still consistent with that $7 million to $9 million budget. We had said last quarter, we expect the majority of those costs to occur in the second and third quarters, and that's still the case."
Daniel Tamayo,1,"Okay. And then on the branch consolidation costs, what are the expectations there going forward?"
Mark McCollom,1,"The branches are all closed. So we incurred costs in the fourth quarter and the first quarter this year, but that should now be behind us, and we'll start seeing the benefits to that."
Daniel Tamayo,1,"Okay, terrific. And then if I could ask one more on the NIM. You gave some good color on the guidance, but what would get you to the 4 basis points of expansion relative to the 7 basis points? If you could flush out what might be built into that assumption?"
Mark McCollom,1,"Well, there's a lot of assumptions obviously that go into something as large as net interest income for our company. If we -- depending on mix, depending on spreads, on loans, there's a lot of competition for loan spreads depending on mix, loan spreads and deposit betas. I would say that the interplay between those 3 would determine where we are in that range."
Operator,1,And our next question comes from Matt Schultheis with Boenning.
Matthew Schultheis,1,"Looking forward, say, 2 or 3 years, obviously with your move into Philadelphia, assuming that, that sort of works out as you anticipate, are there any other markets that you have identified that you would like to try to duplicate that effort in?"
Philip Wenger,1,"Well, definitely Baltimore and we've begun that. We have our loan production office open in the city. And we expect to have retail branch in the city of Baltimore before the end of the year and probably 2 or 3 more next year. And so that would be in the next 2 to 3 years, I'd say, the primary market."
Matthew Schultheis,1,"Okay. And with regard to your consent orders and M&A, would you feel comfortable announcing a deal tomorrow, if it was appropriate, realizing that sort of in anticipation of your consent orders being lifted?"
Philip Wenger,1,"I can't specifically answer that because if we were in that situation, we would have a lot of discussions with the Fed. And if they were okay with it, we would consider it. And if they said no, we wouldn't."
Operator,1,And our next question comes from Joe Gladue with Alden Securities.
Joseph Gladue,1,"I think the last question I had, that had been addressed. Just wondering if you could give us some thoughts on CSO and your preparations for that and your expectations."
Mark McCollom,1,"Sure. Sure, Joe. It's Mark. Yes. As we've mentioned in prior quarters, we have a lot of people that were working really hard internally as well as third-party consultants who are assisting us with that implementation. We feel confident we will be in a position to be in compliance with that rule when it becomes effective for the first quarter of 2020. And if we have any further updates to give before then, we'll certainly let you know."
Operator,1,And our next question comes from Chris McGratty with KBW.
Kelly Motta,1,"This is actually Kelly Motta on for Chris McGratty. I appreciate all the color on the NIM. Maybe if we could just circle back to the deposit side. I was hoping if you could give us a bit more color on the competition you're seeing there and kind of what your NIM guidance bakes in, in terms of the overall outlook for deposit cost pressure. Should we be expecting it to moderate a bit more? Or how should we be thinking about that?"
Mark McCollom,1,"Well, we had assumed in our 2019 internal forecast when we're putting together our budget for 2019, we assumed the deposit betas would be higher than what they were in 2018. But we had also assumed, as you're aware, rate increases in June and December of 2019, which we now think to not be the case. So with that, we've pulled back our expectations for deposit betas, but in the first quarter, they even came in a little bit lower than what our revised forecast was. So that's good news. But I think if loan growth, which for us was seasonally strong as we reported in the first quarter, as we go through earnings season, if it's strong for everybody else, well, then that's going to mean that people need to fund their balance sheets. And as the year goes on, there could be increased deposit pricing pressure. Also, for us, just as a reminder, with the municipal business that we have, we always see our biggest influx of deposits in the third quarter, and then we tend to see those run off in the fourth quarter and first quarter of this year. And then we supplement some of that with either other organic growth or with some wholesale funding options."
Operator,1,[Operator Instructions]. Our next question comes from Brody Preston with Piper Jaffray.
Broderick Preston,1,"I just want to maybe talk a little bit about the composition of growth this quarter, maybe skewed more towards the residential and consumer and construction. I just wanted to get your sense for if that would be the composition you expect for the remainder of the year or if you expect other categories to pick up a little bit."
Philip Wenger,1,"Well, I think we were pleased with our C&I growth also. But I would anticipate that residential will continue, our indirect lending will continue, I think C&I will continue. CRE actually went down. I would anticipate that, that is more of a seasonal trend. So I think the growth will stay in the categories that they are, but I think CRE will pick up. And construction was strong because we had some large deals settle late in the fourth quarter and they started rolling in the first quarter."
Broderick Preston,1,"Okay. Great. And I wanted to get -- I'm sorry if you addressed this already, some in your commentary. I hopped on late. But just wanted to get your sense for the deposit market and whether it's something -- the competition softened at all since the Fed outlook has changed to a more neutral stance?"
Mark McCollom,1,"Sure. Yes, the -- what we mentioned was that in the -- particularly in the second half of the first quarter, we did see deposit pricing pressure abate somewhat, which led in part to some of our margin outperformance for the quarter. Whether or not that continues as the year goes on, it's something we're obviously watching very, very closely. But we did see a little bit of easing of deposit pricing pressure and obviously deposit betas, our interest-bearing deposit clause, those type of things was lower than what it was in the quarter."
Broderick Preston,1,"Okay, great. And then I also want to get an update from a credit perspective on the agribusiness and dairy portfolio and how things are performing there?"
Philip Wenger,1,"Yes, I'd say that the dairy portfolio's performing about how it has been. I think it -- I think on our last call, we said we thought it was stabilizing and we still feel that way."
Operator,1,I'm not showing any further questions at this time. I would now like to turn the call back over to Phil Wenger for any closing remarks.
Philip Wenger,1,"Well, thank you, all for joining us today. We hope you will be able to be with us when we discuss second quarter results in July."
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. This does conclude today's program and you may all disconnect. Everyone, have a wonderful day."
