speaker,q&a,content
Chris Sorrells,1,"Sure. When – if you recall, when we put out press release and then Page 15 in our investor deck, we bought a company that at the time had a trailing 12 months, and this is all in 8-K, had about $40 million of revenue trending down a little – had some contracts that frankly needed to be rebid and rethought and then had in its standalone form about $1 million of EBITDA. We looked at that and thought through process improvements and optimization, we would get that over time to approximately $2 million, and this is what we identified in the slides, again, Page 15 of the investor presentation. In that we said that did include these identified synergies, didn’t necessarily specify whether those would be captured in 90 days, 180 days or 365 days, but we had to. We delivered and this is what I said, we delivered a 70% improvement, so on a trailing 12 months since acquisition, Absolute distributed approximately $1.7 million of adjusted EBITDA versus approximately $1 million as a standalone, hence the 70% increase. So we look at it and say, little bit below where we would like it to be, but we’ve made some recent adjustments and optimistic that it still comes in close to the numbers that we had outlined and expected. So we’re happy with the performance to-date."
Tate Sullivan,1,"Okay. Thank you for that update. And then, in the quarter I just saw that your Q came out too. Can you update on the accrual for taxes versus net operating losses and how long you – how much NOLs you currently have to, I didn’t see that?"
Emmett Pepe,1,"NOLs are hovering around the $20 million and that’s – yes, we fully expect to utilize them. I don’t think the first tranche expires till the end of 2020. So we fully expect – "
Tate Sullivan,1,"But what will you accrue for – what will you accrue for in the quarter just I see about $300,000 of tax expenses this quarter in 3Q?"
Emmett Pepe,1,"Yes. I’m not sure I follow your question, Tate."
Tate Sullivan,1,"Okay. Well, maybe you – "
Emmett Pepe,1,"Yes. So – I’m sorry. As identified in the 10-Q, we have $300,000 as our tax provisions for the quarter, that’s what you’re asking about."
Tate Sullivan,1,"Right. Okay. And then on the simulator order, I – it sounds like you had some profits dropped to the bottom. But I think you’re – are you well past peak revenue and margins on that order or do you have potential to recognize to reduce the budget at final delivery, which sounds like it’s still early ‘19?"
Emmett Pepe,1,"There’s still opportunity as we close out, right. Of the 3 simulators we still have a lot of work to be done between now and early ‘19. So I would not say that we’re at the very end, but we’re getting close to that."
Tate Sullivan,1,"Okay, great. Okay. Thank you very much. I’ll go back, and thank you."
Emmett Pepe,1,"Thanks, Tate."
Operator,1,"[Operator Instructions] Our next question here is from Mike Smith, a Private Investor. Please go ahead."
Mike Smith,1,"Guys, my question is lot of companies including yourself are reporting adjusted EBITDA or non-GAAP EPS, but you guys are showing a minus for GAAP EPS. Are you making any predictions on when you think it will become positive on a GAAP basis?"
Emmett Pepe,1,"Chris, do you want to take that?"
Chris Sorrells,1,"Yes. I mean, we don’t provide guidance, so let’s start there. When you look at the adjusted net income for us, it’s a really fairly clean number. The bulk of that adjustment, the number one piece is amortization of intangible assets related to acquisitions. Each time we do an acquisition, we have to go through the valuation allowance and we take the assets and allocate value outside of receivables, cash receivables minus payables, very simplistic. We then – we have a valuation third-party expert tell us what it is an intangible piece and then the plug is goodwill. And in the two deals we have about $12 million in goodwill that has been allocated and that is over 3 deals. And then we have on a run-rate monthly or quarterly basis about 600 of amortization related to the intangibles. Number two is stock-based comp and the stock-based comp has intended down as the amortization from that expense has been going away, but it still trails or still runs at about $500,000 a quarter, that’s down from last year about 627. So, both our non-cash and a total of the add-back 90%, there is a tiny bit for restructuring, which was $70,000 in this period and we have a little change in derivative instruments through the hedges on foreign currency, which is typically very de minimis and it was 59k. And then the tax, we end up with tax paid quarterly at 314,000 of crude tax that took that loss even more, but when you really look through that how much of that was true cash given our wells not totally accrued through tax number or cash tax number."
Mike Smith,1,Did you say that your stock-based compensation number is going to be going down or is going down?
Chris Sorrells,1,"It has. Let’s not projecting into the future, but that is why it has been as it’s rolled off. When the management team came in, there was some grants to induce that came as you may know is largely and entirely new team over the past 3 years. So there is one-time grants were early in the system and many have not many, but at least probably a majority have amortized often, continue to amortize with each passing quarter. Now, new grants for new employees could factor into that and that’s where it’s difficult to predict what the future holds for that, but at least year-over-year, quarter-over-quarter, it has gone beyond from 627 to 507. When you have acquisitions too, with acquisition comes in, stock maybe given to raise employees as retention and enticement constant moving target."
Mike Smith,1,"So, when you think you will get over the hurdle of goodwill amortization and show a profit after the $2.5 million of intangible expense?"
Chris Sorrells,1,"A very difficult thing to gauge, each deal is different. Well it depends on the pace of the transaction. So I mean it’s a fairly onerous calculation or it can be and frankly you get into a decision of would you rather – you wanted this goodwill taking on the balance sheet or do you want to amortize it through and keep a complaint on and see the goodwill growth at such scaling and then people like yourself pointed out the non-cash impact of the financial statement. So we run it through a third-party."
Mike Smith,1,"Well, the goodwill amortization expense is kind of a hurdle rate to justify your acquisitions, that’s why they are charging your P&L. Let’s put it another way, I mean, your free cash flow, what do you think that’s going to be in the coming years. So, that’s really the true number of what the cash, how much cash profit, the business is rolling off?"
Chris Sorrells,1,"Well, if you look into cash flow statement year-to-date and take out working capital which was generally timing, we have 9 months this year and 9 months last year, we generated a little over $2.5 million of cash. We don’t have generally CapEx we have de minis, we did have some CapEx in the P&L issue and that was for a leasehold improvement, but last year as an example at 64,000 in CapEx, the 510 issuing CapEx, a good chunk of that was leasehold improvement piece and then that has really been part of de minimis amount of software. So when we look at the 9 months number issue, you see number that shows 2.5 to 7 of cash simulated before working capital and then make your assumption on what CapEx is. So it’s pretty good cash generated and then we track that number of sort of looking at modified cash and we take cash, LTM cash flow from operations less CapEx before the working capital and then we compare that to LTM adjusted EBITDA, see what sort of the cash conversion cycle is, it hovers in the 50% to 70% range depending on a given quarter."
Kyle Loudermilk,1,"Good questions. Operator, could we move on to the next question?"
Operator,1,Sure. Our next question here is from Tate Sullivan from Maxim Group. Please go ahead.
Tate Sullivan,1,"Thanks. A couple of follow-up on it. On the accounts receivable collection cycle for the simulators, is it – are you receiving cash for those orders as you execute or does the bulk of that cash come in when all three are delivered?"
Emmett Pepe,1,"This is Emmett. I will take it. We get cash roughly speaking on execution, but it’s really tied to different milestones and signoff on those milestones. So there could be if there is a factory acceptance testing that has to get signed off on and there is a delay and obviously that delays invoicing and collection over cash, but we do build regularly throughout the project on the various milestones and then subsequently get paid. So, there could be a delay. If there is any delay in the project, then ultimately that dominos into some delay in the cash collection cycle."
Tate Sullivan,1,Okay. And then – sorry go ahead maybe that was…
Emmett Pepe,1,The billing and related collections.
Tate Sullivan,1,"Okay. And then on with True North adjustments after the acquisition to do a percent of completion method, did you do the same exercise after – did you have to do the same approach after the Absolute deal as well and I imagine that so as you said just one-time in the quarter?"
Kyle Loudermilk,1,"Well, it’s – there is a couple of moving parts from first of all, Absolute is really a time of material based business, so they are not really as impacted as someone like True North or our core GSE performance that has percentage of completion contracts fixed price where you have to go through the estimated budget and your cost incurred against that budget as you go through it. So, it is just a different type of business is where so Absolute did not fall into that."
Tate Sullivan,1,"Okay. And Chris, your deal pipeline what was it – did I hear 400 number when you discussed that, is that the total opportunities evaluated or did I mishear that?"
Chris Sorrells,1,"We have a landscape math of all the verticals. We are currently naming all potential companies. That’s sort of a totally universe number that’s not – so we have had conversations with each is for sale, each as a fit, it’s just this is the ecosystem and we build on that – almost on a weekly, monthly and quarterly basis."
Tate Sullivan,1,"Okay, thank you for all the detail. Have a good night."
Operator,1,Thank you. This concludes the question-and-answer session. I would like to turn the floor back to management for any closing comments.
Kyle Loudermilk,1,"This is Kyle. I would like to thank everybody for joining us. In closing, I would like to say how pleased we are with our progress and reiterate our focus on a continued improvement and execution of our strategy. Thank you again for your time and interest in GSE. Have a great day."
