speaker,q&a,content
Mike Cotoia,1,"Jinjin, yes, so we saw, as Greg reported and we reported in the shareholder letter, we saw a 5% growth in our core business. And that was primarily attributed to the global IT vendors. Those are the 10 largest IT vendors that we report on based on our customer segmentation. And those organizations are really getting past through some of those headwinds that they had encountered in the past, which included the strong dollar, we saw large acquisitions as well as large divestitures. As this happens, we're seeing these accounts start to reengage and reinvest in the brand. So typically, when there are signs that the market is recovering, these larger comps will come back, come back fairly quickly, and it's very easy for them to turn on their brand dollars. They have a lot of brand recognition, and they can - they're familiar with that investment. 
So, we're starting to see those dollars come back in. However, I think it's really important to note, as we talk about that, because like I said, it's primarily driven by the large global IT vendors. The improvements in our - in the core business are also directly related to the execution on IT Deal Alert. Remember, we're capturing through IT Deal Alert and delivering and helping prioritize the right accounts and the right prospects across our customers' landscape. And we'll tell them who's in active - who's in market today and help them prioritize that based on intent data. While it's still up to them, up to our customers. They still need to go message, influence, engage, and engage with those buyers if they're thinking of them when they're in market to buy. 
So that's being primarily driven by the global IT vendors. In terms of IT spending trends, I'd say in the first half of the year, it's fairly consistent with 2017. Now there are definitely some signs of improving. I think one sign, which we just discussed, was when the global accounts and vendors start seeing some optimism or some signs of brightness, they'll start investing in the core. And when they invest in the core, they'll primarily go to brand. So, we're starting to see some of that. But it's not a light switch as of right now. And I think things are in line or set to see some of those benefits in IT spending pick up in the second half. If that does, which it's not in our current model right now, we would see some acceleration on the revenue side relating to our business."
Greg Strakosch,1,"So, as we expect IT spending to gradually improve, so we think that will help. That's going to - our customers' budgets for branding and lead regeneration will grow. We think we're extremely well positioned because the way we're integrating on purchase intent data in with our branding offerings and our lead generation offerings, we think, positions us extremely well to gain additional market share with our core offerings."
Jinjin Qian,1,"Great, got it. So, I'll just follow up on IT Deal Alert. It's slightly down Q-over-Q, which we haven't seen for a long time. Just trying to see if it's purely seasonality or if there's anything else that's going on. Shall we still expect kind of increasing run rate through the remaining of the year?"
Mike Cotoia,1,"Yes, I will say the majority of that primarily due to seasonality, Jinjin. Q4 is our largest revenue quarter, and Q1 is our smallest revenue quarter. And if you look at total revenue, revenue from Q4 to Q1 was down approximately 10%, a little under 10%. But on the IT Deal Alert, revenue was down, I believe, approximately about 3%, 3.5%. And in terms of - when we get into the quarter, in terms of what Greg had also mentioned, too, we have a big focus on integrating all of our purchase intent solutions with our core and help supporting the core. And at the end, like we feel very comfortable that we will be able to accelerate the growth of the overall business throughout the year, hence, the raised guidance. And I think that the expectations that we have in IT Deal Alert, the 31% growth year-over-year was in line with what we had, what we expected, and we feel pretty comfortable moving forward."
Operator,1,The next question will be from Mike Malouf of Craig-Hallum Capital Group. Please go ahead. 
Mike Malouf,1,"If, let me start off with just a question. You commented on your letter that the purchases within IT Deal Alert and your Core Online are becoming more fluid. It sounds like they're doing sort of back and forth on some of these programs. Can you just talk a little bit more about that and give us a little bit of color on that?"
Mike Cotoia,1,"Yes. I mean, I can start and, Greg, you can chime in if you want. When some of our, like, if you go on like Q1, for example, Mike, and our customers are trying to get their budgets settled and trying to get the annual and quarterly budgets on there, they may do some bridge campaigns, and they may be very focused on what we call campaign-centric type of activities, where it could be some core business, lead gen and branding, and it could switch over quickly to some of our IT Deal Alert because it's very campaign-centric. As you know, the overall goal for the organization is to really have an always-on, integrated approach where everything we do is powered by purchase intent, whether it's our data products, our core products, our lead generation products.
We've been really trying to focus on that through some of the products in terms of, like, Priority Engine and showing the value of the core business that you can visibly see, so our customers can see what is working for them in the core. So, there is some back-and-forth, there's some fluidity to that. You know what I'd like, I think it's important to highlight that our margins across all of our products are the same, whether it's IT Deal Alert, whether it's any of the specific IT Deal Alert products, branding or core, they're all consistent. So, we're in a really good position. Instead of leading with a specific product to sell, we can sell really what's best for our clients and maintain the same gross margins and see the overall growth, as positioned in the overall raised guidance."
Mike Malouf,1,"Okay, great. And then do you think, though, that when you sort of think about how these are starting to become more, I don't know, call it attached at the hip, do you think that the Core Online business is still able to grow in the right environment, of course, back up to kind of that $20 million to $22 million a quarter range that we were at a few years ago?"
Mike Cotoia,1,"I do. I mean, we discussed this. It's a great question. We discussed this last quarter, last couple of quarters. We really do, and I think the real driver of this is the IT Deal Alert solutions. So, imagine, when we walk into a client and we can show them, and this client is focused on a specific technology solution, whether it's in North America or EMEA or APJ and we just recently launched in Latin America, that we can show them the data that says, here is, here are all the accounts, your customers and prospects. So, we can rank from one to thousands. And how we can help them prioritize it as well as the active prospects within those accounts that are actually engaged in this. 
Well, we're showing them that these are in market and things have a higher propensity to buy an upcoming solution. But we can also show them right in the Priority Engine tool that they are not engaged with you and your marketing content. So, when you go back to show them, and they know that the data is real, they know that TechTarget has the purchase intent insights and the capabilities and the leadership position, the equation is simply put where at the end, they have to engage with these folks, and they do it with content marketing and branding elements so that they can actually help move the needle against the most active accounts and prospects in their market."
Mike Malouf,1,"Okay, that’s very helpful. Thanks, thanks for taking my question. "
Operator,1,The next question will be from Marco Rodriguez of Stonegate Capital. Please go ahead. 
Marco Rodriguez,1,I was wondering if you could talk a little bit more in regard to these always-on programs. Just kind of trying to understand a little bit more here from your perspective in terms of sales and marketing efforts and branding to your individual customers. Can you provide a little bit of color as far as how your sales teams are kind of approaching customers out there?
Mike Cotoia,1,"Yes. Marco, I mean, if you look back a couple of years ago, we used to lead with media and lead generation and branding programs. But now that we have a position and the leadership position in the enterprise B2B IT market of having access to purchase intent insights, and those insights change weekly, monthly, quarterly, and we can show our customers how to do that, our sales force is leading with our data solutions and primarily leading with our Priority Engine platform, which is allowing our customers to have insights, access to the purchase intent insights happening in our world across our universe of sites and topics and now talking about integrating that insight or Priority Engine purchase intent insight platform right into our customers' workflow. 
So, what we're doing now is making sure that we're leading with data. We can show them, as I mentioned on the -- with the previous caller, what accounts are active and what accounts are active with your competitors, oh, and what accounts are not active with you. Then we want to integrate it right into our customers' workflow through their marketing automation systems or their salesforce.com. 
We just released a new update in Priority Engine, which really helps bridge the gap between -- well, I should say the handoff between marketing and sales. And then instead of just being focused on this data, having that always-on content marketing, some will refer to as content syndication, and branding elements where when we talk about brand, it's contextually aligned and relevant branding messaging against the most appropriate editorial content, always along with that where we can show them week-over-week and month-over-month and quarter-over-quarter, not only are these the accounts and the active buyers that are in the market to buy, but here is your consideration in terms of engagement with those active buyers and prospects and accounts. And being able to visibly show that really highlights not only the data that we're producing is working, but the marketing efforts today are now aligned with this always-on strategy is being effective."
Marco Rodriguez,1,"Understood. And you mentioned in one of your answers to a prior question that some clients have, I guess, either started or are just starting to buy some of the core businesses from you guys on an annual basis. Is that something that you guys have been putting through to the individual customer or something that kind of happened, I guess, organically, if you will, from a customer that had some interest?"
Greg Strakosch,1,"Yes. So basically, what we do is we go into the customer whatever technology segment they sell. And we basically say, hey, would you be interested if we could show you every active account that is active in your segment? And people typically say, yes, we would want it -- we want to know that and we want to have that, kind of always have that because, as Mike said, that's always changing. So that's the always-on. 
Then the second question we say is, okay, well, it makes sense that you want to know who all the active prospects are at any one time. Don't you also want to be actively influencing and messaging those active prospects with your branding messages and with your content at all times? And as you - the natural answer to that is, yes, we do want to be in front of those. So, we basically say to customers, hey, that should be your always-on strategy, you always know who's active in the market, you're always messaging to those people, and you should do that under an annual contract. And that's - we're having a lot of success doing that, selling both the IT Deal Alert, and most of the annual contract is for IT Deal Alert, but we're starting to have good success integrating in the core products. And then we - then we also say - and then as different initiatives come up during the year, different quarterly campaigns because you announced a new product or you have a specific offer against a competitor, whatever campaigns come up, quarter-to-quarter, we can serve those for you as well on a campaign basis with a combination of IT Deal Alert offerings and core offerings. But definitely, the always-on combination of IT Deal Alert and core is a key go-to-market for our sales team, and it's been very popular with our customers."
Marco Rodriguez,1,"Got it. And the pricing of those - the always-on product you sell from the wrapping in of the IT Deal Alert and core, is the pricing similar if they were priced separately and just kind of combine them? Or do - is there some sort of incentive to bundle them together?"
Mike Cotoia,1,"The core and the IT Deal Alert have very different pricing models. We do provide a little bit of incentive when you integrate everything in there, and that's really a big focus of our business. It's always on, it's long-term subscription revenue in the quarter as well as integrating the core within the IT Deal Alert data sets. So..."
Greg Strakosch,1,"The pricing incentives tend to be for buying annually versus quarterly. So, it's more annually versus quarterly where the pricing incentives are. I mean, obviously, someone is buying a lot of both core and we make it some sort of token discount. But primarily, the incentives are around annual versus quarterly."
Marco Rodriguez,1,Understood. Thanks a lot guys. I appreciate your time.
Greg Strakosch,1,Thank you.
Operator,1,"And ladies and gentlemen, with no additional questions, we will conclude the conference call. We thank you for attending today's presentation. At this time, you may disconnect your lines."
