speaker,q&a,content
Richard Close,1,"Okay. And then, Rick, just to follow up, you talked about Capital Blue Cross, I guess, launching in first quarter of 2019. So when do - when does that go into the outreach pool, just curious?"
Rick Anderson,1,We would put that in at the point that they launch in the first quarter.
Richard Close,1,"Okay, so that's not in there. That's not - wouldn't be in the 50,000 and it's definitely not in the 38,000 now."
Terren Peizer,1,Correct.
Richard Close,1,"Okay. Another question I have is with respect to the new members I think you talk about or you mentioned enrollment, new member enrollment of 1,180 I believe was the number, something along those lines. And if I think back to the second quarter, it was like 1,200, roughly 1,200 or something like that or 1,219. Can you just talk your thoughts on new member enrollment the second quarter, and then maybe ticking down a little bit here in this quarter?"
Rick Anderson,1,"I mean, I think it's relatively consistent. And as Terren said, a lot of that has to do with the consistency of the underlying eligible member outreach pool associated with it. We'll see - you're going to see some variation, but it's a relatively consistent manner from our perspective."
Richard Close,1,Okay.
Rick Anderson,1,I think we will continue to see that growing as we reflect of a larger outreach pool.
Terren Peizer,1,"Yeah, a lot of it still relates to the Aetna-ish issue."
Richard Close,1,"Okay. And then, I guess, a question for Christopher, you guys outperformed us from a gross margin perspective. And I was wondering if you could help us out as we think about gross margins going forward. Should we continue to see it increase off of these levels? I think you reported something like 25.9% or…?"
Christopher Shirley,1,"That's right. Yeah, 26% rounded. Look, we anticipate to continue - we anticipate making continued progress on gross margins as we scale. And I can't comment too much on the future, but I would plan on us continuing to deliver margin expansion."
Terren Peizer,1,"And I'd like to add something, because I keep alluding to emphasizing that the numbers I give are based on our product today of OnTrak. I obviously am alluding to expanding our footprint within the health plan, the healthcare industry and within the behavioral health space. Without elaborating too much, we could foresee new product introductions under, we'll call it, Catasys - not Catasys - OnTrak 2.0 that will significantly or could significantly increase our margins from here.
Which - by the way, all new products that I am alluding to, whether they occur this coming year or the next year or whatever, or both years, they - none of them are in our numbers. When we give guidance, we give guidance to what we know, not what we expect. So that's why even though we had 50% of our outreach pool with one customer, Aetna, operating at 50% of capacity, we still - we thought when we gave our guidance it was conservative. And even despite that, we're obviously very confident that we'll exceed our guidance.
But when I talk about $35 million, it's in similar vein. It does not - it only includes what we know, not what we expect."
Richard Close,1,"Okay. And my final question would be Jeremiah has been there, I guess, a couple months now, maybe if you can just provide us an update what he's been focusing on since coming on. And then, obviously, some pretty significant Board additions here, anything specific maybe to call out in terms of those three? I know you briefly talked about it, but where you see them adding the most value going forward?"
Terren Peizer,1,"Sure, thank you. First off, in terms of the Board Members, you're right. For Ed Zecchini is really - and if he's listening, I hope I don't embarrass him, one of the best healthcare IT guys in the industry. He's been a partner. You may remember, Richard, a guy by name Steve Wiggins, who was basically the creator of Oxford Health Plans back in the day. He's basically been his partner and has had created many healthcare companies with Steve Wiggins and very successful exits. And currently with Remedy Partners, a very successful healthcare, essentially a healthcare IT company. And he basically functions as the Chief Operating Officer of such.
He and Jeremiah are working very closely together and possible JV, possible product introductions and expansions. And I might as well bring in your first part of the question about Jeremiah. Jeremiah's focus - and he's only been here a short period of time, but he's had a significant impact to say the least. And one of the things that is remarkable to me about Jeremiah is not only his command, as you can imagine as CTO of GE Digital, not only his command of IT and AI, et cetera, but tremendous understanding of product, and how and all the ramifications of introducing new technological products and the actual placement of those products.
And so what he's been focused on primarily first is as we referenced earlier, we - I don't believe the volume of business that we are anticipating now. We were technologically prepared for the scale of the business to the extent that we have in front of us. We were set up for this year next year, but the volume of business that we can foresee, Jeremiah's been very focused with his team. And he is making all of our operations optimal, optimizing efficiency across the company, bringing technology to our ability again to identify enroll, engage and resulting in the modification of behavior of this patient population.
The primary focus has been first step, however, Jeremiah is capable of walking and chewing gum at the same time. He is very focused on our next, we'll call for lack of a better term again OnTrak 2.0 and that is what we're very excited about.
Getting to this second part of your question, then we look at Diane Seloff, very excited to have her on board. Diane is Chief Operating Officer of a company called Aspire. Aspire was just recently purchased by Anthem, and I don't - the rumors in the market and she never mentioned it to me, I never even asked her, but interview inappropriate for the comment, it's a public information. But the rumors were they were doing about $100 million in revenue and they're purchased roughly for $500 million.
Aspire is in the palliative care space, a space I'm somewhat interested in, as you look at our patient population, we obviously are in the Medicare Advantage, which is an elderly patient population. As you age both mental behavioral health issues worsen and as you age chronic disease instances worsen.
So it's a natural extension of palliative care, as a natural extension. I'm saying, we're going to go into a palliative care, but it's a natural extension of our business. Palliative care is more HI, human interaction business than what we are today. And hence, I think a lower multiple. We are today a hybrid technology, we sell like to say AI plus HI, as I referenced earlier and evolving into more AI more of a technology company. And that's what Jeremiah has been focused on with Ed as well.
But with that, Diane brings tremendous understanding of our customers, she aspire have had contracts with I think some again - I think, this is rumor. I think and she didn't tell me this. Something in the neighborhood of 27 health plans, including our major health plans. So she understands a customer base, she understands the issues and operational issues of the human interaction quotient, and should be very valuable as we scale our company, and obviously we aspire well pun intended. We aspire to do much more than $100 million in revenue and not too distant future. But she will be very helpful and bring her 25 years of experience.
Sharon - and I might tell you - I must tell you, all of these board members have hit the ground running. One of the reasons, we did this was we weren't looking, if you noticed so in the earlier days we had a lot of people I knew on the board. As we - where our company is today, and emerging as a real innovative pioneering dynamic company in the healthcare industry, we had a change our board to reflect them and be able to leverage, where we are.
And we look to our board members they all have hit the ground running. They are active. They are not here to go to quarterly meetings and to collect any type of compensation. They really believe in our mission, in our vision and they really want to contribute.
Sharon has been unbelievable in that regard, she has hooked us up with some very high profile customers. With health plans and self-funded employers, and that's been her area of emphasis at the Mayo Clinic, and it was also good about Sharon, she started as a nurse practitioner and obviously nurses are very vital part of our business that the least of which, it was in our stated goal. We brought on the best people that we wanted to bring her, and as I said we're hope to bring on others.
But it's - we are also proud to bring diversity to our board and adding two female directors, again we took the best directors that because they're female, but because they're the best directors. But we're going to look to continue, we're predominately female company. We will look to continue to bring diversity to our board and also bring C level Suite executives that can further leverage our operations."
Richard Close,1,Great. Thank you for the questions. Congratulations.
Terren Peizer,1,"Thank you, Richard, for your help and support."
Operator,1,Thank you. The next question is from the line of John Nobile with Taglich Brothers. Please proceed with your question.
John Nobile,1,"Hi, good afternoon. Once again congratulations of a like, see, a definite traction in revenue and obviously guidance supports that. I just have a general question. I know that the use of artificial intelligence is in your business description. I was hoping, you could talk a little about how it is used in regards to OnTrak and provide any details into how this could benefit enrollment of eligible members. I'm just trying to get a better understanding the use of AI in your business?"
Rick Anderson,1,"Hi, this is Rick Anderson. So primarily we're using AI in a couple of ways today, one is to identify who the correct impactful members are that we can bring into the program, which includes predicting members, who have certain conditions that may not have diagnoses for those conditions, so I made reference to that earlier in terms of as we bring new models on it increases the size of the outreach pool that we're going after and our customers have had a great deal of interest in identifying these people, especially because of the fact that they're - they tend to be very under-diagnosed. And because they want to bring this health to these members and intervene with the members improve their health and lower their costs, it makes sense to predict who has conditions may need help.
We also are using this and will continue to expand our use of it in terms of understanding the best methods for outreach in the individuals, which will increase our enrollment. So more of the, how do we do it what modalities do we use, when do we use them and for what people in that, that's all really driven off of profiles and artificial intelligence. And as we go forward in the future that will impact a lot of the treatment pathways we use as well."
John Nobile,1,"Well, thank you for that explanation. Actually, one of my questions was already addressed, but I just have another one on the last conference call. You mentioned that you were hoping to sign Kaiser Permanente. And I know that - it's a large provider, so just curious if there was anything new to report on this any further discussions, if you could just elaborate a little bit on that, I'd appreciate it."
Terren Peizer,1,"Sure. Thank you for the question. What we said on the last - well, for the last year to do - well, last year, we've been talking about having contracts of the seven of the eight largest health plans in the country. And we always get the question, well, who's this eighth, why do you always say seven of the eight. And what I mentioned on the last call that's Kaiser Permanente. Kaiser Permanente is different from - well, all the other health plans we have contracts with. And that is a - it's a system and it's an internal system.
And what I said on the last call is, we began prior to the last call, we had never had real concrete discussions with Kaiser. We are now in discussion with Kaiser and on possible ways of integrating our solutions to their internal integrated system.
Now, I will tell you they were very impressed with the product. I will tell you they weren't expecting to be impressed with the product, thinking that, hey, we got this. I think they realized the value of our product. They still have internal structural issues that they have to work through. And that could take quite some time. Again it is not in any of our numbers.
And hopefully one day somehow we will be able to say we have eight of the largest health plans in the country."
John Nobile,1,"Okay. Well, thank you for that. And I just want to get clarification, the Aetna billing issues, you said it should be resolved by December 1 of - well, in a few weeks actually you're looking at…"
Terren Peizer,1,Two weeks. Two weeks.
John Nobile,1,"Okay. Obviously, you feel pretty confident in that and obviously your guidance is suggesting that?"
Terren Peizer,1,"Yeah. That's - they have indicated that date for us, it's really more of a systems issue, it's more - it's programmed in, and hopefully it happens December 1, but that's where the programming it in for."
John Nobile,1,"Okay. But obviously to give that date you feel like even if it doesn't happen December 1, we're looking at a very soon resolution to this."
Terren Peizer,1,It's imminent. Yeah. It's actually - I don't know…
John Nobile,1,Okay. I appreciate that.
Terren Peizer,1,"It's not a risk of whether it's not a question, if it's a question of when and we believe strongly to be December 1 based on what they have said to us and what programmed into the system."
John Nobile,1,Okay. Great. Thanks for taking my questions. That's all I have.
Operator,1,"Thank you. The next question is from the line of [Fred Orr] [ph], a private investor. Please proceed with your question."
Unidentified Analyst,1,"Hi, everybody, including hopefully the new directors on the call. Welcome aboard. Also a just a fantastic quarter and I appreciate the extra tidbits of guidance that were provided to including enrollment numbers et cetera. And, of course, Terren it's a good long-term guidance. Can I ask Rick, I could take you out to the theoretical $50 million revenue quarter sometime in the future and ask you to look at what you think that your financial model will look like at that point? On that hypothetical revenue run rate - quarterly run rate."
Rick Anderson,1,I'm going to give that to Christopher as our Chief Financial Officer.
Unidentified Analyst,1,That's just fine.
Rick Anderson,1,And we're going to hold them responsible to it.
Unidentified Analyst,1,Damn right. I'm writing this down and I'll find out where he lives.
Rick Anderson,1,There you go. I'll give you the address. There you go.
Christopher Shirley,1,"So, here is my answer though, Fred, it really depends, right. And it depends on our growth trajectory if we're growing really, really rapidly. You're going to see a different financial profile right now…"
Unidentified Analyst,1,"Right. I understand. You have to separate out growth - gross expenses from ongoing support expenses, pretty much impossible to do. So I understand that difficulty. And also in the business - your business mix, product offering may change?"
Christopher Shirley,1,"Right. As I said earlier, as you go and I applied this, but let it be clear. Yes, OnTrak 2.0 will expand our margins. And will offer greater value to our health plan partner as well, which is consistent with our vision. That said, we obviously as a technology, because we go down from AI plus HI, the technology plus the human interaction as we expand OnTrak to 1.0, to 2.0, to 3.0. We're going to look more and more like a pure technological offering as such we will expect even further margin expansion.
But even at scale today just with our existing product, our margins at scale are quite significant, of course, it's commensurate with $220 million to $230 million of capital investment that it took us to get here."
Unidentified Analyst,1,Yeah. Sure.
Christopher Shirley,1,"We paid our dues, we invested our capital and shareholders are about to reap the rewards."
Unidentified Analyst,1,"Well, let me let me swing back and ask hopefully a less theoretical question. Are you guys tracking internally your enrolled cost per enrollee. Can you separate out your recruiting cost from all your other expenses? Do you have a handle on that number, and the reason I'm asking is, you have a fairly set on current product offerings revenue per enrollee, it's a 12 month revenue number; there's no recurring revenues after that 12-month treatment period is over.
So cost of acquisition given your churn rate has to be - has to move down pretty sharply over time in order to generate the kind of margins that you're talking about. And so I guess, I'm just asking that for that number still whether you're tracking contract that number internally, and if you're happy with it."
Christopher Shirley,1,"I mean, the short answer to that question is, yes, we can track that number and we know what it is and we pay attention."
Unidentified Analyst,1,Okay. Good.
Christopher Shirley,1,"The slightly longer answer to that is, as we have added in new modalities of outreach as we applied the artificial intelligence aspect I just mentioned a minute ago. And some other things that we have planned, we anticipate that that number will continue to decrease and as we move into areas, where we're talking about populations that would be more digital and human that also would decrease. So the longer answer is over a period of time, we expect that that will decrease for a number of reasons."
Unidentified Analyst,1,"Yeah. And just a quick follow-up relating back to John's questions on Kaiser, enrollment, in a treatment abjures population is a real tricky business, it's taken you guys a while to get to a point, where in my opinion at least your enrollment is running pretty smoothly relative to your eligible life counts, as you ex-out half of the Aetna eligible lives here you had two straight quarters of really consistent enrollment relative to your model.
Can you approach Kaiser, and say, hey, let us enroll for you into your existing treatment alternatives and just do that for cost plus fee for service type business, to hear your foot in the door. Does that make any sense?"
Christopher Shirley,1,"I think one of the things that is a competitive advantage for us is our ability to enroll and engage these populations as Terren mentioned, they're a little bit of a different animal in terms of the way they're set up in the way that those things. But let's take it away from them specifically for a moment. I do view that that will be a competitive advantage in how we continue to expand our markets and our products with our customers on an overall basis."
