speaker,q&a,content
Anthony Grillo,1,"Okay, all right. Thank you. One other question while I have you, with regard to the three locations where enplanement has changed and the like, can you give us a little color on whether that is a very abnormal thing or is this the kind of thing that the company has to deal with more frequently than just once every long time?"
Ed Jankowski,1,"Tony, it’s literally at the airport discretion. The three airports which are pretty big airports for us, they were LAX – LAX in the third quarter of last year literally changed every single airlines and the terminal that we were in. So, we were in a very, very Delta terminal and they ended up moving Delta to another terminal and our terminal turned into an overflow terminal for American, which really impacts our enplanement.
JFK Terminal 4A was the wing in Terminal 4. That was Virgin America. When it merged with Alaska Airlines, they moved over to terminal 7 and the enplanements suffered dramatically in Terminal 4A.
And then, in La Guardia, we’re in La Guardia C. And our terminal was American airlines – one of the terminals that American went out of. And American consolidated all of their flights into Terminal B. And what ended up happening is we just became – our terminal became an overflow for Delta. "
Anthony Grillo,1,"Okay, thank you very much. Thanks for answering those questions. Good luck with everything."
Operator,1,Our next question comes from Keith Goodman with Maxim Group.
Keith Goodman,1,"Hi. Just want to follow-up on the Calm investment. The money, so, basically, you’re not paying them back. They're just getting equity."
Ed Jankowski,1,Exactly.
Keith Goodman,1,"Okay, all right. Great. And the relationship with Calm, so they're basically – they're going to be selling some of their retail products in your store. Do you get a royalty on that? Or how does that work?"
Ed Jankowski,1,We spoke profit share with about a 50% margin on anything that we sell. We are also sharing revenue on any subscriptions that we sign up. Every single subscription card that we give out to anyone that walks by or enters our spa can be downloaded with a code that places that subscriber back to our store. And the subscriptions are currently $60. They would keep $40 and they will give us $20 for every subscriber that signs up in XpresSpa.
Keith Goodman,1,"Got you. Got you. Okay, great. Thank you. And your margins were up pretty nicely. I guess, that’s a function of having more of a retail component in your store?"
Ed Jankowski,1,"It was definitely the fact that we were 20% retail in the third quarter. But our store contributions were one of the highest that it’s been at at 22.9%. That was also directly impacted by our control of payroll through the scheduling model that we rolled out in the third quarter and it really worked very, very well to get our store margins up."
Keith Goodman,1,"Great. Okay, thank you, guys. Good quarter."
Operator,1,"The next question comes from Will Martin, a private investor."
Will Martin,1,"Hi, guys. Thanks for taking my question. First one from me, a little bit more on the Calm partnership. What attracted Calm to want to partner with XpresSpa as their first investment in brick-and-mortar? Thanks."
Ed Jankowski,1,"Well, I think the opportunity for them, obviously, to go from digital into brick-and-mortar and to have 52 prime locations in the health and wellness space in some of the busiest airports throughout the US was very, very appealing to them. We have 1 million customers that we actually service every year and hundreds of millions of customers that pass through the airports and by our spas on an annual basis. So, this is really a great opportunity for them and for us, obviously, to really join hands and to take care of the weary travelers from a meditation, relaxation and sleep mode within the XpresSpa brand."
Will Martin,1,"Got it. Thank you. It makes sense. And then, can you talk about how Calm’s integration into XpresSpa location will drive revenue for you guys?"
Ed Jankowski,1,"Yes. Obviously, with the 35 million users and the 1 million subscribers, we will be communicating with them, along with our own loyalty members, to really cross-promote. And we have a whole list of different offerings that we will be giving to the Calm users on a monthly basis. When we kicked this off on Tuesday, actually, any Calm user can come in and get a free gift with purchase, a free luggage tag, and the subscribers will come in and get a free 10-minute massage chair experience, which usually runs about $20. And we have a number of different offers that we will be communicating with both our loyalty members and their users on a regular basis."
Will Martin,1,"Got it, thanks. That’s it for me."
Operator,1,This concludes the question-and-answer session and today’s conference call. You may disconnect your lines. Thank you for participating and have a pleasant day.
