speaker,q&a,content
Dave King,1,Okay. And then these lines; are they material enough to drive a couple percentage of increase on the overall topline or is this…?
Christopher Ryan,1,"Yes and no, I mean, on the one we've just raised prices on, it’s about 6% of sales. So not there really, it is the year-end increases as they flow in through the rest of the year."
Dave King,1,"Okay. That helps. And then switching gears to expenses in terms of the increase there, it sounds like a lot of that was currency, but how should we think about the potential for further increases over the course of the year with Vietnam, India ramping? Chris, do you expect to make some more international sales hires and then investments in Amazon or IT, how should we be thinking about those in the expense line?"
Teri Hunt,1,"I think at this point we've made most of our investments in terms of additional sales staff globally. Typically Q1 has slightly higher operating expenses. This year, in particular, we had a lot of the expenses came in from the tax work that was done at year end around the transition tax that was implemented on December 2017. We did see currency flux primarily in Latin America and Russia and some in India, to a small extent China, came through as well as audit phase that came in on us. We changed our filer status last year to accelerated filers and there were some additional audit fees associated with stock [ph] compliance around that, as well as some medical claims. We're self-insured, so that as the experience comes through. But I do think we'll see this level out in the coming quarters."
Dave King,1,"Okay. That helps. And then I guess last one from me, and then I'll step back. The current Ebola situation in Congo looks like there is some like 38 cases now. I'd assume that's everyone still working on, preposition supplies, is that the right way of thinking about it at least for now?"
Christopher Ryan,1,"Yes. It probably won't do a hell of a lot unless there is a huge outbreak. We can't predict that, although it looks like relatively low percentage outbreak. I'm actually watching what's going on in India with this new spreading disease they have there which carried by bats, that is actually the Indian government is taking that much more seriously than the Congolese government in Africa."
Dave King,1,Interesting. Okay. All right. Thanks for taking my questions and nice quarter.
Operator,1,[Operator Instructions] And our next question comes from Alex Fuhrman with Craig-Hallum Capital Group. Please go ahead.
Alex Fuhrman,1,"Great. Thank you very much for taking my questions. Couple from us here. One, we’d love to get a sense of the time line of milestones that you're looking to in Vietnam and India with regard to production. Chris, I think you mentioned looking to get to once you're up and running about 600 manufacturing employees in each of those locations. Can you give us a sense of how many you currently have in Vietnam and at what rate we should expect to see that scale up and then become fully operational?"
Christopher Ryan,1,"Okay. We have 300 people in Vietnam as we sit here today, okay. We'll scale that up to 600 certainly by this time next year. The real key for me is not only hiring in the heads, but scaling them up to what we called standard productivity, in other words getting our ladies to sow at a standard equal to what China sows at , okay, but at lower wages. And that's the real – that's where we start really saving money.
India is the same thing. We now – we've ramped up our Indian sowers and cutters to about 120 people. We'll probably add up to 30 more in the New Delhi facility. We have not chosen the site yet simply because in India it takes longer to negotiate things both with the private sector and particularly the government sector. So we should have something on that in three months. We're trying – we're watching very closely, the gain in sales versus our need for extra capacity, because if you build capacity that you don't need you’ve got a problem. You got an expense that isn't yielding any revenues.
So it's building those in tandem. So we're watching that very, very closely. And what one tends to do is you can see a spike, like we did in the fourth quarter, last fourth quarter, you can cover that with contractors, but if that spike stays there, in other words it’s just continuing, then we can internalize it into Vietnam or India. But India is our long, long term play, simply because you've got about 1.5 billion people there, more than 50% of them are under 30, wages are still very, very competitive in India relative to the rest of the world.
There's few countries left in the world after China with that larger population that isn't going to get sucked up immediately. I suspect that in four to five years, Vietnam will be going through the same situation China is now, supply and demand. There won't be any supply of the labor and the wages will just start skyrocketing."
Alex Fuhrman,1,"That's really helpful. Thanks Chris. And then, just trying to unpack the really strong growth margin that we saw in the first quarter, it sounds like if I'm understanding your comments correctly it sounds like a pretty good-sized portion of that gross margin lift is probably related to your growth internationally and in markets outside the U.S. And I'm just trying to understand the magnitude and the sustainability of that. Do you anticipate the better pricing environment internationally to persist for the foreseeable future? And then, as you continue to grow your businesses internationally, should that continue to be a driver of gross margin going forward?"
Christopher Ryan,1,"Yes. Primarily because in many of the emerging market countries or even the mature market countries, we started out getting a good good foot hole with low prices. And that was driven by the fact that we had the lowest cost in the world. Now that we're more established we have a name, we have a brand. We have the ability to continue to raise prices, and when we raise prices that raises basically the margins across the board, and that what we're beginning to do and that's why you're beginning to see this. So we do have a good way to go before we even get to our competitors prices with the guys with a very big brand name. So we have quite a room to raise prices in certain countries, which then raises all the margins."
Alex Fuhrman,1,That's great. Thanks a lot Chris.
Operator,1,And there are now further questions at this time. So this concludes our question and answer session. I'd like to turn the conference back over to Chris Ryan for any closing remarks.
Christopher Ryan,1,"Okay. We appreciate your participation on Lakeland's fiscal 2019 first quarter financial results conference call. Our global team is energized for the opportunities ahead. We are very well-positioned for continued growth in sales, market share and profitability, which we believe will deliver value for our shareholders.
Our focus remains on these objectives. For shareholder, we welcome you to attend our annual meeting scheduled for June 20, in Ronkonkoma, Long Island, and I will look forward to meeting you there. Thank you again for joining us on today's conference call. Good bye."
Operator,1,The conference is now concluded. Thank you for attending today's presentation. You may now disconnect.
