speaker,q&a,content
Steve Lawrence,1,"I would say Randy, there is always work to be done but yes, I think a lot of the work that we have been talking to you guys about over the past couple of quarters, I feel like we're getting those things kind of locked down. The floor discipline that we’ve put in place has really been working for us and I think we’ll start yielding better sales results as the customers gets used to us being back to the idea of she better buy today because it won't be here tomorrow, and we’re starting to see that happen. We have positioned the markdowns more appropriately by quarter now with this last move, moving some markdowns from Q3 into Q2 to really clear the spring-summer product in advance of the back-to-school sets so that, that product really shines through. So, I think kind of the shape of how we see the quarters winding up is going to start to stabilize and I think we’re really, hopefully starting to inflect that. I mean what we’ve guided is we think once we get through this quarter and get back into Q3, Q4, we see comps infecting back to positive. So, I would say yes, we see the turning point in the business happening in Q2."
Operator,1,And we will take our next question from Susan Anderson with B. Riley FBR.
Susan Anderson ,1,"I guess just to dig in a little bit further on apparel within the quarter, did you guys see any areas of outperformance within products such as like dresses or bottoms? And then I think you talked about increasing the penetration of bottoms, so does that mean that the dress penetration will also go down. I think you talked about tops going down? And then also you talked about adding more quality and detail, is that going to prove out the price points on the product?"
Steve Lawrence,1,"So, a couple of things wrapped up in that question. Certainly, we saw dress business percolate around a time period when it was really a dress centric time period. As we got past Easter, the dress business softened a little bit. And in dresses, there’s some trends that are emerging where it’s less what is considered a traditional dress, more jumpsuits, more rompers, are really kind of the trend there. And we’re certainly seeing large gains in those categories. But we are definitely seeing a slight decline in the dress business and the business moving more to separates. 
We traditionally have been very top-centric and really haven’t had much of a bottoms business, which I think hasn’t played in our favor whenever we see dress business in a little bit of a decline. So, to fight that, what we’ve done is we’re taking a stronger stance on bottoms which I mentioned on the call and really the first big push on that for us will be a much larger denim footprint on our floors as we go into the back-to-school time period with the re-launch of our Harper Heritage. That’s a great example of a place where we’re adding some quality and we are seeing the tickets and AURs go up slightly. So, a pair of Harper Heritage jeans last year or Harper jeans last year would have been around $44, this year it’s going to be ticketed around $48. But what I would tell you is in both cases with the modest discounting that we do is above $50, both are designed to out the door under $40. So, we still think we're hitting a really strong price point, but we're getting really compelling value. The team has done a lot of work on, is it the right zipper, the right pocket bags, the right way to fabrication, the level of destruction on the jeans. We're just offering a much higher quality product in the apparel assortments going forward. And that translates beyond just denim and to tops in to everything that we're doing. "
Susan Anderson,1,"Hey that's helpful. And then one follow up on the new on the store refreshes. I think you talked about last quarter maybe moving some categories around within the store. Maybe if you could just give an update on some of that testing going on and see if you have seen any impact, that will be helpful. Thanks. "
Steve Lawrence,1,"Yeah. So, what you're referencing is we've mentioned that we've remerchandised the boutique with our spring set. And actually, we're very pleased with the results of that. What we felt was when we started taking a critical eye to how we merchandise boutique, maybe gotten a little too formulae. Same categories were always in the same positions. So, we said let's remerchandise this to create more interest throughout the boutique. So, what you may have noticed is that the jewelry business, we moved those tables, which traditionally have been at the front entrance kind of in the midpoint of the store right near the cash wrap. We actually think that's benefited the jewelry business candidly because what we also did is we [indiscernible] the table so that you can shop more of the surface there. And the team is really is part of the jewelry business, we think that was a win. 
We fold one of the cabinets that we traditionally have merchandised categories right next to cash wrap and put shoes in there so that the guests can see all the different shoes that we carry in the assortment we have seen at a resurgence in our shoe business. We think based off of that. We took our handbag cabinet and we're in the passage, it was just kind of a wall of washed PU handbags and we've integrated different home and gift categories into there. We feel like that's been much more interesting. And where we've done we have seen more productivity out of that fixture points. We think that was a win. And really the thing we also did was created a trend table at the front of each boutique, where we're pulling together our stories. And I will say that those tables are some of the fastest trend fixtures in the store. And the teams are constantly replenishing those fixtures. We think that was a big win as well. So good learnings there. We're going to continue to refine those strategies as we remerchandise the store for back-to-school. And you'll see us do this about 4 or 5 times a year as we have major floor steps. We're going to kind of change it up, make it a little different. And just really make it more interesting. But we feel like that was a really good strategy for us. "
Susan Anderson,1,"Great, that sounds good. And on the shoes, you talked about also having kind of an extended aisle there with more offerings online. Do you think that helped the shoes to comp positive in the quarter or was it also just kind of the repositioning of shoes within the stores?"
Steve Lawrence ,1,"I think it's a combination of both. I mean I think shoes as you know in the past was sort of an afterthought in terms of how we merchandised it. There were merchandise underneath all the clothing runs. And so, in a lot of cases people didn’t even know we carried footwear if they didn't look down and see them down there. So, I think the awareness and visibility of the stores helped. And clearly the omnichannel capabilities there are also helped. We have the extent of assortment online. And candidly we didn't do a lot in the quarter to change the kind of the character of footwear. But we've got a lot of really exciting things we're doing there as we kind of bring footwear along with the rest of the assortment that going forward, you'll see a probably revitalize footwear assortment which we're very excited about as well. "
Susan Anderson,1,Thanks so much. Good luck next quarter. 
Steve Lawrence ,1,Thank you. 
Operator,1,And we'll take our next question from Janet Kloppenburg with JJK Research. 
Janet Kloppenburg ,1,"Good morning everyone. I wanted to talk a little bit more about the investment in bottoms versus tops and the dresses. How are you making that decision about allocation and what kind of confidence do you have that you’ve got -- you’ll have the right balance as we move into the fall season? It is a change for you to be concentrating more on bottoms and I’d love to hear some thoughts there. Also, if you could give us perspective on what you’re expecting for apparel comps in the back half, you are looking for I think you said Kelly, positive comps, but are you looking for apparel to turn on in the back half or would that be a slow return or inflection expected in that category? And maybe you could talk a little bit about accessories as well? Thanks. "
Steve Lawrence,1,"So, Janet, I’ll take a stab at answering some of them and then Kelly can jump in where -- maybe in the next point So clearly, as you noted, we have not had strength in bottoms. So, we know that we needed to start building that. We started with denim which is obviously the most universal bottom that’s out there and there’s certainly a denim trend happening out there. So, the team really worked hard to engineering to come up with a denim program we’d be proud of, which is why we mentioned on the call Harper Heritage. This is not going to be a revolution, it’s an evolution. So, to move strategically from a mix of 4 to 1 top to bottom to 3 to 1 I think is a step in the right direction, it’s not like we’re trying to go from 4 to 1 to 2 to 1 or a 1 to 1 ratio. So, it will more than double our denim penetration but it’s a pretty small category for us. So that’s how we thought of it. There is a range of fits and finishes and depending upon the size of the boutique and the penetration in bottoms, they may get more fits and finishes versus a smaller boutique which will get a smaller assortment. We certainly have carved out the footprint floor within the boutiques. So, we feel like we’ve got it accounted for. We'll call audibles as we go, if we get good reaction and it could be a bigger percentage of our business, we’ll grow it. And if it doesn’t hit our expectations, we’ll tweak and try to figure out what we’re missing. But we feel really good about the initial efforts the team's put on the table there. "
Kelly Dilts,1,"Yes, and I would just add, in order to get the plus 4 to plus 9 we do need apparel to inflect. And that’s what we’ll be looking for in the back half."
Janet Kloppenburg ,1,"And the accessories, what’s going on with the handbag business and what you see there, I know that’s been challenging?"
Steve Lawrence,1,"It’s actually been a bright spot for us. There’s definitely -- there’s been a lot of fun things happening in handbags. We -- our handbag assortment has been pretty stagnant and the team has really gone out and reinvented that thing. I don’t know if you’ve been at our boutiques recently. But there’s a huge play on seasonal handbag there in linens and rattans and wicker, and fun shapes like the canteen bags. And as we’ve really gotten into those, we’ve seen the handbags resurge. And I would also say it’s a combination of remerchandising and employing some other categories in there with the kind of the sea of brown and black leather or PU and it really wasn’t interesting so I think the combination of some new bags, fabrics and silhouettes, coupled with remerchandising some of the categories does really breathe some life into that category. We are pretty excited about it."
Kelly Dilts,1,"Yes, in fact on our e-commerce buy, we’ve seen several of those handbags sell out. "
Janet Kloppenburg,1,Okay. And you feel good about that category for fall?
Steve Lawrence,1,"Yes, we do. We are pretty excited about it. The team is doing a really, really good job there."
Janet Kloppenburg,1,"Okay. Should we expect inventory levels to be about the same in the back half, down this mid-single-digit level? Or given the extent of the margin markdowns it appears you’ll be taking in second quarter; will they be leaner? How should we be thinking about that?"
Kelly Dilts,1,"Yes, at the end of second quarter, I expect them to be down in the low teens. So, we should have a lot of opportunity to react when we need to. For the full year the original guidance was down low single digits, but if we can improve that we will. "
Steve Lawrence ,1,"Yeah, I think you'll see inventories lower [indiscernible] basis throughout all of fall. We haven't determined the correct level yet of what exactly that looks like. But if you remember last year, we came in with inventories pretty closely aligned to the prior year going in to back-to-school and then obviously the business was really tough the customer voted no on the assortment, and we really got on defense and inventories started to back up. And then of course, we had the hurricane, which really inhibited our ability to flow merchandise. So, I think you're going to see us stay really lean and really embrace the flow this once we put in place -- constantly be getting newness out there. So, I think you'll see leaner inventories throughout the whole back half and much better flow all the way through. "
Janet Kloppenburg ,1,Okay. And just lastly on the new apparel product. Have you done a lot of testing and for the fall season? And you feel confident about the apparel assortments checking better than they have been in the first half?
Steve Lawrence ,1,"Sure. I mean a lot of the testing has been real time testing of silhouettes that can translate into fall right now. We do feel better a much better about the apparel coming forward. It's on point, it's value packed, it's got great detail, it's not too trendy on the foot side, it's just trend right. So, we feel like we're getting the sweet spot with the assortment going forward. The team is pretty excited about it. "
Kelly Dilts,1,"And one good thing that we're seeing that is kind of lacking is employee sales as well. And so, we have seen employee sales of our apparel products increased pretty significant this last round. So that was good to see. "
Steve Lawrence ,1,Janet you've been with the store for a long time. It used to be that behavior that when the box would come in that everybody gather around and wait to see what was in it and associates could be buying some of the best pieces right away. I think that has been happening throughout the most of last year and we're starting to hear that happening now. So that's another indication that we feel like we're on the right track. 
Janet Kloppenburg ,1,Best of luck to you guys. Thanks. 
Steve Lawrence ,1,Thanks. 
Operator,1,And it appears there are no further questions at this time. I'd like to turn the conference back over to Steve Lawrence for any additional or closing remarks. 
Steve Lawrence,1,"Thanks, Lauren. I would like to thank the entire Francesco's team for all their hard work and dedication. We believe we're on the right path to start delivering sustained growth and profitability in the remainder of 2018 and beyond. And that our best days are still ahead of us. We appreciate you joining the call today. And look forward to updating you on our progress during our second quarter call. "
Operator,1,And that does conclude today's conference. Thank you for your participation. You may now disconnect.
