speaker,q&a,content
William Gregozeski,1,"Well, just to confirm again, that's done with, going forward?"
Brendan Flood,1,Correct.
William Gregozeski,1,"Okay. And then was there any plan -- sorry, go ahead."
Brendan Flood,1,"Well, I was just going to add, just reiterate -- this is Brendan, one comment I made on the last call, is that we are not against lower-margin business in and of itself as along as the execution cost of that business allows the EBITDA margin to improve. So there are a number of reasons why we would get rid of a particular contract. And that specific contract was a low-margin business that was only ever going to trend to be a significantly lower-margin business."
William Gregozeski,1,Okay. And then did you guys get your plan for the NASDAQ listing requirements approved?
Brendan Flood,1,So we're working on it. It is due on the 18. We fully expect to file it. We fully expect to have a full and detailed plan. And then we'll hand ourselves over to NASDAQ to continue the conversation with them.
William Gregozeski,1,"Okay. And then last question is, when do you think the 10-Q will be filed?"
David Faiman,1,"Later today. We just wanted to get the call done, and it will be filed in a couple of hours."
Operator,1,Our next question is from Michael Shaw with Wells Fargo.
Michael Shaw,1,"I just had a quick question regarding some of the stuff -- it builds off of a builds question. It has to do with how the old business is versus the new business is? So you said the revenue is roughly flat and I was curious about the breakdown on the EBITDA between the 2 because from what I see it, a year ago, the adjusted EBITDA was about $1 million for the existing businesses and $1.2 million for the new businesses, and I was wondering how that broke down this year."
David Faiman,1,So we don't -- it gets harder and harder as you go down the P&L to split out the profitability below gross profit as we try to merge back offices and those things together. So I don't really have a split out that I'd be comfortable quoting between the acquired companies and the legacy company on a profitability basis.
Operator,1,[Operator Instructions]. We have another follow-up question from Michael Shaw with Wells Fargo.
Michael Shaw,1,"Yes, I think I got cut off. So I mean, am I right in thinking that last year the adjusted EBITDA was about $2.2 million, this year, it's about $1.6 million?"
Brendan Flood,1,"$2.2 million. For what, on a pro forma basis?"
Michael Shaw,1,Yes.
Brendan Flood,1,"Yes, that's probably pretty close, given that we were doing -- or may be close to the $2 million as I think about it. So if we were saying that we're doing about $10 million to $11 million plus on a pro forma basis as if we owned it, it's probably closer to $2 million, but we did have some difficulty in the U.S. with the weather. It was pretty rough winter for us. So that's unfortunately closed."
Operator,1,"Our next question is from Michael Strub [ph], Private Investor."
Unidentified Analyst,1,"My question is really relatively simple, and people don't usually ask these kind of questions, and I'm not sure why not. As just an individual, I don't understand, a lot of times these things that you report sound really positive to me as far as I can understand them. And then, obviously, the stock price never changes. And I just don't understand why and I'm not sure if my exit strategy will ever be with this company. I didn't know if anybody had an opinion about that or is that just not a smart question. I'm sorry."
Brendan Flood,1,"Michael, thanks for the questions. This is Brendan. I don't [indiscernible] for a moment that it's a very smart question, and that's a question that we get asked on a regular basis. So I do agree that the message that we give is generally very positive. And as we acquire more things, it gives us a greater opportunity to remove the duplicate of cost that we have across various businesses. It allows us to drive a greater degree of conversion of our gross profit into EBITDA. We have had some issues in terms of the amount of accounting charges that we've had as we've restructured some of our historical debt and moved away -- moved our business away from having maybe 15 different lenders to what is now effectively a single lender. So we are very confident, and I say that with a measured approach that we continue to do what we're doing. And at a certain point, the stock market will catch up with us and will give credit and bring us back into alignment with our peer group in the staffing sector."
Operator,1,"Ladies and gentlemen, we have reached the end of our question-and-answer session. I would like to turn the call back over to management for closing remarks."
Brendan Flood,1,"Okay. Thank you, Operator. So as we continue to drive improvements in our operational performance, to drive organic growth and to deliver on our promises, we will expand our messaging to the capital markets about our performance and opportunities and the expectations that our stock price will start to move to an acceptable and normal level in relation to our industry peers. As a management team, we remain committed to growth in revenue, to growth in earnings and to growth in shareholder value.
Thank you all, and we look forward to speaking with you again in mid-August when we report our second quarter and first half 2018 results. Operator, that is the end of our call."
