speaker,q&a,content
Thomas Peterffy,1,"So, as you know, we have explained at the time when we disclosed the loss that our problem was that the stock became extremely liquid and we became unable to liquidate virtually. And so, currently, we're in a situation where we still are holding a large amount of the stock and we are unable to liquidate that for different reasons. Our lawyers tell us that, since we had taken over the stock due to the inability to pay the margin, that we are not -- that we cannot now liquidate it for about a six months period."
Rich Repetto,1,"Yes. Okay. And then, I guess, the very last question will be brief as, on the expenses at the brokerage, they came down quarter-to-quarter, Paul, like -- ex the adjustment -- the FX and non-recurring items, we get it coming down by about $15 million.
Certainly, some of that has to do with the lower activity levels. But could you just talk more about the expense growth and why that might -- may have come down by that amount? And, I guess, the plans over the next quarter or two?"
Paul Brody,1,"Well, you're right. And it is very much driven by the direct expenses, the execution and clearing is most of that decline. So there wasn't anything particularly notable in the other categories. And we are continuing to grow the business, so we would expect some growth in certainly things like the employee compensation and benefits and then -- and various other things as we expand this business."
Rich Repetto,1,Okay. Thank you very much.
Operator,1,Thank you. And our next question comes from Will Nance with Goldman Sachs. Your line is now open.
Will Nance ,1,"Hey guys, good afternoon. I wanted to maybe circle back to some of the questions on some of your larger introducing brokers clients. I guess, this has been a big topic of discussion recently. And I guess maybe if you zoom out and talk about like the economics of the different client channels that you have, and I appreciate the disclosure that you give every quarter on commissions per account by client segment.
I guess can you talk maybe more holistically about the profitability of the different client segments? And maybe talk about the overall contribution to earnings of the introducing broker segment versus some of your other client segments?"
Thomas Peterffy,1,"So as we have disclosed, our commissions, 9% of our commissions came in the last 12 months from the introducing brokers segment, even though they represent 32% of our accounts. So as you know we have tiered commissions and are introducing brokers treated only, their accounts are treated as one account. And that's how they get tiered. So the commissions we make on them are relatively slow, much less than they are for any other account type. That is not quite true for interest. So as far as introducing brokers are concerned, our interest income well exceeds our commission income from that group."
Will Nance ,1,"Got it. That's helpful. Okay. And then maybe just circling back to the question for Paul on the expenses. I think you've previously talked about something like 10% to 15% growth in expenses. And if I look at just total expenses ex the execution cost, I'm still seeing them being relatively flat year-over-year. So I guess could you talk about expectations in the near term for the expense growth just -- because it seems like we're not -- unless there’s a big ramp in the back half of the year, it doesn't seem like we're tracking to the 10% to 15% right now."
Paul Brody,1,"Well, what we do is grow the business opportunistically rather than set budget targets that we are bent on meeting by some target dates. We don't find that to be helpful, so what Thomas may have referred to in past calls is more of our overall strategy and as opposed to timing of any particular quarter. And yes there was not much of an aggressive expansion this quarter.
The other thing I should mention is that a good portion of the -- certainly over the last year, the expansion in our staff taken place in India where, obviously, on a per head basis the expenses are lower."
Will Nance ,1,Got it. That makes sense. And maybe if I could squeeze just one more in. I guess you mentioned you're making some changes to some of the margin requirements after you disclosed this loss this quarter. I guess did that have any meaningful impact on the balances? Or was the decline in balances this quarter largely a function of just client activity in the overall environment?
Thomas Peterffy,1,"A lot of the discussions of some of the margin rules occurred very late in the quarter or maybe even after the quarter. So the answer is no, it did not impact the margin balances during the quarter."
Will Nance,1,Got it. Okay. Thank you for taking my questions.
Operator,1,Thank you. And our next question is from Mac Sykes with Gabelli. Your line is now open.
Mac Sykes,1,"Good evening, everyone. Just given the bad debt expense, it would imply a higher cost of credit for the platform since your financing is materially lower than competitors, have you considered revising your rate schedule at all, or at least for those portfolios with riskier stocks?"
Thomas Peterffy,1,We have not considered revising the rate schedule. We want to be compellingly less expensive than any of our competitors.
Mac Sykes,1,"My follow-up just on the rabbit, is there any way to provide a little more color perhaps a certain -- whether it's around certain asset classes, product ranges, global versus domestic, just anything to sort of give us a…?"
Thomas Peterffy,1,I am sorry you have to be patient. It's just -- give us another two or three months and the rabbit will be there.
Mac Sykes,1,"Okay. Thank you, and Happy Easter on that."
Thomas Peterffy,1,Thank you.
Operator,1,Thank you. And our next question is from Kyle Voigt with KBW. Your line is now open.
Kyle Voigt,1,"Hi, good evening. I think about a year ago you were looking at potentially investing in some agency securities. I just wanted to follow-up on that and see where you are in that process? Or if there could be any changes to the management of the securities portfolio near term in terms of what you invest or what duration you invest in as well?"
A – Thomas Peterffy,1,"That has not happened yet, but it is likely to happen in the future."
Q – Kyle Voigt,1,Is that something we could expect this year Thomas or?
A – Thomas Peterffy,1,More likely next year.
Q – Kyle Voigt,1,"Okay. And sort of unnecessarily just -- but just on Tiger Brokers again, if they did move to a self-clearing model, could you just help us frame how much of your total revenue is generated from that relationship?"
A – Thomas Peterffy,1,I think it is about -- it's not a great deal it's about -- it's about -- sorry I have to calculate this. I would say it's less than $25 million per year.
Q – Kyle Voigt,1,"Okay, great. And then last one for me it's just a follow-up on China. I think last -- in the fourth quarter, you disclosed that your account growth from Mainland China dropped by 70%. Has there been any change in your client's ability to fund those accounts from Mainland China in the first quarter?"
A – Thomas Peterffy,1,Not so far.
Q – Kyle Voigt,1,"Okay, thank you very much."
Operator,1,[Operator Instructions] And our next question is from Chris Allen with Compass Point. Your line is now open.
Q – Chris Allen,1,"Good afternoon guys. I wanted to revisit the margin loans which were fairly steady over 2018 from an average perspective and dipped down this quarter. I mean is this just from your perception just customers taking risk off the table, just trying to think about what the trajectory is moving forward? Or does your account mix factor into that as well?"
A – Thomas Peterffy,1,No. It was mostly customers taking risk off as a result of the down market and that actually came to an end at the end of last year. But the customer reaction is always delayed.
Q – Chris Allen,1,"Got it. Okay. And then just one quick one. The stock lending securities borrowed line, I understand why it was down year-over-year, but it's a nice pickup from the level you saw in the fourth quarter and moving in the right direction. Is -- you're seeing increased risk appetite there? Is there anything to kind of note when you think about how that compares to the prior quarter moving forward?"
A – Paul Brody,1,"So a couple of factors here. One is that the aggregate amount of our shorts that we're carrying for our customers has definitely risen. On the long side, where we either lend margin securities or we have the fully paid program we call the Stock Yield Enhancement where we split the benefits with the customer that's very opportunity-driven. You know when a few stocks become hard to borrow, get hot in the market, they are simply more profitable to lend out and so it's very much driven by those opportunities overall.
The one other factor that I just touched on in my talk before is that as you lend out securities, we take-in cash collateral. And as the rates in the market rise, which they did certainly over 2018 quite a bit percentage-wise that more of the income from that activity ends up as interest income on segregated funds because you're taking in cash collateral and then you're protecting it for the customer whose stock you lent out.
So it ends up in the seg funds where it produces more interest than it did before. And going forward from this vantage point, we see a flat yield curve and no anticipated Fed hikes for maybe quite a while. So we wouldn't expect that phenomena to continue until the rates started to change again."
Q – Chris Allen,1,"Okay, thanks."
A – Nancy Stuebe,1,"That answers your question, Chris."
Q – Chris Allen,1,"Yes, I am all good. Thank you."
Operator,1,Thank you very much. And I'm not showing any further questions in the queue. I would like to turn the call back to Nancy Stuebe for her final remarks.
Nancy Stuebe,1,"Thank you everyone for participating today. As a reminder, this call will be available for replay on our website. We will also be posting a clean version of our transcript on our site tomorrow. Thank you again and we will talk to you next quarter-end."
Operator,1,"And with that ladies and gentlemen, we thank you for participating in today's conference. This concludes the program and you may all disconnect. Have a wonderful day."
