speaker,q&a,content
Harry He,1,"Moreover, in terms of our potential impact on our revenue structure, we believe that the expansion of equity products will help to drive our management fee and performance fee income as equity products merely have longer durations. Additionally, we expect that there will be more room to increase our onetime commission revenues as Jupai continues to gain back in power with real estate developers which in general have very tight cash flows in 2018. You can see that our average onetime commission rate increased from approximately 2% in 2017 to approximately 2.5% in Q1, 2018. We believe that as government continues to tighten controls in the real estate market, investors and real estate companies have to adopt to the new environment and the Jupai serving as a bridge between those two will benefit from such changes in long term. 
So that’s the end of the first question. Let me do a translation, let me translate the second question. Actually, the second question was we noticed that your latest guidance implies year-over-year net profit growth between 30 and 40% in 2018. Can you please discuss detail about the causes for such rapid profit growth?"
Jianda Ni,1,[Foreign Language]
Harry He,1,"Firstly, let me walk you through the logic behind the calculation reach out annual net profit growth of 30% to 40%. Assuming all other factors remained unchanged. We estimate Jupai’s average one-time commission rate to be at least 2.5% in 2018, which implies approximately 25% growth in the average one-time commission rate compared with last year. Taking into account net revenues from one-time commissions account for roughly [50%] of our overall net revenue. We estimate that our overall net revenue will achieve 15% year-over-year growth in 2018. Surely as a result of increase in our average one-time commission rate without incurring any additional costs. On the bottom-line, the gross rate will be even higher due to operating leverage. Even if we made a very conservative assumption that there is no profit growth from as revenue stream including recurring management fees, overseas business or insurance. We only need a very conservative growth rate in the aggregate value of wealth management products distributed to achieve our guidance of net profit growth in the range of 30% to 40% in 2018."
Jianda Ni,1,[Foreign Language]
Harry He,1,"So, we believe, the visibility into our near-term growth outlook is reasonably high. We would like to elaborate on this profit a bit better to give you a better idea regarding our view on the outlook of the wealth management industry over the next 3 to 5 years and Jupai is relevant strategies. Some of which we might have already touched given our previous earnings call."
Jianda Ni,1,[Foreign Language]
Harry He,1,"Firstly, we believe that as regulations become restrict more and more lower quality wealth management company will be driven out of market. Presently there are roughly 20,000, 30,000 wealth management company in China and we expect more than 80% of there will be driven out of business within the next 5 years. Consequently, we believe the next fewer years will be a period full of opportunities and is crucial for us to have the right strategy in place. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"Secondly, as [operating] the tightening regulations to lower system risk, we believe that the wealth management division of commercial bank will be dedicated to the lower risk and low return financial products, while more specialized financial institution will focus on relatively high risk high return product. This means that the commercial bank will increasingly lose their wealth management clients with high risk tolerance and high return requirement. The new wealth management industry regulations in which the regulatory authorities declare the intention to completely and implicit guarantee by 2020, again is in line with the government’s plan to drive commercial bank out of the high-risk commercial -- drive out of the high-risk wealth management product market. We believe that those policies tend to represent great long-term opportunities for independent wealth management companies. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"Thirdly, we expect there will be more consolidations within the real estate industry in China. According to the latest research by the Research Institute of E-House in 2017, the top 100 real estate developers in China only accounted for 55.5% of the overall market share, much lower than the figures in the developed countries. Given the current regulatory environment, we believe that the consolidations within the real estate industry will accelerate over the next few years and it’s crucial for the real estate developers to team up with the financial partners, which possess in-depth real estate industry understanding in order to complete mergers and acquisitions. As a consequence, funding needs are enormous. We believe this represents huge opportunities for wealth management companies like Jupai."
Jianda Ni,1,[Foreign Language]
Harry He,1,"Based on the observations of the industry, we believe that the next few years will be extremely crucial for independent wealth management companies. Thus, Jupai will prepare ourselves with the following strategies. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"Firstly, to enhance operating efficiency we have provided further support to our wealth management advisor and accounts manager in the following two forms: On the one hand, updating our IT systems. On the other hand, establishing the IC Department, which is called Investment Consulting Department. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"Post to the upgrade, our latest IT system on the mobile app will significantly increase the degree of digitalization throughout the entire transaction process, covering contract signed throughout account management and interim product reports. Moreover, to analyzing client data such as product browsing history and the current actual transactions we can more effectively understand our client needs and further strengthen our product design and the customer service capabilities. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"We recently set up our IT department to understand both the complex technical aspects of our product, as well as demand from our clients and thus be able to bridge a gap between our product design department, and the client managers by helping client manager to answer complicated technical questions from our clients in the later part of the sale process. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"Secondly, we are further strengthening the management of our client manager meaning to optimizing our incentive programs and raising the performance requirement bar. Both of these measures we believe we are increasingly motivate our client manager and consequently improve working efficiency and customer satisfaction. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"Thirdly, we are further enhancing our risk management systems to more detail internal risk control measures including product to investment schemes and the product scoring systems throughout the entire product life cycle. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"Fourth, we will further diversify your product offerings to the new product categories and overseas product. We believe a more comprehensive and higher quality product portfolio will allow us to increase the loyalty of the existing customers and to attract new customers."
Jianda Ni,1,[Foreign Language]
Harry He,1,"In summary, for the near-term we are confident about achieving our guidance of 30 to 40% year-over-year net profit growth in 2018 and for a long-term we believe that for our strategic measures mentioned above will further strengthen Jupai’s competitiveness and enable us to maintain our industry leading positions. So, at the end of the second question, before we start to answer the last question, let me do the translation for the question first.
The question was we see that Jupai’s operating margin for Q1 reached 35.2 % enjoying a year-over-year growth and quarter-over-quarter growth as well and can you please share with us the growth drivers and what management expectations regarding the operating margin going forward. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"The strong operating margin in Q1 was partially due to the continued growth in our net revenues but more importantly because of the effective optimization of our cost structure. In particular, our cost of revenue as a percentage of our own net revenue for the first quarter of 2018 declined to 30% from 36.6% in the first quarter of 2017 and 58% in Q4 of 2017. As we discussed earlier, Jupai has enhanced the management of our account manager optimized their incentive program and raised the performance requirement bar. This management will allow us to gain better control over our cost of revenues and enhancing operating margin. We believe our Q1 result have reflected those effects already. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"As to outlook of our operating margin I would have to say the management is very optimistic. One of the strategic focuses of Jupai this year is to significantly enhance our operating efficiency. We look forward to achieving those attributing this to measures we have mentioned earlier including upgrading our [IV] system and an establishing the IC department to notably increase the work efficiencies of our account manager and lay a solid foundation for Jupai mid and long-term profit growth. 
So, I think that be all for [indiscernible] questions. Operator can we have the next one?"
Operator,1,Thank you. Our next question comes from [indiscernible] from Nomura. Please ask your question. 
Unidentified Analyst,1,"Hi, thank you for the opportunity and congratulations on your good results. I'm [indiscernible] from Nomura. I have three questions if I may. Firstly, your net revenue from the recurring management fees for the first quarter were very strong as roughly 80% year-over-year. I wonder what is your expectations on trends of the recurring management fees going forward? This is the first question. 
Secondly, we observed that, there has been a surge in the demand for the rate based active funds since the beginning of this year. And Jupai also performed strongly in the first quarter. I wonder what's your strategy on the [indiscernible] related active products? That's the second question. 
And thirdly, can you give us an update on your progression with the global [indiscernible]. That's the third question. Thank you. "
Harry He,1,"Okay. Thank you. Let's address your question one-by-one before we get started and let me do the translation for our chairman. So, we will be addressing your first question. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"For the full year of 2018, we expect net revenues from recurring management fees to maintain steady groups. More importantly as we are accelerating development of our equity related products including mezzanine investments, convertible bonds and M&A funds, all of which are with longer investment durations. And is thus are likely to drive Jupai’s management fee and recurring interest income higher going forward. So, your first question and let's address your second question. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"I would like to grade my answer down to two points. Firstly, is outlook of real estate industry and outlook of real estate equity products in China. And secondly how Jupai can leverage our competitive advantages within this space to strengthen our industry leading position. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"In terms of the outlook of real estate industry, we are very positive about the long-term outlook of the industry. And believe that it is presently one of the -- those industry, which have the best investment value. The government has published policies to tighten its control over the real estate industry mainly through regulating the market to prevent overheating and speculation and to enhance positive development of those markets and to avoid systematic risks. Thus, we believe the real estate industry will benefit from it in the longer term. Moreover, the steady development of the Chinese economy will further support the purchasing power and the demand for properties especially in those hot zones. For example, the first and second-tier cities such as Beijing, Shanghai, Guangzhou, Shenzhen and other provincial capital cities where we feel particularly optimistic in the longer term. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"In addition, as we discussed earlier. Given the current regulatory environment, we believe the consolidation, we’re seeing the real estate industry will accelerate over the next few years. In the emergency of large scale and branded real estate enterprises will lay a solid foundation for the healthy development of the industry and positive operation of the market. Meanwhile, the emergence of the large real estate enterprises will all represent great opportunities for the development of real estate finance as well as real estate equity related investment. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"As the consolidation within the real estate industry accelerates, it’s crucial for the real estate developers to team up with financial partners which possess in-depth real estate industry understandings to complete those merger and acquisitions and those consequent funding needs are enormous. Moreover, given the recent tightening of finance from commercial banks, real estate companies have become more open to accept equity investments and will to share profits with equity investors. 
On other hand, while there have been enormous -- while there have been numerous quality real estate projects out in the market, it has become more and more difficult for project developers to obtain financing. The bright spot advantage of private equity fund which we launched recently is a very good example of Jupai’s capturing the opportunities from such trend to create an active managed real estate equity product. We believe Jupai will be involved in more active management funds and have more backend power in project management which will bring higher management fees and cover interest income going forward. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"As we are very positive about long-term outlook of both the real estate industry and the real estate equity products.
Now I’d like to move to another topic, Jupai’s competitive advantages and strategies within this area. First, Jupai has been leveraging the rich experience in the real estate industry from our team and there’s abundant resources from our major shareholders E-House to establish long-term and stable corporations with many leading real estate developers in the past and therefore has accumulated enough experience in project management and gain trust from those developers. As a result, we believe that Jupai is much better positioned to lock down quality real estate projects than our peers and hence is more capable of obtaining quality investment targets for our clients. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"In terms of strategy, Jupai was select cities with best investment value and with the highest risk resistance capability as our investment targets. This includes major cities with [indiscernible] Hong Kong, Macau Greater Bay area. Meanwhile Jupai will prefer trustworthy real estate enterprises with which Jupai has existing strategic cooperation as our equity investment counterpart. We will also have rigorous project qualification standard in place to ensure the quality of our projects. So that will be the end of the second question, let’s address the last question. "
Jianda Ni,1,[Foreign Language]
Harry He,1,"Jupai already started collaboration with JPG in 2017 to launch several products and this year we look forward to continuing and strengthening our ties with global PE funds. Lately, we have launched a global PE fund of collaborating with the global leading partner such as Blackstone, Brookfield and Cahill and Oaktree to bring the best quality overseas PE product to our high net worth clients. I believe we have already answered all your questions. "
Operator,1,"Thank you, we are now approaching the end of the conference call. I will now t urn the call over to Jupai’s Investor Relations Director, Harry He for closing remarks. "
Harry He,1,"This concludes today’s call, if you have any further follow-up questions, please get in contact with us. Thank you very much."
Operator,1,Thank you for your participation in today’s conference. You may now disconnect. Good day.
