speaker,q&a,content
Erica Eiler,1,"Okay, great. Thank you so much."
Operator,1,Your next question comes from Oliver Rowe of Scotiabank. Please go ahead.
Oliver Rowe,1,"Hey, good morning. Thanks for taking my question. When I think about Quebec, which is obviously an important market for you, you're expecting 20,000 kilograms of sales to Quebec in the first year of REC. I think we're over halfway through that year now and sales within about 5,500 kilograms to that province. So it seems to me like it could be a bit challenging for the SQDC sales to triple over the remaining five months. Do you see a risk that the SQDC doesn't need that much product, but picks it anyway and that leads to significant inventory builds and maybe even impacts demand on your year two contract?"
Sebastien St-Louis,1,"Yes. So definitely a risk, I think the demand is there in Quebec. I think the SQDC has been doing a fantastic job, but since there were inventory supply shortages on the early days from most LPs, so HEXO was delivering on its purchase orders, but the SQDC weren't getting fully supplied. They slowed their store ramps. So the original plan called for about 25 stores in Quebec by this day. And last quarter we were at about 13.
Now the good news is SQDC has now gone back to seven days of full time selling. So that adds significant demand. They've added more stores now. So we have a brand new store in Gatineau, right next to an Ottawa population center. I do think there could be some timing risk around a few of those tons – of those 20 tons. Now of course, as you pointed out, it is a take or pay contract, but we value our relationship with SQDC more than the few million dollars in revenue we could get this quarter.
So we're working very closely with them. We left our SKU mix to create more interesting products. We plan on launching a whole bunch of new products over the following couple quarters, which we think will help that but expect some timing risk whether it's an October, November, December timeline to hit the full 20 I think would be a reasonable assumption. We're confident we can completely offset that in more of course in other provinces."
Oliver Rowe,1,"That's helpful. And just to follow-up on Quebec, I know the province recently added six more suppliers to the prior six. And I believe that you re targeting a 30% share in Quebec. So is that at risk as they increase supply or do you think 30% is a pretty sustainable number for you, no matter how many suppliers they have?"
Sebastien St-Louis,1,"It's always going to be a risk. I mean, people are going to be gunning for the top spots in Quebec. I mean, it's the second largest market in Canada and now people are finally realizing that. Thankfully, HEXO has a preferred supplier status, we have a great reputation in Quebec, our products are loved. So I think it's very feasible to defend our 30% market share. But of course we'll have to be very vigilant, we'll have to keep listening to our customers and responding to their needs."
Oliver Rowe,1,Great. That's helpful. Thank you.
Operator,1,Your next question comes from Chris Carey of Bank of America. Please go ahead. We have a question from Chris Carey.
Chris Carey,1,Hi. Can you hear me?
Sebastien St-Louis,1,"Yes, thank you, Chris."
Chris Carey,1,"Hi. So, just on your explication for the 40% gross margin in the near-term, I mean, how much of that is investment without getting kind of the requisite sales leverage and mix – and mix being flower and oils? It really – what I'm trying to get at is, what you think your capacity for a longer term margin is it is clearly expectations are for your gross margins to be a little bit higher over even the medium-term horizon. So I wonder if you could just talk to the near- and longer-term dynamics around the gross margin line."
Sebastien St-Louis,1,"Yes, absolutely. Thank you. I think, so longer-term I think 50% is definitely doable. But that will be contingent on us building a brand more long-term. I think the 50% will be reserved to the top three or four global cannabis companies that are able to create brand pull. Otherwise, cannabis companies as a whole, not just HEXO, will be pushed towards the 30%, right, in the long-term.
I think in the short-term, the pressure is completely different. The pressure is because as we've mentioned in Quebec, new producers constantly coming online, coming to the provinces and we're talking right now about, for example, in Quebec, six new producers onlining, but remember that there's 150 companies in Canada that have licensing that want to start to sell flower. So what's going to happen in the next 18 months is that those companies are coming to the provinces saying I want to get my flower listed. These companies are not sophisticated. They're small scale. They have high cost and they need to get a listing, they need to get sales revenue.
So in turn, what we believe is going to happen is, the provinces are going to say, well, we have enough flower SKUs, we have trusted partners, we don't need your flowers. And then the smaller producers are going to have no other choice, but to drop their price. In consequence, what's going to happen is that the provinces will then call their preferred suppliers, HEXO and other major licensed producers in the country, and we'll say, well, guys, you can get to keep your listing, but you need to be competitive with these smaller guys.
What that will do is that will create a shakeup in the industry over the next 18 to 24 months. We believe there will be 80% of smaller licensed producers that will go bankrupt, because they will be unable to obtain significant listings and leverage. And as such their financing will also dry up. I think that'll be an incredible painful process and that'll put downward pressure on our ability to generate margin from flower in the short-term. That's what brings me to 40%.
Now the good news is less competition and nobody except the majors focused on advanced products and HEXO being at the top of the list as an advanced products company with great partners such as Molson Coors, we believe that we'll be able to introduce products that are in the 60% plus margin range, which helps to balance us out. So over time, as we shift from flower to advanced products, able to kind of stabilize in the 50% range."
Chris Carey,1,"Thanks for that. And so as the market stays along flower over a longer period of time, how quickly do you think your own product mix will shift towards new product form? So you’re 84%, I think in this quarter on flower. Will it stay at that level for the next six to nine months or do you envision being able to capitalize on these opportunities in the near-term both for things like your sprays and also obviously, you have the beverage lines coming at the end of the year?"
Sebastien St-Louis,1,"Yes. And that – well, the biggest question there, Chris is going to be the regulatory risk around the legalization. So if we're live in October, which is still very possible, but at risk, so if we were live on shelves in October and HEXO is ready. So we're ready for that date, we're going -- we're ready to load in, starting in September. So we're very excited with that. The Truss products are phenomenal. They taste great. They work super fast, so we think those are going to be a home run.
So if we launch in October, to your question on six or nine months, absolutely, I think that's going to move the needle. I don't expect the needle to move from 84% flower to 20% flower. It's not going to be that kind of seismic shift. It's going to be a month by month. People are going to try these new products. There will be some excitement, but look for a gradual move where flower takes less and less and less of our total sales.
Flower will not go away, and I believe that even long-term flower will remain about 35% of the total addressable cannabis market. And we plan on maintaining that position in Canada. I think for us to get there, if you look to Colorado, historicals could take about five years. So if you take us from 84% flower now and find a straight line down to 35% in five years, I think that’s a reasonable guess, taking into account certain regulatory risks. So if I don’t get my advanced products before December, for example, then I think expect flower to remain in the 80% plus range for six to nine months."
Chris Carey,1,"Okay. Thank you. If I could squeeze in one more, I appreciate it. How quickly can you enter the U.S., and just any flavor on that launch? Thank you."
Sebastien St-Louis,1,"We’re very excited about the U.S. So I’ve committed to be in the U.S. in 2020. I think we can do multiple states, so the number I mentioned is eight. I think we could do those states legally with powered by HEXO non-THC based experiences, so that’d be focused sport and sleep to start. We think we can enter with our Fortune 500 partners in our hub and spoke strategy. We think we can lever their existing distribution and go through traditional non-marijuana channels.
So I think this is going to be a key advantage for us as we use our hemp supply and the farm bill and our extraction technology to clean outdoor field hemp. I think we can use all that in our formulation technology and are powered by HEXO team to gain -- to essentially leapfrog the multi-state operators. So instead of being limited to say 60 in individual retail stores, our strategy is to go with non-THC experiences at first through traditional retail where we could get a listing in a traditional retail like our Walgreens or CBS thereby getting thousand plus stores at once. So that’s a -- watch for them in 2020. And of course, if we’re able to do that a bit faster, you’ll see it in the news right away."
Chris Carey,1,Thank you.
Operator,1,Our next question comes from Brett Hundley of Seaport Global. Please go ahead.
Brett Hundley,1,"Hi, good morning, Sebastien. Thank you for all this detail around near-term revenue and margin. It’s really helpful. If I can go a step further and think about your specific route to the new 2.0 market, as we get beyond fiscal Q4 and maybe look at the early part of fiscal 2020. What parameters might you put in place for us thinking about revenue performance in Q1 into Q2 as you potentially short the flower market and get product ready for the 2.0 market?"
Sebastien St-Louis,1,"Yes. So we haven’t provided guidance spread on specific ramps for the CAD400 million, but you can expect that it will be an incremental step function, so try to -- I think if your model is a linear model, it will get pretty close. If -- and that’s probably a good place to start."
Brett Hundley,1,"Okay. I appreciate that. And then I wanted to go back to a comment you just made on entering the U.S., because I think what you’re saying does make some sense insofar as competing well with the MSOs, if in fact you’re able to get product into traditional markets, traditional channels rather and leverage some of these hub and spoke partners. And it gets back to a question that I wanted to ask you broadly just about hub and spoke trends. We personally were hoping to see more in the way of strategic tie-up at this point in time.
And it’s at least my understanding that maybe big CPG and big pharma are looking a little bit away from marijuana and maybe towards hemp and bio synthesis insofar as getting cannabis into their branded products sooner or rather than later, and I’m clearly here focusing more on the U.S. market. Can you just talk a little bit about your own discussions with hub and spoke partners? And what you think they’re looking for at this point in time? And whether or not that’s changed relative to six or nine months ago? I’d really appreciate it."
Sebastien St-Louis,1,"Yes. Thanks. I think you’re absolutely bang on that hemp is a key part of the strategy. So one thing that hasn’t changed for the Fortune 500s, I mean, we’re talking to over 60 of them right now in the funnel, obviously talking to more than that, about 60 in various stages of discussion. So we remain on track for our plan, kind of one a year over the next five years to round out a wheel.
The hemp strategy is key, because if you want to operate legally in the U.S., and of course not pseudo legally on a state by state basis, but legally at all levels of government with FDA and DEA, no contest, you’d need the source from hemp. And so that’s why HEXO has put in place these hemp relationships. That’s why we already now have 260 tons of hemp biomass secured under contract. That’s why we’ve invested heavily in specific extraction technology to be able to clean out those real hemp.
I think one of the things that the Fortune 500 companies, and you’ve seen this from a few of them, some of them are taking a strategy of saying, we don’t need the marijuana companies, we don’t need LPs, we’re going to go at our own, and then they take a hemp strategy. And then they come up with a product that perhaps doesn’t taste as great as what they would normally have. That doesn’t have the right actives, that doesn’t work fast enough and quite frankly becomes a sub-par offering.
Now just going with the pure hemp product, like we’re doing with a hemp oil, much easier alternatives that go in with a complex formulation something that we’re trying to achieve with powered by HEXO. So I think the discussions are still very lively. We’re still very excited about delivering kind of our one year spoke partner. In the meantime, Truss, our existing spoke partner is performing very well. We’re developing that business plan and the drinks are going to be absolutely dynamite, we believe, in traditional retail channels, so working away at that."
Brett Hundley,1,"That’s really helpful. Thank you for going through that. Just lastly for me. Do you guys have a target for reaching profitability on the EBITDA line? We can all do the math given your commentary over the near-term, but have you disclosed any target as far as profitability on that line?"
Sebastien St-Louis,1,"No, we haven’t guided that. But I do – I am happy to share with you that 2020, we’re going to make some money. I mean obviously, CAD400 million at the kind of margin we’re throwing off, it would be a little foolish not to. So we’re going to do that, but this we are in growth mode. So the reason I don’t want to guide EBITDA is because I’m ramping up my R&D team and nobody is investing in marijuana today for the EBITDA I’m going to generate next year. If we were all investing in marijuana for that reason, none of these companies should be worth what they are worth.
What we’re building, our global branded companies, what we’re building is a sustainable moats around not only that brand but the technology and the powered by HEXO experiences, and that takes significant investments. With these top PhD scientists we’ve hired, I mean, the team of 25 obviously, there’s significant cost to that but I don’t want to stop there. 25 is not enough. We plan on having 100 PhDs on staff. We believe that that will actually create a human capital moat as well beyond just the pure technology and IP.
There’s not a thousand of these top food scientists on the planet and HEXO is continuously attracting top talent. So we believe that over time that erects the technology moat over the next three years and then that gives you one more reason to go back to the Fortune 500s and say, well our technology is fundamentally better, you can do it on your own and spend hundreds of millions of dollars to try to develop a product that will be sub-par or you can solve it immediately, global supply chain, already solved in the U.S. and eight states in the UK, in France and then we also solve the technology piece. So I think that, yes, absolutely, able to be profitable next year but the number will be modulated given our investments back into R&D."
Brett Hundley,1,"Thanks, Sebastien."
Operator,1,Your next question comes from Graeme Kreindler of Eight Capital. Please go ahead.
Graeme Kreindler,1,"Hi, good morning and thank you for taking my questions here. Just first off, as a matter of housekeeping, you are mentioning in the press release this morning about revenues doubling in the next quarter, I just want to confirm that that the doubling there would not include anything on the Newstrike side of things, that would be strictly from the number reported on the HEXO side this quarter?"
Sebastien St-Louis,1,"So the doubling of revenue would include the Newstrike numbers, which are expected to be consolidated in next quarter, yes."
Graeme Kreindler,1,"Okay. Understood. Thank you. I wanted to just elaborate a little bit on the U.S. strategy and understanding that you have supply agreements signed for 2020 to source the biomass there. But, when you think about that strategy how capital-intensive does that get for you? We’ve seen some other of your peers looking to invest a significant amount of capital on the processing manufacturing side. So, how does HEXO look at the U.S. opportunity and how capital-light or capital-intensive would that be?"
Sebastien St-Louis,1,"Yes. So the – well, the U.S., I mean, at a very broad level, right, when I look at our world wide plan, when I talk about becoming a top three global cannabis player, if I look at what it took to becoming top three Canadian player, that was about $400 million, right, deployed often down between CapEx operations. And I was pretty efficiently deployed. So if I looked at Europe, that's five times the size of the Canadian market that will be 400 times five gets you to $2 billion in investment required for Europe, the U.S. is about 10 times the size. So you're looking at $4 billion.
So look at the total capital deployment of about $6 billion. Now that's not all going to come from treasury in the form of capital raises. I think there's significant M&A opportunity in the U.S. And so the exact mix of what's going to be done through M&A out of that $6 billion and what's going to be done through capital -- future capital raises is yet to be determined. So whether that's 40-60 or 50-50 we're not sure yet.
We believe that that level of investment fundamentally long term will be required in the U.S. And then of course, that'll break down between your capital, your R&D and then your marketing spend as we get the traditional channels and we lever the ability to build brands in the U.S., which is very exciting, because that's going to unlock our potential. And as you see in that marketing video we put out on our B9 greenhouse on Tuesday, the HEXO marketing team is doing a great job and putting some exciting material out there.
So that gives you a high level idea, where kind of the next five to 10 years of $6 billion requirement to become a top three global player. And of course, HEXO will continue to manage its capital responsibly continuing to rely on our great finance team and calculating our IRR making sure we return a good return on capital and continuing to penetrate in new markets."
Graeme Kreindler,1,"Okay. Understood. Appreciate the color there. Just to follow-up, with respect to the entrance into the U.S. market, is that something where you would lead in with the HEXO brand or would this be leading in through the Truss JV?"
Sebastien St-Louis,1,"So leading in with the Truss suite of products, so we're really excited for Truss to come out and have a conference call with Brett later next week and we're excited to be able to start to plan that rollout. Obviously, a lot of questions around what the brands are going to be. They are very exciting. We're touching over 85% of consumer occasions and the marketing team at Truss has done an absolutely dynamite job. But I'll let him take that thunder. The exciting piece is that, we're going to have powered by HEXO marks on every single product going out.
So the idea of course is to build a long-term brand around powered by HEXO, think and tell inside, think the draw where someone can walk into a store know that powered by HEXO sleep has worked very well in the brief format, but then know that if they need to go take a plane the next morning, they can also find a face cream by a trusted cosmetics brand that has powered by HEXO sleep as well. So that's our long-term build on the HEXO brand itself. And of course, in Canada, we'll continue to have HEXO as core products."
Graeme Kreindler,1,"Got it. Thank you. And finally, with respect to the eight states, is there any additional color you can provide at this time in terms of which markets are at the top of the priority list?"
Sebastien St-Louis,1,"We're keeping that as a bit of a competitive advantage, figuring out all the regulatory work around how to operate legally in the U.S. is a key strategic advantage. Our regulatory team is absolutely phenomenal under the direction of our General Counsel, Roch Vaillancourt. He's built an amazing legal team, which I really think that if you look 10 years out, those are going to be the two core functions at HEXO. It is going to be R&D and innovation and our legal and regulatory team. So we're really making great inroads there. So I'm not disclosing a whole bunch of color on where we're going to be, but what I can tell you is, we will be legal at all levels of government and we will have no contest from both the DEA and FDA."
Graeme Kreindler,1,"Okay, thank you very much, appreciate that. That's it for me."
Operator,1,Your next question comes from Matt Bottomley of Canaccord Genuity. Please go ahead.
Matt Bottomley,1,"Good morning, Sebastien. Thanks for taking all these questions. Just wanted to touch back on something Graeme mentioned with respect to what we're expecting for next quarter on that top line. So maybe it has to do with the dynamics of the production ramp up versus getting everything packaged and labeled and excise tax into the wholesale channels, but considering you are producing close to 10,000 kilograms as of this reported quarter versus sales of 3,000, I would have anticipated that that double next quarter would be facilitated just from the HEXO side of things independent of Newstrike, so can you just comment on the dynamics of how that shapes out?"
Sebastien St-Louis,1,"Yeah. Happy to Matt, and thanks for the question. So it all boils back down to infrastructure. So I think last quarter I had mentioned that we'd be flat this quarter, we'd double in Q4. And I pointed that the key reason for that is that our infrastructure to package what we were growing was still ramping up, right. And now that infrastructure, this particular quarter has caught up and that's what's leading to the double.
So your insight is right. The infrastructure that’s allowing us to package everything is really from HEXO – from the HEXO side leading to that double. Obviously, we’re going to grow much more, right. Our yields continue to go up every day. We’re going to add the Newstrike yields, which is going to be great. But fundamentally, to truly unlock our infrastructure requirements, I need my Belleville facility. So I need the facility that’s going to have processing capacity for 375 tons per year. And that kicks in, in the fall. So that’s why we’re going to double and not much more immediately, as you pointed out, because we’re catching up our infrastructure in two phases. Phase one now complete, and Belleville in the fall."
Matt Bottomley,1,"Great, that’s helpful, makes sense. And then just on the guidance, again I know this was for 2020, touched on a little bit already. But you gave some good color there that about 25% relates to derivative products, and obviously, there’s some timing there that, that is within your control base than what the government puts out. Can you give any other sort of slicing of that number with respect to just the domestic contribution in Canada between Quebec and other markets? Obviously, it’s about 90% plus, now listing Quebec on a trailing basis. So of that 400, how much of that would be just Canada? And then what would sort of the goalpost be between Quebec and ex-Quebec?"
Sebastien St-Louis,1,"Yes, well you can work back to our five year contract with the province of Quebec, year two 35 ton commitment there. So that gives you a good sense of where that should round out. Expect that Ontario will be pretty close as a large market. Alberta certainly doing a great job with their rollout, so we’re excited to be in market there. And so it’s fundamentally all going to wash out to kind of population base with HEXO being overweight in Quebec. So that gives you a good sense, but we’re still working through the exact numbers before we share those."
Matt Bottomley,1,"No. That’s understood. And then just on the Quebec side of things. So given that there was six more LPs entering that market, I know initially when you announced the five-year deal and I understand there’s assumptions that go into this number, but sort of that headline CAD1 billion five-year contract, did that contemplate other entrants coming into the market? And would you still classify at that quantum over a five-year period?"
Sebastien St-Louis,1,"I think we still – I still think the potential with that contract is absolutely to hit CAD1 billion in five years, yes."
Matt Bottomley,1,"Okay, great. I’ll flip one more in, and apologies, I know Brett was talking about the hemp side of things in the US, you know, I was pulled out of my office for a second. But can you comment if you would anticipate that an execution strategy in the US similar to what you’re doing on the parameters with Truss or maybe you partner with cosmoceutical, nutraceutical, I know healthcare is becoming more and more topical right now into entities outside of HEXO as part of that rollout? Or are you expecting it to be completely in the economics of your current entity."
