speaker,q&a,content
Gabe Hajde,1,I wanted to ask about Caraustar and sort of outside of the newly discovered synergies. Can you just talk about how the business was performing sort of from an operational and commercial perspective? Maybe give us some insight as to what the volume environment looks like. 
Pete Watson,1,"Yes Gabe, we are very pleased with Caraustar and the response in the first three months that we've owned it. As we’ve talked about the integration, it’s going very, very well. The engagement of the teams is excellent. If you look at the market, the market is pretty representative of what we talked about overall in the U.S. Because we own – we didn't have them an entire quarter, I’ll references the calendar first quarter January through March. Partly we owned them and partly we didn’t, and overall the system was about 3.8% down and when you look at our calendar – excuse me, our fiscal year from February 11 to the end of April, they are just a tad weaker than that 3.8%. 
So not much different, but I will say we're pleased with the strength of the operating rates in both CRB and URB and overall we are very, very pleased with what we see in the first three months. "
Gabe Hajde,1,"Alright, thanks for the detail there Pete. And then I wanted to drill down a little bit into European RIPS volumes. It sort of strikes me a little bit, its peculiar seeing up volumes just looking at some of the industrial production data that we look at over there. I've read some reports about some folks holding onto a little extreme inventory just as contingency planning around Brexit. Is there any insight you can give us there? "
Pete Watson,1,"Yeah, so when you look at EMEAs RIP sign and I'll talk first about steel, because steel is our largest product line, one in RIPS, but also more heavily weighted in Europe and EMEA. The big challenge is Western Europe, predominantly around Benelux as we’ve talked about it. That's typically an export market for our customers and that has been very weak for the past two quarters and had a lot of impact and Central Europe, particularly in Germany was weak as you've noted and everything you've read. 
But where we saw really good strength was in Eastern Europe, included is Russia that demand is very good and we are up 6% in that region. The Middle East really, especially around Saudi Arabia was up 14% and I think that's a testament to the joint – the operation that we have supporting our joint venture in the Middle East in Jubail, Saudi Arabia and we had really good improved Ag markets in Southern Europe, particular around this upcoming [inaudible] and tomato season, they are up 9%. 
So we're really bullish on that region of the world and the other really positive comment was in the IBC growth. We had double digit growth in our entire IBC portfolio and Europe certainly has a large piece of that and it’s part of our growth strategy and how we offer a wider range of diverse products to our existing customers and that's again critical in terms of how we offer IBCs to our global customers. "
Operator,1,Your next question comes from the line of Adam Josephson with Key Banc. Your line is open. 
Adam Josephson ,1,"Pete and Larry, good morning, and thanks for taking my question. "
Pete Watson,1,"Hey Adam, how are you doing? "
Adam Josephson ,1,"Hey, I’m fine Pete, thanks for asking. Hope the same goes for you. Just one follow-up to Gabe's question about Caraustar. So I think you said Caraustar’s volume was down 38 in calendar 1Q and something more than that in your fiscal quarter. So I assume it was down more than 4% in the quarter in which you own them, but that you are pleased with the operating rates. Can you help us with what the operating rates were in that business? Were they sub- 90% – just a little – I mean I would think with volumes down in excess of 4% it would be hard for operating rates to be much higher than 90% or so? "
Pete Watson,1,"Yes, so the operator rates and I’ll take about CRB and URB, because that's the prominent substrate in the mill systems. So CRB is very strong. I believe it's over 96% and we ran at good capacities there and URB operating rates, and I’m quoting RISI statistics, the most recent that I've seen was about 94%. So those industry rates remain strong and the second quarter when I referenced was 4% as a Box-Board system that we’re down. So slightly worse than it was in calendar Q1 Adam. "
Adam Josephson ,1,"Okay, thanks Pete. And just on a container board side, obviously you took the 27,000 tons of market downtime. When was the last time you had to take economic downtime in that business? When in the quarter did you take the downtime, was it the beginning, the end or was it evenly spread throughout. And then are you assuming anymore container board economic downtime in the latter two quarters of the year, why or why not? Thanks so much Pete. "
Pete Watson,1,"So I've been here 20 years and this is the most economic downtime we've ever taken. In regard to during the quarter, it was really spread out throughout the quarter; it wasn't heavily weighted toward the end of the beginning. 
And then in regard to our forecast, the only downtime we are projecting in the second half, we took regularly scheduled maintenance downtime in our Riverville operation in May and it was seven days on our liner board machine, 11 days on our semi convening machine and that was really the upgrade in automate technology in our back end of our machine. We will also have scheduled fourth quarter regular maintenance downtime at another container board mill at that time, but there is no economic downtime projected or forecasted today in our container board system other than maintenance downtime. "
Operator,1,Your next question comes from a line of Ghansham Panjabi with Baird. Your line is open. 
Ghansham Panjabi ,1,"Hey guys, good morning. "
Pete Watson,1,Good morning Ghansham. 
Ghansham Panjabi ,1,"So I guess first off on RIPS, obviously volumes have been impacted to some extent due to tariffs especially in the U.S., we now have incremental tariffs with both China and possibly Mexico. How have these two dynamics sort of shaped your assumptions for the back half of ’19? In other words, how should we think about buy-in’s across the various reasons for RIPS for the rest of the year. I know you mentioned, you are following your customer's plans, but I'm not sure how updated they are relative to the sequence of recent events on tariffs. Thanks. "
Pete Watson,1,"Ghansham, I'll make a few comments and let Larry add some color to it. So as you said, our Gulf Coast in the U.S. is a little over 40% of our steel drum production in the U.S. and that's a big export market for our customers, so that's been really – hampered us. 
And around the world, Benelux is also a large export market for our customers and that is also close to 40% of the European steel demand. So big impact there, and then China obviously has had collateral damage as well in that regard.
So in regard to the second half, the only change from our volumes, from what we experienced in Q2 is around our Ag season in Europe. We expect that to be very favorable and that is going to create a little bit higher overall steel drum demand by 2% as we’re projecting going forward.
Again as I mentioned, Eastern Europe and Saudi Arabia and southern Europe continue to do well. So aside from the Ag markets in Europe, we are basically saying we're going to be even or similar to what we did going forward. 
I will tell you some of our customers in the chemical side are much more optimistic in the calendar second half and I think a lot of that depends on how far trade progresses going forward. Larry, any other comments you’d like to make?"
Larry Hilsheimer,1,"Yeah, the only thing I would add is – and this is just supplementing what Pete said. You know we are expecting a really solid second half from EMEA based on what we've learned about what's going on in the Ag markets. But also as Pete mentioned, things just continue to be really strong in Eastern Europe and in Saudi in particular. Some of the other southern European markets are good and even supplemented by Ag. 
So we're expecting the EMEA volumes to be very strong in the second half, offsetting further weakness in the U.S. which is really standard, almost exclusively around the Gulf Coast and is tied into what we're hearing from our chemical customers. And so when we built out our guidance range for the remainder of the year, we took what our team forecast and then for the lower end of our guidance range we built some additional softness and in case things don't recover in the part of our year that falls in the second half of the chemical company, so we think we built that cushion in.
APAC, we’ve continued to show the drop year-over-year that relates to the shutdown of our Ningbo plant there, so they are doing relatively well. And Latin America we are really pleased with the improvement in operations that we're seeing with the new leadership we have down there. So volumes in the second half of the year there were projecting slightly up as we're also hearing good news in the Ag markets in South America. "
Ghansham Panjabi ,1,"Okay, and I guess just as a follow up, you know and specific to RIPS once again. You know even with volumes being sort of weak in the second quarter on a year-over-year basis, margins were basically flat with 2Q of last year. Was that driven by raw material cost being lower, freight cost, mix? Can you just give us some color as to the bridge on operating profit or EBITDA basis, specific to RIPS. Thanks so much. "
Larry Hilsheimer,1,"Sure. Yes, on an aggregate basis you know there are a lot of moving parts, but it’s primarily driven by pricing actions that we’ve taken on things other than the raw materials. You might recall that in the first quarter call I mentioned that a steep drop in cold rolled steel in December on the index that was going to create a little margin squeeze in the U.S., we did have that, we did though have a success on driving some supplemental price increases that helped us manage against that margin squeeze a bit and had some help on some transport spot benefits.
So, on an overall basis it was really just sort of hand-to-hand combat on managing the price cost squeeze. Your steel cost we are relatively consistent with all of our forecasts going into the quarter, and it was really just managing the other elements of our pricing discussions with our customers."
Matthew Eichmann,1,"And Ghansham clearly right, so last quarter we talked about some of the actions we are taking down variable costs and some of that take out that we are doing there. So I think you are seeing some of that play through as well too."
Pete Watson,1,"Yeah, thanks Matt. "
Operator,1,Your next question comes from the line of George Staphos with Bank of American Merril Lynch. Your line is open.
George Staphos,1,"Hi everyone, good morning. Thanks for the details. Guys I just wanted to come back to the question on RIPS volumes and just point of clarification. So if we think about it, directionally you expect EMEA to be up, North America to be down, APAC to be down and Latin America to be up. And I don’t know if you were commenting in aggregate what you expect for RIPS volumes for the back half, but if you had a view on that, I would take that in your confirmation of what I just said and your guidance and I have a quick follow on. "
Pete Watson,1,"Yeah, George, on an overall basis we expect that steel volumes in the second half of the year will be up about 2.5% unit wise. Plastic we expect to be up, you know 1% to 2% and IBC is up you know high single to low double digits. "
George Staphos,1,"Okay, fair enough. And Larry, if you can go back to Caraustar and I guess congratulations of the performance on that so far. Where did you find the incremental revenue synergy, you know that’s interesting, congratulations on that, revenue synergies though tend to be the most ethereal and difficult to capture, at least from an advantage point, so where are you finding the confidence if I heard you correctly on the revenue synergy. 
And then also if you could comment part two of that Caraustar question, can your remind us what the one-off costs that you took in earnings in this quarter were? Thank you. "
Larry Hilsheimer,1,"Yeah, the one off cost, let me address that quickly, because that’s simple, that’s $9 million, an inventory mark-up at the valuation date. So we bought assets, so it’s accreted as if we bought the inventory of market value. So it flips through in the first quarter. A lot of companies exclude that and then adjust it back, we just felt like that was, you know you can always get criticized for those things. Maybe we'll get criticized because we didn't, but it’s a $9 million and sure would have been nice to run that through, it would have been nice pop in earning. But that will come back next year and Pete wanted to comment on the other part. "
Pete Watson,1,"Yeah, the revenue synergies are really internally. So it's not that we expect to get external revenues. So it's things that we are buying internal within Paper Packaging or the Rigid Packaging business or Flexible Packing business that we can internally supply to ourselves. Example, corrugated that Caraustar buys in their business, we can either supply it through our plant in North Carolina or trade tons for corrugated supply. 
Things like in offset trade, top sheets going to our consumer products group business. We have an adhesive plant as part of our tube and core business that there is opportunity to supply adhesives to our corrugated plants and our fiber drum plants.
We are experimenting with some of the liner out of one of the mills in Caraustar that is supplying, it enhanced our fiber drum business. So it's all internally based. We feel very positive and confident about the opportunities and the teams are working very well together to try to make sure those happen. "
Larry Hilsheimer,1,"Yeah, and these are just things that when you are in that really limited due diligence period and yeah you might remember, we had a pretty short period, particularly when you consider holidays from when we announced the deal to when we closed, since there weren't any anti-trust issues. So we didn't have time to really bet all these revenue opportunities and our teams have been doing a really great job of that discovering them, because it's across the entire enterprise not just the Paper business. "
Operator,1,[Operator Instructions] Your next question comes from the line of Justin Bergner with G. Research. Your line is open.
Justin Bergner,1,"Good morning Pete, good morning Larry. Thanks for taking my questions. "
Pete Watson,1,Hi Justin. 
Justin Bergner,1,"Just I have a couple of clarification questions. On those revenue synergies, so those are really sort of cost synergies associated with sourcing internally that will show up as sort of inter-segment sales prospectively; is that how we should think about them? "
Larry Hilsheimer,1,"Well, I guess you can look at it either way Justin. These are things that other companies were selling into us that we are now selling to ourselves. So I guess you can look at it on either side of that equation. "
Justin Bergner,1,"Okay, that's helpful and then on the I guess add backs for Paper Packaging associated with restructuring charges and acquisition related costs to your adjusted EBITDA, were those all associated with Caraustar or were any of them associated with the legacy or incumbent Paper Packaging business. "
Pete Watson,1,"All of those that we adjusted out were related to the transaction. Now some of the debt extinguishment costs related to you know debt instrument that was in existence that we you know paid off, you know our bond debt or other lines, but everything ties back to the Caraustar acquisition. "
Justin Bergner,1,"Okay, that's helpful. And on the Caraustar operating rates, if they were 96% and 94% this quarter with the systems shut down 4% does that mean that if we were to, you know look back a year they were in the high 90s, the operating rates for both parts of the Caraustar business. "
Larry Hilsheimer,1,"Yeah Justin, so the operating rates I quoted were from RISI and you're correct, last year the operating rates were probably 97% to 100% for parts of 2018 you are correct."
Operator,1,Your next question comes from a line of Kurt Yinger with Davidson. Your line is open.
Kurt Yinger,1,"Thanks. Good morning Pete, Larry and Matt. "
Pete Watson,1,Hi Kurt. 
Kurt Yinger,1,"Just taking a step back and looking at RIPS, obviously there's a lot of well-advertised challenges there as it relates to volumes, but how much do you think sort of is your growth lagging due to maybe under indexing the plastics versus steel. And how are you thinking about going forward, maybe moving the portfolio more towards plastic? Maybe better approximate sort of the overall market growth. "
Pete Watson,1,"Yeah, that's a really good point and as you know the steel portfolio is a little bit more to 55% of our total product offering in RIPS and that’s a slow growth businesses, it generates a lot of cash And that, its an important offering to our customers and as you know we have a very broad products offering and it’s important for us to be a strong player and a major number one market share in that region. 
But our focus there on how do we optimize that system? How do we drive more efficiency to drive out cost to serve our customers, but the plastic is are pivot to growth and we talked about that on Investor Day, we’ll continue to talk about that in the Investor Day in June. We've executed I think very well on our IBC strategies; we've been growing double digit growth. 
We’re also executing on improving some technologies and adding capacity in certain markets that our customers are aligned to. It's a very important part of our strategy to continue to offer a broader portfolio of products and we have the largest footprint, global footprint in industrial packaging, so it's important for us to broaden. Right now we're roughly 22% to 23% of plastics. 
Our revenue is in that RIPS business. So again, our ultimate goal is to drive that to a higher level and have a more balanced RIPS portfolio. So the growth rates in plastics are single digit. Globally and IBC and try low to mid single digits in plastic, so that's exactly what our strategy is and we're really looking forward to explaining that in greater detail in Investor Day in June. "
A - Larry Hilsheimer,1,"Yeah Kurt, I’ll just supplement that, and we will get into more of this at the Investor Day, but I think one of the things that's gotten lost in the shuffle over the last couple of years because you’ve had a lot of volatility in steel prices and you’ve had obviously the impacts of tariffs, but we also, we’ve shuddered in the last four years 51 plants or operations are sold. The vast majority of that had to do with steel drum plants. It had with it $400 million plus of revenue. Maybe $100 million or that or so shifted into other operations and the rest of it we walked away from. 
We also walked away from a lot of contractual business that was not profitable. So you know there's I think – there's a very valid point that, ‘Gee! You haven’t grown this business,’ but we've replaced all of that with more profitable business. So we’ll spend more time on that, but while we've been shifting to plastic we've also been trying to clean up the portfolio. "
Kurt Yinger,1,"Right, okay thanks. No, that's helpful color. And just secondly on the housekeeping front, looking forward how should we think about the cash or the costs related to the acquisition, looking into 2020 kind of compared to the $35 million that you've incorporated and adjusted in the cash flow guidance for this year. "
Larry Hilsheimer,1,"Kurt, I'm not following your question. I mean we had one-time costs associated with the transaction. We have some accounting, you know non-cash costs on depreciation and amortization that are increases, but in terms of actual out of pocket costs from cash, you know we will have some use of working capital, although we think that's a big opportunity because the legacy Caraustar business really didn't focus on managing working capital very well and we've got to heighten focus on that. 
And then David and his team in treasury did a great job of actually you know locking in at fixed rates lower than we do expected on our interest costs so that you know our annual interest expense cash cost will be less than what we had originally forecast.
David, what was that? How much is the difference on that?"
Pete Watson,1,From the original model its $23 million. 
Larry Hilsheimer,1,"Yeah, $23 million annually. You might remember we have a little bit of double up this year where we adjusted process of cashing out the 19 bonds that some of that will fall off and goes into that as well. "
Operator,1,Your next question comes from the line of the Dan Jacome with Sidoti. Your line is open.
Dan Jacome,1,"Hi, good morning. "
Pete Watson,1,Hey Dan.
Dan Jacome,1,"So just staying on RIPS, sorry if I missed it. On the last call you talked about the industry moving at least temporarily to a bulk shaping – bulk container and some sort of substitution threat on the – because of the steel drum. Did you see that this quarter? I'm assuming you saw some of it. I’m just trying to figure out a direction if you saw that, call it problem or headwind increase or worsen quarter-to-quarter. "
Pete Watson,1,"Yeah, I think that we talked about in the U.S. phenomenally the Gulf coast where it’s a big export market and which has been impacted by trade and to move product, it's more efficient in the country sometimes to ship in bulk shipping, which is tankers or rail cars, whatever. So we continue to see the same trend. I wouldn't say it's getting any less or worse Dan, it’s about the same. "
Dan Jacome,1,"About the same. Well, how sustainable do you think that temporary substitution is? Could it continue or do you think that this is something just given the entrance, you know the big change in global trade flows or this is kind of more like a one off for now this year. "
Pete Watson,1,"I’d say customers would prefer ship in bulk because its more cost effective, but depending on what the customers need and lot size and specialty products relative to their sector would go in a small fraction which is drums and then certainly if the trade tariffs change, that alleviates and opens up markets where drums are more utilized. So I think the trade in the U.S. basis and the Gulf coast will big a big driver to our steel drum buying in the U.S. "
Larry Hilsheimer,1,"Yeah Dan, I’ll just supplement. You know as we said, yes some of our guidance assumptions ties into what we’re hearing and reading from a lot of the chemical companies about their views on the second half of the year and a lot of which assumes a trade agreement with China ends up being reset. 
I think the broader question is, what are the long range implications on supply chains that have been you know sort of maybe restructured as a result of this, you know but the nice advantage for us is, some of what that means is they end up buying from other places that we sell from. We're seeing significant growth out of our Saudi operation and that was built to ship into Asia and predominately China. 
So you know I do think a big driver of the decrease in demand is the dramatic drop in auto production in China and the impact that has on importing chemicals into the country and you know hopefully if that turns around we see a rebound in volumes and steal. "
Operator,1,Your next question comes from the line of Daniel Gardener with Bearings [ph]. Your line is open. 
Q -Unidentified Analyst,1,"Hey guys, good morning. "
A - Pete Watson,1,Good morning.
Q -Unidentified Analyst,1,"
Just a very quick one for me; it looks like you made some successful moves in terms of you know SG&A cost reductions, variable cost reductions in the quarter. I was just wondering whether you could give us a little bit more detail on what that consisted of. "
Larry Hilsheimer,1,"Yeah, I mean we've been focused on managing costs for quite some time as we've seen you know economic weakness and so we've done some consolidation of plants and we’ve continued on our journey on back office improvements as we’ve rolled out the implementation of our ERP system. 
That's said, you know the addition of our Caraustar group provides us further opportunities to streamline and take out cost as the SG&A piece of our PPS business is out and way higher than it has been historically. 
Now Caraustar is a different model and we won't be able to get to the levels that we were in that business, but we do believe there's opportunities to continue to streamline that business, particularly after we get the ERP system implemented in there. But more specifically to your question, yes, we took as specific actions on streamlining back office and consolidating a few operations. "
Q -Unidentified Analyst,1,"
Okay, that was quite helpful. That’s all from me."
Operator,1,Your next question comes from the line of Adam Josephson with Key Banc. Your line is open.
Adam Josephson,1,"Hey, Larry and Matt, thanks again for taking my questions. Just one on your OCC assumption, Larry. So your assuming 38 for the remainder of the year, say for the last six months. You would – obviously you know what it was in May. 
If I look at June, the national average price is down to 25 now, so again I don’t how your price compares to the national average, but it would seem as if you've built in still quite a bit of cushion as far as OCC is. 
I don't know if you're expecting OCC to go up for the balance of the year or not, so hoping you could help me with that. And then if you did mark-to-market OCC for what it actually was in May for you and then what it just went down by yesterday, what would the number be compared to the 38 that you are assuming. "
Larry Hilsheimer,1,"Yes, so good question Adam, thanks for it. So just to give some color, in the first quarter guidance we talked about assuming 65 for the rest of the year. We experienced 57 on average across our portfolio in the second quarter. In May we were down to 38. You know our – that national average does include all the little commissions and premiums you paid to get it to your plant and all that kind of stuff. 
So ours is – based on that 38 we did not incorporate yesterday's $5 decrease into our range, so if you play that out, that would be another $0.035 -- $0.03 to $0.04 for the rest of the year. That’s sort of you know, not built into our guidance range. Hopefully that’s helpful. "
Adam Josephson,1,"Perfect! Just a couple of other ones Larry; the pro forma leverage at quarter end, can you give us that and then what you expected it to be down by at year end? "
Larry Hilsheimer,1,"Yeah, it's – it was 365 at the end of the quarter. I didn't look – Dave, you know what pro forma is?"
Pete Watson,1,We expect it to – hoping to drive the ball on 3.5. 
Larry Hilsheimer,1,"Yeah, 3.5 and like I said Adam, we are extremely confident. Very hard to emphasize how extremely confident we are that we will be below – within our 2x to 2.5x in the 36 months. "
Adam Josephson,1,"And Larry just on the earnings bridge, the guidance bridge, so I know you raised by $0.05, interest expense came down by basically the same. So operationally guidance didn't change, but within that obviously OCC was called a $0.20 positive, Caraustar synergies were a $0.15 positives; that's $0.35 that that was offset by $0.35 of other operational stuff. Can you just help us with how much was each of the lower containerboard prices, lower container board volume, that acquisition accounting changes, etcetera. "
Larry Hilsheimer,1,"Let me walk through our bridge with you and so if you just put at the top of your page, the $3.60 to $4 that we rolled out at Q1 and on RIPS to go volumes on the low end, take off $0.15 for worst case and $0.10 on the best case, interest expenses is you know $0.06 on both ends. 
PPS, for the economic downtime that we already occurred, you know that's $0.13 sense, that's a done deal across the board. And on PPS, on our synergy captor, we put a range on it, so you know it maybe $0.20 to $0.15. I put it on the low end on the $0.20 and the $0.15 on the top just to you know – because I have a little conservatism in myself on the high end.
And then for PPS, on the OCC we reflected the $0.68 or the $0.38 from the $0.65, so that's about you know $18 million, $19 million a year. But then we have the price declines, so that’s about 3 and then we just took some – your volume impacts across the entire portfolio to reflect what we've been seeing in our businesses and that we put in about just shy of $10 million. 
So again on the low end, a $0.12 increase, on the high end a $0.02 increase, and then the inventory step up was a you know $0.02 decrease, because that was up from the $0.07 we estimated at Q1 to Q2. So you put all those together and you now Matt can walk through all that with you later in more detail, but if you missed any of it, but it takes you to the $3.70 to $4 if you put all those things together. "
