speaker,q&a,content
Mike Cairnes,1,"Yes. Jeff, this is Mike. I’ll just punctuate and bolt on to what Woody just said. So what we’re seeing is a dynamic where more of that traffic is shifting online. We have greater confidence in the second half for several reasons. Number one, our seasonal product is when we tend to shine and we have got a great seasonal assortment for second half, which we think will help pick up traffic both in-store and online. We are very bullish about our new product assortments that we’ve got coming in, such that it will be identifiable to both our core customer as well as new customers. And at the same time, we will be letting out more of our marketing spend second half as well to put topspin on these product assortments."
Jeff Van Sinderen,1,"Okay. And then just since we’re talking about merchandise content, can you just give us maybe a little bit more? I know you touched on the kind of the broader categories, some new categories in bedding, tabletops and rugs. And then maybe just help us understand a little bit better how the direct sourcing picture is changing? I think you mentioned India that should help you mitigate some of the pressure in China, and then also just if you could touch on the new concept store test plans for second half?"
Woody Woodward,1,"Yes. I’ll start with the last part, the new store concept test, which we set up last year is still continuing to do well, but the rollout of the remodels and the new stores are just beginning. I think we have a couple of stores that are a couple of weeks old. So, we’re very optimistic about those, and – but the test is still too early to call in the broader picture. But results look positive. The other thing is on new merchandise, we’ve only landed the rug assortment into 2 stores, and it’s doing well. But that gives us a lot of optimism that when you take that and interpret it into 430 stores, that it’s very positive. We have approached all of our new categories, rugs, tabletop, and bedding, with a very deliberate, deeply purchased key item approach versus trying to go broad in the marketplace. So what we believe we’re putting together is the ultimate farmhouse look in all 3 of those categories at a super value. So rather than going broad and offering a lot of choices, we’re being very deliberate. So for example, in our new tabletop assortment, we are doing all of our dinner plates, bowls, mugs, and salad plates all at a very low everyday price that I think will be stimulating for the customer to say we’ve done the creation for them, we’ve made the decision. It’s ultra durable. It’s for everyday use, and I think our customers will see that as a huge value. So, that’s kind of where we are on the product assortments. Mike, did you want to chime in on the --?"
Mike Cairnes,1,"I’ll speak on the direct sourcing. The – I will tell you that we are making terrific progress on direct sourcing. So just to set the table, we have an organization in place. We have a clear plan forward on direct sourcing. We’ve signed on an agent for China, and we’re in the process right now of signing on an agent for India. We have already begun taking orders direct from factory and are receiving them in the United States. So that pipeline is being built, and now we’re opening up that pipeline. We believe that the direct sourcing is going to do multiple things for us. So the obvious is that it’s going to help us at the gross margin level as we are going to be realizing a better cost of goods and – but also strategically, it will allow us to diversify our buying opportunities across multiple countries. And in a world right now where we’re dealing with tariffs, you’ve got, where other retailers may be optimizing their direct sourcing, we’re really coming off of ground zero on that and so we’re really excited about what that could bring us. and just going back on the new concept store. We have stood up a concept – a single concept store and it continues to do well. Particularly, what we’re seeing – by enhancing the experiential piece of the brick-and-mortar experience, we’re seeing an increase in the overall basket in that store. Our goal this year is to stand up 12 remodels of this store and analyze the sales lift that we get to make sure that we hurdle the investment in these stores. We’re just now starting that remodel process. A couple of stores are now stood up, very early on the results, but we continue to be very excited about what that’s going to bring us in the future."
Nicole Strain,1,"Just one quick thing too on direct sourcing, Jeff, I think we mentioned before, but not expecting any material impact to 2019. We have, by the end of the year, penetration goals for 2020 and those escalate from 2020 for the next 3 years. But no – nothing built into our model for significant impacts in 2019."
Operator,1,[Operator Instructions] Our next question will come from Anthony Lebiedzinski of Sidoti & Company. Anthony please proceed.
Anthony Lebiedzinski,1,"Yes good morning and thank you for taking the question. So, just to follow-up on the direct sourcing piece, so obviously, you mentioned China and India. Are there any other potential countries that you can go into? Obviously, there’s a lot of noise with the tariffs for China. So ideally, I would think that you probably want to stay away from China longer term. But I just want to get your thoughts on that."
Woody Woodward,1,"Okay. Thanks, Anthony. Yes, we are – there’s a very healthy business coming out of Vietnam as people started migrating 10 years ago when the bedding business migrated from China to Vietnam. So that furniture business is strong and healthy. We’ve been dealing somewhat direct with them. We are anticipating that we will expand our agent base across the world as we take on opportunities. We’re going to primarily start with Asia. But within Asia, there are multiple countries. Of course, we believe Malaysia has opportunity. Indonesia, Vietnam, Philippines, these are all places where we feel like would round out our assortment and make us look more interesting and balanced. So while we are starting with the two big ones, which will be of course China and India, our goal is to round out our infrastructure with having capabilities to look all over Asia and then potentially some places in Europe."
Anthony Lebiedzinski,1,"Got it. Okay. That’s great to hear that you are looking to diversify elsewhere. So Woody, you also talked about some additional product – additional new product categories that you might go into in fiscal ‘20. Can you share with us any examples so far?"
Woody Woodward,1,"Yes. I was kind of hoping that nobody would ask this, but now that you do, it’s my favorite thing to talk about. One of the categories that has been extremely strong in other retailers and is as much as 50% of their furniture business is upholstery. We have stayed away from that because we needed infrastructure improvements and changes to be able to handle that through our pipeline, but we’re anticipating that we would have an introduction of upholstery into our stores in early 2020. And as a point of reference, the upholstery business, in some cases, it’s half of the furniture business in many other retailers so that we have a disadvantage by not playing in that. Plus, where we do have upholstery with wood in our stores, it’s some of our best-selling products. So we would take it from being like the McKenna chair, which is one of our very best-selling wood and upholstery pieces and take it to a fully upholstered piece. But we are evaluating partners right now plus looking at our infrastructure. Mike is looking into all sorts of ways to either have it come directly from the vendor to the source, or if it’s an in-stock piece, have it come directly from the DC to our customers or to our stores. And we are, once again, putting that value equation. So we wanted it to be at an exceptional value for a chain that could be simple, could fit into any farmhouse environment. And so we’ve been doing a lot of work, but this one took a little longer than we could get placed for 2019. And so there are other categories for 2020, but they’re minor. This will be the big game changer for us in 2020."
Anthony Lebiedzinski,1,"Got it, got it. Okay. Thank you for that explanation and as far as the cost reduction program, can you give us a sense into broad buckets as to where that $10 million will come from? If you can share any details, that’d be great."
Nicole Strain,1,"Yes. So it’s all from operating expenses. And really, what we looked at as we approach this was two things one, doesn’t include people. So it really was just going line by line and looking at contracts and just, in some cases, renegotiating; in some cases, deciding that we didn’t need certain things. But what we made sure to protect was the initiatives that we have moving forward in the back half of the year. So it was a company-wide effort to just go through and line by line dig into everything and evaluate and then renegotiate contracts with vendors."
Anthony Lebiedzinski,1,"Alright, okay."
Mike Cairnes,1,"And Anthony, I would just add on to that. This was really, as we looked at the cost reductions, what we really took out were all the costs that were really low or no value to our overall operating infrastructure. And so in no way, shape or form does it impair us to do the things that we want to do to manage and stabilize the business and also to invest in the strategic initiatives as we go forward."
Anthony Lebiedzinski,1,Alright. Thank you and best of luck.
Mike Cairnes,1,"Thank you, Anthony"
Operator,1,Our next question comes from Brad Thomas of KeyBanc.
Brad Thomas,1,"I apologize I got on late as I was on another earnings call that was overlapping with yours, but had a few questions, if I could. First of all, I was hoping to talk about same-store sales and see if you could give us a little bit of color about how you’re thinking about the outlook for 2Q and the balance of the year, particularly given what a challenging backdrop the whole industry has really gone through in 1Q."
Nicole Strain,1,"Yes. So I can take that one. So as we look at 2Q comp sales, I think we mentioned this early in the call, trends still not where we want them to be but have improved from Q1, so expecting a comp sales in Q2 in the range of mid- to upper single-digit negative. And then I think, as we look at the back half, we have a lot of things in the pipeline that looks like Q3 and Q4. So, expecting a pretty significant change in trend in the back half of the year based on all the new products and all the initiatives that we have that start to impact in the first part of Q3."
Brad Thomas,1,"Got it. And so, just as we think about your EPS guidance of the flat to $0.15, obviously fourth quarter is the big important quarter for you for earnings. How are you thinking about comps? I mean, can you get to that earnings range with a negative comp of some sort or do you need to be flat to positive in 4Q to hit that earnings range?"
Nicole Strain,1,We need to be positive in 4Q.
Brad Thomas,1,"Great, okay. And then with respect to the cost program, you may have addressed this in your prepared remarks, but just what’s the timing of the $10 million opportunities as we think about the quarters?"
Nicole Strain,1,"Yes. There will be a little bit in Q2, but for the most part, it’s Q3 and Q4 and I think you could look at it as evenly spread across the two quarters."
Brad Thomas,1,"Okay, great. And then just lastly for me here, you also have a very strong balance sheet just with the stock coming down. How do you think about perhaps utilizing some of that cash to support the stock to do a buyback program? How are you all thinking about that at this point?"
Nicole Strain,1,"So we do have – we are continuing to repurchase shares not at the volume that we did in the prior year. And I think for us, the first priority right now, even though our stock price is definitely undervalued, is making sure that we are in a financial condition to execute all the initiatives that we have line up. So I think my answer would be we’ll continue to repurchase shares, probably not at the volume that we’ve done in the past, but also make sure that we are in a good place to execute the things that are in front of us."
Woody Woodward,1,"Yes. And Brad, in addition to that, as you know, we have significantly slowed down the opening of new stores, which allows us to repurpose some of that capital to the strategic initiatives that we have in front of us."
Brad Thomas,1,Great. Well thank you all so much and good luck on forward year
Woody Woodward,1,"Thank you. Thank you, Brad."
Operator,1,This concludes our question-and-answer session. I would like to turn the conference back over to Woody Woodward for any closing remarks.
Woody Woodward,1,"Thank you very much, everybody. Have a great day."
Operator,1,The conference has now concluded. Thank you for attending today’s presentation. You may now disconnect.
