speaker,q&a,content
Shawn O’Connor,1,"So my comments in that space would be that we put our best man on the job. Walt has taken on a role in terms of exploring areas in which we might be able to apply our existing IP and knowhow. We have successfully accomplished in the data mining space and the machine learning space, I should say, in AI space, some success in our existing products and the opportunity to leverage that into new areas, AEROModeler and in the MRI were projects of the past that we’re looking as to how we could leverage those, or other applications of our technology. And nothing to report at this stage but the success we’ve had in the past in that area certainly should support an opportunity for us to be successful and extend that into the future."
Operator,1,The next question is what type of traction are Simulation software products seeing in non- pharmaceutical customers and what is the growth potential?
Shawn O’Connor,1,"We had some success we believe we’ve always had, as I understand it historically in that regard. And last year, our software sales outside of pharmaceutical biotech generics space, our revenues grew their 20% year-over-year. But again, that is a small portion that only represents 5% to 6% of our total software where revenues. The opportunity exists but our organization is disproportionately very focused on our pharma clients and most of growth I would believe will come from that space. "
Operator,1,"Thank you. The next question, can you offer anticipated tax rate range for fiscal year '19?"
Shawn O’Connor,1,I'm going to hand that one off to John.
John Kneisel,1,"I think we're looking somewhere in the low to -- close to mid 20% range, our tax credits -- our income has grown, have less and less of an effect. So expecting somewhere around the 24%, 25% rate this next year, depending on where some of those credits and some of those numbers land."
Operator,1,"Thank you, John. Next question, is there a covered cash balance?"
Shawn O'Connor,1,"Well, we certainly have forecasts and plans as we look out into the future and in the output likely cash that would be generated from that outlook. We don't specifically identify cash as being a primary target for the business."
Operator,1,"Thank you. The next question, how's the hiring and retaining of scientists progressing?"
Shawn O'Connor,1,"It's an area of focus for us right now. The Company has a tremendous retention record with the population of scientific talents over the organization has a longevity to it that speaks well to the Company. And we've had success during the 2018 timeframe in terms of growing that talent inside the organization. As I indicated before, our ability to support the growth for demand that we're seeing on the services side will require us to be that much more successful as we move into the coming years. So it's a highlighted focus area for us at this point in time."
Operator,1,"Thank you. And at this point, we have no additional questions. Shawn, I'll turn it back over to you for closing comments."
Shawn O’Connor,1,"I appreciate everyone's interest in joining the call today. I've enjoyed my first months with the organization, and look forward to speaking with you in the coming months and reporting successes of the Company as we move forward. Thank you. Thank you all very much."
