speaker,q&a,content
Doug Townsend,1,"Freight costs -- Anthony, this is Doug Townsend, the freight cost related to the return from the fourth quarter filled up the warehouses, and we had to get temporary warehouses and then we have these extra per diem and demurrage charges that went through Q1 as well, and we'll have a little bit in Q2 as well, but then those will go away, and the short-term warehouses will get out of in Q3 and Q4. So, that will be with us for a little while. The return charge was a one-time event, and the quality charge was a one-time event that we don't expect to happen again."
Anthony Lebiedzinski,1,"Got it. Okay, all right. And then, so back in the fourth quarter, there was also a product quality issue from a agent vendor, so is this related to that, or is this just a spillover from the fourth quarter, or this is a separate issue?"
Doug Townsend,1,"The freight charges and the extra warehouses are related to that return. We actually didn't get the returns until Q1, and so that's when the freight charges came, but we had to accrue for it and talked about it in Q4."
Anthony Lebiedzinski,1,"Got it. Okay. All right, thank you for that. That's helpful. Okay. And then, so obviously, you continue to move product sourcing away from China. You gave us some numbers for some of the segments. So, in totality, by the end of the fiscal year, where would you expect your percentage -- as far as your penetration from China, whether it's percentage of sales or percentage of import, so where do you think they will be by the end of the fiscal year?"
Lee Boone,1,"This is Lee, Anthony. By year-end, we anticipate having a 90% to 95% of the China production moved out of China that we intend to move, not 100% will be moved out, because there're not appropriate places to move a small part of it, but 90% to 95% will be moved by the end of this year…"
Anthony Lebiedzinski,1,"Right, but is that specifically for Home Meridian, or is that for the company as a whole?"
Lee Boone,1,That's for Home Meridian.
Anthony Lebiedzinski,1,"Home Meridian, but my question was to just in terms of Hooker Furniture Corporation as a whole?"
Lee Boone,1,"If our reliance on China was 40% at the end of last year, I would think by the end of this year it would be closer to 20%."
Anthony Lebiedzinski,1,"Got it. Okay, that's very helpful. Okay…"
Lee Boone,1,I do think we have strategies in place between concessions by vendors and price increases to mitigate most of the impact of the product at 25% tariff on the products that remain in China.
Anthony Lebiedzinski,1,"Got it, okay. Thank you for that. And also, as far as your inventories, where would you expect those to be at the end of the fiscal year?"
Lee Boone,1,"Yes, I don't know that was modeled at, Anthony, but it's probably not a lot different than where they are now. Part of our business that's supported by inventories, specifically e-commerce for Home Meridian and for Hooker, and on the Hooker side interior design business and a lot of our smaller foundational accounts, that business I believe will grow in total, and so, we'll need more inventory to continue to support into the high level. At the same time, we probably got $10 million or $12 million of more inventory than we need right now, half related to the return from the fourth quarter, and the other half just inventory build as business slowed, but we had orders placed based on expectation of higher demand. So, I think you kind of -- probably not a lot different inventory level than where we are now, but it will be composed differently and hopefully appropriate for the demand at that time."
Anthony Lebiedzinski,1,"Okay, thank you for that color. And getting back to HMI, so you mentioned there are some top line initiatives with mega accounts, is that -- was that the reference to the RTA, or is there anything else that's part of the top line initiatives?"
Lee Boone,1,"So, the RTA initiative is primarily a fiscal year 2021 start. We might get shipments in Q4 this year, but it won't help this year a lot. The top line initiatives are more sales programs of existing product categories with our mega accounts and our newer licensing initiatives that will be launching at the October market."
Anthony Lebiedzinski,1,"Got it. Okay, so thank you for that. And you also talked about your non-residential sales doing well. So what percentage of your total sales is that now?"
Paul Huckfeldt,1,"7%, 8% of HMI sales, or no, [total range] [ph], and that's probably $40 million combined between SLH, so 7%, something like that."
Anthony Lebiedzinski,1,"Got it. Okay. Okay, got it. And then, lastly, do you have any updated thoughts on your capital allocation plans, just overall how are you thinking about cash flow priorities now?"
Paul Huckfeldt,1,"I think right now we're going to just -- short-term we're going to just manage the business. I think with the uncertainty about tariffs I think we need some cushion in cash. I think that always served us well in the past, so that we don't have to make a decision based on generating cash. So I think in the short-term, our capital allocation is steady as she goes. We still believe over the long-term that strategic acquisition is the best use of cash going forward to continue to diversify the company and build on the niches where we're underrepresented. We're continuing to pay the dividend. Couple weeks ago we declared the same $0.15 dividend that we declared previously, and expect to continue that. And I think the goal right now is to conserve capital and see how the rest of this year develops, and then also preferably look to strategic acquisitions once we get things stabilized."
Anthony Lebiedzinski,1,"Got it, okay. So, would you need the tariff issues to go away before you would consider making any acquisitions?"
Paul Huckfeldt,1,"I don't think ""Go away,"" but I think just get them under control. Paul?"
Anthony Lebiedzinski,1,"Got it. Okay. All right, well, thank you so much."
Operator,1,Thank you. [Operator Instructions] And our next question comes from the line of Todd Lechtenberger with Amalfi Fund. Your line is now open.
Todd Lechtenberger,1,"Yes, thank you, gentlemen. Just real quick, just from a broader context, you put it in the press release and you kind of mentioned it in your comments, but you made the point that you expect demand to increase to normal or above average levels beginning around Labor Day. Can you give a little bit more color on that, like what's -- why that expectation, given the recent softness, what -- kind of what leads you to believe that?"
Paul Toms,1,"Okay. This is Paul Toms, and I think there're several things. One is we have seen business improve in May and especially late-May around Memorial Day over what we were experienced in most of the first quarter. Hasn't been across all of our divisions, but it has been across multiple divisions. I think there has been a lot of uncertainty in the first-half of the year between just the tariffs, government shutdown, a very volatile stock market at the end of last year in December. We feel like those are behind us. Yes, we got the additional tariffs, but I think we have strategies to mitigate those as to hopefully other people, and I think as we get through the summer, that housing looks better right now with interest rates declining, home prices moderating, inventories increasing, it seems like we got improvement in the housing sector, and I just -- I can't pinpoint one specific thing that caused the downturn in business earlier this year, but I believe that generally things are better and we have seen as I said recently.
I think the large customers -- we're seeing more of an impact on our business than what our large customers are seeing, but they entered this with more inventory than they needed. So the first thing they've done is put the brakes on and say, ""I don't need the product that I ordered from you, and maybe ready to shift or already on the order."" So, we're kind of having to hold off on delivering those and that's also delayed their placing of reorders on merchandise they currently run as well as some of the new orders of products -- new products that they would order, but I feel like that as their business improves and I think it has modestly over Memorial Day I think we'll start to see them take inventory again -- since they've got their inventories more correctly sized. And then I guess lastly, the fall is always the strongest selling season, kicked off by Labor Day. So I expect that to be the case again this year."
Todd Lechtenberger,1,"Okay, thank you very much."
Paul Toms,1,Sure.
Operator,1,"Thank you, ladies and gentlemen this concludes today's Q&A session. I would now like to turn the call back over to Paul Toms for any closing remarks."
Paul Toms,1,"Well, don't have any additional remarks, but we appreciate you joining us for the call. We hope to have better results to report in September, and thank you for joining us today. Good day."
Operator,1,"Ladies and gentlemen, thank you for your participation in today's conference. This does conclude today's program, and you may all disconnect. Everyone have a wonderful day."
