speaker,q&a,content
Richard Duffy,1,"Hi, Alex. It's Richard. The 100 carat was included in the current quarter Q3 sales. And generally we don't disclose prices on those stones as they really form part of our normal run of mine mix. So the 100 carat was sold in Q3.
On the 425 carat stone, the process of selling that is currently underway and we – you know, what we've said is we do expect that to be sold in quarter four. We don't - are not able to provide you with guidance around possible value of that stone, given that we are in the process of looking to sell it.
So on the back of that we'd be able to provide an update. But given that we are in the process of selling that we're not able to provide you with any further information at this stage unfortunately."
Unidentified Analyst,1,Okay. That's clear. Just a follow up question on Williamson. Do you have any time or any update on what's happening now. Obviously there was the 15 million blocks parcel. Is there any changes there?
Richard Duffy,1,"There haven't been any changes in that Alex. We are continuing to engage and constructively so with the authorities. But it is difficult for us to place any timing around those discussions. So we continue to engage, and you know we're hopeful that we'll make progress. But we can't give you any timelines at this stage. We'll obviously keep you updated as things progresses."
Unidentified Analyst,1,Okay. Thanks.
Operator,1,Thank you. And our next question comes from the line of Rahul Bhatt [ph] of JPMorgan. Please go ahead. Your line is open.
Unidentified Analyst,1,"Hi. Thank you for hosting the call. I just wanted to ask in you earlier release you said you were going to try and restructure the loan amortization for the BEE loans and had expected - you expected that to conclude based March, April. Is there any update on that, is it still something you're trying to do?"
Alex Holder,1,"Yes, absolutely. It firmly remains our intention. As mentioned we should have to be covenant reset left up quite soon and we will immediately there after follow up with the finalization of the BEE re-profiling. So most likely not necessarily completed by April month end, as we expect our covenant discussions to be, but hopefully soon thereafter we'll be in a position to confirm the status there off – the discussions is firmly on there with the banks, looking at the BEE as well."
Unidentified Analyst,1,Do you expect this to be done before the May amortization?
Alex Holder,1,"Potentially. However, it's - I cannot confirm that it will absolutely be done and dusted by thing [ph] but it does remain our intent to have a draft by them [ph] or before to impact that payment. But at this point in time I cannot confirm that it will definitely be my thing."
Unidentified Analyst,1,All right. Perfect. Thank you.
Operator,1,Thank you. [Operator Instructions] The next is a follow up from Alex Collins [indiscernible] Please go ahead. Your line is open.
Unidentified Analyst,1,"Yeah. I just wanted to ask one more question, a more general question on what you're seeing in the diamond market. Obviously in the first sort of last two months of last year and going into this year there's been some concerns about some of the pricing and obviously the performance of smaller stones. But we're obviously seeing some positive data out after arose [ph] and yourselves. Do you anticipate we're now stabilizing and that we should see a more constructive trend from here?"
Jacque Breytenbach,1,"Alexis. This is Jacque here. The observations in our first two tenders in this calendar year we definitely saw stabilization across all size categories and including the small diamonds where prices in that small came out quite significantly during our H1. That trend has definitely subsided and prices have literally stabilized or flat-lined almost, one can say during this quarter.
Looking at the commentary from other producers, we are cautiously optimistic that this trend at least will continue. In other words no further slippage necessarily on pricing. Whether it will return positively that’s here to remain or remains to be seen, but by all accounts the - there's some stability is quite evident."
Unidentified Analyst,1,Okay. That's really helpful. Thanks.
Operator,1,Thank you. And our next question comes from the line of [indiscernible] of Arco Capital Management. Please go ahead. Your line is open.
Unidentified Analyst,1,"Yes, hi. Thank you very much for the call. If you could just - and this is a bit of a follow up from previous question, but if you could just remind us how much is the May amortization of the BEE loans? Thank you."
Jacque Breytenbach,1,"Mateo’s [ph] the payment in May - capital payment is around $20 million just below at current exchange rate and then also an interest payment on that in total, so we got $23 million that we're talking for the quarter for May."
Unidentified Analyst,1,"So sorry, $20 million and how much is the interest?"
Jacque Breytenbach,1,Around $3 million. So all in $23 million.
Unidentified Analyst,1,Great. Thank you very much.
Operator,1,Thank you. [Operator Instructions] And we have a follow up from Rahul Bhatt [ph] of JPMorgan. Please go ahead. Your line is open.
Unidentified Analyst,1,"Hi. Thank you. So just one follow from my side. In the first half results you also had given $8.6 million to KEM JV, which you expected to get back in the second half of the year. Is that - can you confirm if you already received that cash and is that in the numbers or is that going to happen in Q4?"
Jacque Breytenbach,1,"Yes, I can confirm that we've received a partial payment and as agreed with the Ekapa, our previous two venture partners, we received roughly $4 million in Q3 already back from the [indiscernible] amount due with the balance to be received in quarter four."
Unidentified Analyst,1,"Understood. Perfect, thank you."
Operator,1,Thank you. [Operator Instructions] Okay. It seems that was our final question. Now back to Richard for his closing comments.
Richard Duffy,1,"Thank you very much. And we look forward to catching up with all of you again at our financial year end announcement, nothing else from our side. Thanks."
Operator,1,Thank you. This now concludes the conference. Thank you all very much for attending. You may now disconnect your lines.
