speaker,q&a,content
Laura Alber,1,"Thank you. Tariffs are obviously disruptive over the short term. But we are hopeful that the trade talks between the United States and China will continue productively and something positive will come over – out of it over the long-term. In the meantime, as you said, we are executing on an aggressive plan to help mitigate the impact of the tariffs already in effect. And we’ve also started working on this potential of even more products being tariffed in the future.
We’ve already moved a substantial amount of our products out of China. And as Julie said, we’re offsetting the remaining impact across renegotiations, selective price increases and as you can see in this quarter, a lot of cost reductions across the company.
In terms of price increases, value to our customers is extremely important. And they are looking to us for great products, quality that lasts, sustainability and a very good price. So we’ve been working hard across our brands to introduce more opening price point at great quality.
So for example, in Williams-Sonoma Open Kitchen in Pottery Barn, the apartment products that we’ve introduced. And we’ve also just been looking at how do we sharpen up our prices in total. And we have enough innovation that we have new products, new bestsellers coming in all the time.
So at the same time that there is pressure, we’ve also done a – we’ve made a big effort to bring in a lower-priced product at the same time. So we don’t believe our value equation will be hurt by selective price increases."
Jonathan Matuszewski,1,That’s really helpful. Thank you.
Laura Alber,1,Thanks.
Operator,1,We’ll go next to Chuck Grom with Gordon Haskett.
Andrew Minora,1,"Hey, guys, good afternoon. It’s Andrew on for Chuck. I had a quick question. First, on EBIT margin outlook for the year, you guys are keeping it at flat year-over-year for the full-year. Obviously, you had a strong quarter this quarter just with some leverage on that line. I’m just wondering if there’s any puts and takes you guys could help us think about the remainder of the year, whether there may be some giveback or is this just staying a little bit conservative, because it’s early in the year? Anything on that would be helpful?"
Julie Whalen,1,"Sure. I mean, at this point, to your point, it is early in the year. So we are being conservative. Obviously, as Laura mentioned as well, List 4 tariffs are looming out there. But ex either one of those, the fundamental strength of our business and the strong start to the year is what allowed us to raise the $0.05 on the year today. And if we didn’t have any of those other uncertainties out there, we’d even be higher. So I would not be concerned about where we think the op margin is going to be. Obviously, it’s early in the year and we are confident in where our op margin will land, at least, relatively in line with last year."
Andrew Minora,1,"That makes a lot of sense. And then on the comp, just kind of like a two-part question, but where was that relative to your internal expectations? Like I know you mentioned that Sonoma was a little bit worse than you guys would have hoped for in the quarter, but I guess overall? And then if you could talk about it, if you could parse it out for us like some of the self-help drivers that maybe helped drive the strong comp year-over-year? And then thanks for the time."
Julie Whalen,1,"Yes. So I mean, obviously, we aren’t giving guidance on a quarterly basis, but we gave directional guidance and I’m assuming that’s what you’re alluding to at the time of our last call. And really what happened is, since the time we gave the directional guidance the back-half of the first quarter was really strong, particularly in the home furnishings brand. And so we were really pleased to get to a solid 3.5% comp.
And as we said, both said in our prepared remarks with West Elm accelerating to 11.8% on top of a 9% last year and Pottery Barn returning to positive growth at a 1.5% and our emerging brands combined growing double digits, along with global growing 9%, when all of that happens, it really drives a solid comp. And that, combined with the product margin expansion that we had at the same time and the fact that we had flat occupancy costs really allowed us to leverage the entire P&L and come through with a very strong solid Q1. But it really was back-half weighted."
Andrew Minora,1,"All right, great. Thank you very much and congrats on a quarter."
Laura Alber,1,Thanks.
Operator,1,[Operator Instructions] We’ll go next to Steve Forbes with Guggenheim Securities.
Stephen Kovalsky,1,"Hey, guys, how is it going? This is Stephen Kovalsky on for Steve today. So I wanted to start with the first quarter expense performance, maybe just expand on where are you seeing the greatest strength there? And then if you could maybe also expand on the employee-related expenses via severance and reorganization charges? How we should think of those moving out through the rest of the year?"
Julie Whalen,1,"Sure. Yes. As far as the leverage we saw within SG&A, we’re really pleased to see that. As Laura mentioned, this is everything to do with the fact that we are delivering our cost savings initiatives, and the 80 basis point leverage is really honestly across the board. It was in advertising. It was employment. It was general expenses. I mean, just about every single line, we have been aggressively pursuing these cost savings initiatives and we’re really pleased to see those come in so quickly."
Stephen Kovalsky,1,"Great. And then as a follow-up. So the Design Room Planner, could you guys give us some insight maybe to the conversion rates? And then also what percentage of those are being utilized across brands?"
Laura Alber,1,Yes. I’m going to pass it over to Yasir to talk about the Room Planer?
Yasir Anwar,1,"Hi, thanks for the question. So as Laura mentioned, we are seeing significant improvement in engagement as we continuously tune and tweak the experience to remove friction and helping the customers to design their rooms and actually entire home you can do it today.
So that is happening. And 40% increase since we launched in the number of room plans that have been created by our associates and our designers. We’re trying to create a bridge between our designers and the end customer, so they can design whatever they can and they can pass it on to the experts who can finish it off or give them even more better experience there.
In terms of conversion, I think, there is an improvement in conversion. We are also counting on return rate introduction, but I don’t think I can share it today. I think we want to give a little bit more runway maybe perhaps next time, it would have numbers for you to define actual conversion numbers."
Operator,1,We’ll take our next question from Christopher Horvers with JPMorgan.
Tami Zakaria,1,"Hi, this is Tami Zakaria on for Chris Horvers. Thanks for taking my questions. So we had a modeling question. Can you talk about how the week shift played out in 1Q? And in the fourth quarter, you indicated you are going to compare weeks 1 to 13 this year to the weeks of 2 to 14 from last year. Is that right? And what was the revenue shift impact to reconcile the top line to comps? And similarly, how does that shift FX sales for the rest of the year?"
Julie Whalen,1,"We haven’t provided that much detail on it except except to say that all year long, there’s going to be a one week shift. The revenue growth has not been adjusted. Comps obviously have been adjusted. So the comps are adjusted back to the same week in the prior year, but the revenue growth has not, which is why you see the revenue growth is below the comp growth this quarter, it’s a 3.2 versus 3.5 and that is predominately due to the shift from the 53rd week."
Operator,1,We’ll take our next question from Peter Benedict with Baird.
Justin Kleber,1,"Hey, guys, this is Justin Kleber on for Pete. Just wanted to follow-up on an earlier question. As it relates to those employment-related expenses that you call out in your non-GAAP reconciliation, like where are you in terms of these reorganization efforts? Because it looks like these expenses have been recurring for over a year now. And what type of positions, I guess, are you eliminating?"
Julie Whalen,1,"So the reduction in force that you’re alluding to as far as the severance that you’re seeing come through in the non-GAAP was a pretty sizable reduction in force that we did, obviously, it’s a very sensitive subject. So we will be thoughtful about how we talk about. It’s not something that we like to do, but sometimes it’s something that we have to do in order to have the cost savings necessary to run a business and mitigate things like the tariffs.
Where a lot of the reductions came out of was in management, in retail management and at corporate HQs. And they haven’t been that often. This is something that’s been every other year for different categories, but this one was pretty unique in that it was really centered around management."
Operator,1,[Operator Instructions] We’ll go next to Michael Lasser with UBS.
Michael Lasser,1,"Good evening. Thanks a lot for taking my question. It’s on the guidance, so you beat the – at least the printed expectation by $0.12, you raised the guidance for the year by $0.05, and many of the components of the guidance were the same. Can you give us a little bit more detail on what’s changed? And then two, have you factored in the tariff impact into the guidance?"
Julie Whalen,1,"As far as your first question as the different components of the guidance stayed the same, I mean, the reality is our Q1 came in at a 3.5%, which is the exact center of our 2% to 5% comp on the full-year. Our EPS came in at 21% growth rate with 70 basis points of op margin expansion. So, obviously, we saw more leverage from the P&L side of things. And so that’s why you’re seeing it flow through to the EPS side.
As I said on an earlier question, we we obviously are also being thoughtful of the fact that it’s early in the year and then there is some potential impact of List 4 tariffs that was not contemplated in our original guidance. And so we’re being thoughtful about that as far as raising any further on the year, but that’s how the guidance raise was thought through.
As far as the tariffs, the List three, hopefully everybody knows the List three and List four, but the List three tariffs going from 10% to 25% was something we contemplated is something we told you on the last call that we did have covered within our guidance and that is still true. List four, we do not, and so we are aggressively working on that like we have before with the prior list and are doing everything we can to help mitigate that now ahead of that even going in. For example, as I mentioned with inventory, we are accelerating the shipping of inventory to get ahead of the potential of the increase to 25%."
Operator,1,Then we’ll take our next question from Oliver Wintermantel with Evercore ISI.
Oliver Wintermantel,1,"Yes. Hi, good evening. I’m going back to the tariffs. Can you give us some more details on what percent of your COGS is on List three? And if you would expand it to all Chinese imports, how much percent of COGS would be on the list?"
Julie Whalen,1,"We haven’t disclosed that. I mean obviously the numbers are constantly moving. We’re working very hard to resource a lot of the product out of China. And so, in fact, we’re planning to resource almost half to bring down half of what we do today by next year. And so it’s considerably going down and then that combined with the cost renegotiations has really brought it down. But we haven’t disclosed the actual number."
Operator,1,We’ll go next to Brad Thomas with KeyBanc Capital Markets.
Bradley Thomas,1,"Hi. Thanks for taking the question and good quarter here. I wanted to ask about the Pottery Barn brand. Has we’ve been following it during the last quarter, it appeared that you were less promotional during the brand. And so encouraging to see the sales where they were with what appeared to be less promotions. I guess, for one, can you talk about the balance of promotions in that brand, the success you’re having? And then with West Elm now your second biggest brand, can you talk a little bit about the interplay between West Elm and Pottery Barn and how you balance that? Thank you."
Laura Alber,1,"Sure, thanks. We were pleased to see the reacceleration in this quarter and also saw the net be similar to the demand, which is important to us. And as you know, Pottery Barn is a powerful highly profitable brand and it’s been a proven platform by which to grow incremental businesses. And the latest two being Pottery Barn apartment and marketplace, which is both – which are both scaling very quickly and they’re both contributing incremental revenues and attracting new customers.
Demand was also strong for a special order upholstery. The majority of which is made in our proprietary Sutter Street Manufacturing in Hickory, North Carolina, and we expect these trends to continue. As I said earlier, we’re seeing nice response to our outdoor furniture. And we’ve also been working through our inventory optimization efforts to reduce the amount of clearance, which we’ve done successfully and therefore, running less promotions in those clearance buckets, which helps margin."
Operator,1,We’ll go next to Brian Nagel with Oppenheimer.
Brian Nagel,1,"Hi, good afternoon, and thank you for taking my questions. Nice quarter. So I wanted to – I want to focus on the top line. And I’ll keep it to one question or maybe as well few parts into it. But first off, if you could discuss a bit maybe the trends in sales through the quarter. I think, you had mentioned that Williams-Sonoma corp tracked within your expectation. How did the overall business track through the quarter? Any further explanation on the underlying drivers of the pickup in the Pottery Barn brand? And then also there has been chatter out there with some of your competitors regarding sales weakness in states where, I guess, the SALT’s tax adjustment was a factor. Are you seeing that at all in your business?"
Julie Whalen,1,"As far as the cadence of the sale, typically we don’t comment on that. I mean, the only thing I’ll reiterate is what I said earlier is that, obviously, since we gave the directional guidance, we saw more strength, particularly in our home furnishings brands in the back-half of the quarter. As far as the states where we have the SALT tax, we haven’t seen any sort of disproportionate reaction to that at all."
Laura Alber,1,"Also I want to go back, I don’t think I fully answered the question about the West Elm and Pottery Barn interaction that was asked. And it’s interesting, because we’ve really studied that over and over. We’ve actually found that the two help each other and that we haven’t seen cannibalization either at retail or online. In fact, they both refer and drive traffic to each other. And this is a big advantage, I believe strongly because of our portfolio of brands and we’re using more and more the cross-brand power to drive business between brands and you’ll see us do even more of that.
We do that with Key. We do that with the Room Planner, where you can shop across brands. And you’re even if you’re looking very carefully, you’ll notice when you search a category, we serve products from the other brands at the end of each category. So if you don’t find the bed you’re looking for in Pottery Barn, we will say not finding what you’re looking for and we’ll hotlink them to West Elm. So we actually are seeing the two be very symbiotic and additive. And as you know, it also really helps us with our cost to have the outbound furniture going together to zip codes."
Operator,1,[Operator Instructions] And we’ll go next to Scot Ciccarelli with RBC Capital Markets.
Beth Reed,1,"Hi, good evening. This is Beth Reed on for Scot. Just want to ask about shipping fees. Can you guys give us just an update on how you’re thinking about these fees? Perhaps some color on the number of promotional days versus last year? How that’s trended? How you kind of plan for that to trend going forward? And then lastly, if you could give any color on to what extent you’re able to cover your cost of shipping? Thank you."
Laura Alber,1,"There’s no material change in shipping day promotions. Shipping is different for us than a lot of others, because we do white glove and home versus door drop on our large-scale furniture. And we do cover our costs there and you see that we do charge money on shipping and we see shipping on the CMO products as another just part of the whole profitability. And the customer looks at total price of product with both the retail plus the shipping together when they make a purchasing decision. And our goal is to have the best product, the most sustainable product at the best price."
Beth Reed,1,Got it. Thank you.
Operator,1,And we’ll go next to Cristina Fernandez with Telsey Advisory Group.
Cristina Fernandez,1,"Hi, thank you. I wanted to go back to your comment around shifting about half of the exposure from China to other countries. Can you share where you’re moving that manufacturing to? I heard some of it is coming back to the US. And how does that impact your cost structure going forward?"
Julie Whalen,1,"Sure. Yes, as you’ve heard me say, I’m so proud that we’ve opened our third Sutter Street facility in Tupelo and moving a lot of production there. We also have moved production to Vietnam, to Indonesia, to Thailand and to Cambodia."
Operator,1,We’ll take our next question from Curtis Nagle with Bank of America Merrill Lynch.
Curtis Nagle,1,"Good evening. Thanks very much for taking the question. I just wanted to quickly focus again on, I guess, the expectations for some of the adjustments that have been going through. How should we think about the rest of the year on a dollar basis? Would they be kind of in line with this quarter, or perhaps lower?"
Julie Whalen,1,"I’m assuming you’re talking about the non-GAAP adjustments. And if that’s the case, as I alluded to on our last call, the outward impact would be continuing throughout the year. Obviously, there will be one off things that can happen that I’m not aware of at this moment similar to or that haven’t been implemented, similar to the reduction in force. But from what I know of today that would be what would continue."
Operator,1,And we’ll go next to Sumit Sharma with Berenberg Capital Markets.
Sumit Sharma,1,"Hi. Thank you for taking my question. Related to your gross margin, I think, you mentioned that the occupancy leverage kind of offset higher shipping expenses. So I was just wondering how much of room or leverage do you have in this line? And if you could add a little more color as to the kind of discussions you’re having with your landlords. Is it just lower asking rents, or are there other structures that reduce the net effective rent or term of the lease? Any kind of insight you could provide would be great?"
