speaker,q&a,content
Manish Adukia,1,"And Mohit, if I can just clarify, I think on the numbers, so based on the published report, pro forma standalone room night growth in the fourth quarter of the fiscal is about 19%, and you mentioned you are growing with 40%..."
Mohit Kabra,1,Yeah. Yeah. I was.
Manish Adukia,1,Right. And you mentioned you grew at 40%...
Mohit Kabra,1,Yeah. Sorry.
Manish Adukia,1,"… or thereabout for the premium segment, so which means that at a budget segment, the growth must be really low for the blended number to be at about 19%, so I’m just trying to reconcile that number?"
Mohit Kabra,1,"Manish, the Q4 number is 18%, 19%..."
Manish Adukia,1,Right.
Mohit Kabra,1,"… whereas what I was talking was largely the annualized number of about 28%, and in Q4, although overall growth is about 19%, I was mentioning that the premium segment continues to grow in the 40s."
Manish Adukia,1,Sure. Okay.
Deep Kalra,1,"And coming to your second question, Manish, and then maybe on just one additional comment on the first question as well, just also see it not necessarily in isolation only the segment’s growth or the room nights growth, just look at the revenue growth. So if you really look at the revenue growth, at a net revenue level, that even -- that the -- that for Q4 is about 26%.
Like, Mohit, was mentioning, it was a bit of a conscious call to intelligently kind of see which are the segments that you maybe want to rationalize our sales promotion, keeping the stickiness in mind, keeping the price points, et cetera, in mind and kind of drive this strategy, and clearly, historically, the -- as we all know that the promotional expenses have been pretty high as we have kind of rationalized quite a bit as well, so there’s a bit of a lapping effect of kind of coming up as -- when you look at kind of year-on-year growth as well.
So I think, these are the factors, additional factors that you will have to keep in mind, and I guess, just look at the financial performance more overall rather than just looking at just probably one metric in isolation.
But coming to your second point, so we entered into the partnership and looking at the depth of this inventory that we have in OYO, we’ve already given that number out 3,600 hotels and we thought that with OYO and with our initiative on GoStays, which we have highlighted quite a bit in our script as well, which is where we are trying to also go to the market with a value proposition with accreditation of the brand.
We are trying to solve basically the real problem of the consumer from better quality experience in that particular segment, a combination of the two, we thought that we had enough coverage, and therefore, this was more a business call.
Whenever, I mean, these are like evolving things. So there’s no real hard stance on a particular thing. It’s just right now and in the circumstances we saw that the coverage was pretty good and we would be from our -- in terms of just serving the consumer needs in the budget segment, this -- the combination will be sufficient enough."
Operator,1,Our next question is from Shyam Patil with SIG. Your line is now open.
Shyam Patil,1,"Hey, guys. Thank you. This is Shyam. I had a couple of questions. First question is just on the competitive landscape. If you could just talk about kind of what you have seen over the past quarter especially in light of the -- positives with partnering OYO?"
Deep Kalra,1,"Sorry, which was the second question?"
Shyam Patil,1,"That’s the first question. The second question is, if you could talk a little bit more about the Flipkart relationship and early -- key early learnings thus far?"
Deep Kalra,1,"Sure. Sure. Sure. Hi, Shyam. I will just add, this is the -- so the competitive scenario, I think, it will be fair to say that stays fairly, I think, robust, perhaps, a degree under intent, but let’s take the air market first. On the air market Paytm has been definitely very competitive on Air Ticketing and then we have the other Indian OTAs, Yatra, Cleartrip, et cetera, also fairly active on the ticketing front.
And then we have I think Supplier Direct has been something which is definitely been growing, particularly for the low cost carriers we are seeing a fair degree of growth, as well as even some of the full service carriers have been looking to build the direct programs, their copper programs, et cetera.
So the overall growth is coming naturally like we have shared on the call that there is an overall, I think, this has been the 22nd month straight of double-digit growth. I should call out that there are now the first signs of aviation fuel getting more expensive, so basically oil price is going up and the dollar strengthening pretty significantly against the rupee, which is going to have obviously some impact on the continued growth going forward.
Coming to the hotel side of the business, on the premium segment we are seeing booking and Expedia, as well as we also tend to see Agoda. All three are fairly active on the premium side. We do have the Indian OTAs who are also there. And then on the budget side, I think, we have various hotel aggregators as mentioned before. We are partnering with OYO now, but they have a large direct business as well.
The previous question we had mentioned Trigo and Fab they have a direct business as well. So there’s a fairly active market on competitive scenario on the hotel side both from international players and domestic players. Yatra and Cleartrip are also in the market, so that’s broadly what it is.
But on the hotel segment I think the excitement really comes from the fact that at best count about 15% of that market is penetrated online. The Supply Direct business there is still fairly limited to the high-end chains and if you were to include alternate accommodation or homestays, then that penetration level is probably even smaller. It’s hard to estimate that market, but then penetration level we believe actually is closer to 10% to 15%. So that’s overall the broad competitive scenario.
Regarding Flipkart offering, as mentioned on the call again, it’s fairly early. We have just released this out on the Android platform right now, but this is going to be a travel offering to their customers with branding, so this is not a white cable, this will be a branding with MakeMyTrip in -- again in a partnership format and it’s already out there live. We will be introducing more products as we go along and also across other platforms as we go along. Servicing of customers post sale service et cetera for travel will be handled by us as well."
Shyam Patil,1,Great. Thank you very much.
Operator,1,And our next question is from Viju George with J.P. Morgan. Your line is now open.
Viju George,1,"Yeah. Hi. Thanks for taking my question. I guess your sales and marketing expenses has come down to about 9 point -- a little over 9% of total gross bookings. If -- correct me if I’m wrong there. The way to look at this, I’m just thinking how the way to look at this, if you want to get this done over time, do you think that there is a constant fine balance that we must to walk against the room night growth, which is currently at 18%, you are suggesting it’s still not a matter of concern, but as you try and apply deliver further on promotional expenses, do you think 18% can get down to 12%, 13%, whatever? Thank you."
Rajesh Magow,1,"Hi, Viju. No. The way we are thinking about it is actually as just Deep was mentioning in response to the earlier question as well that and that there is going to be maybe one or two quarters more that there may be overlapping effect there where there was a fairly aggressive promotional activity in the previous period same -- previous year same period.
We are not necessarily from the mid-term to long-term worried frankly on the growth side. So don’t think significantly there is going to be a trade-off that if we continue to keep going down this part of rationalizing promotional expenses that we are going to get trade-off with growth significantly.
We don’t believe that would be the case. The growth is likely to come back soon and it probably will be a matter of one or two and would probably from a mid-term to long-term would be in the range of between 25% to 30% in terms of room nights growth as the -- as we see the market on our dynamics today.
And the reason for that is the underpenetrated market. The reason for that is that there is tremendous amount of work that we are actually doing which will bear fruits in the coming future in terms of just acquiring new segments, targeted approach to acquire new segments whether they are value conscious customers, let’s say, students or pilgrimage or the small traders and the businesses and the -- our corporate business initiative has shown some traction already. We are already doing about 1,000 room nights, 1,200 room nights on a daily basis, but that’s likely to scale up as well.
So there’s lot of the initiative that product side supply side, marketing side just from an expansion of the standpoint product offering overall. A lot of the work is going live and is in the works, which is going to bear fruits in terms of just helping us grow the room nights growth as we go down the path.
So, frankly, not really concerned about that growth, and this particular quarter doing 19%, but also kind of looking at a higher segment or premium segment growth at 40% and on overall year basis, the growth is pretty robust as well.
So I wouldn’t read too much into it. I would -- you would definitely be -- we are on this path, unless, dramatically the competitive dynamics change, which is not the case. Like Deep was mentioning earlier it’s a degree less intense today. Just in terms of just kind of crazy promotions all around et cetera.
And if that continues, I think we believe that it will be -- this is the right path to go for another quarter or two, or and then, we definitely see, because of the reasons that I mentioned, and also the base effect going that we definitely see growth coming back."
Viju George,1,"Right. Thanks. And a follow-up from here, you did mention I think in your opening prepared remarks that the penetration, online paid vacation hotels is maybe 15%, you said to 30% over the next maybe three years with just 20%, 25% growth in the space itself. But my question is that how much of this you think is beneath that revenue growth, because I would think that the premier segment would have already gone online now, right, and the large part of what is the 70% left to go online might be really the -- either the far flung areas or the budget segment. So, in terms of revenue growth it might be -- it could be lower than the market growth, right?"
Rajesh Magow,1,"So, I would actually rather guessed that it would be probably in line with that, because don’t -- it’s not necessary the growth is going to come from the budget or the ultra-budget or the alternative accommodation -- budgeted alternative accommodation alone. There is lot of the under penetration which is on the mid segment as well. So just the super-premium maybe the online penetration is higher given that there is inbound and then there is business travelers, et cetera, but that’s very small portion of the overall total inventory depth if you will.
So, of the total Five Star category, let’s say, Four Star to Five Star category would be in the range of 20%. 80% of the total inventory is mid-segment and lower, mid end budget and then there is alternative accommodation, which has two categories as well budget -- actually three, budget, mid and totally high end, like luxury -- luxurious villas and stuff like that, and we are kind of getting foraying into that as well.
Just in terms of just curating that inventory and also focusing on luxury and super luxury segments on MakeMyTrip. You would probably notice some of the curated content, curated inventory already on our platform on that segment. So if I look at it overall, I would think that it might be in line or thereabouts. I don’t think it will be lower than the room nights growth."
Viju George,1,"Sure. And the last question from my side is, with OYO now coming onto your platform, does it mean they cease to be an aggregator and they are only a supplier now?"
Rajesh Magow,1,"They are actually, and clearly not only stated, I mean, we have kind of looked at it practically as well. So, clearly, their vision it seems is to become the hotel chain and completely have moved or shifted their strategy from an aggregator to 100% inventory run, albeit light touch hospitality management, and therefore, that was like one of the fundamental reasons that we entered into this partnership."
Viju George,1,"Sure. Thank you, Rajesh, and all the best for FY 2019."
Rajesh Magow,1,Thank you.
Deep Kalra,1,Thank you.
Operator,1,Our next question is from Sachin Salgaonkar with Bank of America. Your line is now open.
Sachin Salgaonkar,1,"Hi. Thank you for the opportunity. I have three questions. First question is regarding this entire IFRS reclassification of revenues. Mohit, help me understand why expenses are added on to the revenues and in your opening remarks, you did mention that these are the sales and promotion to acquire customers. So how should one classify, what are expenses which are meant to be acquired for customers and what are the other expenses? I mean to put it in other words, am I right in terms of looking at it that you are -- if we add that $24 million for this quarter, which you sort of separately show that expenses into your marketing expense of $93 million, your marketing and sales promotion is not below 10%. So help me understand that? And equivalent if you could get these numbers for last year 2017 that would be helpful?
Second question is on hotels. Now, clearly, Paytm is out of it, are you seeing a possibility of them making a comeback or is that they have given up so easily on this space, and again, if your hotel revenue growth is a bit weak, I mean, in the overall budget segment, do you think you are losing market share out here and someone is gaining at your expense?
And third question is, I mean, if we look at the trends for last couple of quarters, we are seeing a bit of a slowdown in revenue versus compared to historical growth, but also we are seeing a sort of decline in EBITDA loss. So directionally are you comfortable with being EBITDA positive in a year or so while maintaining a constant currency growth of more than 30%? Thanks."
Mohit Kabra,1,"Yeah. Sure, Sachin. Thanks so much. And I will take first of those. See if you just look at the way we have been kind of guiding on the business performance and even in the past, all our guidance used to be on non-IFRS measure, which is net revenues or revenue that’s service cost, because we feel that’s a much better presentation of the value add that we kind of provide as an intermediary to the travel services booked by the customer.
So let me just explain what the IFRS non-bearing net revenue measure is, it is essentially the IFRS revenue adjusted the IFRS revenue adjusted or after from that we deduct all kinds of cost of services, particularly in case of offering that we avoid on a principle basis, say for instance, cost of service for our Packages business, that is kind of reduced from the IFRS revenue.
And also any promotions which hitherto have been kind of netted off from revenue get added back, okay. Just to kind of show more the entire margin from the supplier and the customers that we earn, so that the segment wise margins are kind of lot more clearer, because otherwise based on the promotions that you are running or the customer acquisition expense that you are doing on a quarter-to-quarter basis, this could look very different across quarters, whereas, typically, supplier and customer margins tend to remain largely at similar levels across quarters albeit with small differences there to.
So, essentially what we are saying is, now if you look at in terms of the new revenue guidance that’s coming in IFRS 15, a lot of customer acquisition expense, which we used to kind of show as marketing or a sales promotion could perhaps will have to be kind of netted from revenue and therefore the IFRS revenue measure might go down.
However, what we are saying is the non-IFRS measure of revenue less service cost or net revenue will continue to remain largely as is, because anything that kind of gets netted off in computing the IFRS revenue as a deduction on account of promotional expenses, gets added back when we are calculating this non-IFRS measures. So it will continue to be more relevant to keep evaluating the business performance like in the past, in the future also on the non-IFRS metric. I will just move on to, talking about the couple other questions while Deep…"
Sachin Salgaonkar,1,Sorry. Mohit…
Mohit Kabra,1,Sure. Sure.
