speaker,q&a,content
Unidentified Analyst,1,"Yes, that's really good to hear. I guess one last one from me and maybe it is a little early still but regarding the in the new IBM, I mean in Canada, with these are you [going to] see opportunity for more expansion with IBM following the recent help that you gave in on the government contract win?"
Jim Miller,1,"Yes, I do. I'm optimistic. I think we all are optimistic. The history of our involvement on the Canadian project was through another contractor. Originally, years ago when we built that system for the government, and ImageWare did build the system from scratch for the government there. The integrator was Unisys and when the government switched integrators we came to work with IBM in Canada. But we had never started a project together and so when this one went to rebid, it was just a fabulous opportunity frankly for us to not only get better acquainted with them because people have changed chairs over the years as you would imagine but also a great opportunity I think for us and for them to get better acquainted with what we do.
There's a tendency I think when you're just working on one project, I think maybe that's all the other person actually can do. And I think we were able to show that we’ve got a pretty wide variety of products that would be applicable in other used cases in the IBM world. So, we have started those conversations about ways that the companies can work together and leverage each other’s strengths, IBM’s of course is considerable and, yes I do, I'm optimistic that we'll see some results from that. There's interest on both sides. So, it's a great place to start."
Unidentified Analyst,1,"Okay, great, thank you."
Operator,1,Our next question comes from Harvey Kohn of HRK Strategic Advisory.
Harvey Kohn,1,"Hello Jim, hello Wayne."
Jim Miller,1,"Hi, Harvey."
Harvey Kohn,1,"Couple of my questions have already been answered. Just as a general comment where you've been going on. It's pretty clear from the first quarter of this year that we've made tremendous progress in expanding our pipeline of all partners and actual end users which I think something we've all would waiting for because this is the first time that these customers will act as a major base, a major reference point for expanding multiples going forward.
So, it looks like right at the inclination point of major salesman up to that, congratulations. Having said that, I wonder if two things, I wonder if you could comment on the departure of Jason Bradley and something you could talk about.
And secondly, I would -- if you would go back over, what sounds to me like a huge opportunity, the new ID product that you have --"
Jim Miller,1,"Okay, thank you, two good questions. Jason Bradley was the senior executive in Fujitsu, in the group that we worked with here in the Americas. He has decided to end his service at Fujitsu and take up with a new exciting company in the IoT space. That announcement's been made at Fujitsu. So, that's out there and that transition is now concluded.
There is no denying that we'll miss Jason's advocacy. He was a savvy executive who was in a hurry and he was a true visionary who believed in the future of biometrics sold as a service for authentication in both the enterprise and consumer markets. And he believed in the ImageWare approach to that as having been groundbreaking. And mind you, he sort of inherited our portfolio. He was not the original executive who we did the deal with in the Americas.
That said, we will miss him of course for lots of reasons but Fujitsu did not get to be a $45 billion $50 billion global powerhouse of the company with only one person to rely on. And so, like all good companies who have been in business for 50, 60, 70 years and prospered. There is a deep bench, we are in the process of moving to a new group whose purpose will be to specifically sell cloud service product which we think is terrific. And we're excited by that.
So, always tough to lose a valued partner and a very smart guy. But life will go on and so were we. And I do not think that our partnership with Fujitsu will suffer. I think that in fact we will be now seeing the expansion of it, as we do some things like for example putting in blockchain; putting our biometrics into the Fujitsu blockchain product; and a good safe way to what you asked secondarily and that's our new product.
We are as a world going through an amazing digital transformation and so tomorrow we will announce the new product that will be indeed aptly call the digital identity transformation platform. That's a mouthful really it'll just integrate with GoVerifyID. But the whole ideas is here that we're finding that as you go along and you present your biometric product, people want to know before they put your biometrics in the system that you're really you.
Because think about it, if we get the wrong person, we get a fraudster in the system, pretending to be someone else and therefore the biometrics go in, you have kind of poisoned the system at the get go. So, there has a reason in need to be able to take precaution at the outset and by the way this is applicable for enterprise or consumer in a very big way and that, that person against the government ID.
And there are a couple of products out there who have done similar things but this one is different because in addition to just wearing your government ID prior to entering the database, there are additional features to this product such as digital vault, which will allow you to facilitate digital transaction. So, I can sign documents, store them in the vault, authenticate my identity biometrically for access to those documents or proof that I'm actually the person signing.
This is a major step toward this digital revolution that's going on, that can create a secure identity and have that identity be used. We've talked in the past about federated identities, the ability to use that identity across multiple different tenants or vendors, this is the key first step to creating a valid identity that you can rely on. And if I'm going to use my identity in a variety of different places, then it should better be validated embedded up front.
And then more importantly on the other thing the product does, it allows you by the way it's compliant with GDPR which is the European privacy regulations and for those of you on the call, I think that you may probably already appreciate that while GDPR is a European regulation, it applies to anybody doing business or touching any business that's done or transacted in the European Union countries. And so, that virtually ends up being all of us because it's a global world.
The ability to create an identity and give the person who's identity it is actually controlled. So, there is a mechanism where you can revoke the right to user digital identity and that's a big deal by itself because I think that we've all seen our information and our identities are used without our permission way too much mostly for fraudulent purposes. So, there has been a lot of excitement around this product. Our partners at Contactable already have had success in their markets with it.
We are really excited to have it. And as I said, I think you'll be hearing some really good things about this in the next few weeks. It fills the hole in the portfolio. It's the frontend to enrolling people in the database. So, it's great to have it and I think when you see it out and about we'll have it on the website. You could take a look at how it works. It's a truly exciting product to have. And again, seamlessly integrated with the rest of our biometric authentication on the GoVerifyID platform. So, it's a big step for us and I think it is going to have a lot of play in the marketplace."
Harvey Kohn,1,"Sounds exciting, thank you."
Jim Miller,1,You bet.
Operator,1,Our next question comes from Jeffrey Link of Invemed.
Jeffrey Link,1,"Yes, hi."
Jim Miller,1,Hi.
Jeffrey Link,1,"I wanted to, I don’t know if you can clarify or not. I think you said you have now 12 GoVerifyID deals in the works at various stages?"
Jim Miller,1,Yes.
Jeffrey Link,1,"How many of those deals are in the $4.5 million. So, you have 12 or four of them, eight, 10, how many are in the $4.5 million that you say is in the pipeline now?"
Jim Miller,1,"I think between in the last quarter there was one new deal added. I believe the number was 11 through Q2, it's 12 through Q3 and we anticipate several more here in this fourth quarter."
Jeffrey Link,1,"Well, I guess what I'm trying to understand is are they all part of the $4.5 million?"
Jim Miller,1,No. the $4.5 million were the orders that were received in the third quarter.
Jeffrey Link,1,I See.
Jim Miller,1,"Those are as I said to the first question that -- those are at the various mix of products, some for government products, some for GoVerifyID related products, other services and things that we do. But that was, those are all new business in the third quarter."
Jeffrey Link,1,"So, then the 12 deals that you have or the customers or the various stages -- what kind of expectation can one look for in terms of revenue over the next 12 months from these deals?"
Jim Miller,1,"Well, it's a little bit difficult to be precise on that because what happens is that, that various different for buyers of the product take it on and they take it on to frankly tried out. So, they might be a small enterprise with a couple of 100 employees and they will take 20 or 40 or 50 to try it. And if they like it they'll expand it. We've seen one instance we're here in the fourth quarter that at a prior order was supplemented by an additional order.
So, that's just its building blocks you start and as I that's why I point out that every one of these people are different. It's new technology, so we -- they don’t have a really good road map to tell you how it's going to roll out, what's the timeframe and how it's going to end up. But the first step is of course is to get them to purchase it. And then we're confident that as you use the product you'll like it and you'll add your employees and as you add your employees, you will then think about moving it to your customers, which of course is the bigger number that we're after here. But that's the way that this thing sort of starts out."
Jeffrey Link,1,"All right. I wanted to also ask if you would, since I'm a little newer to the story. On the service now deal that's been talked about on-and-off, what exactly is the status right now in terms of whether the software is ready to go, what -- where are you at in this whole process?"
Jim Miller,1,"We actually of course are in a secondary role, to be honest with you. Because the product is a white label of the service now product that is sold by Fujitsu. So, it's Fujitsu that drives this process. They have advised us that they're in the final stages of receiving that certification and that they anticipate having all of that concluded and moving ahead to their sales effort in this quarter. So, that's what they’ve reported to us."
Jeffrey Link,1,"And when we talk about 100s of millions of potential users, can you elaborate a little bit on what that exactly means if service now is servicing a 100 accounts that is a 100s of millions of users is Fujitsu now needing to go and sell it to each of these accounts or is service now simply going to begin to roll out the software to these accounts and automatically going to get upgraded to the white label software that Fujitsu has, I guess I'm just trying to understand the actual process here, once I guess the certification is completed."
Jim Miller,1,"Fujitsu has its own customer base. Fujitsu, lots of folks don’t appreciate, operates a lot of call center or a lot of support work. So, they have an existing book of business in the support services arena already. The plan is to offer the product that would allow folks to use a biometric authentication to get directly to a help desk professional who can bring their record up on the screen because we vetted you, we know it’s you. We can dispense with qualifying questions.
Mother's maiden name, social security number, all those things we all go through when we call the helpdesk and get right to why it is you called. That ability to do that, time is money in that business simply put and the ability to do that saves a lot of time. And therefore saves a lot of money. And that's the value proposition.
So, the plan is that once the product is certified, it will then go out for sale to Fujitsu's existing customers. So, the answer to your question in the Fujitsu’s case now, they don’t have to go knock on doors and call out. They already have a book of business. So, that's the way they all -- market."
Jeffrey Link,1,"And so, these customers are currently using a Fujitsu software that may already have the two-step process and now they would upgrade to yours?"
Jim Miller,1,"Well, they would upgrade to a Fujitsu product that includes ours. Yes, that's right, they're using the traditional software product that we all experience when we call the helpdesk. That is you have to go through a list of qualifying questions before they'll answer why it is you called. So, we're cutting out that step, we're doing it giving them the assurance that it's really you that's calling, not me pretending to be you. And that process saves as I said a good deal of time and money. It also increases enhances the user experience, which is not a bad thing either."
Jeffrey Link,1,"And if you would, how do the service now fit in with Fujitsu and all these call centers?"
Jim Miller,1,"Which there it is a Fujitsu has a product which is itself a private or white labeled product of a service now product. So, in the same way that Fujitsu rebrands products like of ours, they have a similar arrangement with a larger company ServiceNow."
Jeffrey Link,1,"Okay. And I'm going to ask you I guess a similar questioning on the Epic, win that you recently had in the incorporation of your module into the Epic system. What is -- where we add in terms of that roll out?"
Jim Miller,1,"Well, let me just look clarify part of your question there. I would not say that that's so much of a win as it is a milestone. That is the integration into the Epic backend system. That's really important because it's really difficult in any space to go in and sell a single product that operates as a standalone. And any institutional sale and even in our own homes, you've got a lot of individual applications running.
You really like it when they run on one network and you only have one system to navigate and you don’t have to worry about having all these different silhouette systems that you have to service, understand each one of the interest is and work with that. So, this puts it on a platform that not badly, is used by several 100 million people in the North American market, in the world market that they get their health are records on.
So, it's good to be there because that makes the sale easier. We tried, believe me to sell it as a standalone and we were met with a lot of resistance because people wanted to see it on one of the major healthcare record software systems that they employ. Right now, where we're at with all that is that the larger companies understand Fujitsu and Epic understand the value of a reference account. That is a higher profile company that you can point to in the sales process, where you can say this company uses our system.
They have purchased it, they use it, they like it. And that answers a lot of questions in your sales effort. Because one of the ones you always get is tell me where you've done this and maybe even can I call that person. And I see how this really works, I know how you as a sales person tells me it works. But can I have a third party verification of what you told me. So, that is a critical, there's no price you can put on that reference. We can tell you that from our own experience and this is it's an obvious thing.
So, that's what they're trying to do at this point and they're in that process. They've made a lot of progress but at this point I can report to you that they've had a success there, although they think they are closing in on some companies that will have will take it and adopt it and be that reference account."
Jeffrey Link,1,"Just a follow-up on that. Do you need to be involved in that process when Epic is going out to these potentially referenceable accounts or they at this point enough understanding, enough of your software and its capabilities that you don’t need to continue to support Epic. I guess, I'm just wondering how you can stay in front of Epic to make sure that this product is in fact constantly being marketed by the Epic people?"
Jim Miller,1,"Well, it's we call that, it's a Fujitsu product. So, its Fujitsu not Epic that really leads the effort here because MedClick is our pillphone product that is white labeled by Fujitsu and therefore they lead the sales effort.
And the answer to your questions is, right now in this fairly early stages, it depends. It depends on how much technical deep dive company wants to get into, in which case we will supplement our partner’s sales efforts. That's not true in every case. So they're, as they go along, you learned to you crawl and then you walk and then you can run, it's that very similar process as they get more time with the product, they wean away from having us to be there on every single sales call.
But in the early going out to be quite honestly we sort of want to be there. We know the product, we built it better than anyone. And rather than leave a question on the table, we would air on the side of caution and be there to answer those questions. So, prospective customer gets the full understanding of the product and its features set and what it does. As time goes on, less and less, so that in some of the cases for other products like the GoVerifyID product, sales calls go on all the time where we are not involved.
If we need to be, we're obviously there to support whenever we need to be. And then so that's pretty much how it works. So, it's just a question of getting them up to speed and then and to your point getting regular reports on how they're doing. And to gauge what we need to do or change to make sure that that effort can be more successful."
Operator,1,This concludes the question and answer session. I would like to turn the conference back over to Mr. Miller for any closing remarks.
Jim Miller,1,"Thank you, operator. Let me first of all thank you for your continued support even as progress seems to take forever. While it's difficult for team here at IWS as well, we remain confident because we have the advantage of seeing what's going on out there in our market with our potential customers and because we know that we have the best technology addressing a huge and growing market and because we have significant partners who are confident that they will bring home the sales.
I'll close now with that. I'll thank you again for your attention and your continued belief in our technology in our markets. And we very much look forward to speaking with you on our next call. Good afternoon, to everyone."
Operator,1,"This concludes today's conference call. You may disconnect your lines. Thank you, for participating and have a pleasant day."
