speaker,q&a,content
Adam Shine,1,"And maybe just one question, obviously, in regards to momentum going into Q4. I understand some of the timing in regards to reporting a little bit earlier. But given some of the momentum that Doug you've alluded to certainly over the past three quarters, the strength of some of these newer additions that one has to assume continue to carry into the Q4 and the fact that Q4 results are relatively easy comp. Maybe you can speak a little bit more to some of the coloring around Q4? And just as a side note, it didn't look like the Raptors affected you at the end of Q3. Presumably, they didn't necessarily affect you early in the Q4. You've historically talked about hockey and Canadian teams and the NHL play-offs being more of an issue in terms of pressure than necessarily what may have transpired in recent weeks."
Doug Murphy,1,"So, a couple of things. I mean, some of the numbers I have seen would suggest that the Raptor's run in the final were equal to two times the average Canadian Olympics audience is. So it was a pretty massive drain on impressions that's back of the envelope because of calculation and I'm not a market research expert. But Q4 is a smaller quarter it's a soft quarter, because most Canadians up at the lake not watching television, so we typically have capacity issues.
We were pretty cautiously optimistic that we'll get to growth in Q4. But right now, because we have an early close on this quarter and the timing of our analyst call is typically, as John said, 10 days earlier than it's been so far this year, we are not in a position to definitively state that we're going to be there. But I'm optimistic we'll have modest growth. It won't be of the order of magnitude we've seen in Q2 and Q3. But we hope to continue this momentum.
The fundamentals of our strategy to transform how we sell television, the core operating knowhow of our programming team in terms of scheduling the best shows. And we came out of L.A. screens with a great schedule, very, very happy with that. And I took the time to talk about our smart decisions and investments in rebranding actions in Adult Swim. And last quarter we talked about Hallmark. So we continue to make sure that we are playing offense and defense. And that combination of investments to build audiences, investments to monetize audiences, we think we will continue to have a positive impact on the momentum going into Q1.
All that said and as I've said consistently in every call for the last -- this is the fourth quarter, we really can't see around the corner. And so we need to be measured in outlook and we'll just continue to keep our head down. And hopefully, all of you will recognize that we're disciplined operators, both financially and strategically and continue to do smart things as we work to transform our company."
Operator,1,"Jeff Fan with Scotiabank, your line is now open."
Jeff Fan,1,"Maybe start with the subscription revenue. I know there was a tele-Latino impact in our number. But even excluding that, it looks like it was still down year-on-year. Maybe you can confirm that. And what the softness was related to and also to some of the upcoming carriage renewals. If you can just remind us what's coming up and the outlook for that particular revenue line. And then perhaps a bigger picture question for Doug. I guess in the last little while, you've done a lot in terms of shifting the Company with respect to the distribution deals like the ones you signed with Amazon, some content deals, Complex, Twitter, et cetera and audience based buying initiatives. I'm wondering if you feel like as you sit back you've got enough momentum on these fronts. Or do you think you need more to sustain top line picture as we look beyond this current fiscal year?"
John Gossling,1,"Jeff, I will take the first one on Q3. So, we have normalized subscriber revenue of minus two, if you strip out TLN. So part of what's happening there is we're in negotiations now for renewals with two of our largest distributor. Those didn’t close in Q3. And why it's important when they close is couple of things happened. One is there's typically a retro pick up on those. We book revenue based on the previous deal until we have a new deal. So there's typically a retro pick up once we got a deal finalized and as well, we are seeing rate increases. So that would also help the revenue as going forward and in the quarter specifically.
So if we look at Q4, not sure we're going to get both those closed. But we expect to have better subscriber numbers, even with the TLN effect that will also happen in Q4. So that's really the story on the minus two. We're just waiting until we get these two deals renewed and that can take some time just given how large they are."
Doug Murphy,1,"Just here is a big picture question. So, I believe that we're making a lot of smart bets on growing areas, new areas in the core business. So a disciplined approach to core and explore, if you would. We often talk around here about we're trying to hit singles, we're not trying to swing for the fences. And we have a lot of investments that are both offensive and defensive. Defensive ones are basically systems, back house automation strategies, machine learning things we're working on. Offensive or many ones I talked about in the call and in my prepared remarks.
I'm actually very pleased with the success of our singles we hit -- we're getting on base to borrow for Moneyball, as long as we get on base -- the more we get on base, the more runs we're going to score. And I think we're starting to see some pretty consistent scoring in fiscal '19. And my bias is to continue to make organic investments that our teams bring to us. We empower all of our teams at Corus to bring forward entrepreneurial innovative ideas. And we're always looking to find new ways to fund different ways of doing things.
So you will continually hear from us new things that we're doing on the order of what you just heard in this call and what you heard in the last call. And I think that for the moment is the prudent way to manage the Company and to continue to focus on making smart reasonable bets at the same time, paying down our bank debt."
Operator,1,Your next question comes from the line of Aravinda Galappatthige with Canaccord Genuity. Your line is open.
Aravinda Galappatthige,1,"I've the question on the flexible pricing models. I know you talked about that as a tailwind to the quarter this time as well. Is it fair to say that at this point all the specialty channels are on that flexible model? And connected to that maybe for Doug. Do you feel that that introduced potential volatility going forward when you think about ad growth? Obviously, when ratings are good you get that uptick in pricing. And it obviously accentuates the strength. But does that potentially increase the downside as well when you have lighter ratings?"
Doug Murphy,1,"So, I'll go to top of your question. So no, not all of our specialty channels are on floating rate cards. Our biggest ones are on floating rate cards that was an innovation that the team brought to the floor for this fiscal, and we've been very pleased with the results. And yes, it does introduce a little more volatility, you can cut both ways. So we're putting our money where our mouth is in terms of those big specialty networks, which is why we're making concerted efforts to improve those brands.
Quite honestly, the old system of trading on the specialty channels was high and low demand seasons. And the people that benefited the most from that was not Corus. So we want to find ways. One of the real tales of the tape this year for Corus is managing price and getting better yields. And whatever you sneak has happened with audiences, you can get more value per audience because we're smarter but then its audience segmentation or floating rate cards or other digital strategies then that is obviously an additive outcome."
Aravinda Galappatthige,1,"Great, thanks, Doug. And on another topic, relating to the Amazon Prime Video Channels, obviously, the first sort of known as vMVPD in Canada. It sounds like the model like from the economics to Corus are attractive potentially even more attractive than sort of a BDU model at least as attractive. What is sort of -- what are you hearing in terms of additional set of players coming into Canada, obviously, in the U.S., it's tracking towards sort of 10% of the linear subs are on these platforms. Could, if it expands to that level, obviously be arguably quite beneficial for Corus so just want to get your take on how you see that aspect playing out?"
Doug Murphy,1,"Thank you, happy to. Well, as I said in my remarks about the government, it's a global marketplace. So, we anticipate many more of these VBDUs coming to Canada. Virtually, all of them are doing their homework right now on this market. Obviously, it's a very easy adjacent market for them to penetrate. And so, I would suspect that in the coming 12 months, there'll be at least another one that will come to the market and then behind that one probably another one after that.
So, I think it's -- I think this is the beginning of an opportunity for our company to go to some more interesting parts of the marketplace where the traditional system haven't been able to pursue. And I think it also opens up an interesting conversation about packaging in general, and how audiences don't necessarily want to have sports in their bundle, and the success of our package on STACKTV. As their quarter's play out, I think we'll be very telling in that regard."
Aravinda Galappatthige,1,"And lastly for me, obviously, our leverage is now below three times likely to get better given the free cash flow you’re generating. Is there a point at which you may be sort of shift your mindset with respect to M&A, obviously, deleveraging was a huge priority for you guys. Is there a point beyond which you think you are more open to M&A options be it digital, be it in your core business? How you’re thinking about that?"
Doug Murphy,1,"Obviously, we have a team that looks at potential acquisition opportunities. But in all candor, I think everything is too expensive out there, especially given how cheap we are. So my bias really is to continue to deleverage the balance sheet and make sure we've got the financial flexibility to make organic investments. I think there's a lot of businesses out there for sale, they want multiples on nascent earnings, and negative cash flow business models that just are not justifiable. So, my perspective at this point in time is absence a complete reset evaluations where it's going to stick to our knitting."
Operator,1,Drew McReynolds with RBC. Your line is open.
Drew McReynolds,1,"Thanks very much. Good morning. Following up on, I guess, all the moving parts to the TV business and Doug, you alluded to it all the investments you're making. We've seen other media companies now go through a transformation where rightfully so they're reinvesting in some new growth opportunities and certainly you've had that underway for now. But with these other companies, we typically get negative margin surprises as those levels investments ramp up unexpectedly or what have you, is there any broad parameters you can give us to modeling TV margin, let's say over the medium term? And how all of that looks from your perspective at this point?"
Doug Murphy,1,"It’s a tough one. I mean, if you -- in terms of your examples, if you're referring to some of our big U.S. content that it isn't in the investments they have made i.e., Disney and Maker and Fox and MySpace that exactly my comments earlier, but we're not swinging for defenses as any of this stuff. We're not getting hurt in anything we're doing. We are just trying to get on base and we're trying to do smart things to on a measured way transform our business. But as far as try to give you guidance on EBITDA margins on TV, we're hoping it's going to be manageable within the existing margin structure as certainly our goal.
As I mentioned in my comments, rationalizing our operating model is a one of our first principals. And we want obviously to grow both top and bottom line. This quarter was particularly noisy because of the comparables of last year but also because of some of the investments we're making, now that we continue to deliver and acquired some momentum on top line. We want to continue to pursue these growth areas. So, I would say net, net, we wouldn’t give any sort of guidance on margin impact, but I think I would like to think that you respect us to be as diligence as possible in expense control."
Drew McReynolds,1,"And that's helpful, and may be put it a different way. Do you know when you look at singles, is there -- opportunities there that perhaps doubles, triples or home runs where you could spend, take on a little bit more risk and invest. And do you feel constrained by having to stay within a kind of TV margin range particularly now that the balance sheet friction and pressure is -- certainly looks well behind you now?"
Doug Murphy,1,"That’s an inversion of the prior question, but I’m happy to answer that too. No, no, no, I'm pulling your leg. I think I will give you that example of the single just running into a double and that’s audience segment selling. I hope those in the call recognized just how foundational this is to reinventing the television sales industry in Canada. Now that we have Rogers on board, we are selling the same definition of those audience segments. Look at page, whatever it is on the presentation, this shows all the segments.
We've been told by our advertising agencies, guys, if you could just have the same definition of audience segments, we will more rapidly embrace that. And so, I think you're going to see that trending into a double, if not more. And we're talking to other broadcasters in Canada to get them in. We have a really unique opportunity in Canada talked about it before and described this forth this Canada. We have two large distributors that own media companies, Rogers and Bell and we have us.
We have two video platforms, X1 and Kin rolling out. And we should be able to work together to build a really sort of robust broadcasting and media sector in Canada, setting aside the brain damage or a regulatory backdrop. So, I think the audience segment selling is a real exciting development and that really doesn't require lot more capital. It does require lot more sort of relationship capital than it does financial capital."
Drew McReynolds,1,"Okay, that’s helpful, Doug. You've actually answered my next question. So last one here on the regulatory front. I think anybody on this call with common sense would realize all the points you've made. What, not getting in the politics here, but what's the gating factor in terms of leveling the playing field in whatever way with some of the bigger global platforms you're competing with? What is that gating factor from a regulatory standpoint?"
Doug Murphy,1,"I think that our government lacks the will to do what is right because it's politics. And I think it's unfortunate. I think it's really unfortunate. I mean, anybody that's got even half knowledge of economics knows that Canadian small businesses pay sales tax. They -- why we allow for Internet companies to come in here without paying any taxes into the system, why we allow for me to come in here not paying taxes the system.
Canadians abide by experience and first principles, I think that is -- to me, it's untenable how we've gotten this far. We're going to see today at 10:30, the Janet Yale panel, what we've heard review. I have little expectations in that. And I look forward to those of you on the call commenting on what we what we see there. But I just think it's massively frustrating and I think the time is now to act. And I'd like to see more action at Ottawa."
Operator,1,Vince Valentini from TD Securities. Your lines open.
Vince Valentini,1,"Let me start by trying to unpack a couple of things I've heard already on the call and then I have a couple of my own bigger, bigger questions. First, when you talked about the floating rate cards for your special channels. Can you just clarify all the new eyeballs you're reaching on Roku or now on Amazon with STACKTV? Do you get to include those in the total audience that you've deliverd to the advertising?"
Doug Murphy,1,"Once, they're -- if they're on those big channels and once we've got the platforms built, we do. But at the moment, Amazon does not. We don't have that in their tech roadmap right at launch."
John Gossling,1,"That's for VOD, right. They do count in a linear stream."
Doug Murphy,1,"They're measured in linear. Yes, yes."
Vince Valentini,1,"If I watch a linear show on Roku or Apple TV, I mean I watch at the exact same time it airs on Global at 8 o'clock on Thursday night, but I watch it sometime in the next three or seven days. That still counts, right."
John Gossling,1,"So, those are two different things, Vince. So, there's -- as far as I know there is not a PVR-type functionality right now, so you can't record a live show and then play it back. You can watch it on a video on demand choice or channel. That's what Doug was talking about. There's no ad insertion right now in those streams. But if you're watching it live, then it does count in the ratings ecosystem."
Vince Valentini,1,"Okay. So, this is still in development. I assume, you have plans to try to monetize those eyeballs as they move to new platforms you're getting your content."
