speaker,q&a,content
Ian Ross,1,"Yes. The $1 million you're talking about the restructuring basically this relates to a few of our branches where we’ve made adjustments to market and basically they relate to adjusting staffing levels at those areas. In terms of the $2.7 million, that is a one-time charge. We encountered some very difficult ground on a project where we ended up with significant cost overruns and this was very unusual circumstances, and but it – and it was like I say a one time and we felt that because it was a significant amount that we should probably mentioned it."
John Koller,1,Okay. I'm assuming that the branch adjustments were in central South America. Is that reasonable?
Ian Ross,1,No. It’s spread out pretty much. It’s just an exercise that we conducted through the operation.
John Koller,1,"Okay. And then the difficult ground, I don’t know if you can give any additional information. Was this is an area where the company hadn’t operated before? Was it a new terrain or…?"
Denis Larocque,1,"Yes. No, it’s a very technical project we were on. And we -- basically we encountered difficult situation where the cost ended up and ended, I mean, ended up being much, much higher than usual, but like I say, this is not like a regular, this is a very technical project."
John Koller,1,"Okay, great. Thanks a lot."
Operator,1,Thank you. The next question is from Daryl Young with TD Securities. Please go ahead.
Daryl Young,1,"Good morning, gentlemen."
Denis Larocque,1,Good morning.
Daryl Young,1,"Just one quick question; it sounds like things are going quite well now in North America. And I was just wondering if you could maybe give a bit of context on what the outlook for the remainder of the year is in? I guess, Canada, sounds like that’s where most of the upside is coming from currently?"
Denis Larocque,1,"Yes. Basically with our focus on seniors, a lot of seniors are spending more money in North America. I mean, a classic example is the Barrick Newmont joint venture in Nevada where they're putting -- they said they were going to put a lot more emphasis. So there is a big push in North America. I think that what we're seeing is probably mining companies are still with commodity prices. Now, I mean we just had a jump in gold price, but I mean that is just a few days old. But in terms of I think what we're seeing is mining companies are still prudent and in that prudent they tend to invest more in secure jurisdictions if I might use that that term like North America, and that's why we're seeing a bigger push there. But also we've made -- because of our relationship with the seniors that certainly help."
Daryl Young,1,Got it. Okay. Excellent. And then on the labor front how many employees are maybe said differently. How tight are you guys currently? Could you ramp up activity levels 15 percent from year with your existing labor or do you really need to get out there and recruit more people?
Denis Larocque,1,"Yes. It depends on the markets. In North America we for every rig we put out we have to go recruit. Now, when I say recruit it's not necessarily drillers, we're able to promote and we're training and we've got people in the system and we can promote people from within that are already in the system. It's really what I call the entry-level where we're competing with the construction industries and all the industries.
And talk to any businesses in North America, and there's not that many all including the Tim Hortons. I mean it's everywhere. People are struggling to find people. So we're no different. But we do have some very good recruitment and training programs in there and we've been able to keep up with the demand. Outside of North America things are pretty good where we're able to find people, find good people because we tend -- our compensation tend to be higher than the industrial average. And yes, so it's – like I say, its market-by-market, but we're still okay at this point."
Daryl Young,1,And have you seen any competitors fall away recently? Or is the market still kind of holding in there with the competition still quite intense?
Denis Larocque,1,"Yes. We haven't seen that many fall away. Now I hear and I get a phone call once in a while like somebody basically had enough where their bank had enough. And there's a lot of companies out there that are struggling financially, but we haven't seen and I would say, it's been somewhat surprising because it's been a very long, long downturn and lot of companies have been struggling for a while, but we haven't seen any a lot of fallout. But I think the true difference we'll see is on a ramp up when you're cash trapped, you can't put a whole bunch of rigs in the field because the minute you have to put rigs out you have to repair your rigs that have been sitting that you haven't put a dollar in, you have to buy rod because you basically have been working with the minimum for the rigs that are turning, so you need to order rods. You need to finance your receivable because you only get paid in 60 plus days and you need to finance the mobilization.
So, it's a big cash drain when things ramp up quickly and typically you can't do it if you don't have the financial. You will be able to put a couple of rigs out there and then you'll have to wait maybe three four, five months until the cash comes in to be able to put the next ones out. So I think that's where we're going to see the biggest differences when if there's a -- not if when -- when there's that big ramp up, I think there's going to be a lot of companies that are going to struggle to keep up."
Daryl Young,1,Got it. Okay. And then one final question. The project that in Canada that was given some issues is that completely behind you now?
Denis Larocque,1,Yes.
Daryl Young,1,Okay. Excellent. That's it for me. Thanks guys.
Denis Larocque,1,Okay.
Operator,1,Thank you. The next question is from Ryan Hanley with Laurentian Bank. Please go ahead.
Ryan Hanley,1,"Hey, good morning everyone."
Denis Larocque,1,Good morning.
Ryan Hanley,1,"Just a couple of quick questions for you; I guess first off just with all the M&A that's gone on over the last little while here especially in the gold space, it sounds like things in North America are going well, but has any of that impacted I guess demand or budgets in other geographies or even in North America?"
Denis Larocque,1,"We haven't seen it. We haven't seen anything yet. I mean if there are some you read in the press that there might be some divestitures from those combination. We haven't seen anything yet. I guess the good news is that the projects that sometime I read about that might be sold from these companies we're not working on, and the ones that we're working on, there are the ones they're putting their efforts in. So I think, for us its -- and they've added rigs on those projects. So for us it's been good. So we don't anticipate any issues for us on that."
Ryan Hanley,1,"Okay, perfect. And then I guess just – I think you commented a little bit on pricing starting to get a little bit better. Is that just kind of tied to a few specialized contracts or you're kind of seeing that across the board or can you provide I guess a little bit more color on the pricing?"
Denis Larocque,1,"Yes. No. It's pretty much across the board. I think the market is picking up somewhat, and also I think there is a -- we've increased our market share and I think there is. I'd call that a return to quality versus trying to get the cheapest price out there. So three years ago when you were bidding it basically if you were in the cheapest you were not getting the job. It didn't matter if you were a buck more, but you were bringing something better to the table, it didn’t, whereas now that is coming in consideration because there's been stories of difficult drilling programs, that's all I'll say. But -- so there is that element where that's where price is, its not -- you still need to be competitive. It's not like you can charge a huge premium and say, yes, we bring something different to the table and we can charge. But at least there is a -- that is getting considered and if you're not necessarily that cheapest you get considered to where like I said, we're two three years ago, it was all about price."
Ryan Hanley,1,"Okay, perfect. I guess you're talking to more geologists than procurement guys."
Denis Larocque,1,"Well, that that's the pendulum that's swinging it. Three years ago it was all procurement. Geologists had no say in it. And some geologists were frustrated sometimes because they didn't have a say in who they would be working with. Whereas is that like I said there's been difficult campaigns and now geologists have a say in the discussion, although procurement is still involved. But now it's more of a team effort and so it's a better environment for us."
Ryan Hanley,1,"Okay, perfect. I think that's everything for me. Thanks."
Denis Larocque,1,Okay. Thank you.
Operator,1,Thank you. [Operator Instructions] The next question is from Christoph Matern with HPS. Please go ahead.
Christoph Matern,1,"Hey, thanks for calling the call and thanks for doing the detail Q&A. Maybe you talked a bit about it already, but maybe more of a sense for the industry outlook where we stand with the current gold price into the year. What do you think the demand is going to go overall for kind of revenue growth for the industry this calendar year? Do you think we're going to trend like mid single digit? Is that sort of the or what do you think we're going to go from here? And then have one on margins also."
Denis Larocque,1,"Yes. Okay. So you can give me your other question, I’ll answer them."
Christoph Matern,1,"The other one was on the margin. Like how should we – you talked about, okay, there's some ability maybe there for price increases, on the other hand you also talked about and also in the press release about the labor market and the pressure there. So we’re just thinking about net-net how do we think? Should we think about future margin flow through? Do we think -- should we think about expansion into like 12 months out for the industry? Or do we think it's more -- it's tougher because of the labor market?"
Denis Larocque,1,"Yes. Well, on the growth and related to gold price, I mean, the gold price jump that we saw over the last few days is very early. So I'm not sure how that's going to play out. But the one thing we're seeing is and this is our case is that what we read out there or what we read in February March on budgets was that it look like exploration budget. When you gathered the information from the industry and S&P global called for exploration budget to be up 5% to 10% and they said, even I've read some that said flat to 5%. And that looked like what the market was going to give us.
It looks like for us it’s going to be a bit stronger than that, and really relates to our relationship to seniors because the seniors are going to be the ones driving the exploration this year. And so and we're heavily weighted and we've developed and we strengthen our relationships with the seniors. Therefore that's where I said we were -- that our market share had increase. And it relates to that, it's because the seniors are doing more, are going to do more work and we're getting more than our share on that.
So now, what's going to happen to gold and what's going to -- this part is really tough to predict. And -- but there's no question that mining companies are all talking about having to do. They're all sitting on the sideline waiting to go whether it's copper or gold or base metal. They're all -- now copper price -- copper companies we're talking about doing more this year and we expected them to come through stronger this year with budgets and then copper prices have not picked up and so they're still holding back, but there's no question they have to get out and do more exploration.
So that could be second half of calendar year if things turn around on gold and/or copper we could see more or demand or increased demand come. On the margin, I think it's going to be a gradual climb on margins. There is price increases. But as you mentioned yes there is pressure on costs. I mean there's inflation in the industry not just labor, you know consumables and everything. But I think net-net I think we should be seeing a gradual climb in our margins but we're still far from our peak margins. So it'll be a gradual climb for now."
Christoph Matern,1,Got it. Thanks for that. And it seems looking at the screen that non-firm payrolls helped you a bit on the gold price. So let’s see. Thank you very much.
Denis Larocque,1,Thank you.
Operator,1,Thank you. The next question is from Ahmad Shaath with Beacon Securities. Please go ahead.
Ahmad Shaath,1,"Hey, guys. Just a couple of questions maybe back on that $2.7 million charge for the one contract. Maybe give us a little bit more color on maybe the fundamental driver behind it. Is it rig related, the rig couldn’t do the job? Or is it that you have to hire or promote relatively inexperienced people that they didn’t know how to do the job. Maybe a little bit more color on that? And then secondly from your comments it seems that North America is really going well for you, but margins will be pressured by Labor. Do you see any margin improvement in other pockets in the world? Or is it like the trend in terms of labor, consumables and everything that you mentioned is just globally and we shouldn’t expect much improvement in margins?
And lastly maybe on the health of the fleet; I know we're down to maybe 600 rigs now. Just looking into the fleet, the number wise and quality wise where do you see this going? What is you guys plans going into this fiscal year? And where do you want to end up with the fleet? Thanks."
Denis Larocque,1,"Okay. Sorry, can you just -- I just got the end of your first question and I took note of the two others, but can you just repeat."
Ahmad Shaath,1,"Maybe just a little bit more color on the difficult job you faced, the $2.7 million charge. Is it like the rig related issue, the rig couldn’t do the job or you needed a better rig? Or is it more labor related or weather related? What was exactly the issue there or combination of issues that kind of made it difficult for you to get the job done at the appropriate cost?"
Denis Larocque,1,"Yes. Okay. Well, first of all, yes, on that it basically again it's unexpected ground condition. We went in and with we did the job with what we thought was – with what we were thinking we would be facing. And basically we took on the risk and probably we risk that we maybe shouldn't have taken. But it was a technical, a very technical program and it went sideways on us. And as I mentioned because of the difficult ground condition that we encountered we ended up with significant cost overrun. So that's basically what happened there.
On margins, yes, I know, it's pretty much global what we're seeing. I think in – it’s both in Canada and globally. Lately we've seen improvement in Canada and I would say that this is more related to productivity and also basically more specialized work. We've had a shift in contracts and we ended up with more specialized, therefore higher margins and higher risk right away, if you want to refer back to the two point seven. But it's higher margin because of the specialty, and so -- but overall in terms of price increases it's pretty much global that we're seeing that.
And finally on the fleet, the fleet is in very good shape. We've -- that something that we've done through this downturn. We've invested in keeping our fleet in good shape. We like some of the margins from the past that we suffered is because we've been doing repairs. We don't capitalize unless it's a full rebuild. We don't capitalize those repairs so they flow right through the P&L through the margins. And -- but we've done a significant amount of repairs to get our rigs ready, get our rigs in good shape, so our fleet is in very good shape. Now, I’d say that and I wouldn't say that all 601 rigs are ready to go because I mean when you look at the utilization there's only, what, I don't have no number, but about 250 rigs that are turning at this point. But we do have a lot more rigs that are ready to go, but not all 601.
We've done repair and have rigs ready to be able to take on a quick upswing that would come our way and the approach we have is as we put a rig, an extra rig in the field we bring one in the shop and we replace it on the shelf. So we make sure we have enough on the shelf to take on a big uptick so we're ready to go if we get a phone call tomorrow morning and you know somebody wants eight rigs for a project we can jump in right away. We’ve got the rods. We’ve made the investment on the inventory. So we’re in very good shape. We’ve prepared the company for this eventuality."
Ahmad Shaath,1,That’s great. Thanks for answering my questions.
Denis Larocque,1,Thank you.
Operator,1,Thank you. There are no further questions registered at this time. So I would like to turn the meeting back over to Mr. Larocque.
Denis Larocque,1,"Well, thank you. This concludes our formal remarks and we’ll talk to you next quarter."
Operator,1,Thank you. The conference has now ended. Please disconnect your lines at this time. And we thank you for your participation
