speaker,q&a,content
Eyal Sheratzky,1,"Yes. As we just answered the question, Road Track is part of the business now and we will not differentiate between different segments in the Group."
Sasha Karim,1,Would you even give us anything qualitatively like it was growing faster or slower than the core business?
Eyal Sheratzky,1,"Practically as we said, in Q3 the influence of Road Track was very minor on our P&L results since we are consolidating something like few days. So actually what you see is a very major represents the historical organic numbers. In Q4, of course, it will be much more substantial the contribution of Road Track, but for Q3 what you see is quite typical to Ituran historical organic growth."
Sasha Karim,1,"That’s why I appreciate. I’m just trying to get a feel for going forward, once Road Track is fully consolidated in revenues if the growth of the – that the whole business combined should be faster or slower than before in organic terms?"
Eyal Sheratzky,1,Yes. So you can actually – you can actually I think look at the pro forma numbers that we published and this by small summary you can see the nine months how it’s look like and make your calculations.
Sasha Karim,1,"Okay. Thank you. And then in terms of R&D in the third quarter, there seems to be a bit of a spike there. Could you explain and give us a feeling for what should happen going forwards?"
Eyal Sheratzky,1,"It’s mainly because they had the same as it – it’s minor is again is some portion in Road Track, a high portion of their operational cost is from R&D, so it’s – this influence was a little bit more on the total P&L, but still it’s a minor strength."
Eli Kamer,1,"And in addition, due to the acquisition there is a price purchase allocation that usually what we are making is – most of it is allocated to R&D and technology. So this one was depreciated for those days and this is also a small effect of that – effect on that."
Sasha Karim,1,"Great. Thanks. And final one from me would just be going forward in terms of the balance sheet situation. Historically, you’ve always paid pretty high payout ratios of net income in terms of dividends. Now that you have net debt, is there any sort of change in the speed at which you would – you’d pay out net income?"
Eyal Sheratzky,1,"Currently, the Board took a decision to continue with the dividend policy, which is representing $5 million per quarter and this is the situation today. Looking forward, we can’t say now. Now the policy is to continue with the dividend."
Sasha Karim,1,Great. Thank you.
Eyal Sheratzky,1,Yes.
Operator,1,[Operator Instructions] The next question is from [indiscernible]. Please go ahead.
Unidentified Analyst,1,"Hi. Thanks for taking my question and congratulations on the acquisition. Two questions. One is, first, you are showing the pro forma EBIT margin at 22%, and looking at this year, previously it had been somewhere along the lines of 25% to 26%. So, can you give any estimate as to how soon do you think that we might see the EBIT margin back at the previous levels or how do you see it going forward?"
Udi Mizrahi,1,"As you mentioned organically, Ituran was – is working with approximately 25% EBIT margin and the acquired business in the acquisition due to the segment that they are working over there is lower margin. The combined results together represent – will represent lower margin than the 25%. Of course, as the subscriber model as long as we continue to increase our subscriber base with this model, I don’t see any reason why this subscriber – this operating margin would not go up."
Unidentified Analyst,1,"Can you give any estimate for example, one year from now, so they might be up?"
Eyal Sheratzky,1,"We are not providing future forecasts, but as Udi just mentioned, I think that there is a high visibility regard our margins and specifically based on the pro forma that we supply, you can imagine that there is no high differences and high volatility in a longer-term period."
Unidentified Analyst,1,"Exactly. Then just one small detail. Can you provide us with the number of shares, you provided the average number of shares, but you didn’t know the kind of 
closing numbers already, so it’s something like 21 million and maybe 300,000, but what’s the exact number?"
Eyal Sheratzky,1,"Sorry about that. We didn’t understand the question regard the shares, what part of the shares, what – that is not appear in the financial – "
Unidentified Analyst,1,"The number of shares of the company, what’s the current exact number?"
Eyal Sheratzky,1,"Sorry, we are not – "
Eli Kamer,1,You mean for the acquired business?
Unidentified Analyst,1,"No, no. The number of shares of Ituran. So, it used to be 20,968,000 and now you provided us with the average number of shares, which is a little bit plus 21 million and – sorry about that."
Eli Kamer,1,"Okay. It’s actually almost the same. It changed with about 370,000 shares that was allocated as part of the price of the acquisition. So today we have 370,000 shares more."
Eli Kamer,1,"So, it was 21 million and now going forward, it will be around 21.3 million shares."
Unidentified Analyst,1,Exactly. Thank you.
Eli Kamer,1,Welcome.
Operator,1,Next question is from Abba Horwitz of Old School Partners. Please go ahead.
Abba Horwitz,1,"Hi, good afternoon. I was – I have two questions. One is – is there any rush for you to pay down the debt and would this hinder you for making other acquisitions, the current debt position? That’s the first question, and then I’ll get the follow-on after that."
Eyal Sheratzky,1,"Hi. Good afternoon. No, we actually have the debt under payment conditions and a contract, of course, with the bank that gave this loan. We are not in a rush to pay it back and we will take any decision whether pay it back or not during the next years upon our needs for money. Regard additional acquisition, so from a financial point of view and a balance sheet point of view and a debt ratio, of course, I think that is very easy to see that we have the capabilities, but practically and operationally, I just want to mention that in the next couple of months or the next year, we are not expecting to make acquisition since we have a lot of work to do to create synergy and to create better results from the current acquisition."
Abba Horwitz,1,"Okay, that’s great. I applaud that. Second question, I don’t know if you mentioned this, I came on the call late, but did you talk about your Venture Capital investments, and if you didn’t, could you talk about them and where they are and valuation wise as well?"
Eyal Sheratzky,1,"Yes. Actually, we have main, I would say, main three investments to where we have a very minor share which is only to have, I would say our footnote and relationship and of course the future upside. The third one which we should be more familiar with which is bring where we hold almost 25% and we are the largest shareholder and we already after 4 years since we were the first investors had three times of – three rounds that devaluation and the investors grow very materially. This company is doing very well. Of course we are not published, it’s a startup yet, we are not published any internal information, we are only show it in our P&L under the equity side, but from my perspective and the way that we see this company is that we are very optimistic in regard to the improved and going forward. We also have part in Israeli incubator, but there we are more talking about very, very early stage ideas, very early stage, if I can say companies. At that case, we are more using it for creating future solutions that we can adopt or as well with our partners which is if you are don’t remember, it’s Honda, it’s Volvo, it’s Hertz as together with us and of course we are measuring every quarter what is the more longer term possibilities to join forces with these technologies, but this is not something that you can see on the P&L right now, it’s something which is more a longer term being at the high and excellence of the Israeli automotive technologies that are as ideas of development."
Abba Horwitz,1,"Okay. And just to bring investment, do you expect to IPO this investment at some point, do you expect to completely monetize your 25%, is there currently a value in the private market for this 25% position that you own?"
Eyal Sheratzky,1,"The last valuation which was less than a year of course was I remember was very close to $100 million and devaluation of Bringg. As I said, we are representing the largest shareholder. We have a major portion in the board, but it’s more and more going towards the market of shipment, market of real-time shipments. I believe that if the company will continue to grow as it was in the last 3 years, for the next 3 years no doubt that this company goal to become much larger and in some point of time, IPO is not an ugly word, but to say that this is the goal, it’s is not the goal, it’s to create, I wouldn’t the use the term, rather use the unicorn, but at least a small unicorn in airfield in each field."
Abba Horwitz,1,"And just, I am sorry I had one more is you have a very good story to tell especially now with the acquisition that you have done and it’s actually a major company even more valuable and more undervalued and I am wondering are you going to be telling the story to investors at any point? Would there be any sort of IR effort on your side?"
Eyal Sheratzky,1,"I can’t argue with you. But yes, one of the things that we are now putting more gas, pushing more forward is IR. We are going to present in months from now soon after the beginning of next year at the Needham Conference in New York. And in 2019, our goal is to be more, I would say, acting and more aggressive in being in conferences and kind of roadshows with investors around the world and, of course, specifically, in the United States. Yes, absolutely, you’re right."
Abba Horwitz,1,"Okay, fantastic. Thank you, again, and good luck."
Eyal Sheratzky,1,You’re welcome. Thank you.
Operator,1,"[Operator Instructions] There are no further questions at this time. Before I ask Mr. Sheratzky to go ahead with his closing statement, I would like to remind participants that a replay of this call will be available tomorrow on Ituran’s website at www.ituran.com. Mr. Sheratzky, would you like to make a concluding statement."
Eyal Sheratzky,1,Yes.
Operator,1,"One moment, one moment, we have another question on the line. Following question is from Lee Kronzon [ph] of General American. Please go ahead."
Unidentified Analyst,1,"Can you update us on the joint venture, the partnership you have in India and the progress you’re making there?"
Eyal Sheratzky,1,"Yes. Again, as we mentioned when we established this joint venture few quarters ago, we just are now building the local infrastructure of the joint venture, that means first, we recruit the general managers and his team. We start few pilots with some large player in the industry. We are now at the stage of some RFQs and a price list. I believe that soon we will see some deals taking place there. The influence again on our financial results in 2019 I believe or to be conservative will be minor, but in terms of the trend that we are – see in India for adopting and welcoming our ideas, we are very optimistic, but I think that we need this emerging market, this big market and this very premature market more patient and understanding it’s a more longer term. Since we’ve been here all of us when we did it in Brazil in year 2000, 2001 and the first time that we actually start reaping fruits was 5 years later, I believe that first we can do it faster, but still we have a long way before it will be material or more material, but no doubt that this is a very, very potential and attractive market for what we have to offer."
Operator,1,There are no further questions at this time. Mr. Sheratzky would you like to make your concluding statement?
Eyal Sheratzky,1,"On behalf of the management of Ituran, I would like to thank you our shareholders for your continued interest and long-term support of our business. Have a good day. Bye."
Operator,1,Thank you. This concludes the Ituran third quarter 2018 results conference call. Thank you for your participation. You may go ahead and disconnect.
