speaker,q&a,content
Anna Manz,1,"Yes, we had a 10 million benefits in the first half. I'm not going to guide explicitly on the benefits in the second half, but it's less significant."
Robert MacLeod,1,"And firstly, it will depend on what happens to metal prices, which one never knows and on the license that we announced today that just gives us protection and protects our portfolio position or IP position, doesn't give us anything particularly other than the protection that we need to make sure that we can continue the development of the eLNO. Who else has it, we don't know and that's, I guess maybe other license may happen in the future. I don't know, but it's - that's still our issue."
Unidentified Analyst,1,Were there any costs associated within the first half?
Robert MacLeod,1,No.
Robert MacLeod,1,"So we are going to - actually I think there was a lady behind who was first. Sorry, Adam we will come back, but we do it in the order."
Nicola Tang,1,"It's Nicola Tang from Exane BNP Paribas. And I wanted to ask a question on the outlook comments you made in Clean Air, sorry, around tariffs and whether that was more a comment on indirect impact or whether it was direct for JM. Staying with the macro, you also mentioned Brexit and then your comments on working cap. I was wondering whether you could maybe expand on that a little bit or maybe talk about wider impacts beyond working cap and what you're doing ahead of Brexit?
And finally, I was just trying on understand on Clean Air the margins in H2 and why - what was the reason behind the ramp up cost in the second half given, I would have thought the volume - given you've been seeing in the market share gains in diesel and the volumes going up. I was wondering why you arent' going to see more volume leverage in the second half on that. Thank you."
Robert MacLeod,1,"Well, we keep going with the theme, John, you answer that. John will answer some of the Clean Air questions."
John Walker,1,"Well, tariffs I guess, split into two categories. So it's what the vehicle makers are going to do. So whether the tariffs, have any impact on where vehicles are made. We have some room to be flexible with that. But the other area where tariffs in North America, have an impact is in North America with some raw materials that we import from China.
So we do have some impact on that. We've made good progress in the first half at mitigating some of those tariffs. But some of those tariffs increase in January of 2019. So we'll continue to try and mitigate those tariffs. But the challenge of mitigation is getting bigger."
Robert MacLeod,1,"And the team are doing a very good job of mitigating them and you can't mitigate them overnight. It takes a bit of time to put in alternative supply chain options, but we are doing a really good job there of mitigating, the team is doing well there. So John the second question, I think on Clean Air, if you just keep going, was on margins and the question about the sort of new products, do you want to?"
John Walker,1,So I guess there was a Brexit question as well.
Robert MacLeod,1,"Well, we will do the Clean Air one first."
John Walker,1,"So for Clean Air margins in the first half, as we reported, our margins are up 0.5%. We've got positives and negatives in there, as you pointed out. We've got strong volume growth leverage in the first half, and as we just talked about, we've been able to mitigate some of those tariff impacts. Anna talked about some of the procurement savings that we have. So we've had a lot of those benefits flow through in the first half.
In the second half of the year, our product mix becomes more challenging. We're starting to ramp up some of our new facilities. So we're going to have additional costs to be able to start up some of those facilities and our product mix is getting more challenging because of the more complex products that the new legislation is delivering. So we're just forecasting more challenges in the second half and forecasting to hold margin, same as last year."
Robert MacLeod,1,"I was just going to finish off. If you recall at the full year results, we've talked about the fact that we've been able to maintain our margins for the year and our guidance is absolutely to do that. We've done better in the first half. But as John said, there are some competing sort of headwinds that will reduce the margins in the second half. But overall it'll still be consistent margin compared to where it was last year. And finally, Brexit question was sort of working capital question, and do you want to --"
Anna Manz,1,"Yes, I'm not going to guide on the working capital impacts of Brexit. I mean beyond saying we are working with each customer individually on Brexit plans across all possible withdrawal mechanics from the EU. Those plans differ customer by customer and in some cases involve us building working capital ahead of time.
We also have other plans in place here. We've already started recruiting some additional people to help us process things. So we feel we're well positioned to navigate whatever comes to pass."
Robert MacLeod,1,So we go to the next question here and then afterwards we'll go over to Neil.
Adam Collins,1,"I have three questions. It's Adam Collins from Liberum. First one is to help us understand the China Catalyst exposure, you tell us what the Asia exposure is, it's 14% of HDD revenues and 21% of [ODB] but are you able to just give us a sense of the China bit to the extent that some of us are concerned about the slowing market conditions there? That's the first one.
The second one is on the process catalysts where you're talking about increased licenses. I wondered if you could talk a little bit about specific areas where that is being booked and then improved activity, besides methanol, what are the other areas where you are now seeing signs of progress?
And then the third one, perhaps for Anna is on just clarifying where we're at now in terms of the global procurement savings plan. A couple of years ago you mentioned there was going to be GBP100 million CapEx, three-year program roughly similar savings. And I think it was slightly delayed on your arrival as you reviewed it.
Could you just give us an update on what the associated investment will be. What the extra depreciation that will be, I understand it's accelerated and - yes, that would be helpful. Just to put out in context of what you said historically."
Robert MacLeod,1,"Okay, thank you for those questions and give Anna some time on the last one. On the first two sorry, we're not going to give the detail by country. We already gave you a fairly detailed analysis by region and that's as far as we are going to go, I'm afraid.
We do talk about the opportunity for China 6, both in Light Duty and Heavy Duty, which is tremendous and tripling of content in Heavy Duty side, and the doubling in the Light Duty side and the fact that we've got Blue Sky which is potentially pulling forward some of that benefit, could help us in - not this fiscal year but maybe next fiscal year. Doesn't change the medium-term outlook, but it does - might help us in the short run. But we're not, I'm afraid going to go down by country level.
On the catalyst technology side, we've had a couple of light - we have had a few license wins in the first half. Very little revenue associated with those in the first half because they get spread over the plant build. And so the revenue associated with those will come through into - in the forthcoming few years as they - as those plants get built.
Couple of methanol licenses within that but relatively small ones not massive license wins. And the improved activity, besides methanol well I talked about the two actually which are kind of methanol ones.
The mono ethylene glycol is a good win and the one with waste to aviation fuel, which obviously has huge sustainability benefits, but also is a nice license and it's a sort of kind of small pilot - not quite a pilot projects it's a proper project, but the opportunity across the US to roll that out is potentially quite exciting. And on well - it was procurement but I think you actually - is the ERP systems as well."
Anna Manz,1,"My favorite subject, SAP. So as we said previously, we've invested over 100 million and in SAP system that we will roll out across the globe. And this is moving on many sites. We have over 100 sites. On to standard systems and processes. Which will give us significant benefit going forward?
Just on your financial question, depreciation in the year will be about $7 million and yes, we are depreciating it. What savings does this give us? It underpins everything actually. So in the first instance, we are now live in Royston. Royston is a boosting cleaner, a big complex site. So we didn't start with a little site, we've gone with a big contract site And we now have standard transparent processes there.
I'm pleased to say that Royston production it's now is consistently hitting fairly high levels of output, higher than we have previously. That's in part system driven and it's in part driven by transparency as to how those processes work.
So as we rollout site-by-site what we'll see is specific low levels savings, small number of million associated with tidying up systems and processes, greater transparency and understanding of our process.
The second layer of savings, which we don't get with the first rollout is that you can start to retire these faulty ERP systems that we're running, and I can't tell you how many instances, we've got of those 40 systems. And as you start to retire those legacy systems. That's a material reduction in support costs which would be the second tier saving. The third tier saving about which I am most excited is clear visibility on data with which to run our business.
So yes, we're making really good progress with procurement savings, but right now we have to extract data from 40 ledgers around the globe to try and figure out what we're spending. And in every ledger it's quoted differently.
Certainly it's getting at all of that quite hard to do, and we've got a standard set of data and processes we will be able to manage our pricing real time. understand customer profitability, understanding product profitability real-time in a way that we can't today and that will materially underpin our ability to drive efficiency across the rest of the group."
Robert MacLeod,1,"And let me talk about operational efficiencies, as Anna said the systems is a foundational basis to have to enable you to drive some of those operational efficiencies. So it's really important to get this in."
Adam Collins,1,"And just two follow-ups slightly on the second area of progress in Pg, did I hear you right, you said you're adding resource in methanol oxo alcohols and oil processing. And if that's the case or are you also signaling therefore that the other two areas which you didn't touch on, oil processing and Oxo have got better?"
Robert MacLeod,1,"Well, I think I talked about oxo alcohols, methanol and gas processing were areas of sort of additional - as we said we're adding massive resource there, so it's resource allocation, putting more resources there and less resources in other parts and lower growth areas. So it's really targeting the areas where we think have greater potential. We are seeing massive cost savings. It's more of a resource allocation issue."
