speaker,q&a,content
Operator,1,Thank you for your question. [Operator Instructions] Your next question comes from the line of Piyush Mubayi from Goldman Sachs. Please go ahead.
Piyush Mubayi,1,"Thank you for taking the call and congratulations on good numbers. I know in the past we talked about supply side platform and how that was going to progress through the rest of the year and into next year, as well as the plan that you have for micro loans and credit businesses that you were proposing. Could you just run through those and tell us where we stand and what the timeline could be for revenue contribution to materialize from those two lines of businesses? That's the first question. The second is just going through your cost lines. And just -- if you could just share some color on your proposed spending on R&D, which is one of the factors you can control? And second, how do you plan to run sales and marketing as a percentage of revenue through the cost of the rest of the year? And potentially any lies on a path to profitability? Those are my three questions. Thank you."
Unidentified Company Representative,1,"Yes, I'll -- like to take the first question. So data progress of our target marketing, the SSP are related to -- by the SSP platform. So in the Q3, actually the infantry contribution for our own SSP now accounting from 1% to 2% right now. So we see the [indiscernible] is currently very separating to our new platform, but we are still training the systems, training the economic model. So we will see strong growth in the coming several quarters, I think, yes."
Unidentified Company Representative,1,"Piyush, the second question, are you asking about our consumer products for the micro lending? For that business, actually the revenue contribution is very stable. It's still about 10% of our total advertising revenue."
Unidentified Company Representative,1,"Yes, so for the R&D spending, actually the fourth quarter, we are going to be have a slight increase from the third quarter. It's not going to be a significant increase because basically it was at year end, as you know, actually it's very difficult to hire talent, so most of the hiring will probably concentrated on the first quarter, next year, after Chinese New Year. So you will see more R&D increase in the first quarter, it was the end of first quarter and the second quarter next year. Yes, this is a very difficult in China.
And in terms of the profitability, actually, we are still looking at next year's second quarter or the third quarter, I think, in the mid next year, we look to non-GAAP EBITDA basis, we are looking to be profitable or breakeven."
Operator,1,[Operator instructions] We have a new question from the line of [indiscernible] from Goldman Sachs. Please go ahead. 
Unidentified Analyst,1,"Hello management, thanks very much for taking my questions, it's Windy from Goldman. Two questions from me, one is follow-up from what Piyush asked about the sales and marketing spending budgeting. So just want to clarify what is our, probably, the long-term how we think about budgeting sales and marketing as a percentage of revenue going forward. And third question is about share repurchase plan. We announced today up to $110 million. So just like to probably, can you share more color on the share repurchase plan and whether this plan is get back to carry forward or recur in the future? Thanks"
Unidentified Company Representative,1,"Yes, so actually, why don't I give you the guidance for the entire operating expense. We are looking to pretty much go into next year, I think, we are looking at about 28%, 29% of the total revenue, okay. So that's actually the number we are currently calculating from our own internal model, how I look at it. And so if you have to -- the historical number for the 2018, I think, you can pretty much follow, if you want to do the modern and you have followed the historical number, and that is quarter-over-quarter growth number to run the model to do the forecast. You can breakdown it in each quarter."
Unidentified Company Representative,1,"Yes, I guess what the share buyback we announced to date is for six months. And I guess this is up to total of $10 million. And with your question, whether we'll do it again, I guess, you will see how we go in the first six months. And yes, I guess, we will not have any decision right now in terms of where we will be whether we will be recurring. I guess you'll just see how we go for next six months."
Operator,1,"Thank you for the questions. [Operator Instructions] We appear to have no more questions from the phone line. I would like to thank all participants for joining. That does conclude the conference for today. Thank you, and goodbye."
