speaker,q&a,content
Barry Sine,1,"And the same question on your own co-produced movies and then on the content, I assume the content you are getting from China, you're not involved in the production and paying the production cost, you are just buying those from China?"
Chris McGurk,1,"Yes. I would say on the co-production, this is the first part of your question, this is Chris. Again, as we said in these calls before it is really a buyers’ market right now. We are one of the few independents operating at scale, it’s actually acquiring and releasing these films. So, we are able to pick up all domestic distribution rights for multi-year period for a fraction of the production cost of these movies. So, we’re able to pick up North American distribution rights for 10 years or more for a couple of hundred thousand dollars sometimes for movies that cost $2 million or $3 million or more million dollars to produce. So, we are really in an advantageous position there.
For China, again and I again I have said it on these calls before, one of the reasons why China and Chinese entertainment producers are so excited about Bambu, our OTT channels for the first time will be able to put different categories of Chinese content films and TV programs out there for a Western audience to actually view and get feedback and what works and what doesn't work, and I think the point I'm trying to make here is historically Chinese content has not been monetized to any extent outside of China.
So, obviously that creates a buyers' market for us. So, most of the Chinese content we’re distributing here. We’re acquiring for a little or no upfront payment. So, I mean those are a couple of ways that we’re dealing with the fact that the Amazon’s are the world and new Netflixes of the world are spending billions and billions of dollars and very expensive original programming.
We’re able because of the way we're structured to acquire and distribute a very, very high volume of independent content across the whole spectrum and do it obviously for a fraction of the cost that they are investing and with a much, much more advantageous risk profile."
Barry Sine,1,"So, no billion-dollar episodes on the pipeline for you?"
Chris McGurk,1,I don't think so.
Jeffrey Edell,1,Only for your projects Barry.
Barry Sine,1,"Next question, I know, in the Q, you breakout the results between the two segments, I didn’t see much break out in the audience release, I know there is some disclosure in the EBITDA table, what additional color can you give on that or do we have to wait for the Q?"
Jeffrey Edell,1,"When you save break out so, what we do…"
Barry Sine,1,Revenue between [indiscernible] equipment.
Jeffrey Edell,1,"Yes. So, from the equipment side, we no longer – we do provide Phase 1, Phase 2, we do break out the revenue on one of the schedules there, if that’s what you’re referring to or are you talking about the OTT revenues, what’s your specific question?"
Barry Sine,1,"All of the above. So, a full revenue, but I didn’t see that in the earnings release, unless I’m missing it."
Jeffrey Edell,1,"Yes, no, it’s not in the earnings release, but you will see in the Q, there will be a segment on – and look over that. You will see the revenue growth broken down on the Q for OTT revenue, and you’ll also see the revenue broken down for the physical business and also the digital cinema business, which we’re now calling deployment."
Barry Sine,1,"Okay. So, and then we’ll have to wait for the Q?"
Jeffrey Edell,1,"Yes. Which is going to come out this week, push the button. So, literally at the end of the call."
Barry Sine,1,"My last question, you announced the relationship with Samsung, which obviously is pretty huge, and when I think of Samsung, I think of one of your channels, HallyPop, which should be a natural partner for Samsung. Is that going to be on the Samsung relationship? Is that live yet? Has it been rolled out? Could you give status on? "
Chris McGurk,1,"No. All I'm going to say on Samsung is what I said, we’re waiting for, they are going to formally announce this initiative in the near future. All I will say right now is, we expect other of our channels to go up on Samsung after the first of the year, but right now I do want to specify which ones."
Barry Sine,1,Has HallyPop been launched yet?
Jeffrey Edell,1,It’s about to.
Barry Sine,1,Okay. Alright. Those are my questions. Thank you.
Jeffrey Edell,1,Thank you.
Chris McGurk,1,Thanks Barry.
Operator,1,Our next question comes from Lisa Thompson with Zacks Investment. Your line is now open.
Lisa Thompson,1,"Hi, good afternoon."
Chris McGurk,1,"Hi, Lisa."
Lisa Thompson,1,"So, hi there. So, doing a little arithmetic, it looks like the cinema business, the 6.9 million in the quarter that was higher than I expected, does it seem to be dropping off quite as rapidly as thought, is there anything going on there?"
Chris McGurk,1,"So, the cinema business actually for the quarter, Lisa is even higher than that. We’re at 7.5, if you include the services of our business on a growth phase. So…"
Lisa Thompson,1,"You said it was down 31%, so you meant without the servicing?"
Chris McGurk,1,"I meant compared to – you’re right. For Phase 1 and Phase 2 it is down 31%, including service [indiscernible] we are down 25%, but overall, we are at about $7.5 million on the cinema business and we were just been able to squeeze out a little bit longer term of revenue. Things have just performed a little bit better."
Jeffrey Edell,1,That business is proving to be a little more resilient than a lot of people thought.
Gary Loffredo,1,"As you know that business depends on studio releases. So, if studios release more movies than we expect or they move them up in their calendar or move them out of their calendar it affects revenue. And it also depends on how wide they book the film. So, films may go out on a platform release in a limited number of theatres, and then as it does better they book it on more theatres. So, it’s hard to gauge how many theatres they are going to release their movies on."
Lisa Thompson,1,Do you think that that’s kind of a trend or something? That it is going to continue in the future and this won’t drop of as quickly?
Gary Loffredo,1,"Well, we still think it’s going to decline. We just don't know how quickly it is going to decline. Like Chris said, it has been a little bit more resilient than we had anticipated."
Chris McGurk,1,"We’ve been consistently Lisa beating our internal expectations every quarter and the amount of revenues that we’ve generated in the business, literally for the last eight quarters. So, I think that’s probably the best response to your question. It’s proving to be more resilient than we thought."
Lisa Thompson,1,You're going to need a fudge factor on your math. Could you have a feel for what this quarter looks like yet?
Chris McGurk,1,We don't really guide [indiscernible]. We can tell you it is going to be lower.
Lisa Thompson,1,"Okay. Alright. So, just back to Bambu, I'm a little curious as to how that is going to be structured, are only going to be using content you get from these new Chinese suppliers? Is it only going to be Chinese? Is it going to be also Taiwanese or any other countries or is it strictly Mainland China?"
Jeffrey Edell,1,"Yes. Initially, it’s going to be – I mean the idea is, that it is going to be a premium channel with both the subscription and AVOD component to it. And we are – we haven’t 100% settled on the content presentation yet, but initially it is going to be almost all Chinese content. Our mix of films and television programming, we’re very close to completing several deals over in China with some of the most major entertainment content producers in the country to serve up the programming. We might then, you know after we have launched the channel expand into a broader presentation of Asian content, but I think, you know at the beginning, it’s almost exclusively going to be Chinese language content."
Lisa Thompson,1,"Okay. So, it’s something like drama fever shutting down. Does that give you any opportunity to pick up some Chinese content their or just not how it is structured?"
Jeffrey Edell,1,"I think drama fever is shutting down and people have asked us about that. We think the rationale behind that was simply AT&T, Warners basically consolidating the dozens of digital and OTT related services they had until one broad channel. I don't think it really has an impact on us one way or another. Again, given the fact that we’ve got sort of this advantaged pipeline and to another China, and we're working directly with the Chinese government and we signed 8 or 9 business cooperation agreements or deals with Chinese companies. We’re really focused on trying to leverage China right now and we’re not as focused on Southeast Asia and Korea or Japan, but that could be sort of the next wave for us. We think that the most important thing we can do is successfully launch Bambu into the marketplace and then address other opportunities over in Asia."
Lisa Thompson,1,Okay. And how far do you think it is for you to send a movie over there from the US?
Chris McGurk,1,"We’re looking pretty aggressively. We’re trying to be selective. We’ve made a couple of offers for Chinese rights on bigger Hollywood films. I would hope to be able to announce something in the next 60 days or so, but again it’s more important to us that we pick the right movie, that we know is going to generate a very nice return to get the ball started for us in our Chinese partners than it is just to pick something and release it.
We are being very careful and sort of the discipline that Jeff described in our greenlighting process with our content here in the United States. We are applying that same discipline to this process with our Chinese Partner, Starrise and trying to find that bigger budget American film that we can release into China."
Lisa Thompson,1,Okay. Great. Thanks. That's all my questions for now.
Chris McGurk,1,"Thank you, Lisa."
Operator,1,[Operator Instructions] Our next question comes from Austin Moldow with Canaccord. Your line is now open.
Austin Moldow,1,"Hi. Thanks for taking my question. Congrats on growing the OTT channel revenue 23%, can you give last quarter's growth rate as well? And then as it pertains to this quarter, can you update us on how monetization of the ad-supported view is going? I know there have been tons of distribution announcements with Tubi, and Roku and XUMO and all that, so maybe you can just share which platforms are maybe starting to monetize well and what you’re learning there?"
Chris McGurk,1,"Yes. Couple of things I will say and then I’ll turn it over to Jeff. We got to be very careful in this arena because we’ve talked before about not disclosing sort of the absolute amounts of the four components of our OTT revenues for competitive reasons, but in terms of the deals that the have caught and a lot of them I describe in my remarks. Again, we’ve got to be careful there because for competitive reasons we cannot – and for competitive and confidentiality reasons we can't disclose the specific profitability estimates or revenues we are getting from any specific deal, but each one of those deals that I have described we’re anticipating a monthly run rate of five figures or six figures per month from each deal.
The deals that we’ve already closed and then the dozen or so deals that we have in the deal pipeline. So, as we launch more channels, as we service more deals, as we close more deals, we are going to see a very rapid scaling up of our revenues from advertising and subscriptions. And also, from the digital content licensing to service the deals as well. I really don't want to give any more specific than that. I don't know whether Jeff wants to add anything?"
Jeffrey Edell,1,"Just a couple of things Austin. One is, we're sort of stepping into our – doing our reporting now. Like we said, April 1, 2018 was the first period, so this is really Q2. So, we are trying to get our legs around the types of metrics that we can start to be consistent with reporting every month. So, I don't have the information right on my hands for the channel growth in Q1, compared to Q2. I can also tell you that what we’re trying to do, we’ll talk about that when we do our analyst call, but I can tell you the other thing that we're trying to do is, it’s not just our channel business, but if we look at our business together, all of our OTT streaming businesses together and that’s something that there is more of a focus on as we move forward."
Austin Moldow,1,"Okay thanks. I wanted to try asking one more advertising question. Because across all the channels you must have a pretty sizable audience that is probably viewing ads or commercials at some point. So, the growth from here, I mean like what is the bottleneck to showing more advertising revenue, is it that the ad load is too low or maybe pricing is just getting, pricing is slow because these deals are so new or is it really a matter of growing audience?"
Jeffrey Edell,1,"It is everything you said. It is a combination of all of that. Remember we’ve taken a pivot now. We have a base subscription business and we’ve moved over to this AVOD concept. So, you are looking at money that takes more to grow it and you are starting from a low base. We will in the future, again we are public, we don't like to give out a lot of this information. So, in the future we will start to provide more of it, impressions, CPMs and so forth, as we start to move forward calling the next quarter, we will be a little bit more transparent too."
Austin Moldow,1,"Okay. That would be helpful. Pivoting to another leg of the OTT revenue segment, the digital distribution, can you talk to because I think in the past the physical distribution side of the businesses has done pretty well, and I think you said 9% billings growth, can you talk about the digital distribution business and I think it’s considerably smaller, but maybe what you're seeing there in terms of growth or what the opportunities that because I guess the consumption model is shifting towards access?"
Jeffrey Edell,1,"Sure. So, you will see when we release the Q later today, but we are pretty consistent between the three months ended this quarter and the three months ended – the six months ended. So, we are doing around $2.3 million in total OTT streaming and digital together. That’s what we're looking at for the quarter. That’s the GAAP side not the billing side. The billing side is much higher, and so that’s what we’re reporting right now. So, it’s around $2.3 million, including the channels. That’s the GAAP revenue fees, not a billing fees."
Austin Moldow,1,"Okay. I wanted to ask a question about the debt activities in the quarter, I think you said, you took on additional, in addition to replacing the 10 million loan with Bison, you took on 5 million more to pay down, I guess the 2013 notes, did you also have to draw down on the credit facility? And then the second question is, what is the – what level do you plan on paying down the non-recourse prospect loan through this year?"
Gary Loffredo,1,"I’ll let Jeff answer, but we replaced 5 million in mezz debt with $5 million of lower interest debt from Bison during the quarter. So, it didn't increase our debt balance, but go ahead."
Jeffrey Edell,1,"So, prospect today, today, literally today and this information to everybody on this call is 27.4 million. So, it is even down from the $30 million that is sitting in the Q rather that you are going to see. So, we were able to pay that down a little bit further. So, we are, like I said right now a 27.4. In terms of overall debt, yes, we are now moving into a cyclically seasonally higher period of time where we are shipping our physical DVDs and Blu-rays into Walmart, and our highest period 40%-ish of our revenue comes during this quarter. The one we’re talking in right now, December 31.
So, the facility will start to move up. It has moved up around $4 million over the last quarter. We believe it will end up going to its cap of 19, and then drop back down as we get out of Q4 and into Q1 of the next fiscal year, which is pretty normal for us. And interestingly enough, our borrowing base goes up. We have about $41 million of collateral on our borrowing base as we look at it really on the filing that we're going to do with the banks at the end of this month, compared to even if we drew the entire your 19 million on the facility.
So, banks are very well-collateralized and there is a lot of solid assets in the company. And when you are dealing with a receivable from universal and receivable from Netflix or Amazon or Walmart that is all great credit to have. So, on a net basis, we are down dropping 1.6 million, I would say 1.65 million in overall debt, which is attributable to the cinema business. From our CEG side of the business, we pretty much – the Bison note is the same as Chris said, the mezz replaced the prior mezz note, reduced the interest rate by 1%. The second lean went up a couple hundred thousand dollars because of the pick, and so really you just have the seasonal increase in the ABL."
Austin Moldow,1,"Okay. That’s it from me. Thanks, very much."
Chris McGurk ,1,"Thank you, Austin."
Operator,1,And I'm showing no further questions in queue at this time. I’d like to turn the call back to Mr. McGurk for closing remarks.
Chris McGurk,1,"Well thank you all for listening on the call and for your continued support. Be on the lookout for more announcements from us as we continue our business transformation and build-out our streaming business, and our bilateral business with China. And we look forward to talking to you again in a couple of months on our next call. Thank you all."
Operator,1,"Ladies and gentlemen, thank you for your participation in today's conference. This concludes the program and you may now disconnect. Everyone, have a great day."
