speaker,q&a,content
Chris Diorio,1,"So the benefits of using RAIN for self-checkout are: number one, you can track the individual item and uniquely identify the item as being sold; number two, in the case of food products, you can also track the expiration date of those products because there's information that you can get from reading the identifier, you can store the information on the tag or have it in the network and so you track expiration date for products, which is difficult to do without the RAIN-based system; and number three, you get the supply chain benefits of having RAIN in the supply chain and so you get visibility from point-of-manufacturing all the way through to point-of-sale. So there are a large number of pilots going on worldwide as well as some actually use cases today for RAIN in self-checkout. I personally have bought items at a -- at GU store, which is part of UNIQLO brand in Japan, where you go into store and you can -- you do a self-checkout, you buy an item. And we see that self-checkout use case being deployed more broadly in retail. We see that food use case especially in Asia, you know the METI announcement in Japan for the five large convenience store operators to deploy self-checkout. So for us, self-checkout's a big opportunity heading into the future."
Troy Jensen,1,All right. Perfect. Last question from me. Can you just give us an update on just pricing trends for the tag ICs?
Jeffrey Dossett,1,"Troy, this is Jeff. I'll answer this particular question. We haven't seen any recent changes in the competitive environment with regard to pricing in the prior quarter."
Operator,1,The next question comes from Craig Hettenbach with Morgan Stanley.
Craig Hettenbach,1,"Just picking up on the comment, Eric, about just some of the macro uncertainty, which we can see across the markets and then how that influences guidance. Are you seeing any changes to customer behavior due to this? Or is this just trying to get out in front of the potential for that?"
Eric Brodersen,1,"Thanks, Craig. Probably closer to the latter. I think it's important to stock up a little bit and note that there are a couple of factors that differentiate Impinj versus the rest of the semi-market. RAIN is, to our knowledge, from our perspective, the first market for consumable silicon. Moreover, roughly 30% of our business is systems. And we've just really worked through our -- the completion of our inventory correction. So when we talk about the macro environment, we're really looking at the macro trends affecting the global economy, rather than just the semi-market. And that's really driving and emphasizing our prudent guidance."
Craig Hettenbach,1,"Got it. And then, just a follow-up for Chris. Understanding that health care is kind of vertical that will take time to see adoption in ramps. But any updated thoughts in terms of the type of progress you're seeing there and things happening for RAIN in health care?"
Chris Diorio,1,"Yes. We continue to see health care as a big opportunity for us. We see the need for RAIN-enabled visibility, both for medical devices, for assets as well as for supplies. We see a lot of the pickup now happening in hospitals, where hospitals initially want to track their assets and then move onto additional use cases after that. And so you see us producing steady announcements in terms of hospital deployments, both us and our partners. So we see the health care use case as a marathon, not a sprint, or I'd say the health care vertical as a marathon, not a sprint, with huge upside opportunity for the future. But as you might expect with things in health care, they tend to move at a measured pace."
Operator,1,The next question comes from Mike Walkley with Canaccord Genuity.
Thomas Walkley,1,"Great to see the return to year-over-year growth. Chris, just a question, with the channel inventory complete, you made comments in the script about more typical unit volume growth rates going forward. Can you help us just think about what are some of those more normalized growth rates going forward in terms of units?"
Chris Diorio,1,"Yes, so we've spoken in the past about the unit volume growth rates on and that we see steady growth in the industry. And so we expect to return to those unit volume growth rates that we and others see, now that we've ended our inventory correction."
Thomas Walkley,1,"Okay. No chance you could quantify, is that double-digit unit growth on the long-term basis, any color you can give on unit growth longer term."
Chris Diorio,1,"Yes, longer term, I think it's best if we rely on the analysts that publish their projections at the end of the year. And we're guiding on a quarter-by-quarter basis, so yes. Go ahead. I'm sorry."
Thomas Walkley,1,I know. Understood. I thought I'd try again. Just -- you made some comments in your script about expanding RAIN into new parts of the retail market. Can you just update us on penetration for RAIN into retail? And how you see the growth opportunities in that market?
Chris Diorio,1,"Yes, so we've spoken about the size of the retail opportunity in the past, which we estimate at roughly 80 billion units per year, and we've spoken about that for a while. By our best estimate, right now, we'll probably say the retail market is roughly 10% penetrated. And I guess, I'll be very -- I need to be more precise, they're really talking about retail apparel. Retail apparel roughly is about 10% penetrated. So there's huge upside on the retail apparel side. And then, adjacencies. For example, the beauty, cosmetics use cases and other items in retail, home goods and others offer further opportunities beyond the retail use case."
Thomas Walkley,1,"Okay. Last question for me, and I'll pass it on. Just in terms of your Q4 guidance, I guess the revenue guidance on the seasonality, just in terms of overall bottom line, is there a negative impact, impacting gross margin in the quarter? Or does operating expenses go up higher in Q4? Just trying to reconcile the cost base, how you get into the bottom line?"
Linda Breard,1,"Yes, Mike. This is Linda. So overall, we typically guide at the revenue in the EBITDA line. I would say, revenue's down sequentially, so you'll have more pressure on the EBITDA line. And you typically sometimes see some increases in year-end spend with product-based timing."
Operator,1,The next question comes from Charlie Anderson with Dougherty & Company.
Charles Anderson,1,"Just for the addition of the European -- with the spectrum in Europe, wondering, if you can speak to -- is there any impact on the IC business? Do you need a new design? I mean, it's ramping, so it looks like maybe that there's growth back there. And then, it sounds like it also improves the performance. I wonder, what you think is the market impact of that change in terms of maybe new in this third option? And then, I've got a follow-up."
Chris Diorio,1,"Sure. So this is Chris. Thanks, Charlie. So the first question, the impact to the IC business. Our IC is a very broad band, so they operate over a very broad frequency range today, from 860 to 960 megahertz, quite a broad band. What happened with this EU spectrum expansion is, just like Japan did in the past by migrating to the same frequency band ranges as the U.S. FCC. The European commission has now given us additional spectrum in that same band. So what it means is that the ICs actually get to operate over an hour of frequency range, and so we can tune them for better sensitivity. So overall, it's a positive in that benefit because you can actually make simpler designs that operate over an hour of range, plus the spectrum allows more transmit power, so you can read at longer range. So overall, it's just a win-win for the entire industry. And in terms of opening up additional use cases, it definitely does. With the additional transmit power, broader bandwidth, higher speeds, we can actually perform better on use cases in the shipment verification industry by tracking more items on a pallet, for example. Or in retail use cases, more rapid inventory of items in a store. So it's just all positive."
Charles Anderson,1,"Okay, great. And then, for my follow-up. I just want to ask about ItemSense. I know coming out of IPO, you guys had very big ideas around ItemSense and the ability of that to be a new revenue stream. With the new updates that you have, I wonder, maybe, if you just sort of reset where our expectation should be for ItemSense both in the short term and long term?"
Jeffrey Dossett,1,"This is Jeff. What I will say is that the number of ItemSense pilots and initial deployment continues to grow. But as we've said before, ItemSense as a percentage or fraction of overall revenue will remain relatively small in the near term."
Operator,1,[Operator Instructions]. The next question comes from Mitch Steves with RBC.
Mitchell Steves,1,"I just wanted to kind of maybe talk about the seasonality a little bit and try to figure out from a modeling perspective. I realize you only do 1 quarter guide but starting with kind of December quarter, given that mix is going to be more towards readers than ICs, is it fair that gross margin's probably the highest in December quarters going forward? And then secondly, when I look through the year, could you guys maybe just put us directionally, which quarters will have the highest and lowest gross margin?"
Chris Diorio,1,"Let's see, Mitch. Let's break this down a little bit. There are a couple of different things that you're driving at in there. I'd say just, generally, with respect to seasonality itself, there is a range of factors that I highlighted in the script that relate to the systems and endpoint ICs and how they compare quarter-on-quarter. But, as you know, any number of factors can negate that impact, when we just look at that, that overall seasonality trend. On a gross margin level, there's a range of things that impact gross margin. So Linda, maybe just step through how we're thinking about that."
Linda Breard,1,"Yes, Mitch, from a gross margin perspective, obviously, our overall revenue will be impactful to the gross margin percentage. So given the 31% to 33% guide coming off the 34.4%, you'll see some compression on that. Also think about ASPs, our mix, and how we alluded to a little bit this quarter, some E&O in this past quarter. So there's a number of factors that can drive margin various ways. So we look at all of them as we think about our overall guidance, the EBITDA level. And regarding the..."
Mitchell Steves,1,"That's fine. And then the last one just for me is on the macro comment you guys made. So I realize the stock market is volatile but I mean, was that -- was the comment about the macro environment more of a geo comment? Or is that more of like a vertical comment? Maybe you guys can give us a little bit more on what exactly you guys are seeing?"
Chris Diorio,1,"Really just -- it's a broader economic environment, not any specific vertical or market."
Operator,1,This concludes our question-and-answer session. I would like to turn the conference back over to Chris Diorio for any closing remarks.
Chris Diorio,1,"Yes, I'd like to close by thanking all of you for your support and for joining us on the call today. Thank you very much."
Operator,1,The conference has now concluded. Thank you for attending today's presentation. You may now disconnect.
