speaker,q&a,content
Christopher Miglino,1,"So, that's why we're trying to be clear about the shopper marketing element. In presentations that we've give, we showed in 2016 it was only $4 million from MD, and in 2017 it was only $8 million. So you had all the rest of that revenue from those years was coming mostly from our consumer packaged goods shopper marketing arm. So that piece of our business has had significant revenues in the past, and has surpassed that, which we've done in MD. What's changed there has been the margin profile, where we've gotten the margins back to a substantial number, and we've been able to create some technology that's enabling us to maintain some good margin as we grow that business.
So, if you remember, we cut a lot of that shopper marketing business out when the margins started to decrease. But then as we build new tech we were able to maintain some really good margins in that business. So you'll continue to see that grow. We've hired a person that was at Walmart for 12 years. Just today, we hired somebody that was at P&G for, I think, 20 years. So we're really ramping up that team, and George Stella who's running that piece of the business is doing a fantastic job for us.
On the automotive side, that's much newer, so that they're just starting to ramp into the fourth quarter and into next year. So the guidance we're giving is for 2019. So we have a look into the pipeline, and the people that we've hired in that area have been long-time automotive sellers, and they understand the market, and our tech team has been working with them to give them the tools they need. And now they're out at market selling products that we finished, so that one's at the beginning. And then SRAX Social, which is also at the beginning, but further along in the development cycle. And we have a lot of people that use SRAX social, but it's a free tool, but now we're adding in media buying capabilities into the platform so brand and agencies can start to use those tools in the platform. So that's a big push for us right now into 2019.
Then just the generalists, the general sellers that are selling stuff that don't fit into those categories, they leverage our technology are -- that's really the biggest growth in the sales team that we've had, and we've done that by expanding regionally across the country. So we've hired sales reps all over the country to help us bring all of these tools to market."
David Lavigne,1,"Okay. So if I'm looking at one of these, the newer verticals, like let's just say SRAXauto. If I were to put that in the context of sort of what happened or what we know about SRAXmd, then it wouldn't be necessarily unreasonable to assume that SRAXauto may unfold at something like $4 million, then $8 million, then $12 million. I mean is that a reasonable expectation for a new vertical like that?"
Christopher Miglino,1,"Yes, for sure. And I think that certainly within the shopper side as well. And next year, what we're going to start to do is we're going to break out the revenue for you guys. It didn't make sense to start to do it in the third quarter here or the fourth quarter, but starting in the first quarter of next year we'll break down the three different buckets of verticals, social, and BIGtoken."
David Lavigne,1,"Okay. And just one more question. With respect to the remaining sort of bonus on SRAXmd, I think that when you were at the conference you said that that bonus is not necessarily kind of an all-or-none thing. So it's certainly possible that you could end up getting $4 million of it or $5 million, not necessarily $9 million, but certainly something less than zero if you don't hit some numbers. Is that correct?"
Christopher Miglino,1,"Yes, it starts at $2.5 million and scales up. But the interesting thing about that is the more we get on the earnout the more it hurts our 30% ownership in the business. So -- because we own 31% of that business, and in order for them to payout whatever they are paying out to us on the earnout side is going to have an impact on our ownership side. So that sword cuts both ways, right. So the more we get on the earnout the more debt that company takes on or however they end up financing that."
David Lavigne,1,"Okay, great. Thanks."
Christopher Miglino,1,"Now, remember one thing that we didn't mention, and I was thinking this when we were going through the calls, we still owned 31% of that business, which theoretically was, in the transaction value, was worth $10 million in a preferred position on that business. So -- and that doesn't sit on the balance sheet, you don't see that on the balance sheet."
David Lavigne,1,"I get it, okay. That's great. Thanks."
Christopher Miglino,1,"I just want to make sure we're clear on that.
Thanks, Dave, appreciate it."
Operator,1,Our next question comes from Michael Kupinski with Noble Capital Markets. Please proceed with your question.
Michael Kupinski,1,"Thank you, and thanks for taking the questions. My question is really more of a 64,000-foot view. In terms of the GDPR, I was wondering if you can just talk a little bit about the implementation of that and what you have seen in terms of opportunities in Europe regarding their data privacy legislation and so forth. And then there are obviously some state efforts here on data privacy, like California, New Jersey, which poses some issues, it would seem, given that there may not be level playing fields to scale data platforms and things like that. And I was just wondering if you can updated us on legislation efforts in Congress regarding data privacy, and how things are moving along on that front, and whether or not those efforts are proceeding in a way that you would think that benefit you."
Christopher Miglino,1,"Yes, it's a great question, thanks. I think that over the last year, consumers have become much more aware about the value of their information. And in Europe, they've implemented the laws. Used to be that if they broke the laws in Europe the fees were nominal, now the fees are very substantial, and anybody that breaks these rules has to pay a percentage of their global revenue as a fine, so much so that it's a huge incentive to not break the law on this front. And these types of things are coming to the United States. Like you said, California is implementing rules around data privacy. There's lots of marketers that are initiating their own rules around data privacy, and where they're willing to buy data from.
The real driving force behind all of this comes from the people that are spending the money. So if you're a big brand and you're spending a lot of money, you want to make sure you're buying stuff that is coming from consumers that have said, yes, you can market to me. If you're buying data from somebody that doesn't have the rights from those consumers you're putting yourself at risk and jeopardy. And so that is really moving the conversation along quickly, so the marketers are doing it. But I think that there's lots of legislation happening, lots of different people participating. I think it'll happen on -- I think you'll see laws that are similar in Europe move over to the United States. When you have the CEO of Apple making those kind of speeches and talking about these type of things, and really out there advocating for this, people listen, and it becomes in the limelight."
Michael Kupinski,1,"And certainly, Chris, I think Congress is trying to preempt a lot of these state efforts, right. So, do you have any viewpoint in terms of the legislation in Congress, whether or not it seems like it's going to go through, and if you have any timeline of whether or not how soon that might be passed, if you think it's going to be passed?"
Christopher Miglino,1,"Our BIGtoken team has an analysis of all of the different initiatives, and I'll be happy to have them share that with you so we can have -- after the call, we'll have the team email you over so you can get a sense of what's going on, and who's pushing things forward."
Michael Kupinski,1,"That'll be great. Thanks, Chris. Appreciate it."
Christopher Miglino,1,Thank you.
Operator,1,Our next question comes from Matthew Larson with National Securities. Please proceed with your question.
Matthew Larson,1,"Okay. Hey, hi, Chris. How are you?"
Christopher Miglino,1,"Good, Matt. Thank you."
Matthew Larson,1,"Good, thanks. Some of my questions were answered or at least my enquiries. One was the fact that you still owned 31% of the SRAXmd, which is not necessarily accounted for in the balance sheet, at least in an obvious way, so. And I did some homework on the company that you sold it to, Halyard, who's had quite a bit of success in growing some of the investments they've made. So if it was purchased at $52 million, and if you can put some sort of higher level valuation on it, then the $15 million or $16 million that it represents currently could grow dramatically. What I didn't get is that if the incentive pay outs that has a max of $9 million and a minimum of $2.5 million, you said that that actually ironically would reduce the potential upside. Is that because that would come out of any potential open-ended upside you might be able to realize on the 31% beyond just a few millions dollars?"
Christopher Miglino,1,"Yes, they'd have to finance that earn-out payment in some form or fashion. They have it set up for additional debt, I believe, but so whatever method they use to make a payment to us, would impact our other 31% that we own in the business, so…"
Matthew Larson,1,"So wouldn't it be just in a sense you're getting money back earlier than you would have later on whenever they monetize assuming they do the 69% that they purchased, is that kind of it, you're getting it now versus later because it's coming out of the pie I guess early, is that it?"
Christopher Miglino,1,It depends what the terms of financing are to get that money which I'm not privy to.
Matthew Larson,1,"Got it. Okay. And would -- with a lot of the things you've covered about data privacy issues that are coming to the fore, I mean, you can barely pick up a paper and turn on TV, or look at a computer without you know, seeing more and more concern about that, you'd mentioned Europe is moving on, and the U.S. is likely to impose more penalties, and we've seen earlier from Mark Zuckerberg have to explain himself in front of the Senate. And it seems to be a bipartisan concern about all the big companies who may not be protecting data. Given that, would you consider SRAX's position -- your impression in seeing the need for people to have control of their data well before a lot of this came to light, would you consider SRAX a first mover in this area, and the advantages that go along with that? I mean, I can't think of any other company that is pursuing that business model of allowing people to take control of their data and compensating them for it."
Christopher Miglino,1,"Yes, certainly we've been at the forefront of this. We've been working on it for a lot longer than it's been in the news, and I think we had some really good vision about where it was going to go. And the team at SRAX has done a fantastic job in implementing what we thought would -- the market would deem to be important in this front. So it's kudos to the team that have strategically put this together, and they've -- we're positioned well at a time when this is a really important thing, and it needs to be solved, it will, it is being solved now. This is not going to go away. This is something that everybody will have to contend with. If you remember back to the bot time and back to the viewability in this business, when bots were going on, marketers demanded that get solved, and it did, and then they demanded that the viewability issue get solved where, you know, to make sure that people were seeing the ads, and the companies that sold those -- that created products that solve those solutions sold for billions of dollars. And they sold to the big players out there.
So the market opportunity here is very significant. And I think that since we're at the forefront of this and paving the way, I think, we have a big advantage, and I think our infrastructure of our sales team and our infrastructure of all the pipes that we've built over the last 10 years are instrumental to this entire process. So it's not just trying to come up with an application that can help try to collect people's data, it's about taking that information and putting it in the marketplace in a way that we know it will be bought, and the relationships with the buyers to make it happen."
Matthew Larson,1,"Okay. Yes, I mean I just think the timing, I mean, just from my observation, I've been trying to filter-through a universe of other investment opportunities if one wanted to get ahead of this. I mean just in -- personally I just feel that 10 years from now we will look back, and it will be kind of an odd conversation if somebody said, ""Yes, can you believe people used to give away their data for free,"" and instead of being able to have some control over and be compensated for it. So I think the timing, I guess it's just -- you're in the sweet spot now, so it's a question of executing your business plan. I also just point out just as a side comment, I see that historically companies like Enron [ph] and a number of others have benefited last year when they ran up with the big run up in cryptocurrencies, and I see that they kind of crater today. And it didn't affect certainly your stock and some others. So maybe there will be a disconnect which would be good in the near-term because now people are beginning to maybe just appreciate your business modeling game plan and maybe not connected on a direct basis with just a whole euphoria about the whole cryptos select watching…"
Christopher Miglino,1,"I think a lot of people understand that crypto doesn't necessarily mean blockchain at this point. In other words, there was a point where blockchain was associated just with crypto, but I think people are understanding that blockchain is a key infrastructure for the next evolution of the Internet, and really is where the Internet should have been in the first place, but it's getting there now, and there's amazing applications that are being built on the blockchain that will benefit all industries. And so, I think people, investors and the like are starting to see that it's something that's going to help all of their different opportunities out there, and trying to figure out how they can leverage it, and not worrying about this coin and that coin and this, you know, whatever the things might be, so…"
Matthew Larson,1,"Okay. Any other question I had was addressed earlier by some of the other callers. So I will let somebody else answer, I mean, ask a question, but thanks very much. Appreciate the information."
Christopher Miglino,1,Thank you very much.
Operator,1,Our next question comes from Jim McIlree with Chardan Capital. Please proceed with your question.
Jim McIlree,1,"Hi. Yes, thanks again. The redemption of the 12.5% converts is that coming out of cash on hand, or is there another facility that's replacing?"
J.P. Hannan,1,"There will be another facility. We are finalizing that now. We can't give details yet, but I'd say there is going to be significant interest savings with that new facility [indiscernible] or any other -- and there is dilutive elements attached to it."
Jim McIlree,1,"Okay. Okay, great, thank you. And then I think both of you have talked a little bit about seasonality in Q4 being the best quarter of the year historically. I know that when MD was growing, it kind of skewed results, but it seems like we're back to more of a normal environment. And so based on that, can you give us a range of what you think of that $20 million to $25 million comes from Q4? Is that -- you know, obviously it's more than 25% of that, but is it 50%, is it 40%, and I'm not asking for a mathematical precision, I'm just trying to get maybe your best guess."
J.P. Hannan,1,"No, understood. I mean I would -- keep in mind that guidance was towards full-year 2019, not a next 12-month guidance. Typically the way our revenue distributes as we do about 12%, 13% of the total year revenue in Q1, and then the other three quarters are generally pretty even. One of the nice things about shopper is it's less seasonal than others. And so that helps some of that out."
Jim McIlree,1,"All right, perfect. Thanks a lot."
J.P. Hannan,1,Sure.
Operator,1,[Operator Instructions] Our next question comes from Gus Rodrigo with WestPark Capital. Please proceed with your question.
Gus Rodrigo,1,"Good afternoon, gentlemen. Thanks for taking the call. Congratulations on a fantastic quarter. My question is to Chris. Chris, everything sounds really great, sounds like you guys are firing on all cylinders over there. What do you think in your opinion might be the disconnect between the share price, and what the market is seeing and what you guys are actually doing?"
Christopher Miglino,1,"I don't know. I don't know the answer of that. Maybe it has something to do with the debt that we're getting rid of right now possibly. It baffles me as well, but I've had this conversation with many, many people, and there's many different theories and ideas, but I know maybe -- I think somebody got short a long time ago. If you look, you have a 1.7 million, or now it's down to like 1.4 million shares short against this, and maybe they were thinking that we were going to have to raise some money.
One thing that people -- we got down to less than a million dollars before we got this transaction done. We have a $4 million credit line that we have in place already. And when we did this deal, we also had vendor financing that got us up to around $5 million in accounts payable. So, we're able to string out vendors in this business for a long time. So there's a long road way for us even if we were down to zero money. So I don't know if there is a -- people ask me what the short thesis is, and maybe if that person is on the phone they can share that with us, but I don't know."
Gus Rodrigo,1,"Okay, that's good enough. Just keep executing. All right, thank you so much. Appreciate it."
Christopher Miglino,1,Thank you very much.
Operator,1,"There are no further questions at this time. At this point, I'd like to turn the call back to Chris Miglino for closing comments."
Christopher Miglino,1,"Thanks everybody for being on the call. We appreciate it. We hope you keep following the story, and I hope everybody on the phone signs up for BIGtoken and get a sense of how that product works. And you can see why we're so excited about it. And keep your eyes open for a lot of activity around partnerships and different things that are going to grow the user base of BIGtoken. So, thank you very much."
Operator,1,"This concludes today's conference. You may disconnect your lines at this time, and we thank you for your participation."
