speaker,q&a,content
Guy Malden,1,"Tyson, I'm actually in London, calling in from London. I met the EAGE, which is of course a big European conference for the industry. And we're seeing generally just a bit of an uptick in optimism. Everybody is feeling a bit good, bit better and quite positive about things going forward.
Backlog numbers are up for our customers and looks like a higher level of confidence in the activity going forward from prospect basis, including increased visibility into projects for next year.
We're getting a good sense from our customers of what they're starting to plan for, which would include both upgrades to source controllers and new source controllers and some of the shooting vessels to support the ocean bottom node surveys that we have been talking about for the last couple of quarters.
So I think we're starting to see things fall into place. So, I would agree I would expect to see as we get through Q2 into Q3 that we'll have a lot better visibility on that, and things are sure to shape in up the way we had anticipated."
Tyson Bauer,1,And on node systems we're talking multi million or $1 million plus in those systems. So we have some big lumpiness that could come into backlog just from that activity?
Robert Capps,1,"That's exactly right. And Tyson, just to give you a sense of our confidence, we're actually building a couple of systems now. I mean, we have that much confidence that we're going to see those orders. That's something we normally do that we feel pretty uncomfortable right now to do that."
Tyson Bauer,1,"There's been a lot of discussion you touched on at the ocean bottom surveying, lot of commentary on multi-shooting, which seems to be the new way and new technology way of going about shooting these surveys. Is that also - that push in the industry helping you out and giving you that confidence that you're in the right spot?"
Guy Malden,1,"Yes, absolutely. And again, with the source controller technology, with the additional shooting capabilities, not just random firing but larger sources, more sources; you're seeing an emphasis on more shooting vessel. So that would turn into opportunities for us on the source controller side, as well as the RGPS tracking system side as well."
Tyson Bauer,1,"The bookings that you've done about $13.5 million thus far including what happened in May, you're going to have to repeat or double that to hit some of these targets that you're providing. Is that something that we should or that we'll have to see within the next 2-3 months?"
Robert Capps,1,"No, not that quickly necessarily. Some of the stuff is much more quicker turnaround. And again, since we're building some things now and you're looking at shorter delivery times, you might normally think so, it doesn't have to be in the next 3 months necessarily. But I think we will - that's something in that activity there."
Tyson Bauer,1,"And the last one, MA-X technology introduced it in one of the shows. Just give us a sense of the industry response and who are we seeing that response from? Is it from the oceanographic survey companies? Is it more military? And is it being utilized more as an add-on feature or is it replacing a current technology? Just what are the dynamics of giving you the confidence that you've got a homerun potential here?"
Robert Capps,1,"I think the answer is ""Yes"". Let me answer first and then, Guy, you can jump in. We're seeing broad reception. both survey companies and rental houses, military applications. We are continuing to demo the system in a number of arenas. So again, it's very-very broad, and it is both applications for an add-on to an existing program or system, as well as total replacement. So they're kind of different embodiments of the technology at this point.
Guy, you want to expand on that?"
Guy Malden,1,"Yes, sure will. We actually have PO's in hand, and these are specifically for replacement units with utilizing the added capability that MA-X has provided. So we're kind of seeing start out of the box with replacement units for some older sonar technology. We fully expect that to continue.
And as Rob said, it's both the survey companies or for survey operations, as well as the rental houses to be used as a rental product. There's several large rental companies that are showing great interest in that technology.
The other side of it, we're continuing to do demos not just on the commercial side but on the military side. There is certainly a military vehicle application for this technology, as we discussed in the past; and we're moving forward on a demo schedule to showcase some of that for military applications.
So, we feel pretty good about being right on schedule with the rollout and we're starting to see some PO's track in."
Tyson Bauer,1,And are you teaming up with any other larger entities to help distribute this technology?
Guy Malden,1,I mean the answer is no I think probably being the question certainly for the vehicle applications we provide the payload for someone else's vehicle. We don’t provide the vehicle sales - the AUV or something like that. So in that regard we are probably not that - we're not working anyone for that direct distribution of just the MA-X technology other than our normal regular work.
Operator,1,Our next question today is coming from Ross Taylor from ARS Investment. Your line is now live.
Ross Taylor,1,Thank you. And congratulations on all the good news that you guys are releasing. You commented the fact that you’re building some of the source controllers for inventory. Are the costs of those builds in the numbers you reported for the last quarter or will they show up in the numbers for the next quarter?
Robert Capps,1,Well it will show up as an expense or costs when we actually deliver. So those costs are an inventory right now. So we've actually built inventory.
Ross Taylor,1,"Okay, so they actually do show up right now in the inventory. Also how big you think the total addressable market for source controllers is going to prove out to be?"
Robert Capps,1,"Well gosh, it’s a bit of niche for sure within a niche market, so it’s not huge it’s not like an iPhone but there are dozens and dozens of vessels, shooting vessels and survey vessels that are potential applications for this. So that's - it’s a $1 million to $200 million per vessel and if there are - I don’t know 50 potential vessels and I think that number up but that's in the ballpark - gives you a sense as to the total installed base that gives you a sense of things. So it's not a $1 billion market for sure but it’s 10s of millions for sure."
Ross Taylor,1,And when you talk about - you made a hirer recently from I believe Teledyne and will you talk about how that addition to your staff has changed your organization and how you see it opening up relationships with people like Teledyne and others inside the states where you can become the player the add-on to the other people vessels vehicle?
Guy Malden,1,"Sure actually we made two hirers from Teledyne, one is the sales position for primarily our Seamap products which will just expands our sales capabilities, but I think what you're alluding to is Thomas Meurling who is - our Vice President and Chief Business Development Officer and that's really is a strategic move to find new markets for us, new product applications, new technology applications.
And I think Thomas has a wealth of contacts and knowledge in industry and definitely opens up some opportunities for us to not only sales channels but also perhaps some partnering opportunities things of that nature. So he really is game changer for us and as we kind of go through the coming months we’ll see some of that impact I believe."
Ross Taylor,1,And I want to put forward the idea that as you get orders you don't need to wait to the next quarterly conference call to let people know. I think that - this is one of those issues that having investors aware of things as they come in to show that you’re getting this traction will reward investors. And I think that will be something that people are welcome as opposed to waiting for three months to hear whether or not we were able to sell anything or bring anything through in the next few weeks?
Guy Malden,1,That’s good point very good one. Okay thanks.
Ross Taylor,1,"Okay, great thank you I will give it back in case Tyson has more questions."
Operator,1,Thank you. [Operator Instructions] Ladies and gentlemen we reached end of our question-and-answer session. I'll turn the floor back over to management for any further or closing comments.
Guy Malden,1,"Okay, thank you very much. I’d like to thank everyone for joining us today and I look forward to talking to you at the end of our second quarter. Thanks very much."
Operator,1,Thank you. That does conclude today's teleconference. You may disconnect your line at this time and have a wonderful day. We thank you for your participation today.
