speaker,q&a,content
Richard Newitter,1,"Okay, that’s helpful. And then just for 2019, you’re establishing at least 35% growth for year-over-year for revenue. I guess, just as we think about that number, I’d love to hear how you came up with it. What are some of the puts and the takes we should be thinking about? And I don’t want to pass, you’ve talked about running the business to a 40% to 50% kind of growth business.
If you can just maybe reconcile how that 35% fits into kind of the way you’ve historically run the business, that would be helpful. And if it’s potentially just to embed some conservatism for the X factor, which clearly came into play in 2018? Is that kind of the discrepancy between that, I don’t know, internal objective and your guidance or if there’s anything else there to think about? Thank you."
Karen Zaderej,1,"Yes, we’ve been thoughtful in selecting what will be our guidance for next year and thinking about how you would want to model our business going forward. We still fundamentally believe that the market in peripheral nerve repair is very strong. And that we’re just scratching the surface of what is a large growth opportunity. We know from the work that we’ve done with surgeons in the past and what we see continuing, is that surgeons in this market convert their nerve repair solutions slowly in a very deliberate way as they see results in their own hands as they make changes.
And we believe we’re uniquely positioned in this market to really capitalize on those factors with a very differentiated product portfolio, the substantial amount of clinical evidence that we’ve built to date and a pipeline of surgeons who are in that trial process. And we look at all of those things as we think about the future and combine that with the productivity of our expanding sales team to lay out what we think is a very thoughtful model that shows continued growth for the long-term.
So it is with quite a bit of thought and looking at what we’ve learned over the last many years in the peripheral nerve repair market that we’ve put together the guidance and think that will be a good guidance for you in setting your model."
Richard Newitter,1,"Okay, thanks."
Operator,1,Thank you. The next question is coming from the line of Raj Denhoy with Jefferies. Please proceed with your question.
Raj Denhoy,1,"Hi, good afternoon. Maybe I could just expand a little bit or ask a few kind of clarifications to Rich’s questions. But in terms of the direct channel, right, so I think what we’ve seen this year is quite a bit of a sort of churn and change in your direct channel in the first part of the year. Now it appears to be relatively stable and you’re seeing increased productivity.
So let me see if you can give us in terms of whether that’s impact the case? Are you still seeing some level of turnover in that sales force or do you view it as relatively stable at this point and really what we should see is just increasing productivity for the next several quarters?"
Karen Zaderej,1,"Yes. If I go back to first quarter, what we saw in first quarter wasn’t what I would consider turnover as much as reorganization. We grew our sales teams substantially and at the beginning of the year decided that we needed to expand the way they were structured and create more regions and some more sales leadership. And so with that, we ended up making a number of changes in positions that people had, including promoting some people from within, which is what is the turnover that you’re talking about.
We actually have very low regrettable losses. So we haven’t seen that historically, we still don’t see that. But we have had because of growth, some of those problems where you’re trying to figure out how do you create the infrastructure for the long term, and we made the choice in the first quarter to go ahead and create that infrastructure for the long term, that caused a little bit of a disruption in the first quarter.
You saw some of that disruption in the first quarter, but has stabilized and is not been an ongoing issue and we’ve continued to add reps throughout the year who are on each of their own growth curves, of course, but we’ve been able to continue to support that without added disruption as we both split territories and grow the overall business."
Raj Denhoy,1,"So did you think though that – again, that period of disruption, I didn’t imply this was on a term, but that disruption is sort of behind us, are you expecting another sort of disruptive period or can we really expect just to see sort of productivity? And of course, you’ll keep adding around the edges on the sales force, but how should we think about the trajectory at this point of that sales force?"
Karen Zaderej,1,"Yes, we will continue to evolve the sales team. We are still growing. We want to continue to add more sales associates. As we’ve said, it will exit this year with at least 80 associates. So we’ll grow again in fourth quarter and beyond, but we see that more of an – as evolutionary change rather than the dramatic shift that we had in the earlier part of this year."
Raj Denhoy,1,"Okay. And then on the distributor piece, because last quarter obviously, there was, again, some issues with the couple of the distributors. So it sounds like that has largely been rectified although it’s relatively kind of flattish growth. Do you expect we’ll see a resumption in growth out of the channel? Or there’s still a couple of them that are underperforming? It also looks like you added another distributor in the quarter. So really just any comments around that would be helpful."
Karen Zaderej,1,"Sure. Well, again, I think a hybrid channel makes a lot of sense for us for the long term and it’s an important part of our overall strategy. As we talked about before the trauma market by definition is geographically diffused. It’s spread out across the United States. You’re always going in a helicopter ride of a Level I Trauma Center. And that means that there are some very high value accounts that are a long distance from a driving standpoint from our direct reps and that doesn’t necessarily make sense.
And so what we want to do is make sure that we have good coverage across the United States with focused territories for our direct teams and local independent channels for those more remote trauma centers. And there are quite, honestly, a lot of them. So that is the work where you’ll see us go up and down some as we try and make sure that we have good coverage for those trauma centers for the long term, while at the same time making sure that our direct territories are designed to be as efficient as possible.
So we will continue to see that we will have an independent channel to make sure that we provide that coverage. Now in terms of the stabilization, yes, absolutely, we made some changes in Q2. Now we didn’t make them fast enough to not affect Q2. But we saw that stabilize actually at the end of Q2 and certainly through Q3.
From a growth standpoint, I think we are taking a somewhat conservative approach in thinking about the growth of that channel. But it certainly has the opportunity to continue to grow, traditionally independents have not grown the same on average, the same as a direct rep. Yes, we have had some independent agencies that have. So certainly our best independent agencies look just like a direct territory. But on average, have been lower in growth and we try to be conservative in our assumptions there."
Raj Denhoy,1,"Great. And just one last one. So just in terms of the guidance for next year as well. So the 35% or the at least 35%. I guess, trying to square that in light of the fact that you as you noted, you’ve now trained your number of breast centers postsurgical pain is poised to per DAP start to contribute. You’re still seeing productivity increase in this direct channel. How do we square all that with the fact that you’re guiding to 35%? I mean, should we view that as perhaps a starting point for you? Or how should we really be thinking about that in the light of everything else going on in the business?"
Karen Zaderej,1,"Well, again, we’ve looked at this in a lot of different ways and still believe that we have a long-term sustainable growth opportunity in the overall market. And in looking how that might fluctuate from quarter-to-quarter, we feel that we’ve been thoughtful in assuming that we can give you guidance for a 2019 number that would be at least 35%, but you’re absolutely right. We have a foundation in our core trauma market that we believe is still at early stages not with depths of penetration.
We layer on top of that the OMF market, which has actually getting some good traction with certainly the early adopters and excitement especially in the mandible reconstruction segment and our emerging opportunity in breast neurotization, and we think all of those will contribute to a solid opportunity for overall growth in 2019 and certainly beyond that. The surgical management of pain is still in its very early stages. I would not assume that that will have substantial growth in 2019. Like all of the markets that we’ve talked about, peripheral nerve repair is slow, but we see that as a substantial long-term driver for our business and see that as another growth area."
Raj Denhoy,1,Great. Thank you very much.
Operator,1,[Operator Instructions] Our next question is coming from the line of Craig Bijou with Cantor Fitzgerald. Please proceed with your question.
Craig Bijou,1,"Good afternoon. Thanks for taking the questions. Wanted to start with the penetration of the active accounts that you guys talked about and how that’s driving a good portion of your strength. So I think, Karen, you mentioned the middle adopters and I know that’s been a focus getting into that next level of adoption.
So just maybe if you can expand upon some of your comments. What you’re seeing from middle adopter perspective? Have you really gotten into that level? Are you seeing more surgeons at these active accounts, maybe a second surgeon start using the products? And I guess, maybe any other color that you’re seeing coming out of these active accounts."
Karen Zaderej,1,"Yes, thanks, and that is our goal. Obviously, if you want to become the standard of care, you need to move into the middle adopters. And the majority of our businesses is very clearly with innovator and early adopter surgeons. And I would say across the country, you would typically be looking at a penetration level that we’re just not at yet to be able to comfortably say that you’re into middle adopters and that’s you’re usually looking at something in the 15% to 16% range, starting to push that into that middle adopter group.
However, in local markets, I think we are starting to see some middle adopters with at least interest in the products. We notice at things like the American Society for Surgery of the Hand, the ASSH Meeting that was just recently held in the information sessions that are there, the educational sessions that are there, the types of questions that are being asked start to be more like middle adopter questions than what you would typically see from an early adopter.
Early adopters are really trying to understand the science, they’re trying to understand the innovation. Middle adopters are looking at a chance to try and understand how it affects them and their practice. We’ve talked before that they like to be, if you look at the change model, easy, normal and rewarding. And we’re starting to see those types of questions in the sessions rather than the more scienty-based questions.
And so I would say we’re catching the interest of the middle adopters. It is very hard to time when middle adopters will make a change, but I am comfortable to say that they’re at least aware that we’re in – that we’ve entered into peripheral nerve repair and that there’s change going on and they’re starting to follow us. They may not be doing the algorithms yet, but they’re starting to follow us out there, so that they don’t get behind. And so I think that’s an exciting trend for us to watch, but I still would say that the majority of our business is with those early adopter surgeons, that’s who our current surgeons are today."
Craig Bijou,1,"Okay. Thanks. That’s helpful. And maybe a follow-up – another follow-up on 2019 guidance. So just want to get your thoughts on how you guys have thought about some of the recent competitive announcements and how you’ve thought about that factoring into 2019. And then maybe, I don’t believe you said it, I apologize if I missed it, but sales rep hire expectations for 2019."
Karen Zaderej,1,"Well, first on the sales rep hire, we’ll talk more about that at the Analyst and Investor Day in November, we will continue to grow, but we’ll talk a little bit more about it in about a month. In terms of the competitive questions, let me backup just a little bit. We’ve always competed with Synovis, Stryker and Integra, that’s not new for us. They’ve been in the market, in fact, much longer than we have with the synthetic tubes that each of them market. And so competing with these other companies is not a new phenomenon for us. I think you have to step back and think about then what is the product that you have that you’re competing with.
And the fundamental things that are important in nerve regeneration are both having structure and actually the right kind of structure to help guide the nerve fibers in the cells across the gap as well as having guidance for bioactivities that allows the nerve fibers to understand the direction that they should follow and nerve fiber when it sprouts out of the end of nerve can equally go forward or backwards and they’re fine to go in either direction. And so you need to have some sort of guidance that gives them the directionality to tell the nerve fiber to get to the other end. Everything we’re doing is about providing enough signal capacity to generate the either sensation or the motor function that is again normal for that patient.
And so we feel confident that we still have a unique position in the marketplace with, in particular, in this case Avance Nerve Graft with both the natural structure that is what the – the normal structure that the nerve fibers are looking for in terms of round tubes of a particular diameter that is what’s the nerve fibers prefer and the guidance of our active laminin. And I think this is all recognized with what we saw in the – and that’s why we wanted to point out the RMAT designation. The RMAT designation is for regenerative medicine products that, first of all, address a significant unmet need, which we feel nerve repair is one.
But also demonstrate that they have preliminary clinical evidence indicates that the product has the potential to address that need. And with the designation of Avance Nerve Graft as in the RMAT designation, we feel that we’ve got a good position to continue to compete in this space and really make a difference in this important segment of health care in changing peripheral nerve repair."
Craig Bijou,1,Great. Very helpful. Thanks for taking the question.
Operator,1,It appears we have no further questions at this time. So I’d like to pass the floor back over to management for any additional or concluding comments.
Karen Zaderej,1,"Thank you, Jesse. And I want to thank everyone for joining us on today’s call. And we look forward to talking with many of you at our upcoming Analyst and Investor Day in November. Thank you."
Operator,1,"Ladies and gentlemen, this does conclude today’s teleconference. We thank you for your participation, and you may disconnect your lines at this time."
