speaker,q&a,content
Chris Work,1,"No. There are no significant back-to-school shifts. Obviously, we’re still working through all the tax free weekends and things like that. But what we know to-date are there are no significant changes that would move from August into July."
Sharon Zackfia,1,Okay. Thank you.
Rick Brooks,1,"Thanks, Sharon."
Operator,1,Thank you. Our next question will come from the line of Jeff Van Sinderen with B. Riley FBR. Your line is now open.
Jeff Van Sinderen,1,"Let me add my congratulations. Do you think – and I feel like the weather is talked about too much, but do you think that the weather means that maybe there is some pent-up demand for apparel over the next few months? And then I know you micro merchandize and differ by store, but anything more you can share on the evolving picture in terms of brands you see leading the charge for you in the remainder of 2019, any broad shift brewing this year versus last year on the brands? And then can you update us on how you’re thinking about your forward business as back-to-school approaches?"
Rick Brooks,1,"Right. Great. Thank you, Jeff. Again, yes, I think that’s the way weather cycles work. If you miss in one period you tend to get some back. I don’t believe you get as much back frankly when you miss the windows and that’s why I think already today what you see in the mall is a lot of pressure on – not in our store to be clear, but a lot of pressure on the seasonal categories in terms of markdown rates. There’s a lot of swimwear that’s heavily marked down already in the mall. Again, I think it’s strength of our model. I think we think things a little bit differently. Our seasonal business can go I think longer than a lot of what retailers’ seasonal business can run in terms of true back-to-school in early September. So I think we have some advantages that others don’t that we don’t have to be quite as promotional on those regards. But that’s my general take on the weather, Jeff, is yes, you do get some back but I don’t think you ever get it all back is the problem. As it relates to our brand positioning as we look forward to predictably the back-to-school cycle, I think we’re feeling great about where we’re at with our brand partners. We’re still continuing to launch a lot of new brands. But at the same time I would tell you that the rotation we’ve seen here in Q1 and in May where we’ve had new categories of product take the lead, this is – we’ve seen this many, many times over the years that these are cycles we go through. Again, it’s the strength of our model. It’s why I’m happy with how nimble and fast we’re able to move on these things and we can adjust really quickly, like we have relative to the skate hardgoods business here. And footwear, as you know, we’ve had a five-year negative cycle. Now we’re on a couple of year positive cycles. So I think footwear cycles tend to run in longer windows than fashion cycles just because of the nature of the footwear business. So we’re going to go – as I said in response to Sharon’s call, we’re going to go wherever the sales gains are and we’re going to go get them. And I think that back-to-school will – if we feel good with our brands, then I think we’ll be able to provide a lot of value for our customers that want value also in the back-to-school window. So I think we’re well positioned and I like the way our team has planned it out."
Jeff Van Sinderen,1,"Okay, great. And then if I could just add one more. Could you give us sort of a brief update on the international trends and the outlook there?"
Chris Work,1,"Sure. As it relates to Europe and – maybe I’ll just touch high level on all of our international. Canada in Q1 was very strong in relation to the consolidated comp was certainly a driver. Australia performed roughly in line with the consolidated comp and Europe was generally flat. And do we think about Europe? I’ll sort of reiterate some of the things I said from Q4 and then kind of give a quicker update on kind of where we stand today. We still feel really good about where we stand in Europe as we think about 2019. This was our – Q1 was our toughest period of compare, so I think we performed pretty well in the first quarter given kind of the circumstances. This is a business that we have – we drove kind of breakeven in 2015 and then kind of got a little bit tougher over the last few years, but we’re starting to see it move in the right direction. And 2018 was stronger than the year before it. So we continue to kind of push forward here. As it relates to Q1, this was a business that even on a flattish comp was leveraging to the prior year and I think that’s something we’re pretty excited about and shows how we’re planning it to drive even in the tough times as well as in the good times where that can flow through. And for May it was actually a driver of our comps. So it had pretty strong results in May. So we’re feeling good about where we stand in Europe and I think the teams are well positioned and we have the right strategies in place and we’re excited to see how it performs as we move through the year."
Jeff Van Sinderen,1,All right. Thanks for taking my questions and continued success in Q2.
Rick Brooks,1,"Thank you, Jeff."
Chris Work,1,Thanks.
Operator,1,Thank you. Our next question will come from the line of John Morris with D.A. Davidson. Your line is now open.
John Morris,1,"Great. Thanks. Hi, Rick. Hi, Chris and team. Congratulations on the really good beginning to the year here. I guess if I step back and look at it, Rick, so impressive with the delta on the comp, how much better it was relative to your plan. So I’m thinking kind of from a qualitative bigger picture standpoint you must have been surprised. I’m wondering if you can give us a sense of where you were surprised on the outperformance. By category we continue to see footwear and hardgoods or at least the category performance kind of continue directionally the same overall. So I’m wondering if you step back and look from the big picture, some things must have surprised you whether it was geographically or certain more specific areas from a product perspective and I’m wondering if you can kind of shed some light there relative to the plan?"
Rick Brooks,1,"Yes, I think I’ll think about probably more from the sense of timing and I’ll let Chris add his comments too, John. I think we pretty much from a category perspective it played out as we thought it would and with adjustment around obviously, we were prepared to continue to run the way it was. The speed that skate changed after skate hardgoods became a driver was pretty remarkable, but our teams did a great job. Again, stake is an actually quick turn business for us. So we are able to work with our brand partners and really get back in the business because we have started to blow through products so quickly. So that’s nimbleness when you talk about in the model that we really – is really pretty remarkable. And likewise with apparel running down, we were also nimble on that side because so much of the business is printable. So I think that’s how we can end the quarter with inventory being so incredibly clean in terms of even in a big transition period like this. What did surprise me in Q1, I don’t think when we talked to you in March that we realized the bounce back was going to be as big in the weeks after our call and then with the Easter shift. We really had a good strong relatively speaking March post the call and a really strong April. So that I guess was – I’ll give the credit to our teams both in-store and our product teams and our marketing teams for the drive and the push there, but we were surprised by the strength that we hadn’t anticipated concerning how tough February was, as Chris said, relative to what we think was weather, delayed tax refund. So all those things kind of rolled in, but it just got consistently better. And so that would be my surprise, John, not in the sense of surprise relative to product but relative to the strength of the bounce back from the February results. Chris, do you have anything else?"
Chris Work,1,"No, nothing additional on my side."
Rick Brooks,1,Okay.
John Morris,1,"Well, that gives really good perspective, Rick. Thank you on that. Okay, so talk about tariffs quickly here. I think we’ve all heard too much about it. Remind us what you’re thinking about in terms of China and the sourcing? Well, maybe just revisit for us how much of the total product assortment, whether it’s you or third party is coming from China? And I hate to ask now about Mexico, but if you have any kind of a read for us on what may be – what percentage may be export [ph] from Mexico? And then how – is there any evolution in your thinking of how best to handle those kinds of pressures, kind of the mechanisms or the handles that you’ll pull to deal with this?"
Chris Work,1,"Sure, John. I’ll go ahead and take this call. As you know, this is one that all retailers and we are definitely in line with them are following very closely. Retail pay sort of a disproportionate amount of tariffs as it reads today anyway. But this is a global society and our estimates and everything we’ve read is these are large percentages of apparel are being made in China and footwear I should say and globally it’s predominately all of footwear and the large percentage of apparel. So this is a challenge for all of us. We continue to monitor this really closely. So let me kind of start with where we stand today with the tariff situation in regards to what our exposure has been to date, actual exposure for raised tariffs. About 7.9% of our U.S. sales and 6.5% of our consolidated sales are coming from China and have been – we have already seen increased tariffs and that really relates to hats, belts, backpacks, wallets, other accessories things like that in those categories. So like all retailers we’re working to reduce this. To date, the increased tariffs haven’t had a material impact on our product offerings, pricing structure. But if this is expanded, it’s a much more difficult situation for us. So to get to your question of kind of what is our exposure today, in Q3 last year we talked to you about where we were at and said from both branded and private label combined, about 60% of our product domestically was coming out of China. That today in the first quarter was down to about 45%. So you can see there’s been a pretty comp straight effort both on our parts and our brands parts to diminish that risk, but that’s still a big portion of our domestic offering here and something we’re working actively to manage here. So we do expect if the additional tariffs are levied on the next group here, the next list, that will be impactful to us. But 45% is sort of the exposure today. In regards to Mexico, this is a scenario that we believe is a good place to move things specifically from a speed perspective and again kind of the putting the customer at the center having product there and being able to get it quickly is an important part. About 12% of our product in the first quarter was sourced out of Mexico. Again, we’re monitoring that as well. From how we handle, it’s going to be a case-by-case situation. We’re working with our vendors and our buying team and sourcing teams are actively managing this. Overall, we believe there will be an increased cost to the consumer. I think that’s generally where it’s going. How much and where that’s going to play out from a path along perspective have all going to be determined and something that will probably depend on a category-by-category, brand-by-brand basis, all depending on what’s happening within the market. So we’re working, a lot of time put behind it and we’ll kind of see where it goes."
John Morris,1,"Well, that’s great progress on China and great results here to start to the year. Good luck going forward. Thanks."
Rick Brooks,1,"I appreciate it, John."
Operator,1,Thank you. Our next question will come from the line of Mitch Kummetz with Pivotal Research Group. Your line is now open.
Mitch Kummetz,1,"Thank you for taking my questions. I’ve got a few. So first on the guidance, just let me understand. So you guys beat the midpoint of your guide in Q1 by I think $0.13 but you’re not raising the range through the full year. I’m just hoping you can kind of reconcile that for me."
Chris Work,1,"Sure, yes. I think for us – we gave a pretty wide range on annual guidance and it has not been our pattern to give annual guidance but we thought it was important given the state of retail and where we’re at today and we have pretty good confidence on the trajectory of the business. So we laid out $1.84 to $1.94 which was 2.5% to 8.5% earnings growth. We have about 21% of our year behind us and as we’ve said on the call, we’re really happy with our current position but we’ve got a long way to go. So at this point we definitely feel comfortable with the high end of our range as far as with our annual guidance, but there’s a lot of uncertainty out there and we’ve got a long way to go. So I think for us we felt like, okay, we’re very happy with Q1. As I said, we feel comfortable with the high end of the guidance. And as we move through the year, we’ll continue to update you if we have any new thoughts on where we’re going to end the year. But with 21% behind us, we didn’t think it was time to revisit those numbers."
Mitch Kummetz,1,"Got it. And then on Q2 on your margin guide, it looks like the midpoint of your margin guide is down a little bit from last year. Maybe you can kind of walk us through some of the puts and takes on the margins in Q2 and I’m wondering if some of the category mix shift to hardgoods is hurting on the margins a little bit?"
Chris Work,1,"Sure. And specifically with product margins for our Q2 guidance whether you’re on the high end or the low end, there is a little bit of pressure on product margin. And I’ll tell you it’s really two factors that are laying into that. The first being product mix and you mentioned it. Obviously footwear and hardgoods have not been our historical higher margin categories. They’ve been on the lower side. So as those two gain share within the business, there is a little bit of pressure. That being said, we’ve run margin gains in those areas and I think that’s a testament to our buying teams and the work they’re putting in. The other piece that’s pressure on margin is our international business is growing at a faster rate than our domestic business and obviously that’s planned. The majority of our store growth is there and there’s a lot of opportunity there. But the growth rates are higher there and our international business runs at a lower product margin and that’s something we think is an opportunity over the long term, but it’s a more fragmented market. There’s a lot of distributors in the market and that leads to just a lower overall product margin. So yes, I think those are the two factors that are leading to it. I think where we’re really happy is on a 2 comp, we’re showing $0.20 of earnings compared to the $0.17 where we were a year before. So there is growth on the low comp despite having some product margin pressure."
Mitch Kummetz,1,"Okay. And then lastly, Rick, a question for you. On branded apparel, I know you guys sell some large national kind of heritage brands and then obviously you sell a lot of smaller, more sort of local unique brands. And I wondering as you look at the apparel performance of late in the quarter, are you seeing much of a difference kind of if you sort of split the business along those lines, is one side trending better or worse than the other?"
Rick Brooks,1,The heritage brands. Let’s ignore the big footwear brands as a general comment and the heritage brands is obviously a part of our business is the headline. So that I think should answer your question. It’s just really been driven by the trend brands and then by the new brands.
Mitch Kummetz,1,"Got it, all right. Thanks. Good luck, guys."
Rick Brooks,1,"Thanks, Mitch."
Operator,1,Thank you. [Operator Instructions]. Our next question will come from the line of Jonathan Komp with Baird. Your line is now open.
Jonathan Komp,1,Hi. Thank you. Just wanted to ask one follow up on the similar comments around the hardgoods performance and just wanted to maybe understand what drove the performance there and was there anything that was unique or that we shouldn’t expect to continue? I’m just curious for more color there.
Rick Brooks,1,"Jonathan, we have been on a multiyear negative cycle around skate hardgoods and I wish I could tell you. We have been wracking our brains at all of our businesses around the globe and asking everyone what was the trigger that turned skate hardgoods on? And we don’t really know. All we know is that virtually almost simultaneously that category of business just took off. And this is the nature of modern trends. I think we hit the bottom and we’ve just seen this major uptick in it. I think skate hardgoods cycles tend to be multiyear cycles is our experience. I should indicate as we often do, you can see it when we get annual mixes, skate hardgoods as a mix of our business was actually near a 10-year low I believe. And so we have a lot of room for growth relative to mix share gain of our business I think over the next few years as these cycles play out. So I wish I could give you a catalyst and say, oh, this was it. This drove it. It just all clicked on and it clicked on in every category of the department. So it was across the board components; cruisers, longboards, pretty much gains across the board in all geographies. This is the nature and the power I think of having global trend cycles and why we want to be there to take advantage of those global trend cycles. So it’s pretty remarkable. But this is, again, the nature of the business. It’s not like we haven’t seen this in years past. We have seen these cycles. That’s why skate hardgoods were peak in '15 of just about I think where our mix was and now we’ve seen that reshape in a couple few tough years and now it’s coming back at it. So it’s the nature of our business and again I think great businesses go where the dollars are and that’s what we’re doing."
Chris Work,1,"And Jon, just to add some color to Rick’s comment. We were about 14% when we peaked in hardgoods in 2015 and in 2018 we landed at 10%. So you can see there is quite a bit of growth potential for the category and we were obviously excited about the result."
Jonathan Komp,1,Okay. Maybe just one follow up. Is there a seasonality to that business at all just as we think near term?
Rick Brooks,1,"Yes, there is some but it’s a consistent business year round. Obviously, typically, the spring tends to be a strong cycle for the skate hardgoods. It is still a significant part of back-to-school. Particularly we’ll sell decks for kids going to college, right, that aspect of it and so – it’s clearly still strong and moves up and down on the perspective. And then of course the holidays a gift giving item, and so we’ll see it be a factor for us in the holiday relatively gift giving."
Jonathan Komp,1,"Okay, understood. And then maybe just a broader view. I know you implied some targets for the near term and for the year for margin, but how are you thinking about kind of the leverage points on either gross margin or overall operating margin kind of tied to same-store sales and the levels that you need today?"
Chris Work,1,"Yes, I think it’s going to be broken into two factors as we think about kind of our North America business which is relatively mature at this point. It’s not a large unit grower by any means. We’re looking at kind of that low-single digit and trying to find ways to leverage on it and I think that’s why you’re seeing us able to do it in our guidance level because we’re very focused on seeing gross margin grow as a percentage of sales and seeing SG&A grow at a rate less than sales. And so that’s yielding pretty good results here in North America. And on an international perspective, the overall revenue growth is higher both a function of the comp as well as unit growth across both Europe and Australia. And then it comes down to really managing expenses in a growth model. And if you can do that, you see pretty significant flow through of those incremental sales. So I think that’s what we’re seeing. And as we think about kind of what that means from a leverage point you can see on that low-single digit comp, we’re looking at 8.5% earnings growth on the top side. So certainly managing it I think pretty well with those types of ratios and something that we think we can do over the long term here."
Rick Brooks,1,"Jon, I’d just add to Chris’ comments that we believe that we have still a lot opportunity around optimization. And when we talk about it, we always talk about localization optimization as a combo and the two things work together. We can be better, faster and localize fulfillment is a great example of this. We’re better, faster and serving customers and actually optimize performance in doing it from a cost perspective. So we think that – I know the North America team has many initiatives around this combination thought of how do you localize and optimize your business simultaneously, serve customers better and reduce your cost structure. So we’re going to continue that drive. And that’s what I think why Chris feels pretty good about where we’re at. I think we have some opportunity. I think we actually – we have some multiyear opportunities in this regard. So that’s part of what we’re reaping the benefits of something we’ve done and we’re going to continue executing against new ideas here this year and in the next couple of years."
Jonathan Komp,1,And maybe just last one if I could. Any thoughts on the buyback and maybe any perspective on why you didn’t take care some of the – or take advantage of some of the market volatility to buy any stock?
Chris Work,1,"Sure. As we said in our prepared remarks, we have a $75 million buyback outstanding. We regularly review this with our Board and have a pretty clear strategy with how we’re operating. We still believe that buying back our stock is a very good investment. It’s a good investment in ourselves that I think will pay dividends over the long term to our shareholders. That said, we continue to be very opportunistic buyers. We believe there’s a lot of value but there’s also a lot of historical volatility in our stock. And the stock is showing that there can be wide swings. So those things coupled with just being a smaller stock that gets tied to the way of some of the macro retail trends, we’re going to be pretty opportunistic buyers. And I think if we can do that right over the long term, we can really maximize shareholder value. So our strategy is really focused on that. We work really closely with our Board on a quarterly basis, if not more often discussing it and we’ll find our spots."
Jonathan Komp,1,Understood. Best of luck. Thank you.
Rick Brooks,1,Thanks.
Chris Work,1,Thanks.
Operator,1,"Thank you. [Operator Instructions]. And I’m showing no further questions at this time. So now it is my pleasure to hand the conference back over to Mr. Rick Brooks, Chief Executive Office, for any closing comments or remarks."
Rick Brooks,1,"All right. Thank you, Brian. And again, I just always as I like to say thanks for all your interest in Zumiez. We always appreciate the opportunity to talk with our shareholders and investors. So thank you again. And we’ll look forward to talking with you post Labor Day for the second quarter results. Thanks, everybody."
Operator,1,"Ladies and gentlemen, thank you for your participation on today’s conference. This does conclude our program and we may all disconnect. Everybody, have a wonderful day."
