speaker,q&a,content
Michael Webber,1,"That's helpful. One of your competitors at the GP level, kind of introduced and kind of embraced the idea of special dividends on top of kind of fixed kind of flat payout just to kind of keep some flexibility, and be a bit more tactical. Is that something that if it's come-up with you or at the board level or this menu you will think about as well. Should that be included in the mix? Or is it – or are you looking at more traditional tools kind of buybacks and kind of bumping the predictable distribution?"
Mark Kremin,1,"Yes, I think, I would say again and come back down with that relative return. I know that the peer that you are speaking of is trading in a very large premium to their NAV. And so in which case doing stock buybacks is probably not the best way of deploying that capital. And I would say that we are on the other end of that spectrum. So maybe that's a high path for all of that they are trading at such a premier to NAV that you would look at doing structure dividend. So, no, at this point given where we were trading and what we think our ultimate value is, it hasn’t come up, but it's really just more to do with the fundamentals of it."
Michael Webber,1,"And Scott just on refinancing, the ARC7 and the conventional carriers and moving those up, was there any lag that’s developed associated with in terms of the new delivery schedule versus when that refinance cap -- that refinance that would get released. I'm trying to figure out whether there is any sort of get over-equitized to get them delivery because there is a lag around the revise just scheduled?"
Scott Gayton,1,"Good question. And we were, as soon as we get a request from the charter, we go right back to the shipyard to see that they are able to do at 3 to 5 months early. And once they give us the go ahead, then we go to the lenders to make sure that they are able to fund commensurately. So there will be no difference in timing, expect for everything the draw-downs and the equity portion everything else just simply gets moved up from where it was to the new delivery date."
Michael Webber,1,"So it’s still on unlock step. Okay. And then Mark, one more, and I'll turn it over. But you mentioned when you talked about this – obviously, the focus on deleveraging, which I think makes sense. Within your comments that you mentioned are not liking returns on new business right now. And it's interesting because it's something that I know that, some of your peers and their calls as well. Just curious, are you seeing new entrants into the LNG carrier market way on, so just we kind of newbuild business and kind of the 5 to 7 year tenure range? I know you guys are -- I don’t know how active you guys are right now in some of these tenders, but it seems like there's a little bit of pressure there. And I'm wondering if that's kind of what you're referring to, and if not, what were you referring to?"
Mark Kremin,1,"I think we are referring to that Mike. So we have seen on the five to seven year charter type of length that’s been in competition, and some of that’s been new entrants and some of that’s been more established entrants. And so those returns we don't think are the best paid value right now, almost spot market is better or long term is better, if it's available. But that mid-term seems to be one, which is prevailing and it's not that attractive to us to date. That said we are still looking at it. We have shifts that come off charter from engineer, for instance, at around the time that those charters start. And the same two-strokes that everyone has on order right now. So we will be competing against those for those charters, but with existing tonnage. I think for us to go out and buy a new charter respectful tonnage for those kind of opportunities, to five to seven years is with the order book as it is today is not a prudent measure for us right now. On the other hand, there is always these standards that will come out that are bespoke. And I don't know whether what exactly they are certainly Artic 2 type of tender. But there will be other type of bespoke, and newbuilds that are always be required, I think, in the future where you can't necessarily compete with an expected newbuild. And so hopefully, we get a good look at those as well as things pan up."
Operator,1,Your next question will come from the line of Randy Giveans of Jefferies. Please go ahead.
Q –Chris Robertson,1,"This is Chris Robertson on for Randy. Thanks for taking the call. In the past, you provided a slide that shows the remaining CapEx and completed undrawn debt financings. Could you provide an update on that for the end of 3Q?"
Mark Kremin,1,"Sure. So remaining CapEx as of the end of the third quarter is about $830 million, of which we've got completed and undrawn debt financings of around $640 million. And if we add to that, the Yamal Spirit financing that may expect to complete in the next couple of weeks, which is going to be around $160 million. So with that, then we do expect to be fully financed to take delivery of the remaining ships."
Q – Chris Robertson,1,"With so much focus on delevering the balance sheet, what will be the plans for the crude tankers and some of the LPG carriers? Are they potential divestment candidates? Or what's the story there?"
Mark Kremin,1,"Well, starting with the crude tankers, we have signed an MOA for Suezmax just this month, and we expect to deliver that ship in December. So we will be left with one crude oil tanker and one product tanker. And we basically exited that space. I would anticipate the last of our crude oil tankers could be sold as recently as this year or very soon and the product tanker that we have will be sold at the end of early next year. So we are basically -- have been and we will continue to divest completely out of the tanker space.
On the LPG side, I think what we have there is a cyclical play. As we put in our remarks, it’s a relatively small part of our liquefied gas carrier fleet. The franchise that we have, particularly on the midsize base, our JV of Exmar is the world leader in the midsize gas carrier space, is strengthening and we see that as a good franchise to hold. As you know, the shipping market goes up and down, and I think we are on the upswing of that. So we don’t have any ideas to sell from that fleet. I will say, however that going into the bare market that you are now in, we did sell them a number of LPG ships from that fleet. And on the ethylene side, which is a much, again smaller part of our fleet, that's 7 small ethylene carriers. It's to be determined. We are working on the TMC fleet. We've been gaining traction with customers. But we keep our eyes on that. It's probably less core than certainly the midsize and definitely less core than the LNG. So we'll just – we’ll see how that grows over the next couple of quarters before we do anything there."
Q – Chris Robertson,1,"And just a follow-up on that delevering question. What are your expected debt repayments in 2019? Can you give, at least a range of minimum and maximum for that?"
Mark Kremin,1,"Yes, if we look at it on a proportionately consolidated basis, and some markets-given guidance of the -- where we expected be overall EBITDA come in that 640 to 680 range. So we would expect to have amortization payments of around $300 million. And then I would say that on top of that, there would be interest expense of around $250 million."
Operator,1,And your next question will come from the line of Fotis Giannakoulis from Morgan Stanley. Please go ahead.
Fotis Giannakoulis ,1,"I would like to focus a little bit more on the potential opportunities out there. I understand -- the market is booming right now. And I understand that you do not find very attractive and long-term business. Is this something that we consider is the structural because of the increased competition? Are you planning to focus more on the spot business in the future, especially since I saw that you’re chartering one vessel from -- you are on one of your JVs to increase your spot exposure?"
Mark Kremin,1,"Sure, Fotis. So when we look at -- we've done recently with the -- we can talk it about taking a prudent measure on the distribution. We have a diverse fleet and most of which is fixed out. We’re not held hostage to payout structure, which, yes, it does allow us to take a better look at spot market ships. And we don’t have to necessarily do a 5- or 7-year charter, which we are forced to payout. So if the balance and the reward is in the spot side, I think, with our ships that we have available for exposure, we are happy to take a look at it whereas 5 years ago or so we probably done it frankly. So yes we will be looking at spot market. On the -- just to reiterate what I said about the 5 to 7, I'm not sure we would necessarily order a speculative ship at this point to be competing against it, but we have ships that will be rolling off of good 5-year charters at the same time. So we will be able to compete for those charters with two strokes that we already have. And it's with optimizing our current fleet for those types of charters rather than ordering a newbuild for a relatively short charter. So we will participate, and I just wouldn’t order a newbuilding against it. Does that help you?"
Fotis Giannakoulis,1,"Yes, absolutely. And can you also comment about the new round of newbuilding orders or the new round of long-term charters because we see some projects that we are reaching effectively LNG Canada some years expansion, Qatar has mentioned that they are going to grow their production very soon. At what point do you expect that these participants will try to look for vessels and sign long-term contracts?"
Mark Kremin,1,"Hopefully next year. We are in agreement on those projects you mentioned. They should be taken FID relatively soon. They will need shipping. And hopefully next year we will start to see the tenders come out. In the mean time, what we are seeing is, existing trains or trains that are about to start up shortly, looking for five to seven years starting say '20 or 2021. That sort of 2023 start-up for these new projects is something we hope to see for shipping starting next year."
Fotis Giannakoulis,1,"Can you comment about the order book and the increase in newbuilding orders, some of them recently speculative? At what point do you see that we should start worrying about the increase of the supply? Or do you expect that we still have a plenty of room to grow? And I'm talking about for the period of 2021-22, when these vessels will be delivered."
Mark Kremin,1,"I think we should start thinking about that where we are at right now. I have seen in the news that one of our peers is kind of perhaps order another -- a couple of ships by the end of the year. The newbuilding order book, as we see it today, is probably getting close to saturated before the 2021. So that’s – obviously, it’s going to be a lot more ships in the -- over the next 10 years. But we think that the newbuilding space right now is getting saturated."
Fotis Giannakoulis,1,"One last question about the spot market, right now. Henry Hub has increased significantly, probably well above most people's expectations. Do you see that this has caused any impact on the trading of spot volume out of the U.S.? Does this make it harder for U.S. exporters to sell their volume, especially given the very tight shipping market?"
Mark Kremin,1,"We haven’t seen it. What we've seen more or so is storage. So you have talked about the production side and the pricing there. We have seen certainly a lot of close to tank top situations in Asia. And that seems to be driving things more than the production side for us. It seems to be tying up shipping, its tying up at least some of our shipping at which we are aware. And that’s probably having a greater impact on shipping right now than the production as far as we can see."
Operator,1,Next question will come from the line of Chris Snyder of Deutsche Bank. Please go ahead.
Chris Snyder,1,"So I just want to follow-up on the last question on natural gas prices, but maybe taking a longer-term view. And how it affects LNG shipping markets somewhat, and obviously, higher natural gas prices will increase production and cash flows for producers, which generally drives infrastructure investments. However, also compresses the spread between the U.S. and China, which makes many of these projects attractive. So I know this futures market just as moved to short live, but I'm interested just to see how you guys think about how all these moving parts take out?"
Mark Kremin,1,I'm not sure I understood the question. Sorry. Could you repeat that?
Chris Snyder,1,"Just kind of thinking about longer-term, U.S. natural gas prices are structurally higher, right. Do you view that as a positive or a negative for LNG shipping market? Because higher prices, of course, drive higher cash flows for natural gas producers when those are generating cash so more likely turn back to infrastructure and LNG terminals. But on the other side, part of what makes U.S. projects so attractive is, the low prices of the natural gas and the spread between that in the far east. So just kind of longer-term and how do you think that would shake out?"
Mark Kremin,1,"So a couple of things. When we talked about rising gas prices in the U.S., what we see overtime is a pretty flat line. And that's been -- it's been pretty flat for a while, and we expect it will be remain relatively flat compared to Asia, for instance. The demand growth in Asia is -- and that we've discussed in our prepared remarks, is significant in getting more significant all the time. And I'm not sure that the ARC on -- is ever going to swing that much by increasing prices in the U.S. We are not seeing that."
Chris Snyder,1,And so you guys have clearly taken on a bit more spot exposure over the last couple of months. Should we expect this trend to continue as you guys kind of transition more towards being C-Corp?
Mark Kremin,1,"Well, we're certainly, probably more open to it as we behave more like a C-Corp, but we only have so much tonnage to have. And we have to be mindful of what we've also said today, which is that these good times as we say in-house maybe transient. And by 2022 or whatever is you might -- things might come not be as lumpy as they are today. So we will certainly be enjoying the spot market over the near-term, but we will also be looking at some point to fix these ships out on a multiyear. And so, I think both of those things will happen."
Chris Snyder,1,"But so kind of seems like the vessels that are coming available over the next 6 months, you guys would potentially be open to operating those in the spot market, just kind of given where the term and spot rates are at that time?"
Mark Kremin,1,"Absolutely. We have tonnage coming-up as we've said in our remarks. We had tonnage coming up in Q1 and Q2. And we have, yes, so definitely those ships are probably earmarked for spot business for the foreseeable future."
Chris Snyder,1,"Okay. And then just one last one on the charter out contract you guys announced. Based on some of the data provided, I kind of see that charter out to 5 months contract to be in the 120,000 a day range. So I guess my question is well, one, is that right? And two, obviously, that purely encompasses the seasonally strong part of the year. But is that kind of where you think the term market is currently?"
Mark Kremin,1,"Well, first of all you are pretty close to the range, so that's for starters. And in terms of where we’re going to be, I think that were in a good seasonal point, right now, being winter coming on, and there is a lot of winter fixtures. I think we see a little bit of softening, probably in Q2 or so. But the second half of next year, we anticipate will be a strong or stronger than we are today. So I think you can look at that charter, although it covers a season as being representative of what we might hope to expect for all of 2019."
Operator,1,And your next question will come from the line of Noah Parquette of JP Morgan. Please go ahead.
Noah Parquette,1,"I want to ask, if you guys kind of deleverage the balance sheet. I think, [indiscernible] what things have to go, what parts of the capital structure do you find core? And what things you think we would paid-off first, [Indiscernible]"
Mark Kremin,1,"Yes, I think that most of what we will be delevering is just simply regular amortization that go us a long way, the ship mortgages that we have taken on lot of our newbuild book. And so I wouldn’t say that there is a ton of flexibility within that in order to pay things off. But if there is or if we do have excess cash flow, then we will just simply look at what is going to be the easiest and most cost efficient to pay off. Initially, that would be revolvers, obviously, just given their very nature. No region bonds, for example, yes, they’re more expensive. But if they’re trading above par, then that may not make sense to deployed capital doing that. And then the other one is potentially preferreds. Preferreds carry a high ticking fee. I kind of look at preferreds as equity and walls closing. So that maybe something that we would also look at doing, and really just comes to add to the cash flow that we have and where the best return is to deploy. And as we said earlier, while initially our plans are to delever, as we do delever, and if we delever quicker, then that actually may be better off being put back towards equity where we can get the highest returns. So we are going to trying to be flexible, and really analyze ourselves as a C-Corp voyage, and not necessarily be holding to payout structure where you are not always making the optimal decisions."
Noah Parquette,1,"Okay. And then on the conversion to the C-Corp structure, and I don’t think the IDR has a ton of value now, but will there be anything associated with that in terms of compensating in GP or is this just moving K-1."
Mark Kremin,1,"No. There is nothing that happens to either the GP or the IDR by moving from a K-1 to to a 1099 filer. I would say that the K-1 is probably legacy and something that we have had since we IPOed over 10 years ago. And all we are trying to do is to move into the neighborhoods of the rest of our LNG peers are in. If we were to continue to go further through that spectrum and go from being a 1099 to a C-Corp, then you are correct, we would have to address both the GP and the IDRs, but that’s not in the plans right now."
Noah Parquette,1,And then just one modeling -- one on the local ships next year. Can you just remind me or refresh my memory about how much -- what the sale proceeds will be? And how much debt are associated those two ships?
Mark Kremin,1,The sale proceeds will be about $130 million at the end of 2019. On the debt side…
Scott Gayton,1,"Yes, I think, we are about $75 million or so, on each one of those vessels."
Noah Parquette,1,All right. $75 million each ship?
Mark Kremin,1,"Yes, that’s correct."
Operator,1,"And gentlemen, there are no further questions at this time. I would like to hand it back over to Mr. Kremin for closing remarks."
Mark Kremin,1,"Well, thanks to everyone for your support. We hope you will agree that your patience has started to pay off. And we hope to give you even better news next quarter. Thanks and good bye."
Operator,1,And this concludes today's call. Thank you for your participation. You may now disconnect your lines. And have a wonderful day everyone. Good bye.
