speaker,q&a,content
Bill Losch,1,"Rob, the fully diluted share count that I would use is 136 million."
Operator,1,And we'll take our next question from Heather Bellini with Goldman Sachs. Please go ahead. 
Heather Bellini,1,"Two questions, the first is maybe if you could talk to us a little bit about how the message of Identity Cloud is resonating, and how this might be impacting the size of initial lands? And the second question is just, if you look at the increase in customers greater than 100,000, you actually added more in Q1 than you added in Q4, and it was almost double the amount from a year ago. Can you share with us what's driving that incredible momentum? Thank you."
Todd McKinnon,1,"So the Identity Cloud -- question first about the Identity Cloud and how it's resonating. It's pretty interesting, Heather. When we started selling the Identity Cloud seven years ago, or eight years ago, it was pretty new idea. This concept that there was going to be enough of your infrastructure, enough of your application stack that was going to be delivered from the cloud, that it would make sense to have your security and your identity and your access control, and your access management also deliver from the cloud.
And over the past eight years, or seven years, that has dramatically shifted to where now it's, in many cases, especially in the larger enterprises, they understand that. And they are coming to us looking for that versus us trying to position that as the way forward, which is very powerful. And as you talked about the impressive results, it's as much about these macro trends and how that positions the Identity Cloud and the context of these trends than it is about anything. There's of course a lot of just bigger companies are having success with Okta. So company see that success and realize they can have this success too, so there's some people wanting to imitate or emulate their peers and so, forth that's driving success there.
But I'd say more than anything, it's the fact that these enterprises have enough cloud. They want to do more with the cloud. They want to do it in a way that drives, not only their costs and their internal efficiency, but moves their business forward as a digital technology company themselves. And then finally, they do it securely. And their scene and the message of Identity Cloud is the key to do that is resonating. So, it's a powerful combination that is driving our results."
Frederic Kerrest,1,"And Heather, I would just add. This is Frederic. I would just add to that that you have to keep in mind it's still very, very early in the business. I mean the opportunities ahead of us in these markets are large. And I think when you start to see things like last quarter we talked about some large federal opportunities where they're starting to come to us with the State Department. This quarter, we have one of the world's largest banks that is now adopting the Okta Identity Cloud for workforce, because they're moving to hybrid.
When you start to see these large markets that are typically not the first early adopters to modern technology, that's where it starts to get exciting. And I think that times ahead are going to be very interesting as more and more of these large organizations realize the opportunities and the power of the cloud."
Heather Bellini,1,"And any comment just on the fact that you were able to increase your net adds above. You usually don't see Q1 better than Q4. I mean, is there anything that you think just…"
Todd McKinnon,1,"It's a good question. And by the way, we're very happy with it. But if you look at the root causes, I'd say we've been working on it for -- it's not a new thing for us focusing on larger enterprises. And it's the customer success, it's the market trends fueling the growth. I wouldn't say it's any particular tactic or specific thing we did. It's just a lot of good execution coming together."
Frederic Kerrest,1,"And I would just add that keep in mind we're an organic software development company. So we're going to keep building products. We rev the product and come out with new releases all the time that's more and more used cases that we can solve, that's more and more opportunities for people to take different components of the platform and address them. So you're just starting to see more and more organizations who can find different ways of leveraging the Okta Identity Cloud to move their businesses forward."
Operator,1,And we'll take our next question from Jonathan Ho with William Blair. Please go ahead.
Jonathan Ho,1,"I just wanted to start out with one of the large announcements you made around Major League Baseball. Could you maybe give us a sense of how that additional revenue uplift, what it looks like? And how these external use case opportunities can maybe add-up overtime?"
Frederic Kerrest,1,"Yes, absolutely happy to talk about that. So as you mentioned, Major League Baseball has actually been a customer of ours for some time. They used it first internally at headquarter and then more and more of the teams, the Major League teams started adopting the Okta Identity Cloud for their employees and their teams, so pretty small deployment.
What they then realized was that as they were trying to modernize MLB and mlb.com, what you see is more and more digital access and the importance of bringing in younger customers and folks who are really digitally native. They realized they had to upgrade the entire infrastructure and not with the opportunity there. And we managed to do it very quickly for them. We got it up and running for opening day, which they were thrilled about. And so mlb.com, whether you were streaming any of the games or getting any of the updates live, for the millions and millions of customers for mlb.com, they were all running on Okta.
Now, you asked about -- we're very, very happy with that deployment, it worked out very well. So we're thrilled with that. You asked also about the uplift and the economics behind that. Obviously, there is two main components to the business, workforce identity management which is price per user and then customer identity and access management, which is priced for authentication. So they obviously consume a certain number of authentications for all of that access. And so it's really right in line with the way as customers become more successful with customer identity and access management, we share in that as they go up on that market and these projects become more and more successful."
Bill Losch,1,"Yes, I would just listen to -- Freddy explained that. One thing that popped into my mind is that as the product and platforms have gotten more powerful, both on the workforce side and on the customer identity side, we're seeing that it's a benefit of they are interested in us, companies are interested in us, because we can more use cases for them. But also the initial deals gets bigger, because they start looking us for one part of the platform and end up buying initially even many parts of the platform.
A good example of this is we've had a standalone multifactor authentication product for number of years. And what we've seen increasingly happen is people evaluate us just for multifactor authentication and they see the benefits of having that tightly integrated to the whole identity platform and they end up buying more of the multifactor authentication upfront. So it makes that initial deal bigger, which I think is very positive for the business."
Jonathan Ho,1,"Can you maybe give us a sense as well, when you talk about Zero Trust, how are customers looking at this as an opportunity to increase their security? How does ScaleFT fit in with this? And again, what does it look like from an economic perspective in terms of the Zero Trust side?"
Todd McKinnon,1,"Zero Trust is a big trend and it's pretty broadly defined. Basically it means a world where you don’t have a separate network inside your firewall that is secure and trusted and a separate outside that’s not trusted. You just flatten the whole thing and you treat everything as untrusted. And the advantage of that is it allows you to give your users much more free access. So at much more flexibility, they can -- whether they're in the office or outside of the office or in the data center or outside the data center, they can access in the same way. And the powerful things for Okta is to do that you can’t rely on a network parameter, you have to rely on identity.
And you have to have an identity system that knows who should access the resource, what time from what device. You have to have an identity system to get that right. And it’s what’s as companies try to be more secure, try to have this more flexible Zero Trust environment, they need identity. And it’s really a fortuitous position for us to be in.
ScaleFT, as you mentioned, is pretty interesting. So when we bought the technology, the company ScaleFT, originally, we bought it because they had some key technology that would help us do continuous authentication in the Zero Trust world. So we know a lot about the device and we can do really strong authentication, no matter where you were, we would just look at the device and be able to identify uniquely. And then as we got into it, what we found is that the product they had, which was Advanced Server -- or eventually became Advanced Server Access, was a hit product just on its own.
So forget about just the base enabling technology, Advance Server Access had the makings of a hit product and that’s what we’re seeing. We announced general availability of the fully integrated Okta product Advanced Server Access at Oktane and that product continues to exceed our expectations. And we've had to up the forecast of that product since we started initially selling it near the end of last year. So it’s been very helpful both ways.
And I think also that story informs our overall approach to M&A, largely we think about organic. We’re an organic product company. We build our own technology. But where there’s customer demand or where we see the ability to add technology in key markets or take advantage of key trends, we’re open and looking flexible for that and we see like an example of ScaleFT worked out very well."
Operator,1,And we’ll take our next question from Gray Powell with Deutsche Bank. Please go ahead.
Gray Powell,1,"Great, thanks for taking the question and congratulations on the strong results. So Dave, can you help us think about the launch of your -- the upcoming launch of your Access Gateway products and the potential to support more on-premise applications. Is that something that should move the needle with larger enterprise accounts? And then just how are you thinking of that product impacting deal sizes? Thanks."
Dave Gennarelli,1,"So Okta Access Gateway, as you mentioned, is another one of the exciting announcements that we made at Octane. It is live in a while with a first set of customers right now. And we’re very excited about this product, because as we had a question earlier about the growth in larger organizations adopting the Okta Identity Cloud. Those large organizations, it is very early inning for them in terms of thinking about how they’re going to deploy more and more cloud technology. And the reality of it is enterprise IT, they don’t throw anything away, they glue new things on the front. And so these large organizations are thinking about how they can take advantage of the investments they’ve made today, but still take advantage of all the modern aspects of the cloud.
And a key factor for that is why they think about hybrid cloud, which is how they can leverage the new could technology, but also leverage their on-premise infrastructure. The Okta Access Gateway gives a lot of these larger organizations a very simple, easy, powerful way to connect their on-premise applications that use things called header-based authentication and integrate them with the Okta Identity Cloud
So we'll still have all the capabilities and capacities of the Okta Identity Cloud for their deployments. But they can now very powerfully plug-in their on-premise infrastructure. Traditionally, they use products from companies like CA and others to do this technology. But they want a modern way of moving forward, and that’s what Okta Access Gateway allows them to do.
In terms of the second part of your question, Gray, around the revenue from it, there will be revenue from it. But that's not really the main driver here. The main driver is helping these large organizations find more and easier ways to get going with the cloud and to adopt the Okta Identity Cloud. We're really looking to make sure that this first set of enterprise customers over the next quarter or two is happily deployed very successful, understand how it all works. And we think that that's a trend that's going to be very powerful in the times ahead."
Operator,1,And we'll take our next question from Sterling Auty with J.P. Morgan. Please go ahead.
Sterling Auty,1,"I want to circle back to the one, the question that Rob Owens started. We are getting a growing number of questions for investors, just understanding the source of the growth, talked a lot about the large enterprises. So maybe to ask the question this way. How would you stratify your revenue in terms of what percentage of revenue is now coming from large enterprise versus midsize enterprise versus even SMB?"
Todd McKinnon,1,"We don't break it out like that. But I would say that we have -- if you look at our internal plans and our internal strategies. We've made success with the large enterprise. But we still -- it's a big market. And we're still -- we saw a lot of potential there. And if you look at how we're investing and how we're focusing, it's commensurate with that. So, I would give that color or clarification. Lot of our -- we're still doing very well in the mid-market or even the commercial market. So I would say its balanced and large enterprise is successful. But we've talked about in a few different ways on the call, the potential is massive, especially in large enterprise and we're focusing over the long-term to really capitalize on that."
Sterling Auty,1,"And then, Bill, maybe one for you. You talked about the hiring. How should we think about the pace of hiring through the year? Are you front-loading more of the hiring? Or should we expect the on-boarding of new headcounts to be equal through the year?"
Bill Losch,1,"As we talked about, this year we are focused on investing in these strategic areas that we talked about last quarter, and that we talked about at Oktane. And we're going to continue to focus on investing, both in customer facing headcount R&D, because we think there's just tremendous opportunity for us. And we're going to continue to hire aggressively, the headcount growth that we had in the first quarter was 40%. I think you should expect that as we get into the second half of the year that growth is actually going to accelerate, because we feel like -- like I said, there are very strong strategic opportunities we want to capitalize on. And we are having strong success attracting and retaining talent, and we want to continue that. And we're going to continue to make those prudent investments as we try to capitalize on what we think is a huge market opportunity and maximize growth."
Operator,1,"And moving on, we will take our next question from Melissa Franchi with Morgan Stanley. Please go ahead."
Hamza Fodderwala,1,"This is Hamza Fodderwala on for Melissa. Just wanted to see if you could share any color on your traction outside of MFA and SSO, particularly with Lifecycle Management. And then as a follow-up for Bill, you mentioned the dollar net retention being down about a point sequentially given the larger initial lands. Should we expect that going forward as you increase your enterprise adoption that should remain in that 115% or 120% range, or could it move forward? And that's it from me, thank you."
Todd McKinnon,1,"I'll take the first question around how the products are doing. They are all doing very, very well. Certainly, single sign-on Universal Directory continued to do a very, very well across all the segments. Same is true for multifactor authentication and Lifecycle Management. We do see a lot of opportunities in all of these areas. Obviously, we added an adaptive version of single sign-on and an adaptive version of multifactor authentication last year, because there are more and more signals in the systems, so a lot of data that we can help our customers with.
But as you think about Lifecycle Management, there's a lot of different ways that we can enhance that product. And in fact, that was one of the drivers in our purchase of Azuqua last quarter, which I think is important to highlight.
First of all, there's a lot of things that happen with our existing LTM product, and it's pretty deep. So for a lot of pre-configured workflows, it addresses a lot of opportunities there. But Azuqua is going to allow us, which is now Okta Workflows, to do more and more there. And Workflows is going to not only strengthen that offering, but also allow us and our customers to essentially manage more and more workflows. And you're going to start to see more and more of that as we continue to deepen and broaden on the Okta Identity network, and as we continue to think about how we can enhance capabilities in the system.
You have to realize more products obviously mean bigger upfront deals. And so what you're going to see is with introductions like Hooks, which we talked about it Oktane as well, you can now really configure the system with the base functionality that you have, whether that's UD or SSO, but also with these advance functionality to have different workflows to drive different trigger and events out of the system. And there is a lot of capability and flexibility there for customers to leverage the Okta Identity Cloud."
Bill Losch,1,"And as it relates to the net retention rate, you're right. As we target larger enterprise customers, as we build our customer base, which are all very healthy indicators for the business. And as those initial sizes continue to grow, we do expect to see some fluctuation in the net retention rate. I think it will be at the very healthy level we are right now to 119%, and in a range that might go up or down a few points. So the range that you talked about of 115 to 220, I would say it would be a comparable range for you as far as your modeling."
Operator,1,We'll take our next question from Gregg Moskowitz with Mizuho Securities. Please go ahead.
Gregg Moskowitz,1,"Okay, thank you and good afternoon guys. Congratulations on a strong quarter. So you mentioned the high level of demand around multifactor authentication a few moments ago. But I'm just wondering what uptake you've been seeing around adaptive MFA, in particular over the past few months or so?"
Todd McKinnon,1,"It’s very strong. And whether it’s -- like I mentioned, it’s a deal that is just for adaptive MFA and then it later sell broader parts of the platform, or it’s interest that’s just from the multifactor product and upsell of adaptive MFA or the broader suite, it’s doing very strong. The whole Okta, as a whole, helps with security and visibility and technology enablement. But the multi-factor -- and adaptive multi-factor authentication products specifically are the most directly security related products we have. And as every company is figuring out how to be more secure, it’s really driving the demand there. So it's an important part of our suite, both from just a dollar perspective and also as a powerful entity on ramp into the whole platform."
Frederic Kerrest,1,"And just sticking to a couple of quick example there, you can think of a situation with financial services company. We have some customers who have private wealth management businesses where they want that adaptive technology to make sure that right consumers are accessing obviously the right financial records. You see the same thing in the government. I don’t know if all of you are aware. But the Office of The President released a memo last week, specifically around basically Zero Trust and making recommendations around shifting from simple managed access to making it more complicated. There is a lot of opportunities to do that with multifactor and adaptive multifactor authentication in the government as well.
And then finally, we have a number of large manufacturing customers who use the Okta Identity Cloud to solve some supply chain opportunities. And in that case, you want to make sure that you’re allowing the right person to access the right supply chain, whether that’s a customer or a supplier. And you might want to do that with real time signaling and that what makes it adaptive. So there’s a lot of flexibility there and different ways in which the customers were adapting that product and baking it into their workflows."
Gregg Moskowitz,1,"Okay, that’s very helpful. And then Freddie just a quick follow up on Azuqua, or Okta Workflows. Is still your expectation that that will be more or less fully integrated with lifecycle management in under a year or so?"
Frederic Kerrest,1,"Yes, absolutely. So we are already doing very well with that. It’s just been a couple of months and we’ve already seen some very good integration work to kick it off. I think that within the next quarter or two, customers are going to be able to take advantage of some of the advanced functionality using Okta workflows. And certainly, it’ll be fully integrated within the year absolutely."
Operator,1,"And moving on, we’ll take our next question from Shaul Eyal with Oppenheimer. Please go ahead."
Shaul Eyal,1,"Thank you. Good afternoon Todd, Freddie and Bill. Welcome on board, Dave Gennarellie. Congrats on continued outperformance and the improved outlook. I wanted to ask about the ongoing traction you’re seeing with your channel partners. As you’ve indicated, I believe it represents 25% already of the business. What should we be expecting down the roads as we think about your five year plan with respect to channel contribution?"
