speaker,q&a,content
Operator,1,The next question comes from the line of Alicia Yap from Citigroup. Please go ahead.
Alicia Yap,1,"Thanks for taking my questions. Congrats on another strong quarter. I have two questions. Number one is that since you actually have attracted the numbers of big brands to open the flagship stores on your platform recently, just wondering, have these brands been contributing to the accelerated growth of the GMV this quarter? Or these brands will still take some time to get used to our platform? And in the next few quarters, how should we think about the GMV contribution from the bigger brands versus the longer term merchants?
And second question is regarding the sales and marketing. Since there is some leverage on the expense ratio achieved this quarter, but given sales and marketing is also critical in terms of driving the top line growth. And if we look into fourth quarter given this is a seasonal promotional quarter, will the expense ratio be actually going up on percentage of sales? And then over time, is there any kind of talk of optimal percentage of sales that sales and marketing could automatically come down to? Thank you."
Huang Zheng,1,"Okay, I'll answer the first question first and move your second question Tian can add a little bit. For the first question is about high-end brands. There were a lot of media talking about that. In general, my opinion is no hurry, and it's a process. But I see no reason why high-end -- higher price branded goods wouldn't transact on our platform. Just as how people are not one dimensional. Our users also have a multitude of product needs. And we think regardless of the price point, the demand for getting a good deal in a fun and entertaining way doesn't change. More and more branded merchants approaching us partially because of all this PR, negative or positive. And they've all setup shops on our platform after seeing our continued momentum. We already have merchants such as Xiaomi as a well-known cell phone brand. And also, like off-line retailers like Guomei, and also even online retailers like TomTom. They brought in an array of SKUs and brands onto our platform. During the 11/11 sales period for example, as Tian just mentioned, we sold over 200,000 units of Apple's latest phones, including iPhone XS, XR and XS Max and all these. That being said, we view every brand as we do all our merchants. And we have the same requirements that they collaborate with us and serve our users. We treat them all equal. And I believe it's just a matter of time. There will be more and more different kinds of products, different kinds of brand coming onto the platform and serving a variety of our users needs. With that's said, maybe Tian, you pick the second question first."
Tian Xu,1,"Yes, in terms of the marketing expense in the next quarters, I would say we cannot provide the guidance in terms of percentage of revenue also -- which is also depends on the revenue growth. But we look at our marketing spend as a long-term investment. And it is difficult to provide guidance because depends on the expected returns. But I can elaborate our rationale behind it. We are investing primarily to build user-trust and brand recognition. So far we have seen good ROIs on our marketing investments. And we will continue to build awareness on our brands and user engagement. And meanwhile, we are very disciplined in studying the ROI of our spending. For example, for coupons, we deploy different algorithm to do AB testing for each user group. We will track their behaviors after receiving the coupons such as any change in user intent, retention or any change in user spending et cetera. So please note that marketing spending also depends on season and opportunities. So it will not be that too linear quarter-by-quarter. For instance, in the second quarter there was a FIFA World Cup. So we shifted some advertising budget to it. And we also continued to spend on the World Cup in July, which fed into some of the sales and marketing spending you saw this quarter. Just like investors in the capital markets, when we are presented with good opportunities to make marketing investments with good returns, we will be active. So we also do not want to constrain us in this regard.
So all that said, as our general approach in terms of investing to grow our business, we look at marketing spend very thoughtfully and we'll not spend irresponsibly, but I could say in the long-term, the percentage of marketing expense -- goes down. That's pretty much what I can tell you right now. Thank you."
Operator,1,We have our next question coming from the line of Natalie Wu from CICC. Please go ahead.
Q – Natalie Wu,1,"Good evening gentlemen. Thanks for taking my question and congratulations on a very solid quarter. I have two questions here. First one, regarding Tencent collaboration, I noticed that you opened up the Weixin Wallet access last month. It would be great if management can share some color with us on the update regarding this collaboration, say how much GMV comes down from the Weixin access, the additional user growth from that channel et cetera. And I'm curious if there would be any further collaboration with WeChat next year, say more direct and more frequent, powerful access maybe.
And second question is regarding the -- your selected merchants rewarding program. Just curious, what kind of the – what type of the factors where you consider the most when choosing those high-quality merchants, which you will grant with favorable take rate and the traffic leverage? And how much does that group of the high-quality merchants account for your GMVs? Thank you."
Huang Zheng,1,"I’ll answer your first question first. About Tencent -- we have been working very closely with Tencent. We appreciate and value their partnership very much. They're also a very good shareholder and have been supportive since Series B round. As disclosed, we use Tencent cloud. We also advertise on Tencent and then leverage both WeChat and QQ for our users to share interest in products together. The working teams of both companies often discuss new user trends and behavioral -- and behaviors together. In terms of transactions and the orders, actually mostly happen on our own app. And this has been a case for more than a year. This is because as users shop our platform a couple of times, they would naturally download the app to enjoy more fun and cost saving features of our app. While on social platforms are used to share products with the social context, where end-users just want to get something quickly. They may just choose to join existing team on our apps directly. The access trends is overall smoother and it provides a richer set of features for our users. And you also mentioned the icon on WeChat wallet, especially on that, as we just launched that on October 10th. So it is probably still too early to tell. And it's pretty hard, at this stage, for us to comment on the impact of that.
However, this does demonstrate the value that $0.10 fees in our platform. And overall, we're grateful to have $0.10 as a shareholder a partner and a great platform for us to learn and grow. And about future collaborations, I think, we are -- we do see a lot of areas and very concrete projects that can be done together. And it wouldn't be surprising that where we'll further collaboration a lot more. And there will be new innovations coming out of a closer relationship."
Tian Xu,1,"Yes, I would add few color on this high-quality merchants questions. We look at our high-quality merchants as a variety of factors, For instance, service quality and their specific GMV-generated et cetera. Now this strategy over rewarding these high quality merchants so far is paying off and we will continue to incentivize them to create this virtuous cycle to keep attracting better merchants to improve our user experience. So it's really hard to differentiate the GMV generated by these high-quality merchants because they improve the user experience as a whole, not only to their stores or to their specific products. Thank you "
Q – Natalie Wu,1,Thanks.
Huang Zheng,1,"Generally it's pretty hard to kind of say this is high-quality merchant and that one is not high-quality merchant. I mean, it's -- a lot of times as blurred. But we do have scores and it reduces them for a different kind of merchants. So depending on the user feedback and hard to get them, we'll sort of sometimes have tailor-made commission rate or as plans for them."
Operator,1,We have our next question coming from the line of Joyce Ju from Merrill Lynch. Please go ahead.
Joyce Ju,1,"I would like to have some more colors in terms of Pinduduo's efforts in cleanup problematic like products as well as those are not authorized to merchants. Could you help us quantify the impact on overall platform as well as on GMV or other technology expenses? A quick follow-up is also want to ask if we have any specific numbers in terms of how the new e-commerce law will affect our merchant space, especially in the VAT side, what percentage of our merchants, right now are not really paying the VAT? Thanks a lot."
Huang Zheng,1,"About the cleanup process and fighting against counterfeit goods, as we mentioned -- as we have mentioned on our last call, and this call, we have always been committed to fighting counterfeit goods and have ramped up our assets in the last few months. We see this as a good opportunity to make us a better platform and very grateful for the support we have received from the government and our users. In the month of September alone, we have proactively closed down over 5,500 stores on our platform, removed over 7.7 million problem products and then pre-blocked over three million links to suspected infringing products. You might have also read from the news that we have reported to the police IT violation cases of some of our merchants. And in fact, some of these merchants have already been arrested by the police. And so it's a constant battle, and we're taking it very seriously, and fought against that full heartedly actually. We will continue to invest in developing better technical solutions to enhance our ability to detect infringing items and take down items in the stores of merchants who are non-compliant. I also mentioned video imaging recognition earlier in the call. This is actually a very interesting area since they can go beyond the traditional image recognition in ascertaining the identity of the merchants applying to our platform. Such I myself like 13 years ago I was doing -- as a student, I was doing learning the image recognition and the visual recognition. And it's kind of interesting to me personally. The knowledge I learned is actually can be applied to some degree in practice and it's helping the platform and it also helping the society.
Now the vast majority of merchants on our platform are actually merchants who share our vision of providing good value for money products to our users. They just need a little bit help. Sometimes these merchants also violate some of the rules, but the majority of them are actually started doing this business out of their good intention. We are constantly pushing ourselves to do more and more -- to help these merchants. And we thought deeply about how we can better help our merchants. Many of them, in China, have the capacity to manufacture high quality products and have very strong willingness to create their own brands, but they lack resources and the distribution channel. As such we have built up Duo Duo University [ph] to help train merchants and unlock their potential. Duo Duo University [ph] has just launched in the last quarter. We have helped the merchants develop their own brands and try to make sense of their user behavior and try to advise them on how to better capitalize on the seasonal trends, and also consumer tastes in their listings. This will also raise the effectiveness of their marketing spend and
a feedback into awareness to spend on our platform. As a result, it would improve, in fact, our long-term monetization credibility.
With that said, I will also want to emphasize on the fight against the counterfeit goods. Because you asked about how -- sort of what's the effect or negative effect this fight may have on our platform? I think I need to point out that -- we fundamentally believe this is the important to take swift to action to deal with irresponsible merchants as this is the right thing to do for our platform, and the value of our company such that we will never back away from doing the right things, even if it may cause short-term frictions. A lot of new we're facing and that's the things we faced, criticism we faced in August, it is a good test of our company values. Cleaning up our own platform and incentivizing the high quality and more capable merchants, we'll ultimately improve the quality of our platform in the longer run. It is actually quite a difficult for us to try to isolate the impact of any one given action, but we take heart from the numbers that more and more users are still finding value in our platform. And in fact, the customers' action, probably we gained more support from our users. As you can see from our 3Q numbers, our active annual buyers continue to grow very fast, year-to-year its 144% growth to 386 million users already. And also it comes along with the increase of annual spending per active user. This has gone up 99% year-over-year to reach almost RMB900 per active user or per active buyer. So these numbers are actually very encouraging to us. So basically, we should always stick to our value and try to do the right thing first and then try to figure out to do the things more cleverly and to do the things right. I mean, the principle is first and then the result will come. And in our case, it looks like the result comes even faster than we expected. So all of this just encourages us to fight against those bad behaviors even more harshly and more swiftly, and it's a very good beginning of all of these. Tian, you want to add something?"
Tian Xu,1,No.
Huang Zheng,1,Is there another question?
Joyce Ju,1,Yes.
Tian Xu,1,Go ahead.
Huang Zheng,1,Go ahead.
Joyce Ju,1,"The follow-up questions with regarding the percentage of merchants who are now not paying the VAT, and probably subject to … yes."
Huang Zheng,1,"Okay. What, Tian, do you want answer or you want to …"
Tian Xu,1,"As a platform, I can say we are fully incompliant with the tax laws and regulations. And next year, we will be compliant with the e-commerce laws. So we're not in a position to track or to just the merchants tax liability."
Huang Zheng,1,"Also -- remember your question you said, the merchants are not paying VAT, I think, that's not true. The merchants in different provinces are subject to different local authorities to their behavior. And I believe I mean the VAT tax is fairly common and it wouldn't change. I mean, the rules are there. I mean they won't change significantly before the law put into place or after. And also, when you – if you are asking about this very specific details and trying to drill down, then we should really wait a little bit to see the detailed kind of execution plan after e-commerce law. And with that, I think, all the e-commerce platforms are equal, they are the same, we're the same. And I don't think that sort of make any differentiation between different platforms."
Operator,1,"Thank you, sir. We have our next question coming from the line of Binnie Wong from HSBC. Please go ahead."
Binnie Wong,1,"Two questions here. One is your investment priorities. So for long-term, to continue to drive better value for all merchants and to help them to grow bigger on the platform, can you tell us as areas of where management think will really have to step-up in terms of investment, say maybe in logistics or any -- because, I think, Tian mentioned that we’re more research initiative to drive better conversion. Are those things that we should expect where we'll be investing in terms of the priorities? That would be very helpful. And how are we going to drive better conversion for our merchants in our fleet? So this is my first question. And my second question, actually, I think the agriculture strategy, if you can elaborate it a little bit more both on the user side and also on the execution. On the user side because we understand there are more online leading platforms by spending their presence in the fresh food online right, and also through, of course, a modification of the traditional business model. So in terms of the competition on the user side, can you help us understand our competitive edge here? And second, is in terms of execution. I think management has emphasized that this is, of course, it's a very fragmented market in China. So what are the key challenges in terms of execution i.e. in terms of assessing, say, which farmers who have the best products, best demand for our customers, and also how do we determine the pricing et cetera? And how do we support them with the logistics? That will be my two questions. Thank you."
