speaker,q&a,content
Eric La Flèche,1,François is going to take that.
François Thibault,1,"Yes. We'll be in a position very shortly to do some buybacks. So, we will do it as we did before keeping in line our target financial leverage. So, we will be -- we could expect us to be active regularly throughout the year."
Jennifer Panes,1,Okay. Thank you.
Operator,1,Your next question comes from the line of Mark Petrie from CIBC. Please go ahead.
Mark Petrie,1,"Hi, good morning. So, just following up in terms of the grocery market overall, are you seeing changes with regards to traffic performance between conventional and discount? And any sort of evidence of consumers either trading down or shifting to better value products or package sizes?"
Eric La Flèche,1,"No, I can't say that we are seeing any big change in that regard throughout fiscal 2018 or between Q3 and Q4. It's pretty similar. We're happy with our performance. I think our merchandises -- merchandisers did a great job in both discount and conventional.
As I said in the third quarter, very happy with the conventional performance, the economy is strong; our CapEx projects are resonating well. I think that the guys are doing a good job in getting traffic into our stores and once they're in, that store is selling that extra item. So, a good performance."
Mark Petrie,1,"Okay. Thanks. And then with regards to the synergy progress with Jean Coutu, I wonder if you can just give any sense in terms of sort of the split to this point between gross margin and SG&A or maybe your expectations for how each of those would progress?
And then related to that, Pro Doc into the Brunet network, is that currently offered? And what sort of take-up are you seeing that versus -- seeing there versus what you have in the Jean Coutu network?"
Eric La Flèche,1,"So, on the first part, we're not going to give you a split between gross margin and SG&A. I said we're focused very much on procurement synergies right now, so that goes into -- most of that goes into gross margin for obvious -- it's pretty obvious. But we're going to give you the run rate number, the progress we're making as we said we were, but we don't intend to split that into more detail.
Pro Doc, the generic drug company, yes, has started to sell to the Brunet pharmacist. It's the pharmacist's decision. So, we hope that they will become Pro Doc customers, but it's their decision and that -- we'll see over time how it plays out. But we're confident that Pro Doc will provide great service and will be a good supplier partner to the Brunet franchisees as they are for the Coutu franchisees. So, it started and it's going to build over time."
Mark Petrie,1,"Okay. Thanks. And one another question, I guess. I'm interested just to sort of hear your perspectives on the fit of the two companies together. Just in terms of areas or functions where each organization sort of brings relative strengths or core competencies? And what are sort of the best opportunities that you see in terms of being able to leverage those into the other platform?"
Eric La Flèche,1,"Well, I think the fit is very good. I think we're off -- we've been working together for a few months now. I think the teams are very engaged. We have a good work plan to group some functions, that's already started. So, the support functions, be it IT, HR, finance and all of those things, have been combined to service the new pharmacy division. It serves both banners.
So, Coutu is the clear leader of pharmacy in Quebec. So obviously, their core competency is pharmacy more than Metro was. So, I think we benefit from that for sure -- we are a stronger company together, that's for sure.
We have core competencies on the food side. I think we are good on the cost control. I think we execute well, so do they. So, I think it's very promising and I think we have some time ahead of us to realize the full potential of this combination.
I think I've said it before, it positions us better than ever to service, especially, Quebec customers for their everyday needs. I think we -- if we do our job right, we will earn the right to be part of customers' lives. And hopefully, they will shop our stores every day, be it food or health and beauty, I think we will be there to service our customers. So, very confident about the fit."
Mark Petrie,1,"Okay. Thanks. I mean, I guess, I was -- I mean, I certainly appreciate all of that. I guess I was more asking in terms of the functionalities, be it promotional effectiveness, data analytics, marketing. Are there opportunities to leverage particular strengths of Metro into the operations of Jean Coutu or vice versa? Or is it simply a matter of serve the fit of grocery and pharmacy? "
Eric La Flèche,1,"Well, over time, for sure, data -- we have a lot of data at Metro; they have a lot of data at Coutu. So, yes, over time, we will combine those and serve our customers even better and make even better personalized offers. They have -- we have competencies in e-commerce that I'm sure Coutu will benefit from over time.
So, clearly, yes, support functions and stuff that can be put in -- together in common will happen over time, one thing at a time. We have an execution plan for this integration. Step-by-step, we're going to go through that -- through it and create value for our customers and for our shareholders."
Mark Petrie,1,Okay. Appreciate all the comments. Thank you.
Eric La Flèche,1,Thank you.
Operator,1,Your next question comes from the line of Irene Nattel from RBC Capital Markets. Please go ahead.
Irene Nattel,1,"Thanks and good morning everyone. Just thinking about the competitive environment and competitive intensity versus the inflationary cost pressures. What are you seeing in terms of flyers, in terms of flyer pricing, depth of promotions? And also from a consumer spending perspective, what are you seeing in terms of trends around percentage of transactions on promotion?"
Eric La Flèche,1,"So, Irene, I would say the competitive environment has remained stable quarter-over-quarter. So, it's very promotional, it's very competitive. Nobody is giving an inch. But I would say flyer promotional price intensity is stable, that -- I would leave it at that. It's competitive out there. Our guys are doing a good job at the merchandise and differentiate and attract customers. So, confident that we can continue to succeed."
Irene Nattel,1,That's great. And have you seen any change in sort of a percentage of transactions on promotion or is that also stable?
Eric La Flèche,1,"Overall, no. There is -- some banners will have a little less promo than the period -- the quarter before, the year before. But overall, for the business, I would say on the food side, the promotional ratios are pretty much the same. But one comment I would say is that they're not increasing. So, stable is the best way to put it."
Irene Nattel,1,"That's great. Thank you. And just from an e-commerce perspective, certainly, as a Metro customer, I'm getting the promotions around free delivery. When you do those sorts of promotions, do you see a significant uptick in activity? And really, you see -- as you try different promotional strategies in e-commerce what seems to be the most effective and where the consumer hot button seem to be?"
Eric La Flèche,1,"Well, Irene, for competitive reasons, I don't think we should disclose what's working and what's not. So, the e-commerce business is building customer count and sales, doing nicely. We're happy with the sales progress that we have.
So, they do as any business does some promotional strategies. So, some of it's free delivery, some of its ex-dollars off your next order or something like that. So, I won't comment just to say that we're happy with the sales progress we have in e-commerce."
Irene Nattel,1,"Understood. And just one final, if I may. In terms of following up on the Brunet -- or sorry, Pro Doc product into Brunet. Are you offering any sort of special incentives or anything for the Brunet pharmacist to buy from Pro Doc?"
Eric La Flèche,1,"No, and that's not legally possible. Its medications and you cannot give any incentive whatsoever. The only incentive we can provide is great service, great variety, availability in stock, and that's what Brunet -- that's what Pro Doc offers."
Irene Nattel,1,Understood. Thank you.
Eric La Flèche,1,"Yes, thanks."
Operator,1,Your next question comes from the line of Vishal Shreedhar from National Bank. Please go ahead.
Vishal Shreedhar,1,"Hi. I'm just wondering about some of the longer term synergy optionality associated with the Jean Coutu transaction, stuff that isn't necessarily included in the $75 million. So, as you think about that, should we consider sales -- the sales opportunity to be the largest benefit? And within sales, are there few items that we could think about that would be bigger drivers of potential benefit for those banners?"
Eric La Flèche,1,"Well, we -- when we came out with $75 million over three years; that was on the cost side. We will stick to that number. Yes, we do see some potential sales lift opportunities. We've already talked about Pro Doc, and we've talked -- I've said in my opening remarks, private label across banners. Seasonal programs, Coutu is quite strong in seasonal programs. Hopefully, we can benefit from that on the Metro side.
So, yes, we do see sales opportunities down the road over time. But I'm not going to put a number on that or a timing on that. And we will work on it, but it would be -- it would not be smart to give you a number at this stage."
Vishal Shreedhar,1,"Okay. So, within this quarter, you obviously are working on some of those initiatives, which aren't quantifying. How would you consider the consumer reception to the amalgamation of these brands between banners?"
Eric La Flèche,1,"So far so good. I'm told that the Selection and Irresistibles food offering that we put into the Coutu stores is doing really well. So, it's good -- off to a good start. It's really early days, and it's a limited assortment, let's be clear. So, I don't want to blow this out of proportion. It just goes to show that there's potential for efficiencies and is offering something to balance with customer, increasing our private label volume so we can get a better cost. So, I think it's all positive and we'll build it over time."
Vishal Shreedhar,1,"Okay. And on the actual PJC franchisees themselves, what has been the reception to some of the initiatives that Metro is proposing? Have they been generally -- have they generally been accommodative or are there issues that may restrict some of these initiatives that you hope to implement?"
Eric La Flèche,1,"Well, there has been no change to the franchisee business relations with Coutu. It's business as usual for -- on the Coutu side, except for the private label introductions and the promotion last summer across Quebec for all of our banners in which they participated and did well with. The rest is really business as usual. There is no change on them. There is more change on the Brunet side to change the systems and then eventually switch to another warehouse. So, that's where the heavy lifting will be over the next year or so more on the Brunet side than the Coutu side. "
Vishal Shreedhar,1,"Okay. And I'm not sure decent, which you can comment on this, but there is a general perception that Quebec's market seems to be doing a little bit better than the rest of Canada. Is that something that you're seeing? And is there some consumer difference that you're noticing within your markets?"
Eric La Flèche,1,"Well, we are in Quebec and Ontario, and we're very happy with our performance in Ontario. So, I can't comment for the rest of Canada. Quebec, we're happy with the results, very competitive market. We're holding our own and same in Ontario. So, -- how much else I can add?"
Vishal Shreedhar,1,Thanks for your comments.
Eric La Flèche,1,Thank you.
Operator,1,Your next question comes from the line of Jim Durran from Barclays. Please go ahead.
James Durran,1,Good morning. I'm just wondering on the legacy business. Can you tell us whether the gross margin was up or down on the legacy business in the quarter? And whether SG&A was an assist as well to EBITDA growth?
Eric La Flèche,1,François?
François Thibault,1,"Yes, the gross margin -- the Coutu numbers have -- has a lower gross margin than the food and a lower SG&A. So, the gross margin, if you exclude Coutu, would have been higher than the 19.7% we published. "
James Durran,1,And that would have been up versus last year then?
François Thibault,1,"Last year, it was 19.6%. And so we showed 19.7% this quarter. So it would have been higher than 19.7% without Coutu. "
James Durran,1,"Okay. And on e-commerce, like, are we at a juncture within the Quebec business where it's meaningful enough to be assisting on comp store sales? And is it negatively affecting EBITDA margin in the Quebec market? "
Eric La Flèche,1,"For us, we are adding those sales to our same-store sales on the Metro banner. So no, we -- it's a slight benefit to the same-store sales. It remains a small proportion of the banner sales. So, it's not that significant at all. It's still an investment. We're affecting EBITDA negatively to answer your question. It's not contributing right now, but we're confident that over time, as we fine-tune our model, we will scale up that we will get there but we're not there yet."
James Durran,1,"And so as you look at 2019, I mean, obviously, there's a lot of positive shifts as you mentioned at the beginning of the call in terms of headwinds last year turning into at least neutrals or possibly even tailwinds in 2019. Do you feel that the scaling up of e-commerce like as you and others provide that opportunity to consumers more aggressively?
Do you see 2019 as a transition year where you might be able to scale up enough in the established market to minimize or mitigate the EBITDA hit that e-commerce might represent? Or are we still a couple of years away from getting to that level?"
Eric La Flèche,1,"So, in the market where we first started, which is Quebec, we certainly hope the sooner the better, and our plan is to get there fast. I won't give you an exact date, but we are continuing to invest. And our plan is to get to breakeven and positive territory pretty soon. So, hopefully, that's in 2019.
And then we will start investing in Ontario. So, we will be investing there. So, we have to invest for our future because there is some demand for the e-commerce service and we will provide it. So, we have to make some investments in Ontario.
Hopefully, the investment in Ontario will turn -- in Quebec will turn positive in 2019 and then we'll turn positive in Ontario after a little while over there as we scale up. So, I will leave it at that, Jim, for obvious reasons."
James Durran,1,"No, no. Understand. Thank you, Eric. And just last question is National Pharmacare. Now it's become a bit of a topic as we wait for the liberals to potentially table what they actually want to do with the National Pharmacare initiative, I assume, in advance as they get closer to the election time frame next year.
Can you share with us what your sort of views are on the National Pharmacare conversations you've been involved in so far, like, do you think it's something that we need to understand as being a cautionary component in terms of headline risk and then tangibly into 2020, a negative effect of pharmacy? Or is it your sort of sense that we're at main net out maybe generally positive for the industry both short-term and long-term?"
Eric La Flèche,1,"Well, our pharmacy business outside of Quebec is quite small. So I don't think for us, it's significant or a material impact on the company, the impact of a potential Pharmacare on our Ontario business.
In Quebec, where we are big in pharmacy, we de facto have already sort of a Pharmacare. It's a hybrid program, but everybody is covered. So, I think on the script count growth that you see in Quebec, which is healthy, I think some of it has to do with the fact that it's available. You either covered it with private insurance or you're on the public side and people are covered.
So, if there is a different fee system with National Pharmacare for the pharmacist, that's another issue, I won't comment on that for now. But we don't see it as a risk to our business. Short answer, we don't see the Pharmacare discussion to be a risk to the Metro business."
James Durran,1,Great. Thanks Eric. I appreciate it.
Eric La Flèche,1,Yes.
Operator,1,Your next question comes from the line of Michael Van Aelst from TD Securities. Please go ahead.
Michael Van Aelst,1,"Thanks very much. So, very good tonnage growth on the food side. Would you say you're gaining share or do you think it was just a strong market given the great summer weather?"
Eric La Flèche,1,"We think we are holding share. We're doing well. We're happy with our tonnage. We're happy with our sales. But the numbers we see, we consider or we think we're holding share in both of our markets, which we think is pretty good in this competitive environment."
Michael Van Aelst,1,Okay. And then you talked about gross margin improving on the food business. Would you say that's more from a mix improvement? Or are you -- or does the inflation include some passing on of the higher costs more like higher operating costs and things like that rather than simply costs controlling inflation?
Eric La Flèche,1,"Well, it's mostly mix -- and the mix of our business and of our merchandising within the different businesses. So, I would say, it's mostly mix. We're always trying to improve shrink. It's a bunch of things, Michael, as you know, but we're pleased with our performance on gross margin on the food side in both discount and conventional.
Some cost increases are being passed along. Produce is a good example. I think we're pretty successful so far to pass on those cost increases, which are largely based on transport cost increases, and some dairy price increases, the milk price went up and some dairy products associated with that did go up. So, we were able to pass on most of that."
Michael Van Aelst,1,Okay. All right. And you're able to give some degree of split between where the synergies are coming on food versus the drug side?
Eric La Flèche,1,"Well, we didn't want to give you precise numbers on that. It may vary quarter to quarter, some Coutu, some Metro on procurement, some Coutu on SG&A. So, it's going in to the benefit of both organizations. So, our position is we will give you the synergy run rate annualized progress quarter over -- quarter-after-quarter to give you where we're at."
Michael Van Aelst,1,"Okay. And in Q3, you said that there was no contributions from synergies. And now you've got $6.6 million year-to-date. So, is there some retroactive payments from suppliers in the quarter?"
Eric La Flèche,1,"That's correct. There is some, depends which category and which supplier, but that's right. So, the $6.6 million refers to the period of May 11th to the end of September. "
François Thibault,1,"And we were not -- Michael, we were not in a position to confirm that in Q3 because they were negotiated later and you should expect that similar pattern going forward. There is -- we expect to have some retroactive payments every time we conclude an agreement. "
Michael Van Aelst,1,"Okay. And then the tax on the Couche-Tard share sale, that's -- that wasn't paid yet, right, that's coming in Q1 fiscal 2019?"
François Thibault,1,"Yes, that's right. And we expected that and we have the funds for that."
Michael Van Aelst,1,Great. Okay. And then you talked about your e-commerce coming in fiscal 2019 for Ontario. Can you talk about maybe the timing around the launch? And what is the -- what were you looking for in Quebec before you decided to launch it in Ontario? What's -- like why is it -- why is there a bigger gap between the two launches?
Eric La Flèche,1,"Well, it's a new business. For us, it's a new model. So, there is a lot of learnings and process and procedures to be efficient. So, we're a lot better than we were when we first started. So when we go to Ontario, hopefully, we'll be even better. So, we will be in a better position to not invest so much. We're not going to go with seven stores, I can tell you that. We're going to go with a smaller number to start. So, we're building out physically the space to do that inside these stores. And we'll be ready sometime in the spring to start the project and build it over time."
Michael Van Aelst,1,"So, with the smaller number starts, will you be able to get 60%?"
Eric La Flèche,1,"Yes. To start, we will start with a smaller number of stores. Our plan is still to service 60% of the GTA."
Michael Van Aelst,1,"Sorry, was that 50% or 60%?"
Eric La Flèche,1,60%.
Michael Van Aelst,1,"60%, okay, great. And just finally, on your -- as far as food is concerned in the Jean Coutu space, can you talk about the possibilities to expand the offering there, not just kind of switch over some of them, but more expand the offering in grocery, fresh food and maybe even milkettes?"
Eric La Flèche,1,"Yes. So, that's the kind of stuff we're going to be working on to determine what makes sense for the Coutu banner, the Coutu franchisees. So private label is one avenue where I think it's a better assortment. So, it's not just switching one product from another, but perhaps having a better offer.
On the fresh side, we're going to be careful with that. We may do some tests, but nothing to write home about. Son Jean Coutu's stores are quite productive, high sales per square foot. So, the space is right sized, but before you take something out and put something in, you got to make the right decision.
So, we're going to do a lot of analysis before we change the offer. It's a good offer right now. We think there is potential to sell more food, but we're going to go -- we're going to go site-by-site, market by market to determine what's the best opportunity--"
Michael Van Aelst,1,[Indiscernible]
Eric La Flèche,1,"Yes, milkettes, that's an opportunity to sell milkettes in drugstores, especially urban ones that have perhaps less food store competition around them. So, yes, we're looking at that. So, stay tuned, we'll keep you posted."
Michael Van Aelst,1,All right. Thank you.
Eric La Flèche,1,Thank you.
Operator,1,"[Operator Instructions]
Your next question comes from the line of Keith Howlett from Desjardins Securities. Please go ahead."
Keith Howlett,1,Yes. I had a question about capital spending. Could you review the capital budget for fiscal 2019 across grocery and pharmacy?
Eric La Flèche,1,"Yes. Ballpark, the CapEx plan for fiscal 2019 is about $450 million, but on the retail grocery side, we see somewhere around $200 million. We have investments on the supply chain or the warehouses in Ontario. So, that's going to step up in fiscal 2019. The CapEx on the drugstore side is quite small.
So, we have some warehouse configuration investments to make in automation for the Coutu warehouse needs to be expanded a bit. So, there's some investment on the DC at Coutu, but nothing like what we're going to be doing in Ontario. So, $450 million total number, I would say the majority of that goes to food obviously and within food, a good portion next year will be on supply chain."
Keith Howlett,1,And is there any dealer investment in the $450 million or is that all corporate?
Eric La Flèche,1,"$450 million is the corporate number. On the retail side in Metro Quebec, there is always investments or some re-modelings done by French affiliates. So, that would be on top of that."
Keith Howlett,1,"And then on the square footage growth in grocery, do you anticipate sort of 0% to 1% or can you -- what are you thinking in terms of square footage addition?"
Eric La Flèche,1,"Well, we will be at 1% -- we will be less than 1% ourselves. We expect the industry to be in the same area. So, our traditional competitors, we don't expect a significant square footage expansion. So, the main players should be -- we think next year will be 1% or less.
There are other players; they're non-traditionals that are going their square footage. So, we keep an eye on that and they are having an impact. But on the overall food market, as I said in my opening remarks, we see it as being modest growth, which is good."
Keith Howlett,1,"And I just had a question on reporting going forward. I presume that you're going to make Brunet part of Jean Coutu sometime during fiscal 2019. So, I'm wondering will you continue to break out Jean Coutu numbers separately or not."
Eric La Flèche,1,"So, the same-store sales numbers we're giving for drug combines Brunet and Coutu. That's the first thing I want to make it clear. We will disclose the Coutu performance sales and EBITDA for one year and after that, we intend to not do that.
We will continue to provide sales, but not the EBITDA number, same-store sales, I mean, comp sales performance. After a year, we will be continuing to give you that for drug."
Keith Howlett,1,"And so the Brunet EBITDA is not in the Coutu EBITDA, but they're in the same-store sales, is that correct?"
Eric La Flèche,1,"Correct, that's correct."
Keith Howlett,1,"And just one last question on freight. Are you getting -- a, how are you handling freight costs and are you having a lot of your vendors come to you to say they need price increases due to freight or sort of where is the freight issue going, I guess, is what I'm trying to figure out?"
Eric La Flèche,1,"It's clearly an element and cost pressure that we're having -- that our suppliers are having and that we're having. So, yes, it's a fact of the industry. Significant transportation cost increases, most of it is reflecting -- is reflected in the cost of goods, some of that is in SG&A. And as I said earlier, we have been successful so far to be able to pass that on. But it's a contributor to some of the inflation here."
Keith Howlett,1,Thank you.
Eric La Flèche,1,Thank you.
Operator,1,There are no further questions at this time. I'll turn the call back over to management for closing remarks.
Eric La Flèche,1,"Yes, thanks, Jessa. Okay, well, we'd like to thank you for joining us today. And we look forward to speaking with all of you again for our first quarter results, which will be held on January 29, 2019. Thank you."
Operator,1,This concludes today's conference call. You may now disconnect.
