speaker,q&a,content
Dave Sylvester,1,"Well, I would say, based on the customer lifts that I'm seeing and the names of customers that are visiting the link, nothing is jumping out from a vertical market perspective, not necessarily seeing any particular sector that stands out. So, it's been, I think, pretty broad-based. Munich is definitely – has been helping our sales teams illustrate what the value that we can bring to customers who are thinking about using their spaces more strategically. Those customer visits have been high and stayed high since we opened almost two years ago. 
So, I think that's a pretty significant contributor to the success we've been seeing in EMEA, but we also have had and continue to drive a number of gross margin improvement initiatives across our business, which range from things that the sales organization is driving or activities that our marketing organization is pushing or continued cost-reduction in our factories as well. And we've also been pushing on fitness.
I've referenced several times over the last few years that we are working very diligently to try to hold our spending relatively flat in that region, while we're driving the revenue growth. And we've been able to – not hold spending perfectly flat, but we've been driving a fair amount of fitness, and we've seen some improvement in gross margins, and we've seen nice growth on the top line from our product offerings and win rates.
So, it's all kind of working right now. But at the same time, I mean, you read the same thing we do in the news. It is a little bit more uncertain, and the economic environment is a little bit, let's say, less stable in Europe than it is in other parts of the world. So, we're – we remain pretty cautious about the outlook for EMEA."
Jim Keane,1,"I'll add just a couple of points to that. You might remember, Bobby, a couple of years ago, we were talking about sales alignment efforts, helping get our sales force focused on key accounts. That worked, and I have to give our salespeople and our sales leadership a lot of credit for that vision and for implementing that really well.
And also, two or three years ago, we were going through some operational changes that triggered some disruption that caused us to probably lose a little bit of customer confidence for a little while. And operations team has done a great job with on-time delivery and performance and quality. So, I will just use your question as an opportunity to congratulate our people for a lot of good work in rebuilding confidence with sales – with customers and rebuilding relationships with customers."
Bobby Griffin,1,"Okay. Yes, that's a – it seems like a combination of new customers and a combination of better share of wallet with those customers. Is that the way to think about the success here and the better order growth that we're seeing?"
Jim Keane,1,"Yes. And I would add, there is customers we've served in the past who, for a variety reasons, had done recent projects with other manufacturers, and we've had some signs of them coming back to Steelcase, which is also great."
Bobby Griffin,1,"Okay. Great. I appreciate that. That makes sense. And then when we look at the, Dave, when we look at the second half earnings growth versus the first half earnings growth in your implied guidance and we try to net for some of the gains last year, is it implying second half earnings growth roughly the same or accelerates a little bit? Maybe just walk me through what your expectations are embedded in your guide where we can try to tune up our model a little bit better for this year."
Dave Sylvester,1,"Well, I mean, to – if you look at where our earnings were in the first half of last year relative to what we reported in Q1 and what our guidance is in Q2, it implies, obviously, earnings growth in the second half of last year or the second half of this year, that would be more significant than what we saw in the first half. 
So, why is that? I mean, some of that has to do with the prior year comparisons. You might remember, in March, I went through a little bit of a dialogue where I tried to walk you to a starting point of what I thought was a good baseline for you to project from looking at fiscal 2020.
I think we reported $1.05 last year, but it had some puts and takes in it that I was walking each of you through to get you to a starting baseline. And some of those puts and takes include like the land gain that we have in Q2 that if you adjusted for last year, would have shown certainly more earnings improvement in the first half relative to what we reported in Q1 and our guidance for Q2.
The more significant improvement in the back half of the year has to do with some of the targeted, I'd say, tailwinds that we've been talking about, that were headwinds for much of last year related to price cost or beginning to lap some of the business mix issues that started to – we started talking about early in last year and improvements in EMEA. So, a combination of all those three things are what would help drive the earnings expansion in the back half of the year.
Now, that's earnings. Let's talk about revenue for a second, because I want to make sure that you all remember that last year, our organic revenue growth throughout the year accelerated. It was flat in Q1, 8% growth in Q2, 13% growth in Q3, and 15% growth in Q4. So, we've got some pretty challenging comparisons that we're up against in the back half of the year.
We've got some good pipeline of project activity and nice momentum in our order rate recently. We feel good about the second quarter, but we're coming up against more difficult comparisons. So, while the revenue growth likely won't pace at the same rate in the second half that it did in the – is projected to do in the first half, we could see stronger earnings in the second half because of some of the things I just mentioned."
Bobby Griffin,1,"Okay. And then I guess lastly, when we think about the extended deliveries, we kind of – I guess we all got kind of caught by surprise here from when we spoke last in March with deliveries getting pushed out. What have you assumed in the 2Q guide and maybe the rest the year for delivery time in returning to more normalized basis or still some pushouts? Or help us frame what your assumption is, and then we can kind of work with our model from there."
Dave Sylvester,1,"We kept them at a relatively high level. So, what we did is look – we looked at the gap that we saw in Q1 relative to history, and we carried that gap into our modeling for Q2. So, we anticipate that these same drivers will play – have a negative impact on our conversion rates, let's say, in the second quarter. And that's because the drivers that we see are really, we think, mostly related to labor shortages in the construction industry.
Now, what is interesting, if you go back to Q4, we had a strong Q4, beat our revenue estimate, I recall, in part because we had an acceleration of orders and shipments, so in other words, our project completions were faster than anticipated. So, it has moved around a little bit on us. And we anticipated more, let's say, historical consistency in Q1, and then we saw a significant amount of pushout."
Jim Keane,1,"So, the outlook we have for Q2 is relatively conservative because we assume that that's just going to continue as it did in Q1 now."
Bobby Griffin,1,Okay. I appreciate all the details. I’ll jump back in the queue. Best of luck going forward.
Dave Sylvester,1,"Thanks, Bobby."
Operator,1,Thank you. [Operator Instructions] Our next question comes from Matt McCall with Seaport Global Securities. Your line is now open.
Matt McCall,1,Thanks. Good morning everybody.
Jim Keane,1,"Hi, Matt."
Matt McCall,1,"So, Dave, maybe I'll start with the operating expense line. I think you said it was lower than you all would've expected based on, I think, you said the top line shortfall. It was actually higher than I had modeled from a percent of sales perspective. Can you just talk about maybe the outlook for that line item, how we should think about operating expenses for the remainder of the year and maybe what's in guidance?"
Dave Sylvester,1,"Well, in Q1, you saw, I think $16 million or approximately $16 million higher operating expenses than a year ago. And the number we reported, I think, in the low 230s was a few million less than we were anticipating. And I suggest that some of it shifted to Q2. So, for Q2, I mean, if I were you, I would say, all right, it's going to be at least $16 million, probably more. And then I would model the fact that the profitably is significantly higher in Q2 than it is in Q3, which will drive higher variable compensation expense not only sequentially, but year-over-year.
So, I mean, if you do all that, you're going to get to a place where you would imagine, I would assume, OpEx in Q2 to be higher than prior year by something in the $20 million plus range. So, the balance on the year, it depends on the pace of our project activity and whether or not we're closer to the 2% part of our fiscal 2020 growth or the 6% part of our fiscal 2020 target."
Matt McCall,1,"Okay. So, what – how much of a Delta in those two scenarios would we have, so from what to what?"
Dave Sylvester,1,"I don't have that in front of me, so I can't tell you. One thing I would take you back to, Matt, though is remember in March when I went into some details about our targets, and I think Mike's included this again in our investor deck that is live today, we talk about how we're targeting improvement in our operating margin from both improvement in gross margin, as well as our operating expense leverage. So, we're cognizant of that. We're targeting it. We had it in Q1, and we would expect to continue to see that improvement in leverage. Now why you modeled a lower number, I'm not entirely clear, but you – I assume you modeled a different gross margin as well."
Matt McCall,1,"Yes. Well, a little bit, but that's okay. The – well, I guess that leads to the gross margin. Can you give any – and you talked about some of the opportunities, price and mix, or price cost, the leveling out of the mix pressures and then the EMEA improvements. Can you just talk about maybe a way to think about gross margin progression by segment for the remainder of the year, what's assumed in the guidance similar to the last question?"
Dave Sylvester,1,"Well, I'll start with the Other category. I mean that one does move around a little bit, but more often than not, you should expect, I think, flat to positive year-over-year gross margin. If I go to EMEA, we have been talking about our targets to improve our gross margin. We've been improving our gross margins year-over-year. Not every quarter, but certainly more often than not over the last several. And in the Americas, where we have felt the most significant impact of inflation outpacing pricing last year, that’s turned to a tailwind now, and it really boils down to volume and business mix.
And business mix, there are just too many variables for me to try to predict how that's going to play out. What I do feel good about is the fact that our day-to-day business, that demand has started to improve more recently, which has certainly been a drag on our business mix where it's been largely driven by a growth of project business. So, the fact that we're seeing some improved demand in day-to-day business is a positive influence on business mix, whether that sustains through the back half of the year, I just can't predict. And then trying to predict demand by product category is also pretty challenging as well."
Matt McCall,1,"That actually leads to the next question. So, it's just a broader question about average selling prices, and I'm thinking about like-for-like products and specifically the trends we saw with test seating and adjust white desks and now you've got some ancillary. I'm just – I'm curious about the broader trends, and maybe this is one for you, Jim, the broader trends with average selling prices and have we kind of seen a stabilization as we saw some less expensive products kind of industry-wide be introduced? Is there still pressure? Are we seeing stabilization? Maybe the way to think about it, sorry, long-winded question, is dollars per foot or dollars per employee. I know we've looked at those in the past. Just anything you can tell me about the trends with ASPs?"
Jim Keane,1,"Sure. So, I'd say, first of all, if you think about the part of the business that we address, we had chosen to participate at price points above a certain level. And then over the last couple of years, we've added more options for our customers to choose that include prices below that level. And so, our business, if you just look at it from a Steelcase perspective, you go, yes, we've seen more of our business come from lower-priced products, so that's because we weren't selling them before. It's not because the customers weren't buying them.
The customers may have been buying them from other manufacturers at the price of the industry. And so, we're recapturing some share of wallet that were in those price points. So, I stop short of saying we're seeing this broad shift down market. I don't feel it as that so much as it is. We have a broader offering today that allows us to compete across a broader range of prices. And that's speaking about seating in particular.
In other categories like height-adjustable tables and so on, it's a relatively new category still for the industry. And so, you would expect, as we saw with systems furniture, cubicles and so on in the past, that over time, as that segment of the industry matures, you have offerings that are at lower price points, that have more basic solutions and so on. Our competitors have done that. We've done that. Customers have chosen sometimes those products. But it doesn't mean that every segment, everything we sell is moving in that direction.
So that is – I'm kind of acknowledging your point. But I'd also say if you step back now and go what about spending per white collar worker? Isn't it interesting that as those trends have happened, we're also seeing BIFMA grow faster than it's grown in prior years? And that's because of the forces of change that Dave and I both talked about. 
So, as CEOs and senior executives look to their workplace and say, ""You know what, we've owned all this furniture, but it's just not supporting the way we're working anymore. We need to do something fundamentally different."" The actual spending per white collar worker goes way up versus doing no projects at all. So, it's actually a really good time for the industry because of growth. You have to have products that are at the right price to deliver the right value, and we've done that. But it's not as simple as just mix shift.
I'd say moving from a state of sort of – a period where the industry was flat and there wasn't much change going on in the workplace and there was a danger of products becoming commoditized. Now, we're in a very different world, a very different world where people are fundamentally be thinking of workplace. Now, the competitors are not all on top of each other. We're all actually quite different. You could see that at NeoCon so offering some real choices to our customers. So, I think it's a much healthier, more vibrant industry than, I'd say, 5 or 10 years ago."
Matt McCall,1,"Okay. That was very helpful. I'm going to sneak one more in. The comment you made Dave about projects already won, maybe it was you, Jim, projects already won and yet to ship, can you talk about the size of those wins and how much visibility it gives you in the back half? And then maybe expand on the health of the pipeline that you referenced as well?"
Dave Sylvester,1,"Well, when I referenced the pipeline of opportunities, it includes both won, but not entered and projects that we're still competing for that have varying degrees of confidence by our sales organization where we stand in that competition. That pipeline in total is up pretty significantly as I referenced. What I would remind you of though is that's the pipeline of project activity. There is not necessarily a pipeline of day-to-day business, which is more than half of our overall revenues...."
Jim Keane,1,Even we can't see it.
Dave Sylvester,1,"We don't have an ability to predict that. So, it's really just the component. And it's really the pipeline of project activity, it's really – it only represents a percent of the total potential project revenue that we would expect to ship in the balance of the year. So, it's an indicator of year-over-year improvement, which is good. And it's up a fair amount, which we feel quite good about. Our win rates have been solid. And some of those projects we've actually won and they haven't been ordered yet. So, it's all good, but it does not, by any means, give you a complete picture for the balance of the year."
Jim Keane,1,"We have a lot of other soft indicators like conversations we have with salespeople, conversations we have with dealers, conversations with architects and designers. We can look at things like the number of project pricing requests we're getting for larger-sized projects. And I'd say across-the-board, all of those are really quite positive. And so that's why we're feeling positive about that pipeline. But again, there's a lot of projects in there that are still to be won."
Matt McCall,1,Okay. Thank you all.
Operator,1,Thank you. And our next question comes from Bill Dezellem with Tieton Capital Management. Your line is now open.
Bill Dezellem,1,"Thank you. I have a couple of questions. First one, you referenced the updated tools for the designers that allows them to select and order products. Given that you called that out in the press release, I'm hoping that you'll go into some more detail about that and just how significant you think that could be for gaining mind share with those designers. And then secondarily, would you talk where you're feeling like your business has the least and most momentum, but not from the numbers perspective, we can see that and the relation to the commentary, but more from a qualitative perspective. And if it's the same as the numbers, then you can dismiss the question."
Jim Keane,1,"Okay. Good question. So, first of all, related to the tools. So, when I talk about designers here, I'm talking about designers that are inside our dealerships, first of all, but also designers that are inside architectural design firms. Our dealer designers have always had tools that help them select from Steelcase's offering to design great workplaces for their customers, to turn those designs into orders and so on. So, we've had systems for that, and we continue to enhance those systems.
What's changed is, in the last few years, as we've broadened our product portfolio to include a lot more of what the industry calls ancillary furniture, so this is residentially inspired furniture, you end up with a dramatically larger group of SKUs to learn and to select from. And as that happens, we believe that our dealer designers need better tools for that to make it easier for them to see what's available and pick just the right products for their customers. But also, that, people who work inside architectural design firms need the same sets of tools, and this gets into a little bit of the complexity of our industry.
Sometimes the dealer designers really make the decision about which products will be offered to the customer. Sometimes it may be the designer working inside an A&D firm whose making that decision and then passing those decisions on to our dealers. So, it's necessary for us to have the capabilities at the fingertips of both, both in the design firm and inside our dealers. Up until now we've offered basic kind of catalogs and web selection tools and so on, but we've really enhanced those digital tools.
So, we created a tool that our dealer designers can use and architects can use just to identify what they need, select what they need, be able to sort through our offering in lots of different ways using lots of different screens and filters and then convert that to something that goes to our dealer. Our dealer then converts it to an order and the entire order can be delivered, for example, on a single truck or be sequenced to the job site as appropriate. So that end-to-end system is really what we're talking about. The front end of that is the tool that it connects to this back-end system.
On your second question about most least momentum, before I answer, maybe – can you maybe clarify a little bit more or talk a little bit about what kind of – which vectors would you like me to talk about? Like momentum among product or region or customers or – and then I can give you a more precise answer."
Bill Dezellem,1,"Alright. The answer is yes, yes, yes. Really trying to grasp what we might not be able to see with the numbers themselves and what might be behind the numbers in terms of where you're feeling there is some momentum that's building even if it's not yet in the numbers? And maybe that would be – from a geographic perspective. Maybe it would be from a product perspective. Wherever, if there is such a thing, an area maybe where there is less momentum that you're trying to understand. And again, it may not be showing up in the numbers, but just trying to grasp that front-end component from a lead perspective."
