speaker,q&a,content
Drew Crum,1,"Got it. Okay. Thanks. And then just to clarify, I think you said that the organic growth that you're expecting for Education Services through fiscal 2022 is in the mid-teens range, just want to clarify that. And on a related note, is this a business you expect to be profitable during the period through fiscal 2022?"
Brian Napack,1,"Yeah. So, the answer is we expect to start in the low-to-mid teens and move to the high-to-mid teens through the three-year period from a growth perspective, so that provides enough clarity. John, will you handle the profit part of it?"
John Kritzmacher,1,"So, we are expecting over that period of time, Drew, as we scale that we're going to gain advantage and profitability making our way toward a 15% EBITDA margin that will come a bit from scale and significantly from increasing our efficiency around student acquisition. That's one of the important areas of investment that we have in fiscal year '20."
Drew Crum,1,"Got it. Okay, and then just one more. Can you talk about the nature of the $15 million to $20 million in restructuring charges you expect to incur in the fiscal first quarter? Is any of that cash related? And would you anticipate any more charges during fiscal '20? Thanks."
John Kritzmacher,1,"Sure. There's -- so with regard to $15 million to $20 million in charge in the first quarter, about 75% of that is going to be severance-related and then the balance relates to the wind down of a small business, essentially non-cash charges there and the exit from our facility. And so, that's the bulk of it.
And we're expecting that -- the charge that we take in the first quarter will drive on the order of $30 million in operating savings over time. We'll realize a little more than half of those savings inside of fiscal year '20 against some of the investment program that we've been talking about here.
I don't anticipate that you're going to see restructuring charges in the subsequent quarters of this year; say for some additional facilities-related activity that we may have as we continue to drive some efficiency around where we're offering.
But I would say this is a multi-year business optimization program, so we will have some further actions to communicate as we make our way late in this year or into fiscal '21."
Drew Crum,1,Okay. Thanks guys.
John Kritzmacher,1,Thank you.
Operator,1,[Operator Instructions] We will now take our next question from Daniel Moore of CJS Securities. Please go ahead. Your line is open. 
Daniel Moore,1,"Good morning. Thanks for taking the questions Brian and John. I want to start with an apology if I am reiterating parts of the last question, but just wanted to really clarify on the Education Services, all of that growth is organic or what's sort of the breakout between organic and what's been acquired recently from fiscal 2019 to 2022?"
John Kritzmacher,1,The growth rate that we described would be on an organic basis.
Daniel Moore,1,From based on the portfolio that we have in hand now. Great. And then...
John Kritzmacher,1,"And then we continue to work adding partners, yes."
Daniel Moore,1,"Got it. And John you mentioned a 15% margin that EBIT or EBITDA, and maybe any additional cadence you can give in terms of the walk from kind of fiscal 2019 where we are now in terms of EBIT margins for that business and where we might be in 2022?"
John Kritzmacher,1,"I generally wouldn't get quite specific to what we're doing in terms of the walk in that particular business. But again, the improvement is going to come year-over-year from the levers that we'll get from revenue growth plus some improvements around the cost of student acquisition over the period.
We're looking at -- as we said on an organic basis, apples-to-apples basis, we're looking at growth in that business in the low-to-mid teens. And as we make our way through that though just to be clear on an inorganic basis, we'll have a pickup of about $34 million of incremental revenue as a consequence of having the full year effect in the business.
So when we look at the year-over-year comparison, revenue for the year is up $60 million, but a good $30 million plus of that is related to the inorganic growth coming from the acquisition of the Learning House."
Daniel Moore,1,For the fiscal '20 guide. Right.
John Kritzmacher,1,Yes. That's correct.
Daniel Moore,1,Got it. And then is there a 15% -- is that an EBITDA margin target that the -- in fiscal '22 or longer term? Just help us think about that?
John Kritzmacher,1,We're aiming for that target in fiscal '22.
Daniel Moore,1,"Got it, helpful. And then maybe just talk a little bit more for what you're willing to share around Knewton, a little bit of detail on how it expands your capabilities and offerings around WileyPLUS. And anything you'd be willing to give in terms of purchase price trailing revenue EBITDA margins would be helpful?"
Brian Napack,1,"Okay. I'll pick up the strategic parts of that. So Knewton brings to us two things. As many know, Knewton was an extremely highly funded adaptive learning platform EdTech play, very, very highly promising at one point. The technology is absolutely leading-edge technology, so among the best adaptive technologies in the marketplace and it is applicable across all of our education businesses.
We -- improving the efficiency and the effectiveness of the time student spent learning is critical and so we need to rapidly -- we will succeed by rapidly moving students to that process. So in all of our education businesses, we see theoretic applicability. It will be immediately applied in our -- immediately in this year applied to our WileyPLUS offering, adding a differentiated adaptive learning technology, which gets us up to and ahead of many of our competitors. So that's great news.
But in addition to bringing that adaptive learning technology, it is also bringing something to market as demanding on a net growth basis and that is this idea of low-cost, high-quality or high-impact courseware. This is a part of the market that is growing significantly. And we believe that by delivering that as a core offering through our Wiley distribution touch points, we should be able to capture a meaningful part of that in areas of the market where frankly we don't even play right now.
So it's a very optimistic thing. So we get two things. We get this leading adaptive technology, which we can broadly apply, most immediately of course in our courseware business to WileyPLUS, but we also get a small, but rapidly growing business in a very disruptive part of the market, which is this low-cost high-impact courseware and that's what's known as this Alta platform."
Daniel Moore,1,"Got it. And lastly for me and Brian, you gave really good color here, but I'm going to ask you to give as much more as you'd be willing to because I think it's a critical point. Your -- the Education or I should say, the Professional Publishing Services or just Publishing in general has obviously been a struggle and a headwind and you're calling for that to start to grow again in the next two-plus years. So maybe just talk about the rate of decline and what's left of the traditional sort of print text business, what that glide path looks like and how we're -- and the strategic direction and ability to pivot that toward growth in the next year or two would be great. Thanks."
Brian Napack,1,"Sure. So as you look across our Education Publishing and Professional Learning portfolio, which as we said are our Publishing businesses, we have several different things going on. We have our courseware business. We have our reference business, our STM business we call it and our Trade Publishing business. We also have -- it's important to note the pieces. We also have our Test Prep business and our Corporate Training businesses. The Test Prep and Corporate Training businesses are growing very nicely. They are doing very well. And so we'll leave those aside, but that's meaningful part of the equation.
We have -- we believe in the long-term health of the other three segments of the business and in fact, the trade and the reference pieces have all the signs of businesses that have a long-term runway. They have separate some from the print transition, but by and large healthy. The textbook part of the business or the courseware part of the business represents around 10% of our business now. I'll ask John to check me on the percentage to make sure we get it about right, represents about 10% of Wiley overall right now.
We've continued to see some declines, but as we -- in those declines, there's a lot of good things happening. We're starting -- we're not seeing cannibalization -- material cannibalization from free and we are now participating in the print models, the inclusive access models, the rental models and so forth that allow us to deliver what is high-demand content to the market. So in that part of the business, which is the part that has had the most attention, it's important to note that unit sales are actually fine.
What's happened is we moved from high-priced print to lower-priced digital and not just lower-priced digital, but lower delivery models. The rental models are models we hadn't participated in before, as a company right? Other companies bought our products and rented them over and over again. We're now participating in those.
So in that, A, the market continues to demand the high-quality published content from big publishers; B, that we can deliver that content through the media, through the modes and in the business models that make it very, very affordable; and C, that we now have an approach to markets many of the sub-segments that we didn't even play in before with Knewton, that allow us to deliver truly low-cost high-impact content, gives us a confidence and we see this reflected in our internal statistics that we have a good long-term runway in that 10% of the business that is the textbook or courseware part of the business.
So that's where we get our confidence from. There is no evidence that the market is deteriorating in an underlying demand way. What we've seen is this transition. And I think we're now on our way through that transition."
Daniel Moore,1,Go ahead. Excuse me. Very helpful. Appreciate it.
Brian Napack,1,"Okay. Good. Thank you. I'm happy to take any follow-up questions. It's a complicated market, but our leadership position will allow us to do very well as the transition concludes."
Daniel Moore,1,Indeed.
Operator,1,We'll now take our next question from Dan Jacome of Sidoti. Please go ahead. Your line is open.
Dan Jacome,1,"Hi. Good morning. A couple of questions. Can you talk first a little bit about your working capital initiatives that you have in place to improve that in the next year or two, versus what was shown in the fourth quarter? I know it's a little bit tough for us to dig deeper into the acquisitions, but, look, just thinking about kind of payables, receivables, what you -- the plans for that."
John Kritzmacher,1,"Sure. This is John. So here's what I would say. First, I wouldn't say that there are major, if you will, working capital initiatives, but there are certainly some things we can do to improve our management of working capital. Some of the things that are at play in the working capital movements that we reported in this period actually start back in fiscal 2017.
We had -- we ended fiscal year 2017 with a particularly low position on payables outstanding and that benefited fiscal year 2018, which is the comparison that we're now making when we look at 2019. So there was a substantial uptick in fiscal 2018 year's -- 2018's results came from a payables timing shift that happened way back in fiscal 2017.
And then what we saw, as I explained around this year's performance, so there are movements in working capital that had to do with not as strong performance on payables and to some degree on our overall receivables, at least in terms of the gains by comparison that we made in fiscal 2018.
And again, the most important impact that we had was some issues around the timing of collections on our journal subscriptions. Those had a good bit to do, as I noted with our ERP transition. We implemented order cash on SAP for our journal subscriptions in the year and that put a bit of pressure on us, as we had noted in the third fiscal quarter report around the quoting of new subscriptions, the signing of customers and the issuing of invoicing; all of which, in terms of renewals, has done quite well, but our timing got pushed out a little bit.
So we're late in invoicing and we're late on collecting. We had hoped to be further along with that by the time we made our way to the end of the fiscal year at April 30, then we actually ended up -- and as I noted, we had about $35 million of that that then slid into May in the coming fiscal year. I'm very confident that we'll pick that up in the normal course of collections.
I should say, though that with regard to working capital and our ability to effectively manage working capital going forward, we reorganized our finance team to have a financial shared services unit that manages transactions. And that management includes global management of payables and global management of receivables and collections.
So we have now, with our ERP implementation in that global team with global process owners, a great line of sight to how the business is performing on working capital and much more ability to effectively manage that. So you will see our performance and working capital management improve.
I won't say that there's any particular big initiatives, but doing a better job around blocking and tackling after we unwind this transitional impact from our ERP implementation. And as I noted, as we make our way into fiscal year 2021, we should be in a substantially more stable state around some of the fluctuations that we've seen on working capital and you'll be able to get a more square read on how we're performing from an operating level without these timing-related swings getting in the way."
Dan Jacome,1,"Okay. Very helpful. And then just for housekeeping purposes, I'm sorry if I missed it in the press release or the deck. Can you break out specific D&A and CapEx guidance for F '20? Or should I just back into it?"
John Kritzmacher,1,We noted in the comments here that we expect CapEx will be on the order of $125 million for the coming fiscal year and we didn't call out a D&A number. But I think that Brian did note that there is some -- any change in earnings year-over-year that brings us to an estimate of about $2.50 per share earnings. Brian noted that there's an impact in there of increased D&A on the order of $0.11.
Dan Jacome,1,"$0.11. All right. Great. Okay. Then just to be clear, the F '22 target on the revenue, the implied CAGR is about 3% to 4% that's all organic, right? You're not factoring in any other acquisitions just -- correct?"
John Kritzmacher,1,That's correct. There are no additional acquisitions assumed in those numbers.
Dan Jacome,1,Okay. Thank you very much.
John Kritzmacher,1,"Thank you, Dan."
Operator,1,We will now take our next question from Adrien de Saint Hilaire of Bank of America. Please go ahead. Your line is open.
Adrien de Saint Hilaire,1,"Yes, thank you very much for taking the questions please. Two of them. First of all, you're guiding for about 2% growth in your Research business for fiscal 2020. Can you give us some granularity in terms of what you expect in the different buckets Journal Subscription, Open Access and Atypon? And then secondly, can you discuss the impacts that you expect in Education Publishing from the announced merger between Cengage and McGraw-Hill if you assume that it's completed? Thank you."
John Kritzmacher,1,"So I'll take the first question with respect to revenue growth and then Brian can follow up on the Cengage-McGraw merger. With respect to the expectations around Research revenue growth, the CAGRs that you referenced are correct. Relatively speaking by comparison to the broader Journal Publishing business, Atypon is sort of small. So while we expect Atypon to grow at double-digit rates call it on the order of 10% revenue growth, they're not a big factor in the overall growth of the business because they are relatively small base.
Important to us in terms of the market opportunities that they provide is the insights they give us around Research Publishing, but they're a big factor in terms of moving the overall progression of revenue inside the Research business. Broadly speaking, the growth rates that you described are consistent with what we expect around our Journals business.
Going forward, it's likely that we're not going to distinguish as much between revenues associated with subscriptions versus Open Access. With these transitional arrangements in place and if you will blended arrangements with our customers, the line between what precisely is subscription revenue and what is Open Access revenue is going to become less clear. And frankly, I think trying to make a distinction between the two will only be more confusing to most investors. But as you look at the combination of the growth that we all see in Open Access publishing along with the revenue stability that we expect to see from subscriptions, you'll get to the 2%, 3% CAGRs that you were just describing."
