speaker,q&a,content
David Meyer,1,"Yeah. Over the last couple of days, yeah, definitely, that put a little more bounce on some of the farmers steps seeing this movement on the corn price and I would say a lot of that’s attributed to the potential for a lot less acres going. Fortunately in most of our footprint with the exception of South Dakota, our farmers are making progress and I think with this week, most of our corn will be in the ground. But if you look at Indiana, you look at Ohio, you look at Illinois, they are way behind in their corn planting and continues to be very, very wet.
So there could be on a supply side shot in the arm we are less supply yield to really that corn might go up. So, I know some of our growers are locking in some at today’s price and they just going to keep selling more as if they keep growing up obviously. I’d say that’s definitely has the potential for a real positive and it could be a real nice thing depending on how much corn gets planted, really what happens to the yield as we get later in the year like that typically that yield potential starts diminishing too. So, if you take less acres and less yield across the U.S., there are people are already speculating here what that supply side could do for a potential corn price."
Steve Dyer,1,Got it. Thank you
Operator,1,Thank you. Our next question comes from the line of Mig Dobre with Robert W. Baird. Please proceed with your question.
Mig Dobre,1,"Thank you. Good morning, guys. I -- maybe want to start at construction. Obviously, you are raising the guidance there and you had a really nice strong start to the year. So I am looking for a little more color in terms of what’s driving all of this and especially what’s different versus your initial expectations that you had embedded in your outlook?"
Mark Kalvoda,1,"Yeah. I think with construction now, I think, as we mentioned in our prepared remarks it’s three quarters now -- three consecutive quarters of that improved top and bottomline results and it’s really, call it, blocking and tackling, and just focus on all the fundamentals out there.
One of the areas of improvement is the inventory improvement that we have had there. That’s driving better margins and lower floorplan interest expense in that area. Particularly within this quarter you saw some of this parts and service. Our focus in that expert team on driving that parts and service business really came through in the first quarter.
Some of that may had to and maybe to -- and without late start to the construction season, and our customers really wanted to make sure out there continue to ready to go out there on the construction side as they get at compressed season here to get their jobs done.
I think the last thing is on the rental. We talked about the rental utilization being up 2 percentage points. Again, I think, some of that re-fleet rationalization that we have done, done some benefits here as well as just better execution on that side of the business and getting those rental deals in place. So I don’t know that it’s any one particular things, it’s a combination I think of a lot of things that will continue -- expecting to continue to happen and get us to profitability in this segment this year."
Mig Dobre,1,"To be clear, I am mostly wondering what’s going on with the topline, right? I mean you are going from 0% to 5%, to 5% to 10%. And I mean, correct me if I am wrong, the parts and service and rentals are not enough to generate this change in guidance, seems like equipment demand has to be part of it."
David Meyer,1,Yes.
Mark Kalvoda,1,"Yeah. Yeah. And I think some of the same things it’s happening on the equipment side. Just going out and getting that business. I think Dave indicated in some of his remarks, just with the strength of oil, some of the sustained strength in oil that’s happening particularly up here in the Bakken we are seeing some better activity. But that’s flowing through to some of the other areas in the strength in our metro markets and it is -- it came through better than what we anticipated, particularly late in the quarter here in April where we saw some good positive results there on the equipment sales side."
Mig Dobre,1,"I see. Okay. And then maybe we can talk a little bit about your guidance in ag, you are still calling for flat that implies in the subsequent quarters, call it, slight decline. But I am wondering how you are thinking the second quarter versus the second half, what is sort of the progression here because your comparisons, obviously, are varied. So how do you think about it from a modeling perspective?"
Mark Kalvoda,1,"Yeah. I think, from -- as far as sequentially in the quarters here, I think, Q2 will see -- still see some positive, I think, Q2, Q3, and then once you get out to Q4 where we had a very strong Q4 this last year, you will see some of that come off a little bit. So I’d say some level of growth in Q2, Q3 and then going negative to a small degree in Q4, which is our highest equipment revenue quarter."
Mig Dobre,1,"Okay. And then, obviously, you are not guiding any more to equipment margins and I understand that. But when I am looking at Q1 you came pretty close to what you have described as the new normal up 11%. Is there any variability that you would call out for the rest of the year directionally for us?"
Mark Kalvoda,1,"I think, overall, yes, we kind of alluded to last year getting to that that normal, we have came a little bit short in the first quarter here. But I don’t see, I mean, I -- there’s always some risk in all of this, but I think 11% for the year is certainly still attainable, even though we started out a little bit low here in the first quarter.
So, no, I think, in -- I think, Q2, Q3, tends to be a little bit stronger as well and then when we get out to Q4 it will come off a little bit. I think we will be higher than we were last year in Q4, but -- Q4 will be a little bit lower than the other quarters of the year."
Mig Dobre,1,"That’s helpful. And then maybe last question for me, I remember having this discussion on parts and service last quarter, because things were already looking like we are going to have a -- maybe a challenging plant season and that proves to be the case. Your performance was really, really good here. So it looks to me like it surprise you positively, correct me if I am wrong, I mean, I am wondering sort of what was different than what you were initially contemplating? And then as you look at the rest of the year with comparisons getting tougher in both parts and service, how do you think about growth going forward?"
Mark Kalvoda,1,"Yeah. I think, it did surprise us a little bit. It was higher than what we had expected. We did expect some nice growth last year in the first quarter it was off a decent amount versus the prior year."
Mig Dobre,1,The comp [ph].
Mark Kalvoda,1,"I think another thing -- yes. Yeah, the comp will be tougher like you said later in the year. And the other reason why it’s going to be tougher is because of the AGRAM acquisition. So we are benefiting from the AGRAM acquisition to the tune of, probably, 2 percentage points to 3 percentage points here in the first quarter, second quarter it will be similar to that and then that goes away.
I think it’s similar to what I said maybe on construction, we saw more strength in April, late in the quarter in parts and service where it really came on. And again, some of that may have been just due to our customers wanted to make sure that they are prepared for getting out into the field in this case to minimize the breakdowns that occur and I think that’s partially to do with that.
I think the other thing we are learning is, this parts and service tends to be somewhat lumpy and it’s hard to predict between quarter-to-quarter. As you mentioned, last quarter we were a little disappointed particularly in the service results last quarter and that did come back strong. So it tends to be a little bit lumpy at times.
But as far as to the full year, we still expect, I think, what we mentioned before kind of that that mid single-digit growth for the full year. The biggest quarter is, Q2 is going to be bigger but Q3 is the largest quarter, of course, with the harvest. So that all kind of make it or break it, I think, as far as attaining that mid-single digits in our parts and service growth for the year."
Mig Dobre,1,"Right. So, Mark, to be clear, when you are saying Q3, the largest you are talking about dollars in revenue not growth, correct?"
Mark Kalvoda,1,That’s correct. Yes.
Mig Dobre,1,"Okay. Good job, guys, and thanks for the color."
David Meyer,1,"Thanks, Mig."
Operator,1,"Thank you. Our next question comes from the line of Rick Nelson with Stephens, Inc. Please proceed with your question."
Rick Nelson,1,Thanks. Good morning.
David Meyer,1,"Hi, Rick."
Rick Nelson,1,"I’d like to drill down into the equipment margins, we did see some pressure this quarter, is that on the new side or the used side and if you could comment on inventory in the channel, are other dealers taking advantage of these interest free deals and where you see channel inventory?"
Mark Kalvoda,1,"I think, so I will take it at least the first part here, as far as the equipment margins go, most of that pressure we saw coming from the ag side on the new, used continues to be stable, and I think, due to those industry supplies, and specifically, our improved inventory condition that we had.
But I think that the pressures -- there is pricing pressure on that new from competition and difficulty fully passing on some of those OEM price increases to the customer, especially in this difficult environment. As far as other others taking…"
David Meyer,1,"Yeah. I can talk to inventory, Rick, a little bit, so we are comfortable with our current level of inventory right now. What we need we have right plus additional units in Q3 and Q4 to hit our full year revenue number, so we have got the ability to flex up and down with the Q4 orders, but we have to get a little more visibility into the both -- commodity prices and what’s going on with the yields and then, I can say, we have got that opportunity to flex up and down.
So we talked a little bit earlier about corn, but if that stays on that same price trajectory during -- due to less acres on -- and our order slots in that fourth quarter they could be starting to get -- they could fill up pretty fast. We always -- we have to be kind of cognizant of that.
Then like -- what like Mark explained too in his -- during our presentation that higher percentage of inventory on that non-interest bearing that really helps, that’s helpful too. So the whole picture, we feel pretty good, it’s pretty well thought out plan, and I’d say, we are right on track right now."
Rick Nelson,1,"Great. So ag segment, the revenues were up 8%, you are guiding to flat, we heard some of the cautionary comments that you made that could cause a slow down. What are the sign posts, you mentioned corn prices that we should be looking for to shift your expectations?"
David Meyer,1,"Well, I think, as you look ahead, so -- but, again, if we just go back to last year a little bit, excellent yields and in some cases record yields across our footprint. Our growers had the ability to contract this time of year last year at a much higher numbers than what you are seeing today. We had a $1.65 soybean market facilitation program. So that drove a lot of last year’s business.
Now this year we don’t know about -- we don’t know what the yields are going to be. We are not sure what the price is going to be. We still haven’t seen the details of the market facilitation program. So definitely there is a level of uncertainty and volatility out there.
So we need some type of resolution to all of this trade information that’s out there. But, so this year a lot of that first quarter, I’d say, is carryover from last year, and then, I guess, that’s still yet to be seen for the balance of the year and so I’d say stay tuned."
Rick Nelson,1,"Got it. Got it. That make sense. How about capital allocation, your thoughts today, you have got that converts now off the books, you are sitting on $63 million in cash. Do you continue to build the cash or do you think you would be putting it to work, any update there?"
Mark Kalvoda,1,"Yeah. I think, certainly, getting that convert behind us is big and critical. I think, as we have talked, I think, there’s a lot of opportunity. We believe there’s a lot of opportunity particularly on the ag -- domestic ag side and the length of this being in the trough of this cycle that we have been in. There is good opportunities to go out and get some good quality acquisitions done on the ag side and we are focused on that and that’s, I think, that’s the top of our list from a priority standpoint in regards to capital allocation."
Rick Nelson,1,Great. Thanks and good luck.
Mark Kalvoda,1,Thank you.
David Meyer,1,"Thanks, Rick."
Operator,1,Thank you. [Operator Instructions] Our next question comes from the line of Larry De Maria with William Blair. Please proceed with your question.
Larry De Maria,1,"Hi. Good morning, everybody. I know that maybe this is difficult, there’s a lot of moving parts, but we have prevent plant dates coming up and you have the new program from the government that is worth mentioned. So how are you thinking about overall, let’s say, farmer income in your territory this year, because assume there is going to be maybe some less acres and more prevent plant. So can you kind of piece it all together and think about how you are thinking about farmer income with, obviously, probably, less yields, et cetera, but higher prices. So just overarching trying to understand if this is potentially a real pivot for your market or at the end of the day, we are still going to talking about trades in the another markets and it’s just sorted out? Thanks."
David Meyer,1,"Okay. So I think we are pretty fortunate, Larry. Let’s say, if you look at Minnesota, North Dakota, Nebraska and Iowa, they are actually not too far off from a year ago on their -- getting their corn planted, and like, I say, this week it’s 80 degree and in some cases maybe the weather is sunshine, and I’d say, we are going to get all that corn planted this week and some of the corn is up already. So I think South Dakota is the only thing state we have that’s probably a little bit on the left side.
So I am fairly confident that our growers are pretty resilient and pretty resourceful. I’d say, you are going to see that corn get down and then soybeans are going to follow up right after that. So we are fortunate from that standpoint.
Definitely, we have got the market facilitation program, we got the trade issues going on and all, and we need to get some closure to that so -- to get some of this uncertainty out of the marketplace like that. So I think everybody is pushing for that.
I’d say, this 2019 market facilitation program, that’s a positive and that’s going to help our growers and I think it’s going to be especially helpful for soybean growers, we are -- and if you look at our five states, our five ag states, we raise a lot of soybeans. So that’s going to be good for that.
I think one thing that, as we start to see this corn price start improving a little bit. I am not sure if everybody is aware of the amount of corn on hand, on the farms, in the storage, there is in some cases one year’s worth of crops two, even we have got some of our growers out with three years worth of crops on hand.
So any spike in that corn price, I think, is going to be a benefit not only to this year’s crop but that grain on storage is going to get -- be able to get sold in that standpoint, again for some of these guys it could even be a little bit of a tax problem.
So I’d say, I think some of our growers are challenged right now, the banks are become have a real conservative pulling to them. I think that some of our growers out there are putting their crop in this year without an operating note. So that’s going to be a little bit challenging for some of them.
But I think when you get all said and done, I like our five states. I think we are going to be in pretty good shape as we get through this, and like we say, we just need to get that the trade issues, the tariff issues resolved and get this crop through and get it in the bin. So, hopefully, that gives you a pretty good summary."
Larry De Maria,1,"Okay. No. It does. It sounds like you guys are in better position than a lot of others. And I guess, you guys kept the ag outlook, and obviously, you raised construction, but maintained the EPS guide a fairly wide range. I am just curious about the puts and takes to that and why not narrow it given the slightly better construction?
And secondly, correct me if I am wrong, it sounds like if there is upside to ag, mostly going to come later in the year once we drove this and then maybe orders getting better later as opposed to near-term, is that right?"
Mark Kalvoda,1,"Yeah. I think, so first of all, in regards to ag, just with all the different uncertainties out there that Dave mentioned with the commodity prices, trade war, weather, you mentioned prevent plant, all of these things are just a lot of uncertainty out there.
And on the CE side, with the revenue increase there, that’s obviously going to be the positive, a little bit of the offset here as we did run a little bit higher in expenses than what we had anticipated, so that will come off a little bit.
And I think just keeping in mind that it’s a range there on that EPS and we are early in the year with a relatively seasonally low first quarter here. So there’s a lot of the year left to achieve that full year EPS range."
Larry De Maria,1,"Okay. And then last question -- thank you. You have talked about obviously potentially putting some money to work in the M&A, are there ample opportunities in your territory in the Midwest, are you looking overseas, just curious how things are shaking out now, and obviously, that kind of an odd backdrop as well. So what kind of opportunities are there right now, are they there?"
David Meyer,1,"No. I think the opportunities are, we like this Upper Midwest footprint we are in, and I think, we definitely there is ample opportunities, still fairly fragmented number of dealerships, your aged dealer principles, I think, there some capital challenges. So, yeah, I think, we definitely have some good opportunities either contiguous or in this same footprint that we are in today."
Larry De Maria,1,Okay. Thanks and good luck guys.
David Meyer,1,"Okay. Thanks, Larry."
Operator,1,"Thank you. Ladies and gentlemen, that concludes our question-and-answer session. I will turn the floor back to Mr. Meyer for any final comments."
David Meyer,1,Okay. Thank you everyone for being on this call today and look forward to updating you on our progress on our next call and have a good day.
Operator,1,Thank you. This concludes today’s teleconference. You may disconnect your lines at this time. Thank you for your participation.
