speaker,q&a,content
Rudolph Kwan,1,Hi Kennen. The enrollment passed 260 patients. The second interim analysis will be conducted on 180 evaluable patients once they reach the defining endpoint of 19 weeks. There is no third interim analysis. The third analysis is a final analysis and is based on 360 evaluable patients. 
Kennen MacKay,1,"And Dr. Kwan, could you maybe just remind us potentially when we could be anticipating the second interim analysis based on when you did reach 180 patients?"
Rudolph Kwan,1,Third quarter this year.
Kennen MacKay,1,Thank you very much.
Johnson Lau,1,"I also want to highlight that we are accelerating the entire study so that hopefully--we are very confident with regard to our clinical study design, but hopefully we’ll get a very nice upside with potential possible results with the second interim analysis in probably late third quarter this year. And now, we are planning to accelerate to ensure that we can--if we need--we have to do the complete study, that will also be completed very soon as well. "
Kennen MacKay,1,"Can I ask, if the trial is to halt early for success and you do see a much higher response rate in the Oraxol arm versus the IV paclitaxel arm, can I ask what additional internal processes would need to be accomplished for potential FDA filing or global registrational filing? "
Johnson Lau,1,"Yes, let me answer this question. First of all, we are happy with the progress and should know when the clinical study is evolving very fast and the investigators are very excited and the recruitment rate is fast, that is usually to me a very nice signal. In addition, when we have the second interim analysis, assuming that we hit certain P-values, then obviously the data and safety monitoring board will look at it in a very favorable way, and what they may do is they can encourage us to consider taking advantage of [indiscernible] but obviously they will encourage us to talk to U.S. FDA to ensure that they are--they like our decision before we will actually stop the study, otherwise we should continue the study as fast as we can.
Now obviously there are a couple of possibilities. Number one, FDA really likes our data and tells us, go ahead and file the NDA, which we’ll be very delighted. Second possibility is that FDA will then say, well actually, we want to have more data to ensure everything is on track and why don’t you continue and complete the entire study and show us the data. But the third one, which is actually very important, is that FDA can also look at it this way, that it looks very promising but you’re also advancing very fast, the investigator likes it. Why don’t you submit and then you then show us the entire set of data during the evaluation of your product, in a way like a rolling submission. I think that we are trying to maximize the potential for return for investors and also trying to mitigate the risks and therefore to advance this study. In the pace that we are advancing right now, we’ll be able to allow us to capture all the opportunities that we would like to have in conjunction with our discussion with U.S. FDA."
Kennen MacKay,1,"Got you. It seems like from the enrollment pace so far, there is potential that the trial could be fully enrolled by the time that interim analysis is completed on that initial 180 patients, the four-month overall response rate, so is that sort of thinking about things correctly?"
Johnson Lau,1,"Kennen, you know that our management style is very conservative, and certainly we have always been able to deliver our results. Our original plan is to complete the enrollment sometime second quarter next year. You can see that we are already hitting 260, and even assuming that we need to get to 400, I think that there is possibility, a very good potential that we’ll provide additional upside surprises. "
Kennen MacKay,1,"Got you. If I can just ask one final question, and it’s on the same Phase III Oraxol trial, just wondering if you can help us understand what is getting done in this trial to potentially help physicians and patients deal with some the neutropenia that may be seen with the higher AUC versus [indiscernible] paclitaxel and higher time spent within the efficacious range, sort of anticipating that we should be seeing increased neutropenia, which is an on-target effect, obviously. But just wondering if that’s something that is getting used, given that the trial is being conducted in South America, or how we should think about potential management of an adverse event such as that."
Rudolph Kwan,1,"Kennen, very good question. We definitely believe that the neutropenia is in correlation with efficacy. We also understand that the handling of oral paclitaxel and IV paclitaxel can be managed better with suitable inclusion-exclusion criteria. We already have implemented some of those after the first interim analysis last year, so we are starting to see the positive results from the implementation. I think going forward when we go to the FDA, we will have a very good plan to tell them how we can maintain the excellent efficacy while controlling the neutropenia."
Johnson Lau,1,"Kellen, as you can imagine, what all the regulatory authorities like is that we are only presenting the data and then we should take a very conservative approach without being too vocal. We are definitely taking this position because being too vocal sometimes can affect the way that the investigators or the people who analyze the results to be biased. Our objective is to get the drug approved instead of providing data ahead of schedule. I think that is something very important for us to consider.
Now given this approach that we’re taking, which has been demonstrated to be consistently positive, getting a lot of endorsements, the effect that the various health authorities including U.S. FDA, the U.K. MHRA, the Chinese FDA, and also the regulatory authorities from other countries like New Zealand and Taiwan, the way that they provide feedback of support is a very good indication with regard to the fact that our product’s profile looks very promising, and then they are in full support with regard to our regulatory path."
Kennen MacKay,1,"Wonderful. Thanks so much, and I’ll hop back in the queue."
Johnson Lau,1,Thank you.
Operator,1,Thank you. Our next question comes from the line of Chad Messer with Needham & Company. Your line is open.
Chad Messer,1,"Great, good morning. Thanks for taking my question, and very excited about some of the upcoming readouts that we have with your oncology programs in the third quarter. On orascovery, you’ve added an oral eribulin to your pipeline. Just wondering if you could walk us through your thoughts behind that choice and what you think the potential for that product is."
Johnson Lau,1,"Chad, thank you for your question. We did have many choices, and obviously it boiled down to a balance with regard to what is the best candidate at this stage of our company. We can obviously add more, but we have to do it one at a time, and also the resources required and also the benefit that we can derive for our shareholders and stakeholders. 
Now let me share the properties of eribulin. I would like to say that Eisai did a very good job in terms of getting this very important and useful chemical product for oncology patients. This product has a very few interesting profiles. Number one, it is very active. Number two, it is derived from naturally occurring products which they derive further in terms of making it even better, and number three, it is very active against paclitaxel-resistant tumors. Now, Eisai tried to make it into oral and unfortunately the absorption was always on the single digit size, therefore it is still an intravenous product. 
We looked at the profile, we tested in animal models, we found it to be an excellent candidate; but more importantly, we were able to come up with a different synthetic route, that means we’re able to produce the product in a very pure fashion that would be suitable for that we’re doing, and at the same time the fact that this product is active against the paclitaxel-resistant tumor, obviously you can imagine how many different things we can do by putting them together. That is the reason why based on this profile, the physical chemical properties, the pharmacological properties, and all the data that we have generated in animal models, we feel that this will be a very good candidate to move forward, and I think that is why we made the choice."
Jeffrey Yordon,1,"Also Chad, we anticipate that the drug should cross the billion-dollar revenue mark early next year, so it’ll be a very, very good opportunity for our shareholders. "
Chad Messer,1,"All right, thank you. I figured you guys had a strong rationale there. It sounds like I was correct.
This next one is one that I posed to Jeff when I saw him recently, and he suggested that after quarterly earnings is a better time to ask it. I realize that the commercial part of your business has a very strong strategic reason for being in existence, to support your own products in the future; but I’ve been trying to figure out how much cash it could generate on its own. You guys have a fluctuating COGS - that makes sense because you’re launching a lot of products and I’m sure there’s a lot of upfront costs and things there, but was wondering if there is any way you could even give me ranges or something to think about what the cash generation potential from this conglomeration of different commercial opportunities that you’re pursuing ahead of your proprietary products."
Jeffrey Yordon,1,"Yes, let me give you some guidelines, Chad, on that. The traditional API to compounded product on the 503(b), that margin should be in the 50% margin area. If you’re compounding products from a finished vial, you’re probably looking at margins in the 30%, so as we talk about more and more products, we can help you there.
The traditional margins on competitive injectable products figure about a 35% margin, but the difference being is that there are a bunch of products that we are now supplying that are shortage products. Those margins approach 80%, and we have chosen a tremendous amount of products that have huge barriers to entry both in terms of raw material and in terms of manufacturing, and those products are about 70%. So we’re willing as we move forward to sit down and give you a breakout of how that all works out to give you a blended margin. It’s significant, and we believe that not only will we cover all of the commercial overhead but we will also begin to contribute some interesting dollars to our clinical program."
Johnson Lau,1,"Chad, also let me add one more important component, is that if you think about it, the fact that we have two proprietary products going to market with a number to follow, for us to evolve nicely, then we also need to have a game plan with regard to our own products’ marketing plan as well as commercialization plan.
Now, the cost savings and also the time savings with regard to the team working together instead of using a third party consultant is significant. It will cost multiple millions of dollars just to set up a commercialization plan and a marketing plan and to have people already in place that we can switch to do our proprietary product in a short period of time. Obviously that puts us in a very, very good position in terms of the fact that when we are successful, we are [indiscernible] having the only outlet to deal with big pharma. The fact that we have already got our Oraxol plan completed is testimony with regard to the cost saving and time saving and our commitment to the program. 
Our commitment to KX-01 for actinic keratosis, the marketing plan as well as commercialization plan is one of the key reasons why our partner, Almirall, and other people that talked to us at the same time, at the time were so impressed with regard to what we can do. In fact, our team are having to join forces together to ensure that the launch of the product is a success, so I think that is both the tangible number that we can see but I think the intangible with regard to what Jeff’s team will be able to bring to support the proprietary products being developed by Dr. Kwan will also be very important n terms of the intangible value created for our organization."
Chad Messer,1,"Look - you guys have a unique strategy and the longer I spend time with you, the more I’m sort of waking up to what the strategic synergies are here. I appreciate you taking me through that. 
Maybe just one last housekeeping one on the $5 million from Almirall that you’re holding in reserve. Is there anything you can say more specifically about what them being happy with your data is? I don’t know what you can share or not share about what contractually it would take to meet you releasing that cash from reserve."
Johnson Lau,1,"Actually I negotiated the deal, so let me answer the question. Basically what happened is that when we cut the deal, the upfront payment was $30 million, but the challenge with regard to the fact that what if somewhere down the road that either the data was not ideal or that we are trying to get the [indiscernible] on different other conditions, for example like the sales target not really ideal, all these other things, then at that point in time our partner, Almirall, may have already generated a lot of data that will be very useful to us that we would like to have access to.
Now based on that, if say there is an agreement that we would like to, say for example, separate our ways in an amicable way, then the data that would be generated, we would agree to pay a certain amount of money to get their data so that we will not be losing any time in terms of our launching the product on our own, if necessary, which obviously we don’t want to get into that but as a contract, we always need to prepare for anything. So under that circumstance, we would pay up to $5 million, but since it’s up to $5 million, our accountants actually decided it would be ideal for us to pick the most conservative approach, and that is the reason why instead of booking $30 million, they elected to book $25 million. The only condition is if we want to get a lot of data back from them, there will be a payment, but there is a ceiling to the payment that we are talking about."
Chad Messer,1,"Okay, all right, so this sounds like this is related to data that comes out from this study, so is it safe to assume you’ll have decided how to treat that $5 million shortly after all the data comes out in the third quarter?"
Johnson Lau,1,"The contract actually allows them a certain period of time for them to review the data. Certainly when the data comes out positive, you can imagine that it will be very positive, and I think that our confidence based on the Phase II results, which is already a very big study based on 168 patients only extending to around 600 in our two Phase III programs, should give you a lot of confidence with regard to where we can get ourselves into, and I would encourage you to look at the way that when you have positive Phase III data, in fact if anything, people are going to get even more excited."
Chad Messer,1,No doubt. Thanks so much.
Johnson Lau,1,Thank you.
Operator,1,Thank you. Our next question comes from the line of Yale Jen of Laidlaw & Company. Your line is open.
Yale Jen,1,"Thanks for taking the questions and congrats on the pretty good quarter. Maybe I’m just going to start with a housekeeping question and move along with others. First is for the $37.8 million revenue this quarter, can you break down a little bit more specifically, for example $25 million is the upfront and what would be the product revenue and what would be the deferred revenue to be seen or not being seen for this quarter?"
Johnson Lau,1,"Let me answer first while Li is getting the data. $37.8 million in total, $25 million are being accounted for as licensing fees from Almirall, $5 million that will be--shown as deferred is not part of the $37.8 million. The commercial operation generated $12.8 million in the first quarter. Is that the number that you’re looking for?"
Yale Jen,1,"Yes, that’s the number I’m looking for. I’m sorry?"
Johnson Lau,1,"So if you add the $5 million that is treated as deferred, and if you really count it in the first quarter, it should be $42.8 million."
Yale Jen,1,"Okay, great. That’s very helpful. Second, again on the housekeeping side, what’s the share count base for calculating the net loss per share for this quarter?"
Johnson Lau,1,"We are going to get you the number right now. Li, do you have the number?"
Li Shen,1,"Yes, I do. It’s 0.12."
Johnson Lau,1,"No, share count base. The shares outstanding, total shares outstanding."
Li Shen,1,Shares outstanding for this current quarter?
Yale Jen,1,Yes please.
Li Shen,1,"It is 63,275,929."
Yale Jen,1,"Okay, great. Down to a tee - that’s very helpful, appreciate that. Maybe just one or two clinical questions. First of all, you mentioned that you are going to be starting to look into angiosarcoma as a separate indication going forward as an additional line extension. Could you elaborate a little bit more in terms of, first of all, the existing data suggesting the therapeutic impact as well as what could be the potential benefit or status you will have once you start a study, that study is successful, and in terms of the regulatory benefits or possibilities?"
Rudolph Kwan,1,"Definitely. Angiosarcoma is a very malignant tumor of the blood vessel. The current treatments are not ideal. The only treatment that has some short term benefit is IV paclitaxel, but unfortunately because of the side effects and liability, they usually cannot maintain treatment for long. We have generated both pre-clinical data and animal data that convinced the FDA that the oral paclitaxel has potential significant benefit upside and thus they designated the orphan drug indication. We will start clinical studies anticipating that the Oraxol, being more tolerable long term, would have a significant benefit in this very difficult to treat cancer.
Now, the benefit, the regulatory benefit that comes along with an orphan drug indication is tremendous. It basically opens the door for a lot of dialogue on a lot of related questions we can talk with the FDA, but more importantly on a global basis it allows us fast track potential in some of the more difficult to get to health authorities. That is the important element of the indication.
Does that answer your question?"
Yale Jen,1,"Yes, sure. Maybe if I’ll just add a little bit to see whether that makes sense, which is that if you are successful in the angiosarcoma and that will be, let’s say--also let’s assume that the breast cancer was successful, then you will have two indications which the oral drug is presumably better than the IV drug. Would that give potential--lay the ground to suggest that across the board in all oncology indications whenever you use the IV drug, at least possibly it could be suggesting that the oral drug will be better; so in other words, go beyond the indication you’ve been exploring at the moment? "
Johnson Lau,1,"You read some of our people’s mind, but certainly as a company we only provide data. If the regulatory authorities look at it this way, we will be excited if they look at it this way, but certainly part of our regulatory strategy globally starts off using the U.K. promising innovative medicine and now using this approach represents our experience in terms of how to develop a drug, not just the single path but using multiple paths in terms of ensuring the global regulatory integration is a part of our strength.
I’m delighted to say the U.K. health authority is saying that after our success that now other companies start to realize that there is something called the Promising Innovative Medicine designation, the fact that we are ahead and they are helping us in a very nice way. We will be enjoying the results that we can generate through our experience in terms of the appropriate regulatory path. "
Yale Jen,1,"Okay, great. That’s very helpful. Maybe the last question here really is that you mentioned the Dunkirk facility, once finished, will be part of the facilities to manufacture your proprietary products, and also you mentioned the Chongqing facility, Polymed, also has passed the inspection, so with all these things, are you suggesting that the drug, if it successful, will be manufactured both in the United States as well as in China, or just a different part of the process being done in both continents? "
Jeffrey Yordon,1,"Yes, let’s talk about that. The finished facility in Dunkirk is finished drugs, and to absorb the overhead we will have our 503(b) solution business can immediately begin doing that, plus we have bought a bunch of products that will be moved into that facility as soon its available to absorb, plus we’ll be making eventually all of our proprietary products there. That’s finished product.
In terms of the Chongqing facility, we’re talking about raw material, and the most relevant part of that is that paclitaxel is the major product being manufactured there and that’s essential for our Oraxol and our follow-on product, docetaxel, so we are completely not dependent on a third party. We are back integrated and can supply our raw material ourselves. It’s a phenomenal position to be in. "
Johnson Lau,1,"Yes, also to further support Jeff’s answer is that--the other way to answer your question is the two levels that we have to address. Number one is that we contemplate that this is going to be a very sizeable product, and for very sizeable products the initial manufacturing from the transfer, from the existing contract manufacturing organization to our own plants will take some time. We just want to make sure that by the time we are ready, we don’t just do it without ensuring that we have a back-up - that’s number one.
Also to a sizeable product that is essential for oncology patients is to ensure that there is no interruptions to supply, and to have good planning is essentially an important component to ensure that we have a second plant or different geographic supply that we can sort of scale up in case there’s interruption in one area. For important medicines, we have to ensure that they are in supply, and that is how we plan on our overall strategy. "
Jeffrey Yordon,1,"Yale, the last thing is that the State of New York is complying exactly as they're supposed to contractually. They are making the payments that we need and we are following our agreement in terms of how we plan on hiring people, and everything is on target. We’re very excited about it."
Yale Jen,1,"Okay, great. Thanks a lot, and again congrats on all the progress. I look forward to see the data in the third quarter this year. "
Johnson Lau,1,Thank you.
Operator,1,"Thank you. As a reminder, ladies and gentlemen, if you have a question at this time, please press the star and the number one key on your touchtone telephone. Our next question is from the line of Matt Kaplan of Ladenburg. Your line is open."
Matt Kaplan,1,"Hi, good morning guys. Congrats on the progress during the quarter. "
Johnson Lau,1,Thank you.
Matt Kaplan,1,You’re welcome. Just wanted to dig in a little bit more to Oraxol and how we should think about the probability of the Phase III trial stopping a little bit early on the second interim analysis. Can you tell us a little bit about what some of the statistical assumptions are and how you’re modeling the second interim analysis and potential for efficacy there?
Johnson Lau,1,Dr. Kwan will answer your question.
Rudolph Kwan,1,"Matt, the design of the study is based on 360 patients, the general P-value equal to 0.05. We have two interim analyses, so the alpha is split with basically the first interim analysis is futility, so there is very, very little alpha spent in the first interim analysis. The final interim analysis we’d probably keep close to 0.05, so that is parameters looking at the second interim analysis without me disclosing the details of that alpha, how is it spent.
The DSMB gives us an indication that we should work fast toward the second interim analysis so the data, they look at the data and see that there is a reasonable probability of achieving that second interim analysis. I think that is probably always appropriate for me to comment on the fine points."
Matt Kaplan,1,"Perfect, that’s helpful."
Johnson Lau,1,"Matt, as we have discussed before, we always design the study to have a very high level of confidence when we complete the study, but we did build in a stopping rule at the second interim analysis, so therefore I think that it will be very appropriate to assume, based on the conservative side that when we get the full study been, there should be a very high level of confidence and then if we hit the stopping rule, that will be a very nice upside and then as you can imagine, the fact that we are accelerating highlights our confidence and we just want to make sure that whatever the FDA’s response is going to be after the second interim, we are well positioned to capture the opportunity."
Matt Kaplan,1,"Great, thanks. Then just on the Phase III, two Phase III trials for your KX2-391, the ointment in actinic keratosis, help us understand also what we should be looking for in terms of endpoints for those studies."
Rudolph Kwan,1,"Okay, so the endpoint for the two Phase III studies are identical. They are identical studies, identical endpoints, exactly the same that the FDA has used to approve compounds like Picato and other AK treatments. Basically it is a complete response rate in patients who have received five days of treatment and at day 57, after the last day of treatment. So you look at the patients who have four to eight lesions in the beginning, and then you give them five days of treatment in our case of the ointment, and then you just observe them again on a regular basis, but the primary endpoint is at day 57. It has to be completely gone, okay - if they still have one lesion remaining, that’s not a complete response and it’s not counted.
So in our Phase II data, we saw around, depending on look at the indication around 42 to 52% of complete response in our Phase II, and in our Phase III we power a 20% response over the vehicle control. Traditionally the vehicle control in studies that have been approved by the FDA range from zero to 5%, so I think we are reasonably comfortable that both Phase III studies should achieve the targeted T variable we set up for. 
Does that help?"
Matt Kaplan,1,"That’s great, yes. Thank you for the added detail, and good luck."
Johnson Lau,1,Thank you.
