speaker,q&a,content
Dennis Nelson,1,"We don’t necessarily call out new brands. We continue to have a lot of exclusive product with our brands, and we continue to evolve with key partners in the $60 to $80 price point in denim. We are shopping like in ladies with several new footwear companies or – but not necessarily brand new to us but expanding our selection with them. And I’ll refer to Bob and Kelli if they want to add to that."
Kelli Molczyk,1,"For women’s, we just continued to shop the market and evaluate where it makes sense, so I wouldn’t say we have any predetermined plans on where we might add brands. But if something pops up that makes sense, we would obviously want to review it. "
Bob Carlberg,1,"And for men’s products, same. I mean, we’re continuing to look at continue brands. But like most things, we’ll test and react as we go. We’ve seen some growth in like Hey Dude and some of those places that we have started small, and that’s usually how we’ll go about it is to look for that and then look to build it."
Tiffany Kanaga,1,All right. Thank you very much.
Bob Carlberg,1,"Thanks, Tiffany."
Operator,1,Our next question is from Steve Marotta with C.L. King & Associates. Please go ahead.
Steve Marotta,1,"Good morning, everybody. Could you please remind us from an omnichannel initiative standpoint what’s been accomplished in the last six months and what you would anticipate accomplishing in the next six months and where that gets you from an inventory book standpoint and from a customer interaction standpoint?"
Tom Heacock,1,"Yes. Thank you, Steve. Good question and I think that’s an area of focus, certainly, over the last several years, and we have made progress and continue to make progress and have plans for this year. Where we’re at today, I mean, we launched our mobile app and the primary several years ago. Primary functionality there was to reserve in store apps that were showing guests new inventory in store with the ability to reserve that and pick that up in store. We’ve continued to evolve that and take that functionality online where guests can also shop their local store and see availability of inventory in their local store online and reserve it now from the website as well as the mobile app.
We’ve also, for a long time, for at least a couple of years, had buy online, ship to store with free shipping. And this year looking – our primary focus now is to continue to evolve and drive that. We’re looking at testing with certain categories ship from store, so expanding the offering of inventory online and SKUs, more selection for our guests and actually shipping it from the store, and then obviously follow-up to that would be buy online, pick up in store."
Steve Marotta,1,"Will the buy online, pick up in store be dated between now and year-end?"
Tom Heacock,1,"I don’t think we have plans for that to happen this year. We’re starting with ship from store and buy online. I mean, testing and see what the reaction is and what that does for the business and then would probably have buy online, pick up in store potentially later this year in the fourth quarter but probably into next year."
Steve Marotta,1,It’s helpful. Thank you.
Tom Heacock,1,Thank you.
Operator,1,"[Operator Instructions] Next, we have a John Deysher with Pinnacle. Please go ahead."
John Deysher,1,"Hi, good morning guys. I was just curious on the increase in the selling and the general administrative expenses, whether you anticipate those to continue in future quarters. Will it all be – that was be elevated throughout the year?"
Tom Heacock,1,"Yes. Looking at the increases and the cost of the increases on the selling side, pretty consistent with the year ago. And what we called out there was an increase in payroll. And some of that – as minimum wages have gone up and as unemployment has been low, we’ve had to be more competitive on rates for both teammates and managers to make sure that we’re able to retain that talent and keep the people that are key to our business and going to drive us forward in the future.
So I think we’ll still continue to see some pressure over the rest of the year. Hopefully, we can – the impact, I think looking at the first quarter, it was about 70 basis points of selling expense, and some of that was February. We had a decent number of store closures in February, and business was a little bit softer in February so that impacted store payroll as well, but it’s continual area of focus and making sure that we’re finding that right balance of having the right teammates, maintaining the longevity and talent of our team but being as close as we can with payroll and watching it as tight as we can.
Similar on the G&A side, a lot of that’s payroll related. We’ve always been very lean in the home office, in our corporate teams, but we’re continuing to invest in IT key talent to continue to drive our omnichannel initiatives and making sure that we have the team to be able to support the business and then drive growth. So I think that will continue into the fourth quarter."
John Deysher,1,Okay. And what was the increase in professional fees related to?
Tom Heacock,1,"Just ongoing consulting and professional fees, not one specific thing. And that was probably – of the G&A increase, that was the smallest part of it, the increase."
John Deysher,1,Okay. So that was the minor part of the increase in the G&A.
Tom Heacock,1,Correct.
John Deysher,1,Okay. Very good. Thank you.
Tom Heacock,1,Thank you.
Operator,1,"And to the presenters on the call, we have no further questions in queue."
Tom Heacock,1,"If there are no further questions, we can wrap it up and be short today and wish everyone a good rest of the day and a wonderful long holiday weekend."
Operator,1,"Ladies and gentlemen, that does conclude your conference for today. Thank you for your participation. You may now disconnect."
