speaker,q&a,content
Steve Fasching,1,"Thanks, Camilo."
Camilo Lyon,1,"You guys have done a great job with the UGG allocation strategy at wholesale, as well as the segmentation strategy. At the same time you have been very upfront about the benefits that you received from a long and cold winter. So as you think and delve deeper into the outlook that you have provide -- can you just help us understand perhaps by brand and particularly the UGG brand, how that all fit into this 4% to 5% topline growth figure? In other words, we are thinking about UGG and the further steps you will take with the allocation strategy. If we have a seasonally warmer winter, how protected are you from that potential relative to the guidance laid out?"
Dave Powers,1,"Yeah. It’s a good question, Camilo. I will try to answer as many of those details as I can. I think, what we have learned over the last couple of years is planning for what we would be in kind of a normalized winter and retail environment has served us well and we are going to continue on that strategy.
That being said, if things are more favorable, we have the inventory in the right places to be able to capture that and then we also have some protection and the downside if we need to be a little bit more promotional.
I think what you have seen in the guidance from an UGG perspective and in the margin where we put in roughly 100 basis points or 450 basis points decline versus last year, some of that is mitigating in case there is less unfavorable weather conditions.
At the same time, the managed growth in North America will be continuing. It’s a healthy environment. It’s very healthy from an inventory standpoint and margins with healthy sell-throughs at wholesale and then our own DTC channels.
At the same time we have work to do internationally and so what you are seeing us do for the U.K. market in particular is employ the same strategy that work in North America over the last couple of years, which is a really tightly controlled segmentation and allocation strategy to make sure that we are maintaining a healthy positioning in the market. The inventories are clean and we are segmenting the right product at the right level in each of the accounts in that market, and at the same time, investing in some additional marketing to improve brand health in that region.
So, it’s a balance going into this year. The UGG brand is in great standing in North America with little bit work to do in the European market. But overall, we think this is a healthy projection looking into the end of the year with growth in the right categories, which are non-core women’s footwear and men’s, and we think that if there is a better than planned winter with regards to weather in the holiday season that will be well-positioned to capture that upside."
Camilo Lyon,1,Yeah.
Dave Powers,1,"Speaking to the other brands real quick, we are super excited about the opportunity that we have developed within the Koolaburra brand. Had an exceptional year last year just over the $40 million mark with high full price sales through and healthy margins and a profitable business for us.
Retails we are very pleased and the order book as we saw or just heard for this fall is very healthy for that brand and we see it as an incremental sales to the UGG brand and new in distant channels from our distributor UGG.
And obviously the growth, the exceptional result for HOKA. We see that continuing, but that’s in a very strategic and controlled manner built for the long-term health of the brand and really driving growth through the existing distribution both internationally and U.S., and then continuing to drive business and data capture to our e-commerce site."
Steve Fasching,1,"Yeah. I think just to add on to that and kind of what you are alluding to Camilo. Is there upside and I think as Dave said, there is probably a little bit upside related to weather related to UGG, right? Because that’s where we are going to kind of see potential upside.
With the segmentation and allocation strategy that we have been implementing in North America, as well as now Europe, that’s going to be somewhat limited in terms of what further upside there may be, because that’s a controlled strategy in terms of how we want to go.
So I wouldn’t -- if weather conditions are similar to what we experienced in FY19, absolutely there’s upside from a revenue perspective and from a margin perspective. But as I said in the prepared remarks, we are not going to play into that.
So always a little bit upside. But I’d say, as we have gotten more dialed in with our strategy and allocation and segmentation, not a lot, I would say, in terms of related to UGG. Pretty well as indicated by our backlog, we are booked for the season. So there is some kind of further upside. But to bring additional product well above that would be challenging. So, overall, a little bit but don’t go too crazy in terms of what you think that further upside could be."
Camilo Lyon,1,"Okay. Thank you for that detail. It’s great. So it sounds like on the weather related UGG product, you are planning for that business to be both conservative and promotionally driven?"
Steve Fasching,1,Correct. There is a more promotional component factored in and that’s part of the gross margin take-back.
Camilo Lyon,1,"Got it. And then, if you can just step back, you have talked about hitting your margin target a year early, the continued supply chain benefits. You are now stepping up your SG&A component and invest behind some of these opportunities that you have called out. Where do you think your margins can settle out at if you did a 16% this year, but you are looking to do kind of below 14%. What’s the right level of operating margin that can deliver on a more consistent basis?"
Steve Fasching,1,"Yeah. It’s a good question. It’s one that we have talked a lot about. And I think, the way we have looked at it, part of delivering our plan a year ahead of schedule. We always had the investment in FY20 and that’s why we were able to bring through some of that additional profit. So as we were able to capture those savings and improvements in our business a year early, that’s why you are seeing that flow through really and the 16% operating margin.
As we look going forward, we also recognize that we are delivering top tier performance among our peer group and to be competitive, we know we have to make these investments. So to sustainably drive topline growth, it’s important for us to put those investment dollars in, as Dave talked about, in marketing, in IT, in innovation to drive some of the product development that’s going to help us propel topline growth.
So, as we look at it, what we are guiding and some of the factors, that 14.2% to 14.5% is a good number we believe for FY20. There might be a little bit of upside and that’s kind of how we are looking at the business.
So part of this and over delivery is all related to the strategy and the timing of when we were going to make those investments. And so being able to capture that early in FY19 is what really drove us above what we would normally expect. Now as we get into kind of the strategy of investments, that’s why you are seeing that setback."
Dave Powers,1,"Yeah. And I’d just add on to what Steve said. I do believe now is the right time to start investing. As you know, the last two years, three years, we have been working on infrastructure and efficiencies and operationalizing the business, improving SG&A as a percentage of total sales.
In the meantime, we have been strengthening the brands and controlling our marketplace. And we believe based off the strength of new categories in UGG, the emergence of the men’s business and the strength of HOKA and the success we are seeing in digital marketing.
Now, it’s the time to really start investing and so we want to make sure that we are feeling future growth for the out years. Now we continue this top tier performance both from an operating perspective, but also start returning to higher levels of growth and revenue."
Camilo Lyon,1,"Great. And if I could just sneak in the last one. So Dave last quarter, you alluded to given you are a point of committing build longer term mid single-digit growth algorithm on the topline, four to five this year. Are you ready to say that that’s where you actually put a kind of longer term one-year to three-year topline objective out there?"
Dave Powers,1,"Yeah. I think we delivered 6% the last two years in a row, which is better than we guided to and expected to do or plan to do, 45% this year as you heard, as we just walk you through make sense. I think mid single-digit to low -- high single-digit growth over the next three years is what we are aiming for and that’s why you are seeing the investment in the business this year."
Steve Fasching,1,"Yeah. I think one thing to note to Camilo is, as we look at the business, and I think, it’s important to call out that $15 million that we talked about where we shipped in Q4 versus Q1, really is up FY20 business. And so, if you were to equalize the two years, we would be showing more growth in FY20.
So you would be removing that from the FY19 number and putting that $15 million in FY20. And what you would see is a shift and you would see growth in ‘20 over the growth that we showed in ‘19. So it gets a little skewed because of that early shipment. But what we are showing is growth year-on-year-on-year"
Camilo Lyon,1,"Fantastic. Good job, guys. Good luck."
Dave Powers,1,Okay. Thanks.
Steve Fasching,1,Thank you.
Operator,1,The next question comes from Jonathan Komp with Baird. Please go ahead.
Jonathan Komp,1,"Yeah. Hi. Thank you. Maybe just to follow-up with some of the discussions there, but maybe just a bigger picture question on the gross margin, I know you had a very strong year in the low 50s. Historically, when you look, your good year was closer to 50% and then a normal or even unfavorable year was more in the mid-40%s. So could you maybe just step back and kind of highlight a couple of the factors that you think are sustainable in terms of why 50% plus and maybe building that at the right level going forward?"
Steve Fasching,1,"Yeah. So I think when you look at the 51.5% that we delivered and FY19 and as we talked about, our ability to get to that level was really driven by a lot of the improvements that we have made in planning, supply chain efficiencies, the work that we have really been talking about really for the last two years.
The additional components, the kind of the lift from what we are guiding FY22 -- to FY19, we will call kind of a better selling environment, cleaner channel inventory and the non-use of freight in FY19. So that kind of 100 basis points and 150 basis points setback we are seeing in FY20, are really those components that we do not expect to repeat themselves.
They could, and if they do, we benefit from them, but from a more normalized, what we would say kind of operating mode. We think that 50%, 50.5% range is kind of the right range, which incorporates all the improvements that we have made and using some freight as we identify our products and try to bring them into market earlier. So we think there may be a slightly larger freight component and that’s part of also the set back.
I think what’s also embedded and not clearly apparent in the guide is that, we have a currency fluctuation, which is a headwind in FY20 and we are largely overcoming that with kind of some continued improvement plans that we have for FY20. So we think that $50 million to $50.5 million in a normal operating year is kind of the right level based on all the work that we are doing in the last couple of years."
Dave Powers,1,"Yeah. And I would also add onto that because you referenced prior years of low end $45 million and best-in-class kind of $50 million range. Also keep in mind that we have been working hard to balance and diversify the business.
So if you think about the UGG business today, it’s much more balanced business with growth in new categories. In men’s we are less reliant on just one item and one category of classics. Although, that’s still important and we still have the improvements that you have seen over the last couple of years.
But in the business mix which is becoming more important is HOKA, which has healthy margins. And over the coming years the growth in e-commerce is going to be a benefit to margin as well. So I think all those things considered as Steve just mentioned and the way we balance the business, the team has done a great job there, I think this is the right level."
Jonathan Komp,1,"Okay. Great. That’s certainly helpful. Maybe one separate question then, a little bit more just put in perspective on the environment, certainly looks like seasonal fall, winter good, sold there well this year so far, channel inventories are clean, which you mentioned and that’s supporting the orders for next year. I want to ask, I mean, certainly, there’s other pockets of softness that others are reporting such in some of the department store chains. And I am just wondering is there any point where you see risk that softness in other parts of the business getting later end of the year with potentially risked some of the momentum you are seeing in your own categories or just any broader perspective on that dynamic?"
