speaker,q&a,content
John D. Idol,1,"Okay. Yes, good morning, Simeon. The most dramatic reduction in wholesale shipments has been in the accessories category. And again that's by design and that is to have less markdown product available both in the U.S and in Europe. And as I said, we are seeing that strategy paying off. And really it's paying off because of -- what MICHAEL and the design teams have been able to create in terms of exciting new innovative product and I’m sure you’ve been in the stores and seeing that, the amount of new product that we have there, and then the great job that our teams are doing in communications really telling that story. And I think one of the other incredible bellwethers for this company is -- and I know the question was specifically focused on wholesale, but one of the other litmus test that we use is the growth of our social media and also like I mentioned that we grew the database by over 24% in -- or approximately 24% in our retail channel. And that’s just telling you the customers are continuing to engage with the brand. We are making little different experience for them because it's about newness, it's about fashion, and the amount of promotional activity that we engaged with in the previous year is significantly reduced. And I also might say that our partners in the wholesale channel have been right there with us all along the way. And I think that’s just doing things that are great for the brand and we’ve been very disciplined about it and we will remain disciplined about it. And I think that’s going to give us a competitive advantage as we go forward as certain other competitors have not refrained from that activity. We think long-term that's not the right place for a luxury brand like ours to be. And so the other categories footwear and ready-to-wear we've been talking about for some time, are continuing to see very nice increases. The sell-throughs on that product really have never suffered as we went through this particular initiative and both of those are accelerating. And also in the wholesale channel we are starting to get some very nice traction on our men's business. We don’t talk a lot about it, but we're slowly making some very good progress there and hopefully get out to see what some of our presentations look like in men's ready-to-wear and accessories, but we are -- we told you that it was a long-term investment for the company and we're starting to see that happen not only in the U.S., but in Europe and now we are starting to get some traction in some of the key locations in Asia as well and those are typically operated by us, so they don’t come under wholesale. But they’re in department store environments and we’re starting to see some very good results there as well. So we are pleased with that development. I will let Tom answer the capital question."
"Thomas J. Edwards, Jr.",1,"Thanks, Simeon. Looking at capital usage, our business generates robust free cash flow and we’ve been able to pay down our debt at a much rapid, more rapid pace even than we had anticipated. So we have the flexibility as a company to do many different things and in the quarter repurchased $200 million of shares what we believe are great value. Going forward, our priorities are consistent. Our first priority is to invest in the business and we will be investing $250 million in CapEx in 2019, though partly to develop and build out 90 new stores, 60 for Michael Kors and 30 for Jimmy Choo. We will then look to continue to pay down debt, of which there is a little bit less to do. We will then look at luxury acquisitions and to the extent those aren't available, we will revisit returning cash to shareholders, either share repurchase or other means."
Simeon Siegel,1,Great. Thanks a lot guys. Best of luck on the year ahead in [indiscernible].
"Thomas J. Edwards, Jr.",1,Thank you.
Operator,1,Thank you. We can now move along to our next question. It comes from Kimberly Greenberger of Morgan Stanley. Your line is open. Please go ahead.
Kimberly Greenberger,1,"Great. Thank you so much. Good morning. I wanted to follow-up on the guidance here for the upcoming year. I’m wondering the flat comp guidance, is that in constant currency or in dollars? And, John, think it's a touch below where you had suggested you might expected to be back on your November call, so I'm wondering if you can just explore a little bit the slight change in outlook? Thank you."
John D. Idol,1,"Yes, first, good morning, Kimberly. That is in reported currency. There won't be any huge swing. Let me clarify that. As long as the euro and the dollar don’t do something very interesting, which is obviously starting to happen. We don't believe that there will be any significant difference between reported and constant currency. So -- but thing is in reported. The second thing I'd like to address is, I don't believe we feel that our flat comp is anything inconsistent with what we had given, in particular, in our Investor Day presentation. So we are trying to focus first and foremost on exciting product that we are delivering to our stores and that is working, and we can see that in everything from sell-through to AUR, to the amount of new people that we are bringing to the brand both through social media and through our database. So we know all the indicators are positive. What we don't want to do is to start to put too much inventory into our stores, which would then create markdowns which we think would be the wrong tactic to take a business, very critical moment in the positioning of the brand. Certainly that’s our guidance and we gave guidance last quarter and we certainly did better than our guidance. So we believe we have the inventory to do better if the customer the responds, but we think it is appropriate for us to give guidance and our own internal measurement that is something that is focused on achievements that are about brand health and not necessarily about just driving revenue. So we feel very good when you look at all the metrics of the business. Top line growth we’ve got it for next year. Bottom line growth we’ve got it for next year. And I also like to point out that we ended the year with over 19% operating margins for the company and I believe that's pretty significant in the luxury industry in terms of our performance. We want to maintain those metrics. So that when you look at Michael Kors as a company, Michael Kors Holdings Limited, you know this is a company that has very sustainable growth and now that we have Jimmy Choo as part of our family we love the opportunity that we see there. We got a very strong healthy footwear business as we reported in our prepared remarks. We’ve a great opportunity for development of accessories there and that’s going to be hundreds of millions of dollars by the way, our accessories opportunity. And that's going to be a very nice margins for the company. It's also a luxury business in its premium positioning in the marketplace. And we’ve hired some incredible designers who come from other European luxury goods company to support Sandra in the development of that business. So we've got all the right things in place to take that company and develop growth as well. So we look at our opportunities for the future and feel that it is there for us. We just want to do it in a prudent and a stepped way, which is exactly what we said in our Investor Day presentation. I will add, would we like to have higher than flat comps? Absolutely. And if the consumer responds to the product, that may in fact happen, but we think it's just prudent to give a directional indication that would be one that is something that we feel very confident that we could achieve."
"Thomas J. Edwards, Jr.",1,"And Kimberly, I just like to add one other perspective on the Michael Kors comps as we look at 2019, we see ready-to-wear and footwear growing, accessories stabilizing and it's mitigating some continued watches declines in the year."
John D. Idol,1,"And to that note, we will give you one piece of more granular detail and that is that the watch and jewelry category contributed to approximately half of our comp store decline on a constant basis last year. So as you can see really saying if you take that category out, which I know you can't, but if you take that category out, most of our other classifications are very healthy. And as we talked about this is really a replatforming year for us. We are eliminating our fashion jewelry business to bring in a fine jewelry business that’s going to significantly increase the AUR. It's also going to significantly increase the positioning of that business and I will also tell you that we were not happy with what we were putting forward to the customer in terms of fashion watches. And I think we are in a much better place than we’ve been, and I'm certainly not going to call bottom to the fashion watch business, but we are starting to see some indications of some things changing. And that will really be a key to us getting a higher comp store growth in this year is that some of those initiatives are better than anticipated."
Kimberly Greenberger,1,Awesome. Thank you so much.
John D. Idol,1,"Thank you, Kimberly."
Operator,1,Thank you. We can now move along to our next question. It comes from Omar Saad of Evercore ISI. Your line is open. Please go ahead.
