speaker,q&a,content
Nicky Ge,1,Thank you.
Operator,1,Your next question comes from Alex Xie from Credit Suisse. Please ask a question.
Alex Xie,1,"[Foreign Language]
So I’ll translate the questions for myself. Firstly, I would like to ask management about our short-term courses. What are the enrollment numbers for short-term courses online and offline?
And secondly, I’d like to ask about our margin guidance. Is the margin guidance more due to regulation pressure or competition pressure? What lines are mostly affected?
And my third question is about the regulation for the three months prepayments. I have seen many news about regulation checks on the rural and local government, and how RISE is going to respond to such new regulation? Thank you."
Yiding Sun,1,[Foreign Language]
Jiandong Lu,1,"Thank you very much for your question. Let me first answer your first question with regard to our short-term courses. I would say that we have made pretty good progress on this program. It is the first time for RISE to launch summer short-term courses, and we have recruited a total of approximately 4,000 students, some of them are from RISE programs and some of them are from outside of RISE.
And we try to convert some of the outside students to enroll into RISE educational programs. I would say that this is the first time our effort has been pretty much paid off reasonably well. It’s going to help us to recruit – continue to recruit students from the market."
Yiding Sun,1,[Foreign Language]
Jiandong Lu,1,"Okay. With regards to your question the impact of the new policy on RISE operations, I would analyze it from the following aspects. It’s true that since the announcement the stage counsel number eight circular which regulates the overall education industry, RISE, itself, started – worked very hard to comply with whatever is required by the new policies.
As a matter of fact, the new policy targets to further regulate the market and to improve the overall education service. I will just say that it is in line with the RISE education objective and education philosophy. With regard to the three months charge, I think that in our franchised learning centers like in Suzhou and Zhejiang, the implementation, first, is really from the government is very serious. We can also see Beijing government also starting to investigate the learning centers, I mean, the overall market, and this is start to put it on top agenda, government agenda.
In response to the policy of charging customers no more than three months, on one hand, we improved our IT systems to make it compliant with government policies. In terms of the business operation, since our curriculum is one year life span, so we sign the contract with our customers, sign a one year contract with our customers. The payment is just divided in three installments to make sure each installment covers no more than three months.
The second policy is about the fire safety code. As I stated in my speech, it is becoming increasingly rigid, which has somewhat delayed our efforts in opening new learning centers. Therefore, we’re very mindful of the more rigid fire safety code and with regard to the land loss, we have make sure that the landlords are in for compliance so that it wont affect so much our speed of opening new stores.
And to be very honest, it’s true, it has, as I’ve stated, our speed of opening new learning centers is slightly behind our schedule. The third policy with regards to the teacher certificate, I would say since the IPO of RISE, we have made increased efforts to comply with regulations – various amounts of regulation.
We put compliance at top of our agenda. In general, I won’t say the policy impact on RISE’s business is significant."
Yiding Sun,1,[Foreign Language]
Jiandong Lu,1,"So last, I want to emphasize, all these policies has impacted obviously in the short term, but in the long run, I don’t think it’s going to be a lasting or material. I don’t think it’s going to be material or lasting impact on our operations."
Alex Xie,1,"[Foreign Language]
So a quick follow up – thank you, management, for answering the above questions. A quick follow-up about teaching licenses. In my understanding, RISE is not – it is not mandatory for RISE teachers to have teaching licenses because RISE is not test-oriented teaching provider. Has RISE already received some instructions from the governments to obtain teaching licenses? And how much of RISE teachers have obtained such licenses? Thank you."
Yiding Sun,1,[Foreign Language]
Jiandong Lu,1,"Thank you, Alex. You’re right, we’re not a test-oriented, subject-based education institution. So far, we haven’t got any notice from the government requiring our students to have the certificates in order to start their education in classrooms. However, we have set a very high bar for ourselves in order to comply with government policies and also improve the quality of teaching.
We have restructured our teachers compensation. Part of that is to reward the teachers who get teacher certificate. So it’s a measure of encouragement of our teachers to take courses, to take the tests and to get the certificate."
Alex Xie,1,"[Foreign Language]
Thank you, Jiandong. Very clear."
Operator,1,Your next question comes from Felix Liu from UBS. Please ask a question.
Felix Liu,1,"[Foreign Language]
Let me translate myself. So the quarter’s GPM is a bright spot. The rental percentage as a percentage of sales is declining year on year. But given the higher standards on fire safety, is this low level of rental expenses sustainable in the mid to long term?
Second question, can management provide some breakdown on the Can-Talk enrollment and the enrollment from RISE Starts? And my third question is that, we know the company ran a lot of promotion in the summer, and the summer, we recorded 4,000 short-term enrollment. So if we exclude that, long-term enrollment is largely flat year on year. So how does management think of this going forward? Thank you."
Yiding Sun,1,[Foreign Language]
Jiandong Lu,1,"Thank you for your question. Let me answer your first and the third question and leave the second one to Chelsea. In expanding our business, we actually pretty strict control on the rental expenses, as you can see reflected in our gross margin. As you mentioned that fire safety code implementation has becoming increasingly rigid, stringent.
It’s not going to affect our rentals, but more of the approval process since most of our learning centers are located in shopping malls which basically are in compliance with the fire safety code meet the governmental requirement. However, in opening new learning centers, the approval process has already been extended. Part of the reason is the regulator for fire safety has been transferred from the armed police to emergency management department. So in process of the transition, many application has been slowed down.
So that’s a fact. The speed of getting the approvals, as a result, it affects the opening of the speed of opening up our new learning centers."
Yiding Sun,1,[Foreign Language]
Jiandong Lu,1,"On your third question, we had good reservation, and we started our summer courses this summer on a pilot basis, which turned out to be a good success. We managed to convert some outside students to enroll into RISE Education program. So we’ll continue our tryout for our programs to be launched in summer and also winter vacation as a new channel of recruiting students. We do feel the increasing competition in our market, and I would say the market is more crowded than before.
However, RISE does not rely on a single marketing channel to enroll students, and we also changed our marketing strategy and also promotion strategy and to develop the new channels to record more students in the future."
Chelsea Wang,1,"Yes, so for online business, actually, the RISE online business includes RISE Start and the Can-Talk. Can-Talk is a new product launched in the middle of last year. So by the end of September this year, around maybe 13% of our new enrollments come from online business. It was just – we’re seeing far below the 10% last year."
Felix Liu,1,Thank. you. And any color on the online enrollment contribution from the RISE Start online business?
Chelsea Wang,1,"So you mean RISE Start? So for Rise Start is our core business. Yes, for the new enrollment, we maintain about maybe 60%, 50% to 61%."
Felix Liu,1,Okay. Thank you. Thank you very much. [Foreign language] Thank you.
Operator,1,Your next question comes from Sheng Zhong from Morgan Stanley. Please ask a question.
Sheng Zhong,1,"[Foreign Language]
So I’ll translate myself. Considering all of these pressure from the competition and the regulation, so what the management’s outlook for the growth plan in next year? Thank you."
Yiding Sun,1,[Foreign Language]
Jiandong Lu,1,"Thank you very much, Sheng. So let me answer your question in the following two aspects. Currently, our regulatory environment where government policies cause uncertainties in the market as a whole, so we have somewhat modified our growth strategy for next year. We’re going to adopt a prudent growth strategy.
However, we believe the uncertainties caused by government policies and also the increasing competition from – increasing competition will be short term. Generally, the market demand is – remains strong and resilient, and we believe the market will be covered. In terms of the prudent growth – to be more specific on our prudent growth strategy, we’re going to slow down the pace of opening up our self-owned learning centers. However, this can be compensated – made up for by our efforts in acquiring a franchised learning centers.
Acquisition of Shijiazhuang is a good example. Shijiazhuang franchisees has a good reputation, has good market share in Shijiazhuang. It’s an attractive market. It is also located close to Beijing and easy to manage by our head office.
So acquisition of franchised partner will be one of our key growth strategies next year. In expanding our operations in a prudent manner next year, we also will focus on services. Our objective is to focus our brand building word-of-mouth by the parents to further increase our enrollments. So we actually – the focus of our next year will be our services.
The service will target to our customers. And as I have mentioned that we are building the parent communications will improve through our platform, we increased our communications with the parent so as to improve the customer satisfaction. We also tried to reinforce training management of our teachers so that they can have a better working the teacher satisfaction and to lower the turnover rate. Meanwhile, we’re going to improve our ITC spend as well, we’re going to improve our operating systems, COS, as well as accounting systems and to further improve our management efficiency."
Sheng Zhong,1,"[Foreign Language]
Thank you, Jiandong."
Operator,1,"Thank you for the question. Ladies and Gentlemen, we have reached the end of our conference call. Thank you for participating. You may all disconnect."
