speaker,q&a,content
Jim Shanahan,1,"Yes. So when you have an opportunity to pull down the 10-Q that was filed this morning, if you go into Footnote 9, it shows the distribution of all the incentive units downstairs and all the hurdles, which is the 3.8 million number that you're referencing. And yes, that was included in the adjusted net income per share calculation."
Operator,1,And our next question comes from the line of Chris Shutler of William Blair. Your line is now open. 
Chris Shutler,1,"I know you said earlier that in Q3, approximately 25% of revenue was nonmarket correlated, I think. In the prospectus, you had said 17%. So is the difference just rounding? Or has there been a change in the business?"
Rudy Adolf,1,"No. It's basically the full impact of the revenue mix in this quarter. This is not going to be a constant number. It of course, depends on the dynamics within our partner firms and very importantly, new partner firms joining us. So for example, NKSFB's joining was a very important number and therefore, it's clearly these acquisitions that has such an impact. We think 25% is a very healthy ratio. It's kind of where we want to be, but we are very open for the right type of opportunities to ultimately further increase this number if the right opportunities present themselves."
Chris Shutler,1,"Okay. And then on the -- one more in the market sensitivity, just the -- if we look at the portion of your revenue that is market sensitive, so the 75% or so in the quarter, can you remind us how that -- how much of that typically gets billed on kind of a prior quarter ending asset balance? How much is impacted by markets intra-quarter? Just -- I ask because Q3 was a strong quarter for markets. Obviously, Q4 has been the opposite. So just trying to understand to what extent, if any, your revenue in the quarter benefited from that market action?"
Rudy Adolf,1,"Yes. The billing methodologies are really very different across all the firms. And then, of course, as I said before, it's not all equities. It's a touch over 50% equities and the balance, it's non-correlated fixed income. So it's very different billing methodologies. And as such I can't really give you more guidance on that."
Chris Shutler,1,"Okay. And then, I guess, lastly, Rudy, in the press release, you talked about working to improve and expand the value- added services that you provide to the partner firms. I know you made that smart asset investment earlier this year, but maybe just expand on that comment a little bit more?"
Rudy Adolf,1,"Yes, yes. Absolutely, Chris. Clearly, our model is all about value-added. And what it basically means is partner firms join us, of course, on the one hand because we, obviously, are very competitive in the marketplace. But at the same time, they join us because they want to have access to our value-added services and you may remember, Chris, the revenue growth as we illustrated in the -- during the -- in the S-1, you have 5.7% when they join us, 9.5% after 5 years, is obviously a pretty impressive increase. 
Value-added services, the way we think about what we do is yes, we firmly believe, we are an excellent partner with fiduciary entrepreneur growth-oriented wealth management firm where we can add value to a partner firm in every step of their business system, from operations technology, all the way to marketing and client experience. One of kind of -- it's a good problem to have, but one new program we just rolled out, which is very much a reflection of the growth and quite frankly, the hyper-growth, some of our partner firms are experiencing is -- we just launched this program -- this training program with Harvard that's proprietary to us, where we are going to have -- it's about 40 partners, who will be coming up spending almost a week together to basically really deal with how do you manage an organization in hyper-growth. And yes, I think this will be very powerful to sustain the growth across our partner firms. But you need to keep in mind, in the first 9 months of this year, we grew our revenues 40.2%. I don't think there are many businesses out there that have this level of performance. And so it's really, really important that we continue to be at the forefront of adding value to our partners."
Operator,1,Our next question is from the line of Alex Blostein of Goldman Sachs.
Alex Blostein,1,"A couple of follow-ups. So first, I guess, on Loring Ward. So given it's quite a sizable transaction, can you help us understand, once it's fully in the run rate, which I guess, would be first quarter of '19, what should be the impact from this transaction on your revenues and EBITDA? And then I was hoping you could flesh out a little more on what's sort of synergies you expect, both on the cause and the revenue side, again, given the fact that it's quite unique versus what you've done in the past."
Rudy Adolf,1,"Yes. So you're correct, Loring Ward is a very substantial and you will see the impact in the first quarter. We don't disclose the specific numbers, but what's so exciting about this deal is yes, it is a merger. It is a merger for our largest -- or have been largest partner firm, Buckingham, but it is highly synergistic. And it's highly synergistic in a traditional sense because, of course, there are overhead savings, there are marketing and sales advantages, operations technology, but most important, and we have demonstrated this with Buckingham, that the investment pieces when we did the Buckingham deal in '07 was ultimately that there is the ability to, overtime, migrate TAMP assets over to the RIA. And the Buckingham team under Adam Birenbaum's leadership has virtually flawlessly executed on this strategy. 
This was a unique capability that Buckingham had that Loring Ward did not have. Loring Ward did not have in RIA in the TAMP. And so the investment thesis behind this transaction and where we ultimately see significant value-added beyond the just initial single-digit accretion that we mentioned, is we'll be able to migrate the TAMP assets from Loring Ward step-by-step, gradually, over time, into the RIA with similar highly attractive economics as what we have experienced with Buckingham. Ultimately, this whole deal was about offering the advisor life cycle solution that Buckingham has to Loring Ward. And of course, also very much Buckingham benefiting from the strength that Loring Ward has. It's always an outstanding TAMP with excellent technology, a strong value proposition. So we believe, as we said, single-digit accretion at both closing, and then you have substantial meaningful synergies subsequently."
Alex Blostein,1,"And just one clarification. When you guys talk about accretion, is that on Focus' current EPS run rate as of kind of current quarter, is it in full year '18, is it '19, by single-digit accretion, what's the base are you guys using?"
Rudy Adolf,1,It's basically the run rate. Accretion to the run rate of Focus.
Alex Blostein,1,So current earnings?
Rudy Adolf,1,Correct.
Alex Blostein,1,"Okay, one more, last one, promise. So acquired base earnings, $11.2 million in the quarter. Can you guys help us understand how much of that is in the run rate already in 3Q, just kind of helping us bridge as we're thinking about 4Q as some of this $11.2 million comes in?"
Rudy Adolf,1,"So $11.2 million acquired is -- we certainly believe, again is a strong number and it reflects our ability to attract excellent new partner firms, Asset Advisors, Edge and Vista to the group. We don't break out the exact number of what's within the quarter and what's on the run rate. But $11.2 million is what we acquired, what the preference is on. And again, I think it's a reflection of the strength of our business model. As I said and that's important to note, Alex, as I said in my remarks, the Q4, usually, our prospects referred to close deals in the next tax year. So that would be in January in Q1 next year. That's, of course, very normal in M&A. But otherwise, we have an excellent pipeline, quite frankly the level of activities, the strongest that I have -- that I can remember and I think there's a lot of very, very positive momentum, but ultimately, the IPO itself helped us generate going forward."
Operator,1,"And at this time, this does conclude the question-and-answer session. I'd like to turn the conference back over to Mr. Rudy Adolf for the closing remarks."
Rudy Adolf,1,"Well, thank you all for joining. As I said, it's -- we believe that we had a very good quarter and certainly are demonstrating industry-leading numbers here. And we are looking forward to talking to you, again, at our year-end call, and thank you for all the questions."
Operator,1,"Ladies and gentlemen, thank you for your participation in today's conference. This does conclude the program, and you may now disconnect. Everyone, have a great day."
