speaker,q&a,content
Stavros Ioannou,1,"Thank you, Angeliki, for your questions. So starting from the Greek sovereign. Actually, we have close to €2.4 billion holdings that are classified as fair value through OCI. The movement quarter today is close to, as we speak because we are talking about an unprecedented volatility in the market, is close to €60 million, but it is – the impact is around 15, 1-5, basis points.
Regarding your second question on net interest on, let’s say, the potential impact in case of – once Greece exits the program, probably you are talking about a possible lift of waiver and what would be the effect. Currently, we get close to €400 million funding from placing Greek government bonds and treasury bills to the ACB. If there is a list of waiver, this funding should be replaced by ELA or through market repo transactions. But as you understand, due to the low amount, the impact is immaterial.
Regarding MREL, of course, we had discussions with SRB, presenting on a yearly basis our resolution plan. However, we have been exempting from so far, and it is not clear at all what is going to happen in 2018, which have been accepting for being provided a binding MREL target.
Now regarding the possibility, chances going forward, first of all, I have to say that, as you know well, Eurobank is the only Greek bank that has already issued €950 million Tier 2 bonds. These bonds are held by the Greek state and count by 250 basis points towards our total capital adequacy ratio, which is one of the highest in the Greek banking sector.
And furthermore, as per the stress test results, no capital shortfall emerge in either the baseline or the other scenario in the bank, was not called to submit a capital plan as a result of the exercise. Therefore, we do not need or – and do not intend as well to issue new Tier 2 or new Tier 1 or Tier 2 securities. Now depending on the market conditions, of course, we may explore the possibility of gradually placing into the market part of the Tier 2 bonds held by the Greek state, but for which the cost, as we have informed the market, is 6.4%, which is not that good as well. However, despite the progress made as far as the fundamentals of the sovereign, the Greek bank sector and Eurobank, market conditions can become challenging due to the external factors and the latest developments in the region. And given that we are not in a rush, we will consider all available options before taking our final decisions and subject to market conditions at the time."
Bairaktari Angeliki,1,"Thank you. If I may just follow up on my second question on your funding cost, I understand that the impact of the waiver is lifting – potentially lifting the waiver may not be that material. But I guess what I had in mind was you do use Greek government bonds and other instruments as collateral for your market repos. Do you see any risk that the cost of doing market repos may increase as we are moving into a risk-off environment?"
Stavros Ioannou,1,"For the moment, we have not such an indication."
Bairaktari Angeliki,1,Thank you.
Operator,1,The next question comes from the line of Boulougouris Alexandros with Wood & Co.
Boulougouris Alexandros,1,"Yes, hello. Could you just clarify the 50 bps impact from AFS that you point from core equity Tier 1, which is €98 million? What that refers to? Not sure if you went through in the first part of the call. I’m not sure the €36 million restructuring cost, if we could have a bit more details on that."
Stavros Ioannou,1,"Sure. As you may see on Page 8 of the presentation, the 50 basis points negative impact comes both from RWAs increase by €477 million and capital decrease of €98 million. In first quarter, RWAs increased by €477 million due to increase of RWAs from loans by €200 million, another €220 million from market risk and €16 million due to other factors. The €98 million capital impact is exclusively due to the mark-to-market of our sovereign exposure in the first quarter of the year. Regarding your second question, the €36 million is exclusively associated with the voluntary exit scheme but encompassed 300 people that left in the first quarter from the bank in the context of voluntary exit scheme."
Boulougouris Alexandros,1,So the savings from that will be from Q2 onwards?
Stavros Ioannou,1,"A major part, yes. They have left towards the end of the first quarter."
Harris Kokologiannis,1,"A small part has been incorporated already, but the majority will come to the next quarters."
Boulougouris Alexandros,1,"Okay. And just as a follow-up. In your previous call, you had provided a guidance for cost of risk, I think, slightly below 200 bps from that launch. Is that still the case? Or..."
Stavros Ioannou,1,"Yes, it is still the case. So we should expect cost of risk to move at levels below 2% of net loans."
Boulougouris Alexandros,1,"Okay, thank you."
Operator,1,We have a follow-up question from the line of Bairaktari Angeliki with Autonomous Research. Please go ahead.
Bairaktari Angeliki,1,"Hi, thanks for taking my follow-up question. As we have now moved past stress test’s exercise, could you give us a bit more color with regards to your NPE reduction target discussion that you are planning to have this September? Given that you currently have targets until 2019, have you been given any indication or what are your expectations with regards to the targets after 2019 and all the way to 2020, 2021?"
Harris Kokologiannis,1,"Yes, sure. Let’s go first to Page 18, where we have the NPE stock evolution versus the SSM targets. As you will see in the first quarter of 2018, we’re able to record NPE in the flow of €238 million, while the collateral liquidation was €52 million; the write-off, €57 million; and the sales, €26 million. But you will see there and what you will notice is that the collateral liquidation is €52 million. The reason for that is that the e-auctions, which is vital for the collateral liquidation, have only started in the last month of the quarter. So we are expecting this figure to increase much more in the quarters to come.
Now the – in 2017, the mix of the NPE reduction stock was coming from the net flow, write-offs and sales that accounted approximately 30% each, while the collateral liquidation was 10%. To give you an indication in the guidance, we expect this to double as a final contribution to the total reduction. Now we feel confident that we’ll be meeting then NPE reduction target for 2018. Just to mention that in 2017, we reduced the stock of NPEs by €2.4 billion, as we see on the left-hand side of the page. And if you take also into consideration that we have outperformed our 2017 target by €300 million, as the 2000 target for €2.5 billion reduction, which is similar to the 2017 performance, we feel that is feasible.
So we are committed and confident that we’ll meet this target. And if we talk about the period between 2016-2019 actually, which is the dates that we have started the NPE reduction plan, you will see that if we achieve the target as we have indicated, then the cumulative reduction of NPEs will be close to 40%, which, of course, is by far the largest ever recorded. However, even after that, after this achievement, the NPE ratio will still remain high, so the NPE reduction has to be extended beyond this period. And we are already working on a big NPE plan, which is still rather early to be more specific, but we will update you in due course."
Bairaktari Angeliki,1,Thank you.
Operator,1,We have a question from the line of Floriani Jonas from Axia Ventures. Please go ahead.
Floriani Jonas,1,"Hi, guys. Just back on your previous point now – just now on your updated NPE reduction target, I mean, what is the latest on your engagement with third-party services, project solar, those kind of stuff? And also if you can make any comments on how likely you think you guys are in terms of engaging into more sales than currently budgeted. That’s it from my side."
Harris Kokologiannis,1,"Starting from your second question, I mean, it is obvious that Eurobank was the first bank that sell – sold an unsecured loan portfolio in 2017. We have contributed, I believe, to the creation of secondary NPL market, which, okay, we have to accept that it remains while impact is improving. Now in 2018, we have plans to sell another portfolio of unsecured loans of an amount up to €1 billion. Now over the next few months, we also will be able to update you about the transaction that is related to secured NPEs. But when the time comes, I mean, we will inform you about that. Now on your first question, which was about the selling of portfolios, I think that I have answered that. Is that an answer that..."
Floriani Jonas,1,"No. Yes, it was more related to the third parties, right, to the services and solar and not necessarily selling but on the collaboration with – even on the NPL for or the other banks but also with the other guys that might take a look at your retail portfolios or SMEs or something like that."
Stavros Ioannou,1,"Actually, in order to achieve our ambitions targets, we have to work and exploit a number of alternatives and options. And some of them, it is, of course, the solar that it is the cooperation among four banks for a population of approximately €2.5 billion SME loans, where we’ll be serviced under the supervision and the possibility of the bank. Regarding the retail portfolio, we have the privilege to have our own services, which has a very strong size, actually. We are the only bank that has a fully-owned subsidiary that deals – is a licensed servicer and deals with a retail portfolio exceeding €15 billion of loans. So far, there’s no any, let’s say, issue to – of course, we’ll explore any option but as basic in that a unique advantage that we see."
Floriani Jonas,1,Thank you.
Operator,1,There are no further questions at this time. I will now turn the conference over to Mr. Ioannou for any closing comments. Thank you.
Stavros Ioannou,1,Thank you all for your participation. We are looking forward to seeing you in our next roadshows or in Athens. Goodbye.
