speaker,q&a,content
Katherine Xu,1,"I’m just wondering with the [series] recent reduction in workforce, can you advise us how many people that is and what function? That’ll be very helpful. And with regards to the Phase I study of 1923, what kind of PD markers are looking at in that study? I mean, also with the discovery of NRP-2, does that mean -- what kind of impacts will it have in the initial indications we talked about before, such as [algae]?"
Dr. Sanjay Shukla ,1,"So first question was around the reduction. It’s 19 individuals that were impacted. This is really across the organization at all levels, but I would say primarily was in our CMC and manufacturing group and research teams. I would say that that probably forms the majority of that. We believe we have a really good team now that take forward 23, and you appoint to 23 that next near-term turn here is around a clinical trial. Our first answer to the NRP-2 part. NRP-2 and what we know about its biology, and what we’re learning very quickly about its biology, is it does still fit into a thesis around impacting T-cell-mediated in particular interstitial lung disease. It actually has a number of other applications that we’re learning very quickly about specifically around its role in infogenesis that David mentioned. So I think it’s important for us to consume as much information about NRP-2 as quickly as possible because it’s kind of burgeoning space in itself. So we think we still have the right thesis there to attack in interstitial lung disease. What’s going to be important and what you highlight is, our next studies going to have to have some crisp PD readouts, and those can include things from an assay point of view and they can also be from a point of view of something clinical changing, something bending there in the disease. I think with our knowledge with NRP-2, we're going to be better positioned to do both of those things. It's going to occur in the coming months now. But I think our indication selection process is really going to be tied now to our quick understanding of NRP-2, and I think we would want to see something that we can assay. And what I would like to see from a clinical point of view is something change and something we show activity in these patients. I think that's what's going to be important when I say a clinically meaningful data point coming out of this next trial."
Katherine Xu,1,Thank you.
Operator,1,Thank you. And our next question comes from Ted Tenthoff from Piper Jaffray. Your line is open.
Ted Tenthoff,1,Great. Thank you very much for the update. And I wanted to get a sense for the magnitude of cost savings or if you can provide a little bit more clarity on cash runway? Thank you.
Dr. Sanjay Shukla,1,"Sure, Ted. Thanks for the question. So as I mentioned, in 2018, our burn was about $43 million. We anticipate possibly $10 million to $12 million less this year. This does not include some of the debt service that we have. We have ventured debt of possibly $20 million - of $20 million. So this is really not factored into those savings. We believe that we've now created runway to adequately plan for a meaningful Phase II trial for 23 with an important clinical readout. So I think that's really the important takeaway here. And so we now have sort of clear-through runway, if you will, to put in 23 to give it its best chance of success. And I think our knowledge of NRP-2 is really the element that has been the most exciting because, as David mentioned, we now have a real molecular understanding. So I think that's the near-term thing we're focused on. But over the long term, I think we've been able to now really create sufficient runway for us to take this to a meaningful clinical catalyst."
Ted Tenthoff,1,That's helpful. And how quickly do you think you could start a Phase II study? And when would you anticipate reported data on 1923? Would that be next year or into 2020?
Dr. Sanjay Shukla,1,"Yeah. So I think we have a goal. We'd like to be in the clinic later this year, towards the end of the year. I think with our knowledge now in the receptor, that’s really going to accelerate our thinking, but I'm not sure if we’ll accelerate that goal because we want to make sure that we have the right indication fit. So I think that's still very much our goal and then 2019 becomes the time period where we really run the bulk of the trial. Now an indication could be something that you have a readout of sooner or later. That really depends on the design of the trial. And as I said, that's going to be, I think, our most near-term objective at this point. Pick the indication, get the design right, I think we now have enough time. I think what you could see is, I'm not guiding to this, but late 2019 we want to be in a position to really talk about some of that clinical data, maybe early 2020, but it really depends on that design. So those are just placeholders I think, but now we had adequate time to really do something meaningful. "
Operator,1,And our next question comes from Cory Kasimov from JPMorgan. Your line is open. 
Carmen Ng,1,"Hi. This is Carmen on for Cory. Thanks for taking the question. So no to harp on this, but do you see role in future for harnessing the Resokine pathway in the development of cancer therapeutics? And do you work on the ORCA program or any other potential target to identify [Indiscernible] evaluation?"
Dr. Sanjay Shukla,1,"Sure, Carmen. I’m happy to answer that. The ORCA program, obviously right now we’re -- we’ve messaged that we are intended to really prioritize 23. At this point what we want to do, we’re not going to guide towards the future there, but we are going to look at something mechanistically and I think it still has some potential there. Near term, though, I think we’re really focused on 23 and we prioritize that program. With regard to your question about utility of the pathway itself. I mean, obviously this is a new area of biology, so we’ll continue to learn more about it and its clinical utility. Even NRP-2 has some hints there where you see real intersection between autoimmunity, cancer. I mean, there is an access here that we’re playing within this access. So I do think that there is an opportunity to look at some things, but we very much so, I think, are encouraged by the potential to what we’re learning and accelerating our knowledge with 23. So we really prioritize our resources accordingly. "
Operator,1,And our next question comes from Joel Beatty from Citi. Your line is open. 
Joel Beatty,1,"So for 23, could you discuss what the key steps are between now and selecting the indication for Phase 2 and finalizing the trial design?"
Dr. Sanjay Shukla,1,"Sure, Joel. Happy to do that. I think, first and foremost, it’s really around evaluating everything we understand about now Neuropilin-2, and that’s really as I think accelerated things from a molecular and translational understanding, as Dave mentioned. We’ll be completing some of our translational data package. Previously I’ve mentioned that we have run a number of new kind of animal models over the first half of this year and that was going to sort of aid our planning. We’ll be able to take both of those insights, those important research insights, sit down with the scientific, the physicians community, because they have to be educated just as we’re learning very quickly around what we know around Resokine biology. Once we do those three things, I think then you get into designing, picking the indication and designing the trial. So those three things are going to be our most near-term objectives so that we can name an indication and get in a trial with the goal of getting into that trial towards the end of this year. "
Joel Beatty,1,And then the question on NRP-2. Have you looked to HARS report and -- believe 1923 is based on and assessed whether NRP-2 as a target of HARS?
Dr. Sanjay Shukla,1,"So we are looking into that. I mean, specifically 1923 binds in NRP-2, it’s something that we are also looking at, the interaction with HARS and other tRNA synthetases. But as David mentioned, it’s a specific receptor to 23. I think that information is really what we’re focused on. With regards to other areas of Resokine biology, sure, we’ll sort of layer that knowledge into this. But I think the important thing here is, now that we have this understanding around how NRP-2 - 1923 binds with NRP-2, this is really I think the key point that we’re now wanting to interrogate so that we can downstream really focus on that PDS so that people wants and PD markers that you want in the next trial."
Operator,1,Thank you. And that does end our question-and-answer session for today. I would like to turn the call back to Dr. Sanjay Shukla for his final remarks.
Dr. Sanjay Shukla,1,Thank you. Thanks very much for your time and attention today. We look forward to providing updates as our science and programs advance. Thank you.
Operator,1,"And with that, ladies and gentlemen, we thank you for participating in today’s conference. This concludes the program. You may all disconnect. Everyone, have a wonderful day."
