speaker,q&a,content
Hartaj Singh,1,"Great, Mike. The other question I just had was – yes, that’s what I needed on OPTIMA. The other question I wanted was – just want to talk about was GEN-1. I know you're going to the Phase I and then the Phase II portion of the study, you'll have 12 patients. You're dosing the first two patients now. Just remind us again the design of the study and the need for the first 12 patients before you get into the 118 patients on the expanded part of the study. Again, thank you very much."
Michael Tardugno,1,"Okay. So I’m going to start off with a couple of comments. I'm going to ask Dr. Borys to jump in. So the study design was a Phase I component. And I'll remind everyone, we completed the OVATION I study at 79 milligrams per meter squared dose with no suggestion of any dose-limiting toxicities. And some suggestion, when we looked at the clinical data, that there maybe a dose-related response. On that basis, the medical advisory team that we consulted with regards to this study design recommended that we try one higher dose before going on to the Phase II portion, and we accepted that recommendation.
Typically, in a dosing escalation study, a three-plus-three design, the last dose is confirmed with six patients. So considerably, we can complete the Phase I portion of this Phase I/II study with just six patients treated with GEN-1. But we decided, after reviewing the implications of that with our statistician, to randomize this Phase I portion, thereby allowing us to use the 12 patients, half of them treated with – approximately half of them treated with GEN-1 and half of them on a control arm. So we decided to enroll 12 patients in the Phase I portion in order to be able to use this data in the overall data set for establishing the success with the primary endpoint. I think that's about right, Nick."
Nicolas Borys,1,"Yes. I mean to answer your question directly, this is a randomized, open-label Phase II design that's going to incorporate 130 patients. And the key question that we want to answer in this design is something that Mike alluded to in his summary of it. Number one, as in our previous press releases, we are looking at a PFS in these patients from using the GEN-1. We're getting a median of over 17 months. And as you might know, in large randomized studies, these patients typically demonstrate a 12-month PFS. So we're very encouraged, and so are our experts encouraged by that improvement in the progression-free survival of their individual cases.
The other thing that we are finding is that, especially at the higher doses of GEN-1, the patients, when they undergo their surgery to take out whatever remnants of the tumor is there, the surgeons are able to get to an R0 status at that surgical time. And again, that's a very good sign for those patients in terms of how well the tumor is responding to the treatment.
So in this design, we're going to be able to tease out the effect of the GEN-1 versus the neoadjuvant chemotherapy. We're going to be able to tease out what the translational data means, so that we could better identify patients. And then also, we're going to have a very large population of about 130 patients that could make this data very solid. So I hope that answers your question."
Michael Tardugno,1,"And Nick, let me ask you to answer my question. Just follow-on, Hartaj, so in this study, we also have a post surgery maintenance program, correct?"
Nicolas Borys,1,"Yes. So the difference in our study here versus the original OVATION Study is we also introduced GEN-1 as a maintenance therapy. We see this with other immunotherapies. You might be familiar with that, with the PD-1s, and they seem to be having some success. So we feel that we also have an opportunity to study that in this population as well."
Hartaj Singh,1,"Great, fantastic. I really appreciate those responses."
Michael Tardugno,1,"Thank you, Hartaj."
Operator,1,"Thank you. [Operator Instructions] And our next question will come from Barry Rubin, who is a Private Investor."
Unidentified Analyst,1,"Hello Mr. Tardugno. Thank you for another great quarter, nice to chat with you briefly again. I wanted to be – before I asked my business question, I just wanted to give a shout-out to Mr. Church for always being a nice gentleman, always getting back to be spending more time than you should speaking to me about the company. So I thank him.
My business question to you is when ThermoDox is finally approved, are you going to have your own sales force? Or are you planning on partnering with the pharmaceutical company and whichever way you decide, what is the reason for your decision? Thanks so much."
Michael Tardugno,1,"Okay, it's a good question. And so once ThermoDox is approved, what is our commercialization strategy? So let me just start by saying, the rationale will always be a function of doing what's best for our shareholders. I say that clearly – we certainly anticipate that we will partner with major pharma companies for markets outside the United States.
We know that there's a great interest in ThermoDox for the Chinese and Southeast Asian populations, where HCC as an enormous problem. 75% of incidents is in China and Southeast Asia, 50% of incidents in China. We know that the Chinese government, the Chinese regulatory authorities and the health care institutions are very interested in finding better ways, more effectively and economically to treat patients who are diagnosed with this problem.
We know that regular frequency ablation is common in the intermediate stage. Patients in ThermoDox, in combination with RFA in China, makes a great deal of sense economically and, certainly, if the data is positive, from a clinical standpoint, would be remarkable.
With that being said, China is the largest future market for pharmaceuticals on the planet. Every major company knows that. So when you think about the strategic value of China and the fact that HCC, the largest unmet medical need in oncology, is a problem in this future strategic market, you can see the limousines lining up outside our door with business development people from major companies who are interested in China. We expect to see that, Barry, certainly.
For Europe, particularly Southern Europe, HCC is another big problem. We know that Italy, for example, has a rate of HCC diagnosis that's comparable, if not higher, that we see in China, so for a variety of reasons.
But that being said, we certainly know that it’s – stick to our knitting and expanding any capability that we have to address the commercial market in Europe, which certainly would be beyond what we are prepared to do. So it's very likely that we will find the commercial partner for Europe.
In the Americas, United States and Canada particularly, we think we could be the best stewards for ThermoDox and bringing it to market. I think it's well within our capability and our experience to do that. We certainly have to weigh that ambition against the capital required to do so and the associated risk, along with the trends and any potential problem should be presenting us to the license ThermoDox. So that's generally our approach. Thank you for asking."
Unidentified Analyst,1,"All right, thanks very much.
End of Q&A"
Operator,1,Thank you. [Operator Instructions] There are currently no further questions in the queue. So I would like to turn the call back over for closing remarks.
Michael Tardugno,1,"Well, again I want to thank you all very much for your interest and commitment to Celsion. We think, as I said earlier that we are well positioned with sound fundamentals and a strong balance sheet for what we expect to be a transformational 2019. Again, I want to say I hope you stay with us for this extraordinary year when I look forward to providing you with updates on our progress. Thank you very much. Have a great day."
Operator,1,"Thank you, ladies and gentlemen. This concludes to teleconference, and you may now disconnect."
