speaker,q&a,content
Andre Uddin,1,So that question sort of leads to this one. Can you give us a little bit more color in terms of how your U.S. and rest of world licensing discussions are proceeding? Thanks.
Jan D'Alvise,1,"Brian, do you want to take that?"
Brian Groch,1,"Sure, absolutely. So we had really good discussions across the globe and certainly because we've had really good discussions. I can't comment beyond that really other than to say we're moving forward. We've had good interest and we're really looking for the perfect partner that will allow us to maximize the potential of the product for our CapRe and for shareholders."
Operator,1,"[Operator Instructions] We reach the end of our question-and-answer session, actually one moment please. [Operator Instructions] Our next question today is coming from Tony Pollock for Aegis Capital. Your line is now live."
Tony Pollock,1,"Just want to know in terms of the costs of krill versus Amarin’s products and how you see that affects your profit margins going forward, assuming you get approval?"
Jan D'Alvise,1,"Tony nice to hear your voice, I'll make a general comment here and I'll turn it also over to Pierre Lemieux, who is really our expert on sourcing rock krill oil. We expect that the cost of our product will be very much in line with what you see today with VASCEPA and LOVAZA. And in general, the cost of rock krill oil, which we source, has generally been going down over the last three years. So we've been really benefiting from that. But Pierre has been doing a pretty extensive project to evaluate the various sources of rock krill oil. We've now validated probably a half dozen sources and suppliers, but I'll turn it over to Pierre. Pierre, do you want to make any other comments on that?"
Pierre Lemieux,1,"Yes I mean, I think what I can add to this is the fact that it's a good news for us, because we see krill suppliers showing up from Asia, which creates a nice competition in the marketplace. So like Jan said, the price of krill is actually going down slightly, which is good news for us. So we have, we can tap into multiple suppliers. And in Asia and suppliers are also now providing good quality krill.
So that's going to be good for us. As you remember, maybe so Neptune was one of them but now the Norwegians were the strongest supplier in the marketplace but now they have competition which is good for us.
So the RK of what we call the rock krill oil is definitely an important part of our cost of good and we believe it is under control and we have multiple options in front of us to keep the price competitive. And our target is to be competitive with the fish oil and at this stage nothing make us think that we cannot reach what the fish oil product will be in the marketplace.
So that's all good news for us and overall from the rock krill oil suppliers and especially that we have multiple suppliers that we can tap in so."
Operator,1, [Operator Instructions] Our next question is coming from Bob Johnson from [indiscernible]. Your line is now live.
Unidentified Analyst,1,"Jan, I just want to offer you and your team great congratulations on all the progress that you're making. You’re finally are getting much closer and the market is beginning to wake up. My question specifically and you know where I'm coming from and background discussions given the thought that you'd like to do your own marketing in the U.S. And I hear the concept of finding the ability to do that taking a look at the cost of educating the public and the whole process of building - your own sales force.
Just give us a little more background because of the work that you've done in previous companies on the real benefits to the shareholders from doing that and presumably the cost of doing that will be financed with some kind of agreements with other companies as opposed to going to the equity markets and having the shareholders again finance the dilution which is occurred in the past. But my primary point is great work in getting to where you are maybe you could just flush out?"
Jan D'Alvise,1,"Yes, thanks Bob I appreciate the kind words. And let me say a few things here and then I'll ask Brian to jump in as well. But we have to be prepared to launch this ourselves. There is no guarantee we’ll get the perfect strategic partnership. Not to say we are continuing in multiple parallel discussions so that - that is the plan to continue the potential of possibly completing a partnership for the U.S. as well as other countries around the world, but we have to be prepared to go it alone.
And we would do it in a very efficient targeted manner on and we can’t speak too much about it at this point a lot of work is under way. But it could involve a hybrid of approaches, small direct sales. Of course direct sales in marketing but it could be supported by distribution and probably will be supported by distribution partners potentially co-marketing partners.
And as Brian mentioned heavy use of social media, more and more today physicians particularly primary care physicians don't have the time to see sales reps. So there are other more cost effective ways to reach the market.
I’ll stop there. Brian is there anything else that I'm forgetting that you might want to add."
Brian Groch,1,"No, I don't think so Jan. I would just concur with your comments and I think we are trying to be as efficient as possible and scalable so we can react quickly to the market as necessary once we launch the product."
Operator,1,Thank you. We reach the end of our question-and-answer session. I like to turn the floor back over to management for any further or closing comments.
Jan D'Alvise,1,Kevin sorry do I have the floor.
Operator,1,"Yes, I am sorry. I turn the floor back over to management for any further or closing comments. Please proceed."
Jan D'Alvise,1,"Okay sorry. To wrap up we are progressing on all fronts and we are very encouraged by the strong clinical data we have reported to-date and the progress we're making in our TRILOGY Phase 3 program which again remains on schedule. Additionally, we are well funded with a solid balance sheet and relatively clean cap structure. As a result, we're extremely confident in the long-term outlook for Acasti.
So we thank you again for joining us today and we look forward to providing further updates in the very near future."
Operator,1,Thank you. That does conclude today's teleconference. You may disconnect your lines at this time and have wonderful day. We thank you for your participation today.
