speaker,q&a,content
John Bridges ,1,"Okay. A question that was coming up to me in the last week or so was, your stock has performed very well. Now it’s easy to point to the sensitivity of NOVA to a higher gold price. But I was wondering if there is anything else which had spurred the performance in the last couple weeks? "
Gregory Lang,1,"Well, John, certainly, we’ve gotten a lot of questions in that regard, because our share price has gotten really exceptionally well in the last month. Yes, I think, John, it’s a combination of factors I think, first off we’ve positioned this company really to be a gold to gold stock when prices move. And we are well known out there in the investment community and I think prices started move, and everybody knows NOVAGOLD and the story. 
And I think our investment thesis of having a great asset in a great jurisdiction resonates now more than ever. And I think also, those are the obvious attributes of the project in the company and then overlay on top of that, we have seen some increased volume as the company has been planned to be added to the Russell 3000 Index. So a lot of factors working in our favor the last month or so. "
John Bridges ,1,Okay. That’s interesting. Let me somebody else take the floor. But thanks for the questions and congratulations.
Gregory Lang,1,Thanks for calling in John.
Operator,1,[Operator Instructions] Our next question comes from Lucas Pipes with B. Riley FBR. Please go ahead. 
Matt Key,1,"Hey, good morning everyone. This is Matt Key here asking a question for Lucas. I wanted to get your opinion, just kind of on general macro stuff, recent strength in gold prices over the past month or so. First, do you think it’s indicative of kind of the long-term growth trend in gold prices? And will the recent strength factor into your timeline of the Donlin project at all? Thank you."
Gregory Lang,1,"Right. Well, good morning to you and give our regards to Lucas. I think, the strength we have seen in gold is I think a combination of different factors. The dovish language out of the Fed has got people thinking more about gold is putting a little bit of pressure on the U.S. dollar and that’s also good for gold. The markets are getting pretty frothy and there is a lot of money looking for a home, so. 
And there are some political concerns out there in the – on the planet. So I think it’s – I wouldn’t say it’s any one reason we are seeing the rise in gold price, but a combination of all of them, which I think is frankly very healthy. You don’t like to see gold move on just a peer trade. You want to see it move more on the fundamentals. 
And I think that’s what we are seeing right now. Gold is behaving like it is, which is to say it’s a currency and it’s showing a lot of strength as the world gets more and more skeptical of the Fiat currencies and paper money. "
Matt Key,1,Got it. That’s very helpful. Thank you. And just one more quick one for me. I was wondering if you go into a little bit more detail on the timeline of the additional exploration drilling and if that drilling will be focused primarily at the ACMA and Lewis pit or in kind of the other areas of the Donlin property which aren’t in the original mine plan? 
Gregory Lang,1,"Well, no time line available this morning. We are still working with our partner on when it would make the most sense to resume drilling. And I think as they get their arms around the projects and the potential, we’ll be dealing with that as we prepare our budgets and work programs for 2020. "
Matt Key,1,Got it. Thank you. Thank you for answering my questions and best of luck going forward. 
Gregory Lang,1,All right. Thank you for calling in. 
Operator,1,[Operator Instructions] Our next question comes from John Bridges with JPMorgan. Please go ahead.
John Bridges ,1,"Hi, Greg. Since your listeners will get shy this morning, I thought I’d lob in another one. "
Gregory Lang,1,All right.
John Bridges ,1,You comment in your text about exploration around tailings dams and that sort of thing. Is that related to the increased sensitivity to the stability of tailings dams? Or is it something else?
Gregory Lang,1,"John, I think, what you are referring to probably the geotechnical work that we are doing around our tailings dams and this is something surely there is more sensitivity regarding tailings dam with what's happened in the industry. And – but this is work we had to do anyway. 
It’s necessary to get the last of the permits and I think it’s certainly work we couldn’t defer or I think it’s the owners really just kind of reinforces both owners' commitment to steadily advance this project in a measured way and just position it for when the time is right, we are able to make the construction decision. 
And I think, really, John that the basic reason behind it is just we needed to have it done and we are proceeding with this. And I think this work represents the largest annual budget we had at the Donlin project in many, many years."
John Bridges ,1,"Well, that’s encouraging. Many thanks, Greg and best of luck. "
Gregory Lang,1,"Anytime, John. Thank you. "
Operator,1,This concludes the question and answer session. I would like to turn the conference back over to Gregory Lang for any closing remarks. 
Gregory Lang,1,"Thank you operator and everyone, thank you for joining in on our call this morning and we look forward to continuing to update you in the coming months. Good day. "
Operator,1,This concludes today's conference call. You may disconnect your lines. Thank you for participating and have a pleasant day.
