speaker,q&a,content
Ken Rees,1,"It's really that as we realize the delays, which as we discussed were largely due to the FinWise opportunity, which consumed a lot of resources that we're planning would go to the underwriting and technology improvement. We are going to be a slowing the growth of our products, while we wait for those credit improvements to come into place, which we expect to start rolling out this quarter and will be a continued to rollout over the next couple of quarters."
John Hecht,1,"And then you talked about overall core book, consistent credit quality and some of the issues are attributed to the new customers. Have you been able to kind of isolate the variables that maybe it changed or the characteristics with the new customers that might be resulting in slightly higher charge-offs?"
Ken Rees,1,"Well, again, it isn't higher charge-offs, it’s higher charge-offs and we had forecasted. Our plan was that we would continue to see the improvements in underwriting that we've seen over the past few years. That's why you've seen such a dramatic improvement in charge-off rates. Since, 2014 and the delay in getting this latest generation of scores and technology out there has just kept those being flat to where they were as opposed to improving, where we wanted them to be."
John Hecht,1,"Okay. That's helpful clarification. And then final question is, I don't know 2019 – you give us some color around 2019 but no specific guidance, but how do, I guess just thinking about these new bank partnerships, where will you be in your opportunities to ramp those next year? Both the newly announced one and the Republic one and I guess particularly in the Republic one, where would you be kind of in lifecycle potential ramping? Just to give me a context of what to think about next year?"
Ken Rees,1,"So Elastic ramp is about as we had anticipated it to be with Republic Bank, we don't really see in next year much change in how we think about that product. A big change for us is of course RISE. Going into this year, we didn't expect that we would have this partnership in place as fast as we did. That's why we rushed to get it out. So we think it's going to have a positive impact on next year because it – as we said it, it doubles the number of states that can be served with that product. That having been said, I think the mitigating factor on growth for the first half of 2019 is going to be getting all of these new underwriting models fully rolled out and making sure that they're performing the way we want them to perform, but that would be – I think the positive and the negative around growth prospects for 2019."
John Hecht,1,"Okay, great. Thanks guys."
Operator,1,"Our next question comes from David Scharf, JMP Securities. Please proceed with your question."
David Scharf,1,"Great. Thanks for taking my questions. Can maybe staying on the topic of credit, I appreciate that the observation that you didn't see deterioration but rather just, not the level of improvement than you were expecting. I'm wondering, if you can provide a little more, I guess granularity on the technology and the scoring models to help us understand and what precisely you expect it to benefit from when it gets rolled out. I think a lot of us hadn't necessarily been counting on a specific next generation of scoring model to factor into the margin part of the story. Maybe you can help answer that by telling us when the last kind of new scoring model is rolled out and how there are impacted your underwriting specifically. And maybe what's some of the data points are factors are that you're going to be on the lookout for in the first half of 2019?"
Ken Rees,1,"Great question, David. I mean, first and foremost, we're like any fintech; we're constantly evolving the technology platform and the underwriting models that we use. The big difference here for us, it's really around some of our channels in particular, the partner channel, which is an increasingly significant part of our origination channel between people like Credit Karma and LendingTree and others. This is a massive opportunity for us to grow the business. But it does require a different approach. It's a different platform to interface with the partners. The scores are somewhat different. And we have more issues around through fraud management and other things.
So these are a new generation of models that are really folks some of them at least, they’re very focused on this partner, which I would say, it’s the biggest delta in the way that we underwrite from in the past. Now there is some other aspects too. We talked about our use of a bank information in the underwriting, which is showing some very significant lift, but are just much more complicated model. So it's really the combination of those two things or the areas that we're most focused on right now and we see the biggest upside to our business from and it was built into our plan and it's disappointing that we haven't gotten that market today because, we've seen the results in both tests and in the analytics and we just need to get them rolled out, so we can start getting the benefit of the portfolio."
David Scharf,1,"Got it. That's very helpful. And maybe following up on that, I mean, what percentage, I guess two things. What percentage of maybe origination volumes in this past quarter were through, the partners like Credit Karma and secondly, the performance of newer customers that fell short of expectation. Where those heavily concentrated in borrowers that came from these channels?"
Ken Rees,1,"We don't get into quite so much granularity on, which partners are bring us what, but certainly from my perspective, the biggest growth opportunity for us in customer acquisition is through these partner channels, which we have seen tremendous volume. We're actually a great fit with them because these are channels that generate a lot of traffic, but they can't really monetize non-prime customers very well. So we're a good lender to interface with them. But I would say that generally speaking, our direct mail traffic has been as anticipated, and it is more the partner traffic that has not performed as well as we wanted because we were expecting the improvements that were built into our plan. I will hope that answers."
David Scharf,1,"Yes. No, that's helpful perspective. And maybe just a couple of quick cleanup modeling questions and I’ll get back in queue. One is, I know you commented that the outlook for relatively flat, loss rates in Q4 applies to both, I guess year-over-year, quarter-over-quarter. Should we similarly be thinking about ending the year at kind of a flattish 14% allowance rate as well?"
Ken Rees,1,"Yes, I would expect that."
David Scharf,1,"Okay. And then just a point of clarification on the Slide 13, the 2019 outlook that the preliminary comments, the last comment regarding the reduction cost to capital, just wanted to make sure that refers to the average borrowing costs, not an absolute reduction in interest expense or is it the latter?"
Chris Lutes,1,"Well, this is Chris. I'm hopeful that the percentage reduction in the cost of funds could potentially even lead to an absolute reduction in interest expense next year. Depends upon the final negotiations and when those rate reductions are implemented. But right now, that is a possibility because, I mean, I think we're playing currently roughly a 14% to 15% blended cost of funds. And as I indicated last quarter, I'm hopeful to get that down roughly into the 11% range. And then on $500 million of debt and then there's some other potential tweaks that we're going to make to the facility that would be a little bit more advantageous. I'm hopeful that in addition to just the large decrease in the cost of funds rate, that it's possible that we'll be able to utilize more of our own free cash flow and some of those savings to not need to borrow as much and there would be an absolute reduction and interest expense. But that still needs to be finalized and we'll be able to provide more guidance on that early next year or once we finalize that reduction we may issue a separate press release as well."
Ken Rees,1,"And David, I think, you and John have really focused on the two obvious upsides for 2019 from us, which is the cost of capital reduction. We are paying above market and are working to get that down to market rates. And then the expansion in RISE by doubling the states with FinWise, I should also mention these new states, our experience is typically opening up new states is particularly good quality credit and typically comes at a particularly good customer acquisition costs, because there's not a lot of people already in these states, our competitors in these states that we're going to be going into. So we're positive about that. And then of course, we have the expected ongoing improvements in underwriting performance that we had hoped to get in place in Q3 and we'll be coming in over the next few months. Excuse me, couple of quarters."
David Scharf,1,Got it. Thank you very much.
Operator,1,"Our next question comes from Eric Wasserstrom, UBS. Please proceed with your question."
Eric Wasserstrom,1,"Thanks. Just a couple of points to follow up on, first, just respect to the UK business, does anything that's happened change your view about the profitability or even the viability of that business?"
Ken Rees,1,"Well, it certainly changes our view of the profitability of the business, but not the viability of that business. I mean, we grew that business 23% year-over-year. If we had slowed growth, we would have shown decent contribution from the business. So that's I think our current perspective on the UK. We're a leading product, from what we've mentioned the customer satisfaction scores, and we've also seen that our complaints are lower than other comparably-sized players. So while all of that shakes out, what's going to happen with these claims management companies and how the new regulators that are overseeing them, we're going to hopefully get some of their abuses under control. We will be slowing the growth and we'll see a net income coming from that business, but certainly not what we had thought that business would be going into this year."
Chris Lutes,1,"Yes. This is Chris. I mean, just in terms of kind of assessing, we are breakeven the slightly profitable right now in the UK even with this higher level of complaints. So we feel optimistic that, to the extent that the complaints expense, at least remained steady or maybe even decreases that we should be able to drive the expected profitability next year that we were kind of hoping for this year. And again, because of the large NOL that we have in the UK from prior history, a lot of that EBITDA income will fall directly to the bottom line. So it has had a material impact on our net income this year because of the increased complaints expense."
Eric Wasserstrom,1,"But I guess, I'm just wondering to the extent that net growth there reaccelerates, doesn't that also simply increased the exposure for future claims?"
Ken Rees,1,"Well, I think that's what we're going to be looking into before we really hit the gas for growth again. We'd want to see the regulatory environment. A ball bent provides some protections for lenders who are following the rules. I think this is an odd sort of intermediary system, where there's still some complaints coming from loans are made before the change in rules, yet lenders are held accountable based on the new rules. That's just strange situation. So that's why I mean, we're going to be looking to increase the profitability of that business largely by just slowing things down a little bit, watching the regulatory environment. But we think, we're really well positioned as that regulatory environment stabilizes to be one of the surviving company that –surviving companies in the market that takes a big share of the market that has been exited by certainly Wonga and we expect others tags at the market over the coming month."
Chris Lutes,1,"Yes. Eric, it's Chris. One last point that I want to emphasize that Ken brought up is a majority of the complaints are pre the FCA rule implementation in January of 2015. We did not have a big book of loans prior to 2015. I think that's one of the reasons why our UK complaints expenses probably much smaller than some of the other larger players that had larger books prior to 2015, but it's also what gives us a lot of comfort that as we said, I mean we're not going to grow that that product drastically to be get some more regulatory clarity over in the UK related to this, but we also have a lot of comfort that we are currently following the new FCA rules and that the loans that we are making to new customers are generally deemed to be affordable from our perspective."
Eric Wasserstrom,1,"Great. And if I could just move to the issue of the targets is there expressed on Page 11, which looked largely unchanged from your past several quarters, but I guess, I'm curious, what has changed? Is it really just the time in which they will be achieved? Or you still, it seems like you're still fully confident that that's what the long term economics of the business look like?"
Chris Lutes,1,"Yes. We've got good year-to-date margin expansion. I think the slower revenue growth will – in Q4 will compound that a little bit. If I look at those line items, I mean I'll admit even at times, I'm pleased with the loss provision at 51%, but we do expect that to get the 50% and then potentially even below 50% longer term with the continued improvements. The one that's probably hurt the most and you can see it jumps out is the direct marketing and other cost of sales.
The part of the other costs of sales and why that percentage is running higher is the UK complaints, but part of it is also not necessarily the CAC. But what would Ken and I would argue is that charge-off rates was not improving, you're keeping less customers on the books for a longer period of time to really scale and drive more revenue. Because again, we allocate all of our marketing expense to first time customers to the extent that for those new first time customers were successful and we underwrite them profitably and they can come back for a second loan or a third loan or in case of Elastic. They have a long period of life from us. That's what allows us to really scale the revenue and not have incremental marketing expense. So in a lot of ways it really all boils down to what Ken talked about. We need the continued improvements in the credit quality models and opening up the new customer acquisition channels to really leverage that particular line item.
Lastly, I am pleased with what the operating expense leverage that we're showing and I would expect that to continue to improve. I think there's upside or I expect that number to continue to decline and we may end up revising that target lower than the 20%. So it's just taking us. We're seeing good progress. It's just taking us longer to get there though I think what we expected."
Ken Rees,1,"That's right. From my perspective, we are 100% still are committed to the kind of targets we're showing here of getting to 20% adjusted EBITDA margins. We think it’s very doable in this space, where we're disappointed. We didn't make a little bit more headway towards that this year, but we were on track to get there."
Eric Wasserstrom,1,Thanks very much.
Operator,1,"Our next question comes from Moshe Orenbuch, Crédit Suisse. Please proceed with your question."
Moshe Orenbuch,1,"I know it's a bit repetitive with all the other questions about the credit models, but I still trying to understand, you effectively did market through these partner channels and had subpar results because the model wasn't updated, I guess, is that the way we're supposed to just kind of understand it?"
Ken Rees,1,"Maybe a different way to explain it, when we build our forecast there on vintage basis and we have the existing portfolio, do we know that's already pretty much locked, we see – we know how that's going to perform and then we have expectations about how each vintage is going to perform. We had expected in particular improvements in the partner channel that would have made these vintages perform better than I did. And we actually did think that even with the FinWise opportunity, we'd be able to get more of those underwriting improvement in place. But given the distraction, we just weren't able to get as much out as we expected. So instead of getting the expected vintage portfolio performance, it was worse than it anticipated, not worse than what we've had in the past, but worse than anticipated. The reason I pointed to the partner channel, that's where we see the biggest potential improvements coming that are going to drive that improvement vintage portfolio performance."
Moshe Orenbuch,1,"And maybe what's the – I guess, the lifecycle of one of these models and the amount of time it takes to see that improvement because when we're talking about one quarter here, right? I mean, we're talking about since Q2."
Ken Rees,1,"Right. Well, the partner channel in particular, because it's a pretty rapidly growing piece of our business, getting that into place to support their growth of business was a big deal for us. Each channel and each product have somewhat different, speeds at which they operate that the direct mail channel for instance is that’s pretty stable. But partners that the traffic can vary quite a bit even between partners. So that's where we're seeing the need to have more precisely tuned scores and more scores that are built to not just the need of the channel as a whole, but even individual partners. I hope that's helpful, but it's not so much answer of a model improvements overall for the business, but the fact that there are some pieces of business that may need faster pace of innovation in others."
Moshe Orenbuch,1,"Okay. And then I guess you mentioned the allowance rate would be stable, but you also had said that you expected some of the losses that were – that are going to happen in Q4 to be absorbed by the reserve. So I guess how does that work?"
Chris Lutes,1,"Well, what we’re also going to have, as you can see on the one slide that shows the full-year bridge, I mean there is some slowing of loan growth in particular with RISE in Q4 that’s expected. So, it’s going to actually have more of a revenue impact than a credit impact. I think to Ken’s point, I mean we’ve identified where we’re not happy with some of the recent performances of the vintages. So there’s some natural – being a little bit more prudent on new customer growth as we head into Q4, so that’s where we feel that there’s some opportunity there. We’re also rolling out on the elastic products, some new collection techniques and technology that, that partnering with the bank that the banks approved that I think will allow us for some increased collection efforts as well. So, I’m comfortable at this point that the level of credit quality at the end of the – at the end of Q4 should be consistent with what we see in Q3."
Moshe Orenbuch,1,"Got it. And then lastly, I kind of looked at the balances by product and each of the products actually was down slightly from a year ago. Is that, I mean, is there something kind of driving that trend? I mean, you kind of alluded to the whole concept of repeat borrowers than I would’ve thought that that would be something that, given that if there were more of those that would have a positive impact on the average balance per loan."
Ken Rees,1,"Average, I’m sorry, just for point of clarification, while Chris is trying to think about a response, are you talking about the average balance per loan or the portfolio in total for each of the products, because we are seeing growth in each of the products from a portfolio basis."
Moshe Orenbuch,1,"All right. Well, I guess we could take that offline. That’s fine. All right, thanks."
Operator,1,"Our next question comes from Vincent Caintic, Stephens. Please proceed with your question."
Vincent Caintic,1,"Hey, thanks. Good afternoon guys. I know you can’t give 2019 guidance, but just kind of think broadly here. So, you’re making now the investments into this underwriting technology and analytics and you’re expecting that I guess by second quarter of next year that you’re going to be where you expect it to be now. So should we – should we take that to imply that the second half profitability of next year should be kind of similar to where we would have been expect in the second half profitability of this year and then we used the first half of next year. It’s kind of a bridge or are there other moving pieces we should be thinking about?"
Ken Rees,1,"All right. Probably, I grew up the first part just talking about underwriting performance and charge-off performance that’s probably not inaccurate. I’d have to think a little bit harder about that. But there are a couple of things which we said that it will increase profitability as a whole or earnings as a whole. One is the reduction in cost of funds and the second being the impact of the rise expansion into double the number of states. So, those are two additional factors other than the charge-off performance."
Vincent Caintic,1,"Got It. That makes sense. And on the RISE opportunity, could you size up FinWise, maybe the potential loan volume you expect there, and any difference between that relationship versus your existing bank relationship in terms of yields, expenses, charge-offs or anything else?"
Ken Rees,1,"There are pretty comparable structures between the Elastic bank partnership and the RISE bank partnership vis-à-vis that the growth, we’re not planning to disclose that, that separately, but you can look at it on just a per capita basis in a number of states. We’re actually doubling the number of states that isn’t quite double the number of customers in the addressable market, but also you have the – we believe will be likely a higher quality customer acquisition in these new states, because of lack of competition. So, it’s very sizable increase in the growth prospect for RISE."
Vincent Caintic,1,"Okay. So meaning that we can kind of look at the existing bank partnership as the growth, as a proxy for the growth trajectory of the new partnership, would that be fair?"
Ken Rees,1,"I think so, yes."
Vincent Caintic,1,"Okay, perfect. And then just – yes."
Ken Rees,1,Go ahead.
Vincent Caintic,1,"Just the last one from me. When you think about the UK, so you and one of your peers, who are also kind of talking about the UK issue and how do you see – how do you see that playing out and what do you see as the outcome? Do you just see as kind of time will work its way slowly through that or it’s just something need to happen in order to resolve the UK issues? Thanks."
Ken Rees,1,"I mean the UK market, because of this complaint; it’s already taken the largest lender Wonga. It will likely take out few others and so I think the regulators will have to address this matter as we mentioned. It’s a bit of a crazy situation right now. It’s one thing to charge a $550 investigation fee for – £550 investigation fee for a mortgage. It’s a whole different thing for a $400 short-term loan – or a £400 short-term long excuse me for mixing up the currencies.
So, I do expect and people that we’ve talked to do expect it’ll get resolved in 2019 and things will stabilize and the lenders that are still in business, we’ll be able to grow and capture what’s a, I’m still a very big market, but with less competition. So we still are bullish on the market as we discussed. Earnings are going to be squeezed a bit while this is all getting dealt with. but we think we’re a long-term player in the space and we liked the UK market overall."
Vincent Caintic,1,Okay. got it. Thank you.
Operator,1,"[Operator Instructions]. Our next question comes from Michael Tarkan, Compass Point. Please proceed with your question."
Michael Tarkan,1,"Just a big picture just back on the credit again, are you noticed anything, any changes, any material changes in your customer base, quarter-over-quarter. I know you mentioned the partner channel, but I’m just kind of wondering if there’s anything bigger picture that you’re seeing amongst your overall customer base?"
Ken Rees,1,"That’s a great question and we really aren’t. I mean, whether it be – we certainly look at other financial services, providers outside of the non-prime world or starting to tighten up credit in the expectation of potential recession. We’re not seeing anything that has this nervous about this point, partly because the term of our loans is so much shorter. As you know, Mike, the average effective term is just about a year for our products. So, it makes us a – we think more competent about ability to stay on top of any changing macro issues related to our session. So net-net, generally speaking, the customer quality proved or is not fundamentally different what we’ve seen before. But as we’ve said, our opportunities to do a better job underwriting that that traffic with the plant analytics and technology initiatives just got delayed."
