speaker,q&a,content
Alex Xie,1,"So I have two questions. Firstly, I have to ask about the student acquisition cost from social channel and university channel - university partnership channel, respectively. And particularly, what's the trend for the student acquisition cost from the social channel?
And my second question is about the outlook in 2019. What is our expectation for the student enrollment and revenue growth in adult business and the kids business, respectively? Thank you."
Dennis Yang,1,"Alex, let me first address your first question. If you want separate the acquisition cost per students in retail channel and university channel, I will just say the market condition is still not that ideal. So the student acquisition cost for retail channel, pretty much flattish over the past quarters. So the improvement we saw this quarter for the average in student acquisition in adult business will be coming from low-cost acquisition from university channel.
So university channel actually have pretty low-cost acquisition per student. That's my answer to your first question."
Alex Xie,1,"Yes, yes. Thank you. And then what about the…"
Dennis Yang,1,"Your second question about the enrollment growth outlook and the revenue outlook. In terms of adult business, overall speaking, the enrollment growth will be low teens. I think this is our outlook. So the - as more students - again, as more students will - may come from university partnerships, the revenue growth will be also around low teens - in the low teens. This is our outlook for adult business.
And for K-12 business, net revenue next year, in 2019, we believe can exceed RMB500 million, so it is about 200% year-over-year growth next year. In terms of enrollment, we target 100 - more than 100% year-over-year growth for the double enrollment in 2019. This is our outlook - current outlook for the enrollment and net revenues next year."
Operator,1,Your next question comes from the line of Johnny Wong from Jefferies. Your line is open.
Johnny Wong,1,"My question relates to the adult business. We see that the trend is slowing. Aside from adding new courses, what are we planning to do to try to increase the number of enrollment through retail? That's my first question.
And second question is in regards to the university mix. We are increasing our enrollment there, but it does seem like there is a larger deferral of students than we expected. If I recall properly, we have been expecting the revenue in that portion to be increasing for the third quarter. Can we see - let us know - can you let us know what we see in that sense? Would there be continue to be more deferrals over the next quarter and probably into next year? Thank you very much."
Dennis Yang,1,"Johnny, your first question is about how we can improve our enrolment in retail channel. Apart of new courses we entered investments to be launched, we do come on say as the first, we try to improve conversion. Every month, we got a quite - a very big number of sales people. We try to improve conversion which we can have more students.
And the second, well, we can try other channels to acquire new students. We try some new -- our traditional channel for retailing, our search engine, recruitment website, and student referral. We also tried social media and feeds in the past one year. So we tried new channels to acquire new students - to acquire students through our retail channel."
Shaoyun Han,1,"[Foreign language] Yes, Han added that we have also tried to step into a new market that delivered trainings to the students on the job. We provide modular courses to them to take a part on training to have them to have a better career advancement."
Dennis Yang,1,"Johnny, your second question about deferral revenue for student from university partnership, I think next quarter we still have new recruitment of students from university partnerships. But again, let me remind such business model, this is a model for the students who take the two- to three-year program.
So majority of the revenue we recognize in the final year, the second - late in the second year or the late of second or third academic year. So for - within three years, 100% of revenue were recognized, so this kind of referral. Let me cite we recruited more than 5,000 students last year. So those - the revenue from those students were recognized in late of 2019 or already 2020.
So this will be a gap - I think two-year gap from the start of such a business model to cut - normalize business or normalize the financial results. So this were a few in a two-year gap or a three-year gap right now. So you will see in this period more deferrals but no - the more revenue recognized in our financials, so this is my view.
So in 2020 latest, you will see that our financials were getting - gradually getting normalized."
Johnny Wong,1,Can I just have one follow-up question? What is our current conversion rate of the retail adults?
Dennis Yang,1,"Currently, our current retailing conversion rate is about 7% in the first three quarters this year."
Operator,1,"There are no questions at this time. And now I will revert the call to Ms. Lei Song, Tarena's reporting director."
Lei Song,1,"Thank you, Operator. If there are no further questions at present, we would like to conclude by thanking everyone for joining our conference call. We welcome you to reach out to us directly by emailing at ir.tedu.cn. Should you have any questions or requests for additional information, we encourage you to visit our Investor Relations section at ir.tedu.cn. Thank you."
Operator,1,"Ladies and gentlemen, that does conclude our conference for today. Thank you for participating. You may all disconnect."
