speaker,q&a,content
Maheep Mandloi,1,"And just looking at the OpEx in the quarter, it increased. And I think in the prepared remarks you talked about higher shipment expense. Could you just talk about, like what drove that higher shipment expense and how should we think about that in Q4 and 2019?"
Haiyun Cao,1,"Yes. The operating expense, it’s kind of combination of two factors. One, it’s the shipping cost, which is higher in Q4, because we have 80% shipments all over China and particularly we have strong shipments in long distance areas, like the Latin America, United States and Middle East; the shipping cost is relatively higher. And second one is we invested a lot of big amount on the marketing and the sales side, which we don’t expect standard numbers. So, looking to next quarter, we expect the operating expenses as a percentage of revenue is in the range of 10% to 11% compared to 12% this quarter."
Maheep Mandloi,1,"That’s interesting. And regarding your marketing and sales, could you talk about the new geographies you’ve invested in or where you see more demand coming in the next year?"
Haiyun Cao,1,"Yes. I think, Gener -- in the prepared remarks from Gener, he was talking about we are optimistic on the 2019 demand from global as well as China. China is expecting new China policies coming out by the end of the year. And the second one is, we are seeing a lot of demand from -- because of the grid parity, it’s becoming more competitive from the -- which is going to create a lot of demand from other countries."
Maheep Mandloi,1,"And just one last question for me and then jump back into the queue. So, the upper end of the guidance was reduced by 200 megawatts. Could you talk about what drove that guidance reduction for 2018? Is it just weaker demand -- weaker than expected demand in Q4 or more shipments to the downstream business or -- and also on that, can talk about any cancellations or -- in your booked module shipments? "
Haiyun Cao,1,"I think it’s purely the issue of the capacity and the demand is pretty strong and we are seeing strong demand even in China. And we are not able to have sufficient capacity to meet the demand from customers. And so, back to your question, it’s because we have limited capacity and we have turned down some customer orders, so that is the reason, we adjust slightly for the fourth quarter shipments."
Gener Miao,1,"Actually, I think -- this is Gener, Maheep. I think, the guidance is still within the lower end of our previous guidance, which is 7.5 to 12 gigawatts. So, we are at the lower end. The bottleneck, as Charlie just mentioned is because the limited capacity we have but we have to push away a lot of customers’ inquiries and orders right now. So, we don’t see any cancellation, and vice versa, we have to push away some of the customers’ strong demand."
Operator,1,Your next question comes from Philip from Roth Capital Partners. Your line is now open. Please go ahead.
Philip Shen,1,"On your last conference call for Q2, you highlighted that margins should be more than 15% in the back half the year. Without the $20 million CVD reversal benefit, you guys delivered 12.8%. So, what happened there? Was it a case of ASPs coming in lower than expected, or is it costs go higher than expected? So, what happened in Q3? Thanks."
Haiyun Cao,1,"Yes, two questions. We did expect 13% gross margin in the third quarter, excluding the CVD reversals. But when we reflect our results, in Q3, I think it’s a result of three factors. The first factor is, we shipped around 20% shipments in China in Q3 and after the main, the China new policies, China demand is pretty low as the price is softening down dramatically than what we expected. And the second one is, we have been working very hard on cost reduction side and we have achieved around 10% cost improvement in Q3. But some of the cost improvement impacts were not reflected in Q3 results, because it’s recorded on the inventory side, which is carried forward to the fourth quarter.
The third one is we forecast our gross margin based on the exchange rate, which is RMB 6.9 against U.S. dollars. And if you look at our financial statements, we recorded around $15 million exchange gain and which are reflected in gross margin in fourth quarter. So, it’s three factors driven. And lower ASP in China and some cost reduction efforts reflected in inventory, not in the cost of goods sold, otherwise [ph] currency; it’s recorded in not in gross profit recorded below the operating income line, but will be reflected in Q4."
Philip Shen,1,"Okay. That’s a lot of good color and thank you, Charlie. So, looking ahead to Q4, do you see potential for 15% gross margin still, or because of -- so, I guess, the question is, what is the outlook for margins in Q4? And I am wondering ASPs -- we had I think forecasted $0.35 and now I think we’re calculating $0.33. So, can you share what the Q3 ASP is for Q3 and also what you expect for Q4?"
Haiyun Cao,1,"So, let me pick up ASP question first. So, Q3 ASP is let’s say decreased slightly compared with Q2. And we don’t disclose the detailed numbers but what we can see is single digit decrease compared with Q2 ASP."
Sebastian Liu,1,"Yes, especially considering -- this is Sebastian, especially considering the impact of the new policy in China, as we compare our ASP with our peers, this pace of decreasing, we think it’s already very good."
Haiyun Cao,1,"And for the gross margin, I just want to take conservative approach because the demand is pretty strong and there’s material cost -- for the production, material cost not expected to go down as quick as we anticipated. So, for the gross margin, we expect excluding the CVD reversal on quarter-over-quarter basis, it’s quite stable."
Philip Shen,1,"So, stable with Q3. Great. And we’re seeing one of your peers -- staying on the topic of margins, being able to generate 15 -- well, 20-plus-percent gross margins. Can you -- they’re kind of talking about how they’re highlighting and focusing on higher margins and lower volume. From your situation, you might be choosing some more volume over the margin. So, help us understand how you’re thinking about that volume versus margin equation and why you’re choosing the volume instead of the margins? Thanks."
Haiyun Cao,1,"First, really, I don’t want to comment on our peers’ performance. And I know you’re talking about our competitors and they did I think strong results but I think it’s not sustainable. But for the balance between the volume and gross profit, I think our prior priority is we want to deliver shareholder value. And we don’t want to chase one-time high profit, but we want to have the balance. And definitely, we’re not going to get some market share by sacrificing our profitabilities. So, of course, there is a lot of work we are going to do, but we want to have balanced volume against our profitabilities."
Gener Miao,1,"So, Phil, this is Gener. Sorry to say, but I cannot agree with your statement saying that we have to sacrifice the volume against the margins. Actually, we are pretty confident we have the capability to deliver good margins with great shipment numbers. That’s what we are working hard on."
Philip Shen,1,"And then, I’ll shift over to China’s outlook. I think, you guys mentioned that you’re confident in demand for next year, Chinese demand. This year, you mentioned, and we’ve seen demand thus far of about 35 gigawatts. So, with about 10 gigwatts in Q4, maybe we get 45 gigawatts this year for China. What do you expect with the potential NEA changes? How big could the Chinese demand for 2019? Could we see 55 gigawatts, what kind of volume do you expect for next year at the market overall?"
Gener Miao,1,"So, this is Gener. I think, firstly, we are having such confidence about China market demand. That’s a message we have got from the government meetings -- from the government meetings as well. So, everyone in this industry I think shares the same view. Regarding the detailed numbers, I think you’re right, the first three quarters China recorded around 35 gigawatts. There could be another approximately 10 gigawatts by Q4, that’s adding up around 40 gigawattish -- 45 gigawattish market side. For -- that’s already experienced a shakeout time by slow installation number in Q3 because of the new policy. By the -- after this new November policy meetings happened, I think everyone in this industry are -- looks China market as a promising market. So, the low number I heard or I hear is about 55 gigawatt. That’s back to the 2017 level, even somebody saying up to 60 gigawatt level. But again, because the policy has not been finalized yet, we think it’ll still take some time to get into the detail of those policies, then it’s quite challenging to forecast detail number. But, the whole industry are forecasting the strong demand in China, not only for 2019 but also for the next three years’ time."
Philip Shen,1,"Great. That’s helpful, Gener. When could we get that information from the NEA? I’m hearing a number of things. It could be by the end of year, but it can also be by Chinese New Year. Do you have any sense for when the details from the NEA could come out?"
Gener Miao,1,"Well, let’s say sometime between year-end 2018 and Chinese New Year 2019, because the head of NEA China just changed. So, I think the new head needs to take some time to pick it up. But, I don’t think it will change the direction. So, it will come."
Sebastian Liu,1,"This is Sebastian. And NEA, this time -- first, like Gener said this is transition time for NEA leadership. Second is that I think this time from what we’ve heard, there were issued policies state by state, because there are different sections of solar projects or let’s say different type of solar projects in China. So, this time, they will announce for each section probably state by state. For example, they may announce top runner project trend first and maybe see some reaction of the market, then they will announce new subsidized projects for next year and probably then rooftop projects. So, there won’t be just one-time announcement; they’ll do it state by state."
Philip Shen,1,"Okay, great. Sebastian, Gener, and Charlie, thank you very much. I’ll pass it on. "
Operator,1,Thank you. Your next question comes from William from UBS. Your line is now open. Please go ahead.
Unidentified Analyst,1,Hi. Good morning. My first question was just -- I was wondering if you could give us an update on the ramp of the Florida module assembly facility. And is that running in line with your expectations at this point?
Haiyun Cao,1,"It’s on schedule, and we have started pilots operating for the Florida factories. And we expect to ramp up the factory to full capacity in early next year."
Unidentified Analyst,1,"Thank you. And then, my next question was just on how do you think about your concentration of key markets going forward? You guys used to be heavily weighted towards shipments to -- now that’s in the third quarter more heavily weighted towards emerging markets. So, in 2019, are you expecting to shift back to a higher concentration of China’s shipments or do you expect to remain more diversified?"
Gener Miao,1,"Yes, I think -- this is Gener. I think it’s a great question. From the strategy wise, JinkoSolar has always been doing its best to let’s say, spread the risk into different markets. As I talked previously, we try to avoid rely on a single market risk. That’s why the weight of the for example China shipment weight in Jinko keeps decreasing from last year to this year. And if we look into the chart, I have, China only ranked -- across all the regions, I have, China only ranked the number three. For the emerging markets, which is totally new market, become the largest portion of the shipment in Q3, actually invested that’s the direction we’re working on it. In Q3, we have covered almost 80 countries -- over 80 countries shipments in Q4. In Q4, we will continue to ship another I think 80, even 90 countries shipments. That’s the way we are trying to diversify the risk and that’s our continuous job, we will continue to deliver to our shareholders in 2019 as well. So, just to give you a sense, the largest market we have is -- the largest single country we have is below 20% shipments in Q3."
Operator,1,Your next question comes from John from Luminus [ph]. Your line is now open. Please go ahead.
Unidentified Analyst,1,"Just a couple of questions if I could real quick. First off, what’s the expectation for CapEx for fourth quarter and then for 2019 as you guys continue your growth plan?"
Haiyun Cao,1,"John, this is Charlie. For the CapEx -- and we just disclosed in the presentation in PPT, and this is divided by the module business and the international projects we are constructing. And for the module business and for Q4, it’s around I think $15 million to $16 million, [ph] and for 2019 we are still budgeting the CapEx next year. It’s going to take very conservative and the prudent approach and we don’t expect significant investment in 2019. Our focus is to work with our strategic supplies to deliver high quality products to our customers. And we’re expecting to announce the CapEx next year in the next earnings call."
Unidentified Analyst,1,"And then, can you guys give us a sense maybe what poly prices flowing through the 3 quarter results and kind of what you think poly prices flowing through fourth quarter would look like?"
A - Haiyun Cao,1,"Poly price, we’re talking a lot after main, the new China policies, and in Q3, I think it’s around $9 to $10 per kilo for multi and mono poly. And Q4, we expect the poly price to be stable, because of the volume from the new capacities were unlimited and the new capacities are ramping up stage, and next year, Q1, we expect the new capacity ramping up for volume, and it may be the poly price will be down a little bit in Q1 next year."
Operator,1,Thank you. Your next question comes from Brad from Williams Trading [ph]. Your line is now open. Please go ahead.
Unidentified Analyst,1,[Technical difficulty]
Operator,1,"Pardon the interruption, Brad. Your line is coming in and out. . Brad, are you able to hear us? Your line is coming in and out. We aren’t able to hear or understand what your question is for our speakers today. Can you try and repeat your question? My apologies, everyone. Brad seems to have disconnected his call. [Operator instructions] Your next question comes from Gordon [ph] from Bloomberg. Your line is now open. Please go ahead. "
Unidentified Analyst,1,"Hey, guys. Thanks for taking the question. Can you guys maybe talk a little bit about the Japanese market? There was some news out of Japan last week around the potential for cuts to incentives for projects that have not proceeded ahead with construction. Can you talk about what your plans are in the Japanese market, if you currently have any exposure there? And what your view is on how that could potentially adversely or positively affect demand in Japan? Then I have a follow-up."
Gener Miao,1,"Yes. Thank you for the question. This is Gener. I think that’s a very interesting question. If you overlook the global PV market, you’ll see all the major markets are moving to the direction of the grid parity, especially I think Japanese market is one of the very few markets who are still implementing the feed-in tariff policy. But, we have seen that they are trying to transit from the feed-in tariff driven policy into this auction or PPA auction based market segment. And with the new government intention of this construction limits and the time limit, I think that will steadily help the market transit. However, the Japanese market has some traditions that the PPAs always take a long time to implement. And even by now, you would see lots of old time PPAs on this market. So, personal view is, Japanese market transition will take a while. However, it will come for this PPA-based auction or this feed-in tariff free market for Japan."
Unidentified Analyst,1,"Okay. That’s helpful. And then, just taking a step back, looking at what China has done thus far this year. Year-to-date we’re just under 36 gigawatts of installation. I think, I would argue, even the bulls out there had China for the full year at 36 gigawatts. So, China is going to surprise, I would argue significantly to the upside on installation. Despite that fact, ASPs in China are down roughly 33% year-to-date, globally ASPs are down just under 30% year-to-date. So, it seems like the price pressure was still robust, despite the fact, the China is going to surprise to the upside. So, can you guys give us your expectation on kind of where prices are headed? Are we going to see the steady bleed in prices continue, or do you guys see a stabling out point at some point out there for prices of modules?"
Gener Miao,1,"Yes, sure. I think China market -- the main reason why China market is so sensitive about the pricing is really because, first, it’s very close to all the major manufacturing. The shipping time, the transportation time is much shorter compared with, for example, U.S. or Europe or all other major markets. So, that’s why it’s highly sensitive, anything happening from to upstream downstream, the information is transferred very rapidly. That’s why the market price changes so fast and rapid.
And back to your question regarding the future market pricing, we see market pricing start to differentiate because the project segments are different. For example, if you go to these high-end projects, like the top runner projects, those high-end products are really short of supply. The ASPs, the margins, all the financial numbers in that segment looks much better compared with other markets. And then, if you look into the other segments, such as the poverty alleviation projects, they really care about this -- let’s say, the kilowatt hour generated and also the significant timing, together with the pricing. So, they are quite sensitive about the whole economics. And the last big segment will be the grid parity projects or that’s latest I’d say announcement, policy driven market. And those markets are -- investors are really getting rid of those old types philosophy of price driven. They are really looking to the benefit of the good products, high-end products together with the economics. So, that will get better. In my view, in long term, China market will become much more rational, because of the grid parity in the -- let’s say right now, in some provinces, and very soon in most of the area in China."
Unidentified Analyst,1,"Okay. And then, just a couple of points to clarification -- sorry, a couple of points of clarification. You guys said, the cost was down sequentially in the quarter, the ASP was down sequentially in the quarter. If you could guys could give any more clarity around specificity around those. And then also, you said, you had this one-time benefit in the quarter from CVD reversal. Just correct me if I’m wrong. That was a benefit from a reversal in 2015? And thanks for the questions, guys."
Haiyun Cao,1,"I think, Gordon, just from a cost perspective, we improved our costs price around 10% in Q3 quarter-over-quarter. So, you can calculate movement for the ASP aside. And for the CVD reversal, it was around $20 million impact in Q3."
Unidentified Analyst,1,Okay. And that CVD reversal was from 2015?
Haiyun Cao,1,Yes. It’s 2015 and it’s related to the Countervailing Duty we paid for the modules shipped in 2015 from China to the U.S. market.
Unidentified Analyst,1,"And then, just lastly, on the ASP. Did you guys give any clarity on the percent decline of ASP or the absolute amount of decline? "
Haiyun Cao,1,No. We don’t disclose this accurate numbers. Yes.
Sebastian Liu,1,We can see that ASP decreasing or ASP definitely is smaller than our cost cutting. 
Unidentified Analyst,1,"I see. One just last one if I could, just one on OpEx. OpEx was up sequentially in the quarter. As we look to 2019, I know, this may not be an easy question to answer. But should we assume a similar weight of OpEx in 2019, as you guys focus more on international markets, or do you think you’re going to shift back to your traditional Chinese market share?"
Gener Miao,1,"I think for market distribution side, we will continue to focus on this balanced market shipment, we will not rely on single market risk, even because the market goes up and down all time long. So, we will try to get the best distribution portion in 2019."
Operator,1,Your next question comes from Scott from Citigroup. Your line is now open. Please go ahead. 
Scott Chui,1,"Hello. Thanks for taking the questions. I have two questions about the order book and also on the margin outlook. So, I would like to understand more about especially the order book in the first half of 2019. I know that second half of 2019 is going to be quite good, but how is the visibility now in the first quarter..."
Sebastian Liu,1,"Could you speak up, we cannot hear you clearly."
Gener Miao,1,Can you be a bit louder?
Scott Chui,1,Hello. Yes. I just want to ask about the order book in first quarter. How is the visibility now?
Gener Miao,1,"Yes. From market demand side, we continue to be very -- as optimistic as we stated previously in the statement. And we see the market demand is stronger even than 2018, our order books are pretty well positioned. And I think we should -- we will discuss more in our next earnings, but right now we’re feeling pretty good positioned for 2019 order book, and we feel very confident about growing market demand next year."
Sebastian Liu,1,"Yes. Scott, this is Sebastian. Not only in Q1 but like Gener said, in fact we have -- already have good visibility for the whole year of 2019. That’s very good for us."
Scott Chui,1,"Okay, understood. So, you’re not too worried about the demand in first quarter, in this case?"
Sebastian Liu,1,Not at all.
Scott Chui,1,"Okay, sure. Thank you. And also, about the split between mono and multi, can I understand the breakdown between these two technologies in third quarter? And also, how is your expectation in the future quarters?"
Gener Miao,1,"For the poly portions and mono portions, actually they are pretty close in the third quarters, let’s say around 45 to 55 range."
Scott Chui,1,"Okay. So, 45 multi and 55 mono…"
Gener Miao,1,"55 poly, 45 mono."
Scott Chui,1,"Okay, sure. All right. Thank you. So, do you expect the mono share will continue to increase?"
Gener Miao,1,"Yes. So, from the marketing side, we’re focusing on more let’s say higher end products. That’s the direction we are moving now. We will see the portion of the mono will continue to increase by 2019."
Scott Chui,1,"Okay. How much maybe on the bifacial module side, how much percentage do you expect maybe in 2019?"
Gener Miao,1,"2019, right? Well, right now it’s hard to say -- yes, it’s hard to say, because right now the only massive application for bifacial we’re working on is China top runner program. We have seen a strong market, let’s say interest from customer end. But right now, not many have determined or make up their mind to decide to buy this product. But, we see that’s future product, but it still needs a long time to justify itself in the market."
Sebastian Liu,1,"Yes. And like Gener said, bifacial for us is not difficult, we are fully prepared for the increased market share for bifacial. We just wait for the market to be educated and more mature."
Scott Chui,1,"Okay. And my last question is about the gross margin outlook for fourth quarter. Because I see that the spot prices is now dropping by another 20%, so, you just mentioned that you guys have done like 10% decline in cost reduction, but just wondering if -- do you have other plans in Q4 in order to match the price decline?"
Sebastian Liu,1,"Hey, Scott. First question for you is what do you mean by another 20% compared to…"
Scott Chui,1,"Yes. Because -- I just calculated your third quarter ASP, should be around low 30s, but in the spot price now, I think it’s around maybe $0.25, $0.26. So, I just want to know if that is the ASP in Q4, then how would the cost be like."
