speaker,q&a,content
John McConnell,1,Morning.
Martin Englert,1,"In the Fiscal 1Q, can you discuss the possible magnitude of the inventory holding losses that you'd expect in steel processing?"
Joseph Hayek,1,"Yes, other than to say that we do expect them and we don't think it will be materially different than it was in Q4. The swing is really going to be the challenge in that we had roughly $14 million of gain in Q1 of fiscal 2019. Prices went down another $40 yesterday. We're not steel price prognosticators, but folks have suggested that that 500 may be near the bottom we'll see."
Martin Englert,1,"Okay, thanks for the color there. And then just looking at cylinders volumes, specifically consumer products, is a little bit weaker than maybe I had anticipated here looking at sequential move, can you just discuss some of the demand trends that you're seeing maybe into fiscal 1Q here and the cadence of activity?"
John McConnell,1,"Yes, I mean cylinders there's obviously a lot going on in those volume numbers. The biggest driver there of the swings is typically the consumer product side, the 16 ounce camping cylinder etcetera. And so, I think when you get a little bit of softness in that marketplace, you know that that drops the volumes.
But I would say overall, most of the end markets there are doing reasonably well with a few exceptions. So we don't have a whole lot of concern there."
Martin Englert,1,Okay. And would you be able to highlight the markets that were maybe lagging or contracting a little bit within consumer?
John McConnell,1,"A few of our industrial gas markets, a little bit soft. The other thing that Joe touched on is when, when you have declining steel prices, folks that are buying on the spot market will delay their purchases hoping to obviously get lower prices as a result of that. So we get a little bit of that in cylinders as well."
Martin Englert,1,And you had some successful price initiatives if I recall from the prior quarter that were flowing through in this quarter. Can you talk about the sustainability there?
John McConnell,1,Yes. I -- you know there's pretty good momentum there. The transformation effort overall in cylinders is really starting to mature and gain momentum and one of the big components of that is we put pricing desks in place and we've become much more sophisticated in terms of our strategy there. So I think what we're doing there is sustainable. And hopefully good things to come in the future there.
Martin Englert,1,"Okay. Thanks for all that detail. If I could, one last one on some modeling items CapEx budget for the year and tax rate."
Joseph Hayek,1,I'm not really comfortable disclosing that. I don't think CapEx will be materially different than it's been historically. I don't anticipate significant changes in the tax rate either. But nothing more specific than that. I apologize.
Martin Englert,1,Okay. No worries. Thanks for all the detail there and congratulations on results similar to the fundamental headwinds.
Joseph Hayek,1,Thanks very much.
Operator,1,Next in queue is the line of John Tumazos of John Tumazos Independent. Thank you. Your line is open.
John Tumazos,1,"Sorry, it’s John Tumazos or something like that. How are you doing today?"
John McConnell,1,Good John. How are you?
John Tumazos,1,"Good, good. Tell me a little bit about the cryogenic sale. Are you selling the plant to somebody that’s going to compete with your other cryogenics tank operations?"
John McConnell,1,"We are not. Fundamentally when we invested in that business a number of years ago, things were different. We were at $100 and $110 a barrel of oil and I think the outlook for that business was different. I also think Turkey obviously what’s going on there has made it difficult to operate. So, we will continue our operations here in the U.S. And what they did there in Turkey to be honest John, some niche markets and products that really aren’t directly competing with what we're doing here in the U.S."
John Tumazos,1,But you’re still selling cryogenic cylinders -- tanks.
John McConnell,1,"That is correct, yes."
John Tumazos,1,And the new owner is going to do it.
John McConnell,1,The new owner. I’m not sure I’m following...
Joseph Hayek,1,"Yes, John. It’s Joe. That business is very unique relative to other businesses as other geographies. So there won’t be any competitive pressure."
John Tumazos,1,"Since you’ve got is much money just dismantling the plant and selling, specialty steel it’s high value scrap?"
John McConnell,1,We believe this is the best outcome for us and everybody involved.
John Tumazos,1,"I hope that your discount rate in non-U.S. transactions is at least 5 times as much as your discount rate, in U.S. transactions?"
John McConnell,1,We certainly appreciate that and I would...
John Tumazos,1,"Let me continue. They play a game called jerk around the foreigner where, just as an example, Normandy had a gold mine near Izmir and the Australian company couldn’t use cyanide, but the Turk could buy for chump change, could use cyanide. And you’re also riding down your deal in China. Whenever like Freeport has trouble in Indonesia, I route for them to dynamite the plant. And then they earn more in Arizona. But it’s just – it’s just you could jerk around a lot less in Columbus, Ohio than you do overseas. I’m a shareholder and I love you."
John McConnell,1,"Thank you, John."
Operator,1,"[Operator Instructions] Next, we have the line of Phil Gibbs of KeyBanc Capital Markets. Your line is open."
Phil Gibbs,1,"That was super interesting, that last five minutes. My question is really on WAVE. To start, I think you said that volumes were a bit weak in the quarter versus last year. Just any visibility you guys have to order trends or seasonality. How do we think that that business bridges into the next quarter?"
Joseph Hayek,1,"Sure, Phil, it’s Joe. Last year during Q4, WAVE had announced a price increase that took effect in June, and so we would believe that people bought ahead of that price increase. And so we had a little bit of lumpiness and probably some of Q1 last year got brought into Q4, that market is in growing by default very rapidly. They have a number of initiatives on the new product front that are smaller pieces of their base today, but growing much more rapidly than the core grid market, but we don’t worry about WAVE’s volumes moving forward."
Phil Gibbs,1,"Okay, nice. Andy, I think you commented on M&A multiples. Any signs that were moving more toward -- a little bit toward normalcy? Or is this recent move higher in the -- on the stock market given everybody pumped out just again in holding their ground?"
Andy Rose,1,"Yes. I would say it’s steady as she goes, Phil. I mean the market is pretty good. The financing markets are readily available and so I think there is plenty of buyers out there. So I think that’s supporting a pretty strong multiple environment. It doesn’t mean, we’re not looking and we aren’t seeing things we like. It’s just we spent last year really refocusing ourselves, cleaning up our core operations, and I think now where Joe has done a nice job of really building some more expertise on his team and I would say we’re kind of ready to go now.
And that being said, we’re going to continue to be price sensitive to a certain degree. We’re not going to go crazy, because a lot of companies are at or near peak earnings, and we’re at or near peak multiples. So when you do that, you better be the best buyer and you better have a lot of synergies, and if not, then you might be better served to saving your dollars for a little bit better environment."
Phil Gibbs,1,"That makes sense. I think, I had one more question. One was on the oil and gas side for cylinders. Volumes picked up a bit, I think relative to what we were expecting, which is a good sign. Any color in terms of how that business looks moving forward? And whether or not you all were EBIT -- EBIT positive in the quarter?"
Joseph Hayek,1,"Yes. Run rate at the end of the quarter was very good and trending in that direction, Phil, and they have -- it's a smaller business as you know, $100 million or so for us, but in their markets a fair amount of momentum still going to be subject to fluctuations in oil prices but lots of good momentum in some innovation that they have brought to the market. So we feel reasonably good about certainly the next few quarters for them on a year-over-year basis."
Phil Gibbs,1,"And when were you all profitable in the quarter, on an..."
John McConnell,1,"I mean, it depends on allocations everything else, but the last couple of months."
Phil Gibbs,1,Okay. Thanks so much.
Operator,1,"[Operator Instructions] At this time, we have no one queuing by phone for us."
John McConnell,1,"Okay. Thank you very much again for joining us today. Again, we’re very pleased with the team we have in place and our look at our future results coming forward. So, we look forward to seeing you at the end of the first quarter. Thanks."
Operator,1,"Well ladies and gentlemen, that does conclude the presentation for this morning. We thank you very much for all of your participation and using our Executive Teleconference Service. You may now disconnect."
