speaker,q&a,content
James Kisner,1,"Just a couple more quick ones and I'll pass it. Do you have any thoughts on just -- is this brand new cycle for you, but you're thoughts about Q1 seasonality at this point might have been more or less seasonal than typical? I mean, nodes, I think, are pretty weak usually seasonally in Q1, any thoughts at all on seasonality?"
Sanjay Kalra,1,"So, James, at this point we’re giving guidance for Q4, and we’re making our full year more precise, and we’re not giving guidance for next year. In our next call in early next year, we will provide more color on Q1 and next year."
James Kisner,1,"Okay, just last one, I guess from this 25 trials, there's a nice increase to add five more, I guess within that 25. Do you see more of a kind how some of these are progressing towards your actual wins? I mean, does it feel like there is any kind of point of interest you can give us on number of trials that have been completed? Or just this number it's just hard to understand meaning of that and maybe talking about conversion rate, to acceptance. Just and also just in this on terms of cable modems deployed, how much have you recognized? And is there a point, you think some point you’re going to see pretty significant inflection in number of modems reported? Or is that just going to slowly grind higher to the way it has last couple of quarters? And I'll pass it. Thank you."
Sanjay Kalra,1,"So, James, I regret it's a little hard to generalize. Every operator, cable operator kind of goes about things a little bit differently. To be clear, we think nearly half a million live at end consumers or business customers are being served through CableOS, is a pretty maternal milestone. Indeed that volume is actually being addressed by less than half of the 25 deployments and advanced trials that we talked about here. So, under the umbrella of 25, assuming they'll all move to volume deployment, we see a significant amount of business latent there in the pipeline. In some cases, we talked about a large customer contract of over 50 million I think a quarter or two ago, I can’t even recall, that customer, we’re still working towards initial deployment and they aren't reflect at all in the 480,000 consumers.
On the other hand, Buckeye Broadband as I said, come along and it's pretty exciting that they flipped a 100% of their footprints in volume deployment to CableOS. So it's a little bit of a mixed bag in terms of different approach that different cable operators have to evaluating a testing and then deploying in the field CableOS. I think the real thing to take away is the number one it's working its scale that’s for sure. And number two that the number of customers who is getting deeply engaged with us either in terms of full on deployment or whether it's advanced field trials is going to be a significant number.
After all, it is a fairly concentrated industry. So where we continue to be excited by the uptake, the real time energy that our customers are putting into to evaluate and early deployments of CableOS, and we as I said earlier, we think that this pipeline of activity Sanjay said we’re not giving you quantitative view on 2019, but we definitely think that the future continues to look bright for CableOS."
Operator,1,And the next question comes from George Notter with Jefferies. Your line is now open.
George Notter,1,"I guess I wanted to keep going on CableOS. I think one of the marquee opportunities for you guys there is with your largest customer you’ve got a warrant deal out there as well. Any new milestones, obviously, you guys talked about the one back in August with I think you called it field trials. But anything would it stay there in terms of the progress with that customer or potential for breaching additional thresholds and milestones coming up through the balance of the year? And then also wanted to go back to the deferred revenue and backlog figure, I think you said 230 million which I think was down versus 206. Can you talk about what drove that delta sequentially in deferred revenue and backlog?"
Patrick Harshman,1,"Well, I’ll take the first part, which as regrettably, again brief George. Unfortunately, we can’t comment in any detail on what’s going on with Comcast. We did hit that milestone that resulted in 8-K filing and investing of warrants. And beyond that, there is nothing we can disclose publicly. I would say though that the Comcast as well as a number of other operators were at the recent cable show in Atlanta in force, and several of their executives spoke at some length as part of the conference. And I think you’ll find a lot of interesting commentary about what they’re aiming for, what they’re doing a technologically.
And in fact just today, there’s a pretty interesting light-up in Fierce Telecom where Comcast executives reflecting on lessons learned from deploying virtualized CMTS. So, this is a situation where we’re going to have to let them speak for themselves, but the good news is I think there is some interesting stuff out there, to be going from. And I’ll turn the second part over to you Sanjay."
Sanjay Kalra,1,"Yes, so, George, I’ll get back to your question on warrants. So the two milestones, one was originally when we signed the deal, and the second one, field acceptance vested. The remaining other milestones which were detailed in the 8-K we filed in September 2016 not at all technology acceptance related. They’re all commercially, based on commercial business. So technology risk is behind us. It’s all about deployment and other remaining warrants have not been vested yet and once they vest we will make a public announcement for that as well, as it is for the previous vesting.
Also cover on the other part of the question on backlog. The backlog actually was 207.6 million at Q3 and it has dropped from Q2, Q2 was 230.4. But the drop of backlog is totally within our expectations, Q3 seasonally has been a low bookings quarter as I mentioned in the prepared remarks. We do generally ease up from backlog in Q3. But the big book to bill ratio has usually more than one, and we actually build it up. But in Q3 we eat it up so it's a part of the normal seasonality we've seen. And in Q4, we are expecting the trend to continue as well."
George Notter,1,"And the backlog deferred is up year-over-year, I think this is an important metric."
Sanjay Kalra,1,"It is over 3% up year-over-year, definitely."
George Notter,1,Okay. I’m sorry. And then deferred revenue backlog you would anticipate would be up sequentially of course in Q4 seasonally?
Sanjay Kalra,1,"Well, seasonally, it could be -- the book to bill ratio could be 1 or 1.1 or 0.9, it usually fluctuates and we will have to see, but it's going to be between 0.9 and 1.1. We generally don’t guide to the bookings number, but it's in the range of 0.9 to 1.1."
Operator,1,And the next question comes from Simon Leopold of Raymond James. Your line is now open.
Simon Leopold,1,"I wanted to touch on the mix expectations on the cable access business. You have talked about the wide range and I just want to get a better understanding of the gross margin implication for that because I think when you were suggesting gross margin by segment, you talked about Cable Access being high 30s again. And I'm sort of struggling with, what would be on the high end? So if you do get to that 35 million, is that the assumption that you have more licenses and therefore that should be a higher gross? Or if you get to the 35 million of Cable Access in the fourth quarter, should we think of it is net gross margin dilutive? I'm just trying to think about the mix within the mix question."
Patrick Harshman,1,"Well, I'll tell you what, I'll give your answer and then -- I understand the struggle in terms of building a model, but the truth is there is not just one answer to that assignment. There is a scenario where the node, the node demand really takes off and we could imagine getting the 35 largely on nodes. So, there is a scenario we are high end on revenue yet the margin is low because it's still tilted towards hardware. There is a different scenario, let me call it kind of modest upside in nodes, but where modest upside in hardware but then actually good progress is made deploying those nodes and so we also see incremental purchases of the associated software licenses. So, there is a slightly different mix formula for getting to the high end of the range and that would give a different gross margin result.
And what we are trying to be very transparent about is that I think it's still early days, and I think you see this again also from our customers own statements. They are working out a lot of the operational issues associated with DAA. And so, there is a number of different mix scenarios that can play out. So, we are acknowledging that it's still early days there is a couple of different scenarios deployments scenarios that can underpin this range. And yes, those different scenarios actually correspond to slightly different gross margin ranges as well. So I think it creates a little bit of a challenge for all of us and precisely modeling Q4 and I think we just want to acknowledge that but take a step back I think it's all goodness I mean frankly, it's not that long ago that people were saying DAA is still several years off its not possible.
And the fact that we are sitting here today talking about ramping shipments of DAA being a reality that our customers are talking about it being a reality at this recent tradeshow. I will take the uncertainty of the next quarter or two any day in exchange for the fact that the train feels like it's leaving the station."
Simon Leopold,1,"And that actually, dovetails nicely into my following question which is that last earnings period for the June ending quarter one of your competitors talked about the DAA opportunities sliding out into 2019 and it sounds like you are probably more upbeat about DAA happening. I'm wondering to what extent you can look at the industry overall and to what degree are you seeing yourself gaining share or would you characterize this is simply your customer mix might be different than your customer mix might be different than your competitors' customers. How do you think about sort of company specific versus industry trend?"
Patrick Harshman,1,"I think all good questions and candidly not one that we have super crisp answers for Simon but I mean let me take a step back. There is no question but the DAA is coming and coming industry wide and for those who want to dig deeper, I pointed to recent Kagen modeling that is been done by the industry and couple of our customers specifically referenced. So there we see a nontrivial proportion of the new cable access spend projected over the next couple years flush into DAA. I do think underneath that a different customers are progressing at different paces, so we have one large customer who I think recent heavy leading webinar, said, they are going to beginning rolling out in volume in the fourth quarter of this year. We don't think that's every MSO by any means, but certainly there are some who are leaning into it and leaning into it heavily.
So, I guess you also asked about market share. I mean to me, this is kind of it's a brand-new blue water kind of scenario. So I don't know if it's the best analogy but I mean it's a little bit from our perspective, it's more a question of land grab initially that it is market share sloshing around. We think of it as a new space, we think we've got significant technological advantages and we also think we got an operational deployment experience head start with at least a couple of the early adopter operators.
So, it's a new space it's growing, it's not growing kind of uniformly across all the operators, but there's a couple big ones who are quite aggressive. And we think that we’re positioned at the right place to be capturing a kind of a pull position kind of from day one here. And doesn’t mean our visibility is perfect, but it does mean that that we can see it moving. And I think our Q3 results speak to the fact that were pushing product out the door specifically, in the service of this activity."
Operator,1,Thank you. And our next question comes from Steven Frankel of Dougherty. Your line is now open.
Steven Frankel,1,"I would like to go back to CableOS and this notion of you, have 25 customers in some form of deployment or field trial. And maybe if you can give us a feel for how many customers have completed their field trials? And have there been any cases of the customer doing that and not talking to you about moving forward with the deployment?"
Patrick Harshman,1,"The answer to the last part of the question is no. But to be clear, there are some who are moving more quickly and aggressively than others. Nobody said, yes, that's not for us but I think the question is out there for several operators exactly with what pace they will be rolling out. We talked about 480,000 end consumers being fed Steve and that's a -- the majority of that is a minority of the 25 that we're engaged with so far.
So, the only couple that have really deployed in real volume, but we were encouraged by the number of engagement both those that have hit volume in the field and those that are I'd building towards that. So, it's -- it's a little bit all over the map with different operators, but as I said earlier we're encouraged by the logos if you will. And the encouraging progress we're receiving across the board as well as having hit this volume milestone of nearly 0.5 million consumers being fed active commercially right now."
Steven Frankel,1,"And you’ve obviously talked a lot in your guidance about this visibility issue around nodes. How do you get a handle on that inter-quarter? Are you getting any feedback or any visibility into node actually being deployed or your feedback is simply going to be, they call up and order software and that's how you know you kind of moved from one milestone to the next?"
Patrick Harshman,1,"We’re working very closely with our customers on this. I mean, it is new technology and so, I think we and our customers are learning as we go. On a few calls, the bleeding edge, but it’s certainly the leading edge. And I think we will be open about the fact that there’s a lot of learning and discovery going on. It’s a little bit painful. But I think that’s what happens when you’re leading this. The good news is we’re acquiring those experiences that I think are operationally part of the value proposition. We will be bringing to the next line of customers. So no, we’re actively engaged in what’s happening in the fields across all of our customer accounts. And so there’s a heavy dialogue between our deployment team, our support, field support team, our account management organization and the rest of the Company."
Steven Frankel,1,"And if I go back to beginning of the year, I had some discussions with you and others that Harmonic and there was this notion that nodes are commodities and we don't really care in the end, if we get the node as long as we get the software. But it sounds like you’ve at least captured a lot of mindshare in the node business and you’re talking some good numbers here. Is that changed overtime and now you want to sell nodes in every case that you can?"
Patrick Harshman,1,"We’re looking to grow the business however we can. There’s no doubt that the nodes are lower margin, lower gross profit elements of the solution. That being said, particularly in early days, and although we’ve been involved in a lot of interoperability testing. The early customers just want it to work. So I think there’s a lot of value in bringing the whole end-to-end solution. So that’s one piece of it. But certainly another piece of it is for every node that we deliver we believe that there’s a virtualized CMTS software license that’s going to come; and so from that perspective, we’re happy to get them out there and to and to get that these, early DAA systems going.
Not only because of the gross margin of profit associated with the node itself, but also because of the companion license. And Sanjay was saying earlier, if you think about this business on a blended basis. The blended margin point is quite interesting. And early days, we see the node volume curve out in front of the software license piece of it. But the licenses will come and on a steady state going forward business it’s an attractive blended business."
Sanjay Kalra,1,"I'll just add to it that the nodes are very much still accretive to our margin dollars as well as to the bottom line. And like for example in Q2 for Cable Access, we saw a margin of approximately 50% this time is 39. So, it’s always a mix of nodes and software and as far as they’re accretive and adding to the bottom line, we will go for it. And as we scale more we should improve those margins as well. So I think it’s a good business to be in."
Steven Frankel,1,"And then Sanjay I don’t want to leave you out. So in terms of your cash guidance for Q4, what scenario gets to the low end? It would seem to me like Q4, would be a cash generation quarter but that’s not necessarily implied in your guidance, if I have the numbers correct?"
Sanjay Kalra,1,"It should be Steve. What we are seeing as there is this 10 million range and how much of cash we would need to keep for working capital changes that is something we are keeping a reserve for otherwise if that equation works well, we should be in the middle close to the high end. But there is a working capital piece which we are not very clear on that’s what the range entails."
Steven Frankel,1,And you have mentioned that you kind of engineered your way around the tariff. Has that come at any gross margin cost or you had enough visibility to this year you're able to do this without sacrificing gross margin?
Sanjay Kalra,1,"Not at all, no impact on gross margin."
Operator,1,And our next question comes from Tim Savageaux of Northland Capital Markets. Your line is now open.
Tim Savageaux,1,"Congrats on the ongoing cable ramp, that’s kind of why being focus of my first question which is to say. If you look at what you saw sequentially in terms of Cable Access growth, that was a pretty sharp increase. It looks as if Comcast overall or the customer was just up slightly, so I wondered if we could look at those two facts and conclude that your Cable Access business is diversifying a bit? And what are your expectations there for how important large Tier 1 operators will be in the overall mix of business over time versus which seem to be a growing number of Tier 2 and even Tier 3 type operator opportunities that in the aggregate look like they could be pretty material too?"
