speaker,q&a,content
Roger Rawlins,1,"Yes. So Camilo I will take that question. I think at Investor Day we talked about three things we were doing to really differentiate the DSW segment within retail and I am really proud of the work that we have done. We talked about differentiated products and when you look at Q1, we have dominated the seasonal categories both boots and sandals. So the weather noise that we are always talking here about, we have some flexibility in our assortments that perhaps some others don’t. So we did double digit comps in both of our seasonal categories. And we are going to continue that throughout the balance of the year. We talked about expanding kids. We did over 50% increase in kids volume year-over-year which again continued growth we see in that. And we also talked about growing our Camuto produced brands. Then ultimately we did a 42% comp in private brand goods that added 50 basis points of margin rate for the quarter. So as I look at the retail segment, if we are continuing to focus our teams efforts on those kind of dominant positions around product, we got – we have momentum, we had momentum coming from 2018 and its continued in Q1 and we want that to continue throughout the year. That being said Q2 will be a much larger challenge than any other quarters. We had plus 10 comp last year, but we are focused on the year and what this thing looks like 2 years and 3 years from now and we feel really good. So in general that’s why I would tell you as it relates to products and how we are performing as a business."
Camilo Lyon,1,"Great. And then my follow-up is on the tariffs, thanks for addressing that already. I just had one or two follow-ups to that topic, if you could just help us understand what’s baked into your guidance right now I guess I am assuming that 10% is baked into your guidance on behalf of that [indiscernible]. And then the second portion of that question is as we think about the scenario if the tariffs expand to include footwear, what pricing actions are embedded in your assessment of being able to almost fully mitigate that offset?"
Roger Rawlins,1,I will let Jared take the first part and then Camilo I will take the second part.
Jared Poff,1,"Certainly and so yes, you are correct. As we look at our handbag business one at the DSW side, we have been working with our vendors to find the way to mitigate as much of that as possible. On the Camuto side, we certainly have been taking the actions that we can to mitigate as much of that. I will tell you as far as moving production outside of China our handbag business was well ahead of the curve vis-à-vis our footwear business. And so we have incorporated all of that with we are looking at for the year."
Roger Rawlins,1,"And as it relates to I think go forward Camilo how we are looking at it, I am going to give you these are the eight things and hopefully if I answer this question here it would be the hopefully the one time on this call we have to talk about this stuff. But I get the uncertainty that it creates for all of you, but there are 8 actions that sort of outlined in the previous comments, but I want to go through them again quickly. Number one and our first priority is moving product to other countries. And I think when everyone was giving us doubting our ability to acquire something and why would we acquire Camuto, this gives us flexibility we never had before, because now our first focus is moving product to other countries and we are doing that and it’s a great news for us is at Camuto we produce in over 13 countries and we have existing relationships that creates a flexibility now for both DSW and our other businesses we didn’t have before, so that’s priority number one. Number two, cost sharing with vendors in factory. Remember at our earnings day, I talked about the fact that DSW is being paying too much for goods from for the last 13 years that I have worked here and that was all validated with the information we got from our Nine West acquisition look as well as acquiring Camuto. So we [hadn’t] [ph] embedded any of that into our future guidance and we are going to use that as a way to hopefully deal with some of the cost increases, because we shouldn’t absorb them, because we already paying too much for goods. So that’s number two.
Number three, we will accelerate our private brand rollout. So if you are a brand, it’s not a part of our or I should say if you are label that’s not relevant to the consumer day in and day out demanded by that consumer you are probably going to have less likelihood of being on our selling floor day-in and day-out because we are going to accelerate our private brand rollout even faster to mitigate some of that risk. Number four we are going to pass on some portion to consumers and we have been testing items over the last roughly about 6 months to understand price elasticity and where could we move prices and we think we have got a pretty good game plan there. And I think you are going to see key items in major retail that are going to go up and move right with those folks. I think that’s option number four. Number five, Camuto had stopped taking positions on raw materials, because they were in a tough financial condition and we are lucky enough to have some cash and we are looking at how we can take some positions to improve our costing on raw materials.
Number six looking at alternative componentry and I’ll give you a good example of this, the Camuto brand everything we do in the heel was a solid heel. So there is some options within that, that you could pull costs out. So we are looking at those kind of options. Number seven, and I am excited about this one, it’s the journey we have been on now for about a year. We have to find alternative means for growth. And one of those growth vehicles is services and at least for now those aren’t going to be tariffed as far as I know. So with the nails launch we have been doing how can we accelerate some of that work, because those things drive consumers in and they ultimately drive sales and margin. And then finally the last one the thing that we’d prefer to make it the last action we would take is we will have to look for SG&A reduction. So as an organization, as a leadership team we have gone through all 8 of those steps and identified the dollars we think associated with each and actions we are going to take. So that’s our approach to tariffs and hopefully that’s enough color to give you sense of what we have done today."
Camilo Lyon,1,Much appreciated. Thank you.
Roger Rawlins,1,You are welcome.
Operator,1,Thank you. And the next question comes from Paul Trussell with Deutsche Bank.
Gabriella Carbone,1,"Hi, good morning. This is Gabby Carbone on for Paul. Thanks for all the detail this morning. I was hoping you discuss your merchandizing market outlook for the DSW banner following your strong performance his year. We are hearing from other retailers that the promotional environment is elevated, but you mentioned you are able to reduce markdown this past quarter, just wondering how you feel about the opportunity moving forward? Thank you."
Roger Rawlins,1,"No, good question and again it comes back to what I talked about earlier about differentiated products. So getting after seasonal, growing kids, those exclusive brands and Camuto produced brands bringing those to life, but I also really have to recognize the efforts of our planning and allocation team and our merchants who are getting after the cost of goods with our vendors, but also how we are optimizing inventory and we talked a lot at Investor Day about operational excellence. And one of the things that Bill Jordan has talked about was optimizing inventory management and we exited the quarter with a 3% decline in inventory while driving a 3% comp. And our in-stocks and our key items are significantly better than they were last year. And as we go through Q2 they are going to be – we are going to be better positioned in sandals then we have ever been. So our belief is by having this incredible loyalty program that was recognized as the number one retail loyalty program in America that added 1.4 million new members in Q1 that if we leverage that asset and optimize our inventory in these seasonal kids and private brand categories, we can deal with the noise that’s created out there as others are promotional and I was driving by some stores the other day one of our competitors had a sign up in front that said buy one get one half off. If I am a brand and I am trying to put my brand in that retailer, I would be embarrassed and that is not who DSW is, that’s not the way we play. We leverage our loyalty program and our ability to run our business day-in and day-out to provide value to our customers. So I think if we stay focused on those things we can compete as people are playing that dirty promotional game."
Gabriella Carbone,1,Thank you so much.
Roger Rawlins,1,You are welcome.
Operator,1,Thank you. And the next question comes from Rick Patel with Needham & Company.
Rick Patel,1,"Good morning, guys and congrats on the strong execution in a tough environment."
Roger Rawlins,1,"Thanks, Rick."
