speaker,q&a,content
Aristides Pittas,1,Thank you.
Operator,1,Thank you. We will now take our next question. Please go ahead. Your line is now open.
Poe Fratt,1,Good morning. This Poe from Nobel Capital Markets.
Aristides Pittas,1,"Hi, Poe."
Poe Fratt,1,"And I apologize, as I'm on cell phone, you may not hear clearly. You talked about some of your upcoming contracts, keeping the capacity for the store, you have said to be inspired by the end of the third quarter. If I'm looking at my third question, can you give a little bit flavor for where rates are expected to be in the third quarter as opposed to what you signed up over the course of the first quarter?"
Aristides Pittas,1,"It's difficult to say, I couldn't hear you very well, but I think the question is, if we have any visibility on where rates are going to be in the third and fourth compared to today. And other than expressing the optimism that usually seasonally this month and the next two coming months are quite strong. It's a bit difficult to say because of the uncertainties in the standing from the trade talks mainly and for where the global economy is heading to.
But if we trust the economists that suggest that we will still have a strong 3.3% GDP growth within this year worldwide and the next year is going to rebound back to 3.6% GDP growth. These are very positive developments because the orderbook as we have explained is at the lowest levels ever. So, fewer ships are coming in, if demand holds, we should expect an improvement in charter rate. I do not expect a dramatic improvement, but I do expect an improvement for feeder vessels as well. We've seen a very significant improvement in charter rates for ships between 5,000 and 8,000 TEU. And also the Panamax vessels have recovered from their extremely lows. So I am cautiously optimistic that we should see somehow better rates in Q3."
Poe Fratt,1,"Yes. It is interesting too. But, the larger the 5,000 or 8,000 or 10,000, they've also seen a lot of time 3 years plus. So the other question I had, you sort of talked about M&A or making acquisitions. Can you talk about that the tone of the market right now and sort of how far away the bid asked or [indiscernible]?"
Aristides Pittas,1,"I think the biggest problem that we have seen in these discussions is that, some participants wants to value companies based on their market capacity rather than their net asset value. And that is as you know more than 50% or about, 50% difference. So, that of course is something that creates some difficulty in attracting other players to complete usage in the list of the entity."
Poe Fratt,1,"Okay. And then, like to get to net, but in your press release on page 3, in the fleet profile, it had in the header, it had included in the three vessels that were under agreed to be acquired. And I just wondered if you could clarify that because I don't recall that you had announced any acquisition or co-spin-off made any acquisition?"
Aristides Pittas,1,"No. This is in fact some things that has been discussed, but has not been finalized. So, we -- I'm not able to comment more on this right now. But, it is under discussion and we do expect to finalize some thing soon."
Poe Fratt,1,Three potential acquisitions down the radar?
Aristides Pittas,1,Correct. Correct.
Poe Fratt,1,"Okay, great. Thanks for your time."
Aristides Pittas,1,Thank you very much. Thank you very much.
Operator,1,Thank you. [Operator Instructions]
Aristides Pittas,1,"Hello. If there are no more questions, then we can conclude the call."
Operator,1,Thank you. There are no further questions at this time.
Aristides Pittas,1,Thank you very much. Have a good model. We will talk again next quarter. Bye.
Operator,1,"Thank you. Ladies and gentlemen, that does conclude the conference for today. Thank you for participating. You may all now disconnect."
