speaker,q&a,content
James Schutz,1,Thanks Jason.
Operator,1,"Thank you. [Operator Instructions]
And our next question will come from the line of Pete Hansen, Private Investor. Your line is now open."
Unidentified Analyst,1,"Yes, thank you. What was the number of prescriptions written in the March quarter compared to the March quarter last year?"
James Schutz,1,"The -- I think that's actually -- the number of prescriptions written, if you look on our schedule that we handed out --."
Unidentified Analyst,1,"17,000?"
James Schutz,1,"You can see that the prescriptions written for the March quarter that we just finished, we're talking about the 17,195. The prescriptions written last year were 13,000, almost a little less than 800. Is that the question?"
Unidentified Analyst,1,Okay. So you saw--
James Schutz,1,We saw a 25% increase in those scripts from last year. That's on slide number eight in the supplemental PowerPoint.
Unidentified Analyst,1,Okay.
James Schutz,1,"So, we had a good strong growth in the prescriptions from last year."
Unidentified Analyst,1,"So, 17,000 prescriptions were written in the current quarter, yet the -- yet recognized revenue in the quarter was only 12,000 of the 17,000 because of -- as mentioned in the --"
James Schutz,1,"So, the factory units -- the prescriptions filled are when they obviously -- we recognize when we ship to the wholesalers. That's why I went through sort of the process when we ship to wholesalers versus when they actually fill prescriptions. And so they -- what they do is they hold an inventory level, a significant amount of inventory. In this case, it was in the 4,000, 5,000 unit range was the inventory that they brought it down to.
So, they reduced their inventory almost by 4,000 units from January to the end of March. They managed their inventory. We don't really control it, and they turned it back and that's the reason for the difference. That's one of the primary reasons for the difference between the prescriptions filled and the units sold."
Unidentified Analyst,1,Okay. It's great to see the number of prescriptions written year-over-year was up significantly.
James Schutz,1,"Absolutely, yes."
Unidentified Analyst,1,"Regarding Loyon, are the drugs Loyon will compete with in the United States the same drugs Loyon competes with in Germany?"
Robert Miller,1,"Great question, Pete. Just for clarification, Loyon is a medical device in the United States. The classification in Europe is slightly different, but just so we're speaking with specificity, it's a medical device.
Are the products that Loyon competes with United States different than the products that Loyon competes with in Europe? Yes. U.S. has some really interesting upcoming biologics for psoriasis. So, some pretty serious drugs expensive with a laundry list of side effects and we think safety profile for a product like our Loyon product should hold up well when compared against the side effects and price points for some of these biologics."
Unidentified Analyst,1,"Okay. If Loyon were to get a similar market share in the United States as it does in Germany, then what would the revenue for Loyon be in the United States?"
James Schutz,1,"Good question. Loyon is sold in Europe in U.K. and in Germany with some reasonably healthy sales. We'd love to get this expanded label claim like they have in Europe to include psoriasis. And Pete, check back in with us as we make progress with the FDA."
Unidentified Analyst,1,"Is Loyon sales in Germany and U.K. roughly $15 million? In one of the last conference calls, it said."
James Schutz,1,I think it was something like that. What you maybe could do is do a population-to-population comparison.
Robert Miller,1,Germany and neighbors and the U.S.
James Schutz,1,"Yes. And then do -- say that if it's $10 million, $15 million in Germany and there, what, about $100 million, where do you think Germany is?"
Robert Miller,1,Or just population in--
James Schutz,1,"Yes, you never -- I don't know that -- those numbers off the top of my head. But do a comparison -- a relative comparison, let's say, it would be 4x that in the U.S."
Robert Miller,1,"And just to be clear, at the risk of repetition, Pete, we do not have the same label indication in the U.S. as their strong label indication in Europe. We'd like to get it, but tough to do an apples-to-apples comparison at the moment."
Unidentified Analyst,1,"Okay. One question on the company's branded products in U.S. currently. The branded products have superior outcomes than the competition. And from previous conference calls, it's mentioned that your products are priced at about half of the generic competition.
Why not match price to the competition, given you have an antimicrobial label and you have superior outcomes with higher safety. And if you matched pricing with the competition, it would make the company nicely profitable at the current volumes."
James Schutz,1,"So, we thought about that from time-to-time. we're -- our plan and our pricing approach is to not do large -- really big increases in one fell swoop, but doing more slowly over time. And that's been our pricing strategy, even though it's tempting, quite frankly, from a financial perspective to do that.
In our comments, we made before are on a per gram basis, because a lot of our competitive products are these little tiny tubes that don't have much volume to them either, so."
Unidentified Analyst,1,"Okay. And lastly, in the current quarter, what would the revenue have been in the March quarter if the rebates and the resets had not occurred?"
James Schutz,1,"I -- then I think they would have been -- you can go back and then go back to the December quarter and say okay, just because of seasonality, we have like a 10% drop. And so I think you'd say -- and we have, like, $4.8 million was our revenue last quarter. So, probably about a 10% drop off of that $4.8 million would probably be what it would have been."
Unidentified Analyst,1,Okay. Those are my questions. Thank you.
James Schutz,1,"Thank you, Pete."
Operator,1,"Thank you. And I'm showing no further questions in the queue. So, now I'd like to hand the conference back over to Mr. Jim Schutz for some closing comments or remarks."
James Schutz,1,A final thought. Thank you all for joining us on today's call and for your continued support. We look forward to sharing our progress as we build Sonoma to become a pure-play multi-technology dermatology company and achieving our purpose of relentless passion for healing. Thank you very much.
Operator,1,"Ladies and gentlemen, thank you for your participation on today's conference. This does conclude our program and you may all disconnect. Everybody, have a wonderful day."
