speaker,q&a,content
Edward Stanford,1,Okay. Thanks.
Vincent Clerc,1,"And for Damco, so what Damco has to do now is continue the focus that they have on margin, so that they become competitive on cost and competitive on the business that they can sign up. And we believe that the changes that we have made now to the organization by giving them a full focus on Damco, full focus on freight forwarding both air and ocean and having really that play alone and not having to worry about selling 4PLs and supply chain management will give them the focus that they need to manage their cost more aggressively than they have so far. Manage their margin positively and from there on they can start to move on a growth trajectory and prosper. But it's really important that the initial focus is on restoring margins and having a business where growth is actually your friend, if I'm going to put it that way.
On scrubbers, let me just add, before we talk about scrubbers from Søren Toft, on the pricing, we have communicated what our bunker adjustment formula is going to look like. And the discussion with customers will be around that bunker adjustment formula, not a discussion around the number of scrubbers or how this is being impacted. We have no visibility on that at this stage anyway. So we have given the formula already to the market.
We have had initial discussions with customers. So far the discussions have actually been quite positive. All the people we talked to are aware of the change coming and are aware of the materiality of the change and that's something needs to happen. So these discussions will be ongoing in the contracting season this year, during next year, and in the contracting season the following year as well."
Søren Toft,1,"And let me just compliment Vincent by saying that the vast majority of the fuel that the industry and that we will burn will be 0.5, so we really need to make sure that the compensation reflects the 0.5, which the industry will burn. Yes, we are looking at some scrubbers. We're not going to give a detail number of how many scrubbers it is. But as I said, the vast majority of the consumption will continue or will be 0.5 and that's what our bunker formula really reflects."
Edward Stanford,1,Thank you.
Operator,1,And the next question comes from the line of Dan Togo from Carnegie. Please go ahead. Your line is open.
Dan Togo Jensen,1,"Thank you. Question on the high unit cost we saw here in Q2. I understand it’s a function of weaker volume and also on the cost side probably, but could you be more specific on which markets have been impacted by weaker volumes vis-a-vis Q2? And also on the cost side, are you seeing any inflation here in terms of terminal costs, et cetera?"
Søren Toft,1,"So Søren Toft here. Very quickly, I mean on the volume side, as I said, it's mainly on what we call backhaul, mainly out of the U.S. where volumes have been both weaker and we have cargo mixed out of some volume. And the irony is that the volume out of the U.S. runs on a relatively short round trip with five or six shifts, so it was actually the cargo, the carriage, the lower unit cost if you wish. So there's also a little bit of mix effect where it's very important that we talk profits at the end of the day and not so much mix effects on unit cost.
Secondly, we have seen a higher time charter prices in Q3. As we're looking at it right now, time charter prices are again coming a little bit down as per the normal, you would say quarterly fluctuations. And finally, a couple of things. I mean there's been a lot of network disruptions that has made us – you could say invoice and collect more demurrage detention, but it hits adversely in the terminal cost in terms of storage or monitoring cost or you could say misconnection cost. So those are really the underlying elements."
Dan Togo Jensen,1,The latter part that you mentioned here Søren is that easing now going into Q4?
Søren Toft,1,"Well, you could say typically Q4 is the time where we have a worse weather, so we cannot yet say that that part is easing. But what we can say is that we have good momentum going into Q4. We have taken proactive steps on capacity with Asia, Europe, which helps our actual utilization and we will continue to take proactive steps on capacity depending on how the markets will develop."
Dan Togo Jensen,1,"Okay. Thank you. And then just a quick question on Hamburg Süd and the increased synergies you see here, can you be a bit more specific into what exactly the $100 million lift is relating to? "
Søren Toft,1,"Yes, I mean it's really across the board. We are seeing more opportunities in optimizing the network then our original case, and obviously now that we have the detail flows, we can do that. We have actually retained more or less all of the Hamburg Süd volume, so the fact that we retained all volumes obviously spills through in the overall synergies. We're seeing better synergies in the APM Terminals and we also done a little bit of a better job than what we expected on procurement. So it's a good range across the board."
Dan Togo Jensen,1,Thank you.
Operator,1,And the next question comes from the line of Robert Joynson from Exane BNP. Please go ahead. Your line is open.
Robert Joynson,1,"Good morning, everybody. Three questions from me please, but maybe let's take them one by one. So the first question just on the CapEx guidance for 2019, it's obviously good to see the guidance reduced. But if I look at the capital commitments that you build vessels which are provided in the notes, they stand just over $400 million for 2019.
So I guess the guided range for next year basically implies $1.6 billion to $2.1 billion of CapEx for assets of the new ships, but we still feels like quite a high range. Could you maybe just provide some detail on what that CapEx on assets other than new ships is comprised of? I'm thinking in particular in terms of CapEx on terminal investments, new containers and so forth."
Søren Skou,1,"Yes, Robert. This is Soren Skou here. So we have for next year total committed CapEx at this point of just 800 million, 400 for ships and then the rest is containers. We're still building on five terminals, Abidjan, Tema, Tangier, Vado, and Moin. We have a little bit of Scrubber investments $80 million as you can see and then we have some investments in equipment in our hub terminals around the world service the Maersk Line network.
So that's the committed – that's how the committed investments breakdown. The $800 million. We're going to need more CapEx if you will for upgrading equipment on the terminals. We're going to need some CapEx probably for containers and general maintenance stuff."
Robert Joynson,1,Does the figure include any CapEx for the secondhand vessels?
Søren Skou,1,No.
Robert Joynson,1,Okay. The second question then is just on M&A. It's now almost a years in Hamburg Süd was consolidated and evidently the integration is going reasonably well. Could you maybe just talk about your current thinking with respect to future M&A in the container shipping space?
Søren Skou,1,"Perhaps, I should say before I get to the M&A discussion reiterate and repeat again that we're not planning to order. If you're trying to get whether we were planning to order a lot of large ships next year. Then the answer is no. We're not planning to order any large ships before at the earliest 2020. So let me just repeat that for the sake of good order.
In terms of M&A then we have acquired Hamburg Süd, we are well into the integration. We are quite happy with that transaction we acquired the company for just over 4 billion and we're going to have a good EBITDA on that this year and see a showing good progression on synergies. So that was a good transaction for us, but we're not planning to do any acquisitions in the ocean space in 2019 if that's your question.
We have a now a market share which is certainly on the long haul rates north of 20% and that gives us the scale that we need – we believe to have a competitive cost structure and the other advantages from that. So there's not a strong need for us to do something on M&A in the Ocean space."
Robert Joynson,1,"Okay. Thank you. And then the final question on sailing speeds, we all know that fuel costs will be increasing significantly the next year or so going into IMO 2020. Could you maybe just talk about the implications for sailing space i.e. will be optimal sailing speed be lower giving the higher fuel costs and does Maersk Line have any plans in that respect to actually reduced sailing speeds over the next year or so?"
Søren Toft,1,"And so this is Soren Toft. I think as a general notion you can expect and what you should expect is that as bunker prices increase and also as the average vessel sizes over the years have increased and will continue to increase, the speed will go down. And as I said earlier, we have solved one of the two issues we've had unreliability one was a relative position in the industry. The other one was the nominal delivery to our customers. We are not satisfied with what we're delivering to our customers. And there's a very good correlation between improving that, reducing sailing speed and becoming a more reliable."
Robert Joynson,1,Okay. Thank you very much.
Operator,1,And the next question comes from the line of Lars Heindorff from SEB. Please go ahead. Your line is open.
Lars Heindorff,1,"Thank you very much. First regarding the tax payment, the tax rate in the quarter was fairly high, you mentioned yourself that it's partly caused by dividend tax on some of its Total shares. Could you provide guidance in terms of range for tax rate for the full-year?"
Søren Skou,1,"I don’t think so Lars. This is Søren Skou here. I mean the fundamental business we have today is – has a very low tax rate because of tonnage tax and so on. We have a little bit of a complexities now because of the Total shares, but that will be a long situation for us, so I can't give any more guidance on that."
Lars Heindorff,1,"Okay. And secondly regarding Ocean business, you’re now starting up the new AE2 loop again on Asia Europe and I don’t know if you can shed some light on is this caused by competitive reasons? Or do you simply believe that volumes are strong enough for the trade to accommodate the loop again?"
Vincent Clerc,1,"Vincent here, so what we're doing now is, as you mentioned rightfully, we're starting again A2, because we're seeing a demand pick up ahead of Chinese New Year, which is a, which is quite normal for this time of year and we're meeting that demand as we go into the peak season."
Lars Heindorff,1,"Okay. Are you planning to remove it again after the peak season, because I mean when you look at most of the volumes you see at the moment growth in trending downwards?"
Vincent Clerc,1,"So, it's difficult for me to guide on what we're going to do after Chinese New Year at this stage because this is obviously something that we constantly review. If we feel that demand will not be there for the capacity, then we will withdraw it again.
And if we see that the pickup after Chinese New Year is strong enough to justify that we deployed a string, then we will deploy it. I mean we have – this is part of the constant reviews that that we're having.
We had the clear expectations that we saw a slowdown of demand here, over the third quarter on Asia Europe, which we met right away with the reduction in capacity. And as we see capacity – as we see demand pick up again, here in ahead of Chinese New Year, we meet that demand by deploying capacity and we can continue actually to attack to demand a like that as we move forward and that that has been our strategy. That's how we have to that flexibility to improve the asset utilization, and keep our costs as low as possible."
Lars Heindorff,1,"Okay, all right. Thank you."
Operator,1,And the next question comes from the line of Mark McVicar from Barclays. Please go ahead. Your line is open.
Mark McVicar,1,"Good morning. I have two questions. First question really I read with interest the market update section of the Q3 report, where you say you think global container trade is likely to grow in the lower parts of 2% to 4% in 2019. And then you go on to site that the work you've done, says that the tariffs, it could reduce that grows by between 0.5% and 2% during 2019 and 2020. When you put all those together and you're going through your planning process, what do you think net market volume growth is likely to be next year, less than 2%?"
Vincent Clerc,1,"No. Vincent, here Mark. What we believe is the following, as the tariff start to come into effect in January, we are likely to see – we expect to see, a significant slowdown in demand of imports into the U.S. a lot of customers have actually accelerated their purchase orders to get them into the U.S., before.
The tariff, so as we see a stronger, a stronger demand, now we expect to see a lot as the tariff comes into effect while everybody is trying to figure out how they will – how they were structured, their supply chain going forward.
So we have here what I would call it an assignable cause for lower demand. And the way we're dealing with this on the Pacific is we will deal with it by productivity, taking capacity out, around Chinese New Year to make sure that we have right sized our network for lower demand and can keep ourselves in line with what our customers expect. The rest of the trades are mostly unaffected by trade attention yet. So when we say that we expect growth in the lower part of the bracket, it is mostly because we're building in the impact that we expect the trade war to have here at the beginning of the year."
Mark McVicar,1,Okay. So the lower part 2 to 4 include the expectation from – the hit from tariffs?
Søren Skou,1,Yes. Yes. And let me just restate also that the fact that we're underweight market share wise in the Pacific is actually something that that comes in quite handy right now.
Mark McVicar,1,"It should know. Second question, could you just clarify why you continue to hold on to the Total shares and why not just sell them, put the cash on the balance sheet and then wait for the rest of the mass rating demerger process to happen? Is there any – other than it's not a bad place to have money? Is there any particular reason to hold the shares not cash, particularly as I'm assuming the rating agencies the full value for stock versus cash."
Søren Skou,1,"So Mark, this is Soren Skou here. We have sold by now I believe $1.7 billion, 1.8 billion worth of Total shares and I think you can expect those to see us continuing in that direction. We have held onto a number to the Total shares because we think it's a good company. They pay a high dividend and we've also seen a good progression in the share price compared to when we did the transaction. But we are moving in the other direction now."
Mark McVicar,1,"Okay. So we can expect – to just say a gradual sell down over the course of the next six, nine months or something like that?"
Søren Skou,1,"Yes, I'm not going to give any more guidance than what I just did."
Mark McVicar,1,Okay. That’s great. Thank you both very much.
Operator,1,And the next question comes from the line Casper Blom from ABG. Please go ahead. Your line is open.
Casper Blom,1,"Thanks a lot. Just a first of all, just a follow up here. So I think you said that you were retaining most of the volumes from – all the volume from Hamburg Süd. Have you sort of now gone through contract negotiations with all of the clients that you took over so that you can sort of now conclude that there were no significant loss of a client here?
And then secondly on volumes, you mentioned that the unit cost here is impacted by volume is maybe not being as strong as you were hoping for. And I think latest data show that there's been a little bit of pickup again and volumes on Asia, Europe. Is that something that you can recognize? That's all for me."
Vincent Clerc,1,"Hi, Casper. Vincent here. Let me start with the Asia, Europe. I think it builds on also the answer that I had the early on and why A2 is coming back. We have seen also following the golden week in China, a rebound in demand. After actually a deceleration in the third quarter, which was part of why the volumes were a bit lower in the third quarter, but we've seen a good rebound of volumes here in the fourth quarter.
And that's also supporting the redeployment of the A2. So I can confirm that we have seen this. With respect to the Hamburg Süd volumes. Hamburg Süd has done – the Hamburg Süd team has done a fantastic job as actually retaining their business through the integration of the two companies, through the integration of the networks here in the second quarter and we can see that their customers are still with them and the volumes keep on coming as we expected them to.
We have not gone through a full contract negotiation cycle with all the long-term contracts that they have since we have had this, a lot of the contracts are actually to be negotiated I would say in the next three months. And that will be the final milestone that we need to have. But with the discussions that we have with our customers throughout the year here. This is not something where we expect a big surprises to come out of this round that we have yet to have."
Casper Blom,1,"Okay. If I may just follow-up, what would that mean that let's say you are very successful in the renegotiation of these contracts. Could we entitle it ended up actually seeing further upside to the synergies that you've just upgraded?"
